InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
540349,21982,PACK OF 12 SUKI TISSUES ,24,1/6/2011 14:07,0.29,15379.0,United Kingdom
540349,22614,PACK OF 12 SPACEBOY TISSUES,24,1/6/2011 14:07,0.29,15379.0,United Kingdom
540349,22418,10 COLOUR SPACEBOY PEN,24,1/6/2011 14:07,0.85,15379.0,United Kingdom
540349,22169,FAMILY ALBUM WHITE PICTURE FRAME,2,1/6/2011 14:07,8.5,15379.0,United Kingdom
540349,22383,LUNCH BAG SUKI  DESIGN ,10,1/6/2011 14:07,1.65,15379.0,United Kingdom
540349,21934,SKULL SHOULDER BAG,10,1/6/2011 14:07,1.65,15379.0,United Kingdom
540349,21935,SUKI  SHOULDER BAG,10,1/6/2011 14:07,1.65,15379.0,United Kingdom
540349,85099B,JUMBO BAG RED RETROSPOT,10,1/6/2011 14:07,1.95,15379.0,United Kingdom
540349,21212,PACK OF 72 RETROSPOT CAKE CASES,24,1/6/2011 14:07,0.55,15379.0,United Kingdom
540349,21879,HEARTS GIFT TAPE,24,1/6/2011 14:07,0.19,15379.0,United Kingdom
540349,22609,PENS ASSORTED SPACEBALL,36,1/6/2011 14:07,0.21,15379.0,United Kingdom
540349,85180A,RED HEARTS LIGHT CHAIN ,12,1/6/2011 14:07,1.25,15379.0,United Kingdom
540349,22757,LARGE RED BABUSHKA NOTEBOOK ,12,1/6/2011 14:07,1.25,15379.0,United Kingdom
540349,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,1/6/2011 14:07,1.65,15379.0,United Kingdom
540349,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,16,1/6/2011 14:07,0.42,15379.0,United Kingdom
540349,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,1/6/2011 14:07,2.95,15379.0,United Kingdom
540349,22423,REGENCY CAKESTAND 3 TIER,2,1/6/2011 14:07,12.75,15379.0,United Kingdom
540349,22138,BAKING SET 9 PIECE RETROSPOT ,3,1/6/2011 14:07,4.95,15379.0,United Kingdom
540349,84050,PINK HEART SHAPE EGG FRYING PAN,12,1/6/2011 14:07,1.65,15379.0,United Kingdom
540349,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,1/6/2011 14:07,0.55,15379.0,United Kingdom
540349,22131,FOOD CONTAINER SET 3 LOVE HEART ,6,1/6/2011 14:07,1.95,15379.0,United Kingdom
540349,22804,CANDLEHOLDER PINK HANGING HEART,6,1/6/2011 14:07,2.95,15379.0,United Kingdom
540349,35971,ROSE FOLKART HEART DECORATIONS,24,1/6/2011 14:07,1.25,15379.0,United Kingdom
540349,84378,SET OF 3 HEART COOKIE CUTTERS,12,1/6/2011 14:07,1.25,15379.0,United Kingdom
540349,84992,72 SWEETHEART FAIRY CAKE CASES,24,1/6/2011 14:07,0.55,15379.0,United Kingdom
540349,21754,HOME BUILDING BLOCK WORD,3,1/6/2011 14:07,5.95,15379.0,United Kingdom
540350,22356,CHARLOTTE BAG PINK POLKADOT,1,1/6/2011 14:14,0.85,18283.0,United Kingdom
