InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
563076,23209,LUNCH BAG VINTAGE DOILY ,100,8/11/2011 16:12,1.45,14646.0,Netherlands
563076,23254,CHILDRENS CUTLERY DOLLY GIRL ,72,8/11/2011 16:12,3.75,14646.0,Netherlands
563076,23256,CHILDRENS CUTLERY SPACEBOY ,72,8/11/2011 16:12,3.75,14646.0,Netherlands
563076,23280,FOLDING BUTTERFLY MIRROR HOT PINK ,192,8/11/2011 16:12,0.72,14646.0,Netherlands
563076,23281,FOLDING BUTTERFLY MIRROR RED  ,96,8/11/2011 16:12,0.72,14646.0,Netherlands
563076,47593B,SCOTTIE DOGS BABY BIB,96,8/11/2011 16:12,0.39,14646.0,Netherlands
563076,48184,DOORMAT ENGLISH ROSE ,30,8/11/2011 16:12,6.75,14646.0,Netherlands
563076,84406B,CREAM CUPID HEARTS COAT HANGER,128,8/11/2011 16:12,3.75,14646.0,Netherlands
563076,84836,ZINC METAL HEART DECORATION,216,8/11/2011 16:12,1.06,14646.0,Netherlands
563076,84976,RECTANGULAR SHAPED MIRROR,144,8/11/2011 16:12,0.79,14646.0,Netherlands
563076,22244,3 HOOK HANGER MAGIC GARDEN,192,8/11/2011 16:12,1.65,14646.0,Netherlands
563076,22356,CHARLOTTE BAG PINK POLKADOT,200,8/11/2011 16:12,0.72,14646.0,Netherlands
563076,22384,LUNCH BAG PINK POLKADOT,200,8/11/2011 16:12,1.45,14646.0,Netherlands
563076,22423,REGENCY CAKESTAND 3 TIER,32,8/11/2011 16:12,10.95,14646.0,Netherlands
563076,22467,GUMBALL COAT RACK,36,8/11/2011 16:12,2.1,14646.0,Netherlands
563076,22667,RECIPE BOX RETROSPOT ,24,8/11/2011 16:12,2.55,14646.0,Netherlands
563076,22697,GREEN REGENCY TEACUP AND SAUCER,24,8/11/2011 16:12,2.55,14646.0,Netherlands
563076,23173,REGENCY TEAPOT ROSES ,24,8/11/2011 16:12,8.15,14646.0,Netherlands
563076,23201,JUMBO BAG ALPHABET,100,8/11/2011 16:12,1.79,14646.0,Netherlands
563076,23245,SET OF 3 REGENCY CAKE TINS,32,8/11/2011 16:12,4.15,14646.0,Netherlands
563076,23291,DOLLY GIRL CHILDRENS CUP,192,8/11/2011 16:12,1.05,14646.0,Netherlands
563076,23292,SPACEBOY CHILDRENS CUP,192,8/11/2011 16:12,1.05,14646.0,Netherlands
563076,23346,SPACEBOY BEAKER,200,8/11/2011 16:12,1.08,14646.0,Netherlands
563076,23293,SET OF 12 FAIRY CAKE BAKING CASES,128,8/11/2011 16:12,0.72,14646.0,Netherlands
563076,23295,SET OF 12 MINI LOAF BAKING CASES,128,8/11/2011 16:12,0.72,14646.0,Netherlands
563076,23297,SET 40 HEART SHAPE PETIT FOUR CASES,240,8/11/2011 16:12,1.45,14646.0,Netherlands
563076,23275,SET OF 3 HANGING OWLS OLLIE BEAK,192,8/11/2011 16:12,1.04,14646.0,Netherlands
563076,23198,PANTRY MAGNETIC  SHOPPING LIST,48,8/11/2011 16:12,1.25,14646.0,Netherlands
563076,22080,RIBBON REEL POLKADOTS ,120,8/11/2011 16:12,1.45,14646.0,Netherlands
563076,22892,SET OF SALT AND PEPPER TOADSTOOLS,72,8/11/2011 16:12,1.06,14646.0,Netherlands
563076,20677,PINK POLKADOT BOWL,72,8/11/2011 16:12,1.06,14646.0,Netherlands
563076,20719,WOODLAND CHARLOTTE BAG,200,8/11/2011 16:12,0.72,14646.0,Netherlands
563076,20723,STRAWBERRY CHARLOTTE BAG,100,8/11/2011 16:12,0.72,14646.0,Netherlands
563076,20725,LUNCH BAG RED RETROSPOT,100,8/11/2011 16:12,1.45,14646.0,Netherlands
