InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
559494,21700,BIG DOUGHNUT FRIDGE MAGNETS,12,7/8/2011 13:54,1.38,,United Kingdom
559494,21733,RED HANGING HEART T-LIGHT HOLDER,1,7/8/2011 13:54,5.79,,United Kingdom
559494,21916,SET 12 RETRO WHITE CHALK STICKS,1,7/8/2011 13:54,0.79,,United Kingdom
559494,21929,JUMBO BAG PINK VINTAGE PAISLEY,2,7/8/2011 13:54,4.13,,United Kingdom
559494,21931,JUMBO STORAGE BAG SUKI,1,7/8/2011 13:54,4.13,,United Kingdom
559494,22028,PENNY FARTHING BIRTHDAY CARD,1,7/8/2011 13:54,0.83,,United Kingdom
559494,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,1,7/8/2011 13:54,5.79,,United Kingdom
559494,22386,JUMBO BAG PINK POLKADOT,1,7/8/2011 13:54,4.13,,United Kingdom
559494,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,1,7/8/2011 13:54,4.13,,United Kingdom
559494,22457,NATURAL SLATE HEART CHALKBOARD ,1,7/8/2011 13:54,5.79,,United Kingdom
559494,22488,NATURAL SLATE RECTANGLE CHALKBOARD,2,7/8/2011 13:54,3.29,,United Kingdom
559494,22501,PICNIC BASKET WICKER LARGE,2,7/8/2011 13:54,20.79,,United Kingdom
559494,22629,SPACEBOY LUNCH BOX ,1,7/8/2011 13:54,2.46,,United Kingdom
559494,22697,GREEN REGENCY TEACUP AND SAUCER,1,7/8/2011 13:54,5.79,,United Kingdom
559494,22698,PINK REGENCY TEACUP AND SAUCER,1,7/8/2011 13:54,5.79,,United Kingdom
559494,22699,ROSES REGENCY TEACUP AND SAUCER ,1,7/8/2011 13:54,5.79,,United Kingdom
559494,22961,JAM MAKING SET PRINTED,1,7/8/2011 13:54,3.29,,United Kingdom
559494,23168,CLASSIC CAFE SUGAR DISPENSER,7,7/8/2011 13:54,2.46,,United Kingdom
559494,23199,JUMBO BAG APPLES,4,7/8/2011 13:54,4.13,,United Kingdom
559494,23245,SET OF 3 REGENCY CAKE TINS,1,7/8/2011 13:54,10.79,,United Kingdom
559494,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,1,7/8/2011 13:54,3.29,,United Kingdom
559494,DOT,DOTCOM POSTAGE,1,7/8/2011 13:54,69.92,,United Kingdom
559496,21272,SALLE DE BAIN HOOK,1,7/8/2011 13:54,2.46,,United Kingdom
559496,21931,JUMBO STORAGE BAG SUKI,1,7/8/2011 13:54,4.13,,United Kingdom
559496,21988,PACK OF 6 SKULL PAPER PLATES,2,7/8/2011 13:54,1.63,,United Kingdom
559496,21989,PACK OF 20 SKULL PAPER NAPKINS,2,7/8/2011 13:54,1.63,,United Kingdom
559496,22365,DOORMAT RESPECTABLE HOUSE,1,7/8/2011 13:54,14.13,,United Kingdom
559496,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,1,7/8/2011 13:54,8.29,,United Kingdom
559496,DOT,DOTCOM POSTAGE,1,7/8/2011 13:54,19.75,,United Kingdom
559497,22386,JUMBO BAG PINK POLKADOT,9,7/8/2011 13:54,4.13,,United Kingdom
559497,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,3,7/8/2011 13:54,4.13,,United Kingdom
559497,22412,METAL SIGN NEIGHBOURHOOD WITCH ,1,7/8/2011 13:54,4.13,,United Kingdom
559497,22501,PICNIC BASKET WICKER LARGE,1,7/8/2011 13:54,20.79,,United Kingdom
559497,22502,PICNIC BASKET WICKER SMALL,2,7/8/2011 13:54,10.79,,United Kingdom
559497,22627,MINT KITCHEN SCALES,1,7/8/2011 13:54,16.63,,United Kingdom
559497,22699,ROSES REGENCY TEACUP AND SAUCER ,1,7/8/2011 13:54,5.79,,United Kingdom
559497,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,1,7/8/2011 13:54,10.79,,United Kingdom
559497,23103,JINGLE BELL HEART DECORATION,6,7/8/2011 13:54,3.29,,United Kingdom
559497,23148,MINIATURE ANTIQUE ROSE HOOK IVORY,3,7/8/2011 13:54,2.46,,United Kingdom
559497,23199,JUMBO BAG APPLES,4,7/8/2011 13:54,4.13,,United Kingdom
559497,47566b,TEA TIME PARTY BUNTING,1,7/8/2011 13:54,8.29,,United Kingdom
559497,47591d,PINK FAIRY CAKE CHILDRENS APRON,1,7/8/2011 13:54,4.96,,United Kingdom
559497,72802a,ROSE SCENT CANDLE IN JEWELLED BOX,6,7/8/2011 13:54,8.29,,United Kingdom
559497,72807c,SET/3 VANILLA SCENTED CANDLE IN BOX,1,7/8/2011 13:54,8.29,,United Kingdom
559497,82613b,"METAL SIGN,CUPCAKE SINGLE HOOK",1,7/8/2011 13:54,2.46,,United Kingdom
559497,DOT,DOTCOM POSTAGE,1,7/8/2011 13:54,142.29,,United Kingdom
559497,20658,RED RETROSPOT LUGGAGE TAG,2,7/8/2011 13:54,2.46,,United Kingdom
559497,20711,JUMBO BAG TOYS ,3,7/8/2011 13:54,4.13,,United Kingdom
559497,20712,JUMBO BAG WOODLAND ANIMALS,6,7/8/2011 13:54,4.13,,United Kingdom
559497,21060,PARTY INVITES BALLOON GIRL,3,7/8/2011 13:54,1.63,,United Kingdom
559497,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,3,7/8/2011 13:54,2.46,,United Kingdom
559497,21174,POTTERING IN THE SHED METAL SIGN,1,7/8/2011 13:54,4.13,,United Kingdom
559497,21328,BALLOONS  WRITING SET ,1,7/8/2011 13:54,3.29,,United Kingdom
559497,21426,WOODLAND STORAGE BOX SMALL,1,7/8/2011 13:54,4.96,,United Kingdom
559497,21494,ROTATING LEAVES T-LIGHT HOLDER,1,7/8/2011 13:54,5.79,,United Kingdom
559497,21557,SET OF 6 FUNKY BEAKERS,1,7/8/2011 13:54,5.63,,United Kingdom
559497,21558,SKULL LUNCH BOX WITH CUTLERY ,1,7/8/2011 13:54,4.96,,United Kingdom
559497,21929,JUMBO BAG PINK VINTAGE PAISLEY,1,7/8/2011 13:54,4.13,,United Kingdom
559497,21931,JUMBO STORAGE BAG SUKI,5,7/8/2011 13:54,4.13,,United Kingdom
559497,21935,SUKI  SHOULDER BAG,1,7/8/2011 13:54,4.13,,United Kingdom
559497,21974,SET OF 36 PAISLEY FLOWER DOILIES,1,7/8/2011 13:54,3.75,,United Kingdom
559497,21989,PACK OF 20 SKULL PAPER NAPKINS,1,7/8/2011 13:54,1.63,,United Kingdom
559497,22055,MINI CAKE STAND  HANGING STRAWBERY,1,7/8/2011 13:54,3.29,,United Kingdom
559497,22069,BROWN  PIRATE TREASURE CHEST ,1,7/8/2011 13:54,4.13,,United Kingdom
559497,22109,FULL ENGLISH BREAKFAST PLATE,1,7/8/2011 13:54,7.46,,United Kingdom
559497,22136,LOVE HEART SOCK HANGER,2,7/8/2011 13:54,3.29,,United Kingdom
559497,22197,POPCORN HOLDER,1,7/8/2011 13:54,1.63,,United Kingdom
559497,22361,GLASS JAR DAISY FRESH COTTON WOOL,1,7/8/2011 13:54,5.79,,United Kingdom
559497,22379,RECYCLING BAG RETROSPOT ,1,7/8/2011 13:54,4.96,,United Kingdom
559497,22385,JUMBO BAG SPACEBOY DESIGN,1,7/8/2011 13:54,4.13,,United Kingdom
C559495,23288,GREEN VINTAGE SPOT BEAKER,-1,7/8/2011 13:54,0.85,14267.0,United Kingdom
C559495,23245,SET OF 3 REGENCY CAKE TINS,-1,7/8/2011 13:54,4.95,14267.0,United Kingdom
C559498,21931,JUMBO STORAGE BAG SUKI,-2,7/8/2011 14:06,2.08,15078.0,United Kingdom
C559498,23245,SET OF 3 REGENCY CAKE TINS,-2,7/8/2011 14:06,4.95,15078.0,United Kingdom
559499,20677,PINK POLKADOT BOWL,1,7/8/2011 14:22,2.46,,United Kingdom
559499,20719,WOODLAND CHARLOTTE BAG,21,7/8/2011 14:22,2.46,,United Kingdom
559499,20723,STRAWBERRY CHARLOTTE BAG,24,7/8/2011 14:22,2.46,,United Kingdom
559499,20724,RED RETROSPOT CHARLOTTE BAG,24,7/8/2011 14:22,2.46,,United Kingdom
559499,20726,LUNCH BAG WOODLAND,4,7/8/2011 14:22,4.96,,United Kingdom
559499,20727,LUNCH BAG  BLACK SKULL.,3,7/8/2011 14:22,4.96,,United Kingdom
559499,20728,LUNCH BAG CARS BLUE,12,7/8/2011 14:22,4.96,,United Kingdom
559499,20961,STRAWBERRY BATH SPONGE ,1,7/8/2011 14:22,2.46,,United Kingdom
559499,21041,RED RETROSPOT OVEN GLOVE DOUBLE,8,7/8/2011 14:22,6.63,,United Kingdom
559499,21154,RED RETROSPOT OVEN GLOVE ,5,7/8/2011 14:22,3.29,,United Kingdom
559499,21155,RED RETROSPOT PEG BAG,11,7/8/2011 14:22,4.96,,United Kingdom
559499,21211,SET OF 72 SKULL PAPER  DOILIES,1,7/8/2011 14:22,3.75,,United Kingdom
559499,21212,PACK OF 72 RETROSPOT CAKE CASES,20,7/8/2011 14:22,2.08,,United Kingdom
559499,21239,PINK  POLKADOT CUP,9,7/8/2011 14:22,1.63,,United Kingdom
559499,21240,BLUE POLKADOT CUP,11,7/8/2011 14:22,1.63,,United Kingdom
559499,21243,PINK  POLKADOT PLATE ,1,7/8/2011 14:22,3.29,,United Kingdom
559499,21327,SKULLS WRITING SET ,2,7/8/2011 14:22,2.46,,United Kingdom
559499,21329,DINOSAURS  WRITING SET ,2,7/8/2011 14:22,3.29,,United Kingdom
559499,21484,CHICK GREY HOT WATER BOTTLE,2,7/8/2011 14:22,8.29,,United Kingdom
559499,21556,CERAMIC STRAWBERRY MONEY BOX,2,7/8/2011 14:22,4.13,,United Kingdom
559499,21714,CITRONELLA CANDLE GARDEN POT,13,7/8/2011 14:22,3.29,,United Kingdom
559499,21934,SKULL SHOULDER BAG,1,7/8/2011 14:22,3.29,,United Kingdom
559499,21976,PACK OF 60 MUSHROOM CAKE CASES,2,7/8/2011 14:22,2.08,,United Kingdom
559499,22041,"RECORD FRAME 7"" SINGLE SIZE ",2,7/8/2011 14:22,4.96,,United Kingdom
559499,22068,BLACK PIRATE TREASURE CHEST,2,7/8/2011 14:22,4.13,,United Kingdom
559499,22079,RIBBON REEL HEARTS DESIGN ,5,7/8/2011 14:22,2.46,,United Kingdom
559499,22112,CHOCOLATE HOT WATER BOTTLE,1,7/8/2011 14:22,12.46,,United Kingdom
559499,22174,PHOTO CUBE,3,7/8/2011 14:22,4.13,,United Kingdom
559499,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,2,7/8/2011 14:22,4.13,,United Kingdom
