InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
564510,23355,HOT WATER BOTTLE KEEP CALM,4,8/25/2011 14:42,4.95,14194.0,United Kingdom
564510,23546,WRAP PAISLEY PARK ,25,8/25/2011 14:42,0.42,14194.0,United Kingdom
564510,10133,COLOURING PENCILS BROWN TUBE,20,8/25/2011 14:42,0.42,14194.0,United Kingdom
564510,17012D,ORIGAMI ROSE INCENSE/CANDLE SET ,24,8/25/2011 14:42,0.85,14194.0,United Kingdom
564510,20984,12 PENCILS TALL TUBE POSY,24,8/25/2011 14:42,0.29,14194.0,United Kingdom
564510,21090,SET/6 COLLAGE PAPER PLATES,12,8/25/2011 14:42,0.39,14194.0,United Kingdom
564510,21311,SET/4 BIRD MIRROR MAGNETS ,24,8/25/2011 14:42,0.29,14194.0,United Kingdom
564510,21394,RED POLKADOT BEAKER ,48,8/25/2011 14:42,0.39,14194.0,United Kingdom
564510,21400,RED PUDDING SPOON,24,8/25/2011 14:42,0.12,14194.0,United Kingdom
564510,21793,CLASSIC FRENCH STYLE BASKET BROWN,8,8/25/2011 14:42,3.95,14194.0,United Kingdom
564510,21845,DAIRY MAID STRIPE MUG,72,8/25/2011 14:42,0.79,14194.0,United Kingdom
564510,21992,VINTAGE PAISLEY STATIONERY SET,12,8/25/2011 14:42,1.25,14194.0,United Kingdom
564510,21932,SCANDINAVIAN PAISLEY PICNIC BAG,10,8/25/2011 14:42,1.65,14194.0,United Kingdom
564510,22092,BLUE PAISLEY TISSUE BOX,36,8/25/2011 14:42,0.39,14194.0,United Kingdom
564510,22093,MOTORING TISSUE BOX,36,8/25/2011 14:42,0.39,14194.0,United Kingdom
564510,22091,EMPIRE TISSUE BOX,36,8/25/2011 14:42,0.39,14194.0,United Kingdom
564510,22096,PINK PAISLEY SQUARE TISSUE BOX ,36,8/25/2011 14:42,0.39,14194.0,United Kingdom
564510,22097,SWALLOW SQUARE TISSUE BOX,36,8/25/2011 14:42,0.39,14194.0,United Kingdom
