InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
C576565,23462,ROCOCO WALL MIRROR WHITE,-2,11/15/2011 13:39,19.95,13066.0,United Kingdom
576567,23500,KEY RING BASEBALL BOOT ASSORTED ,20,11/15/2011 13:41,1.25,17220.0,United Kingdom
576567,23352,ROLL WRAP 50'S RED CHRISTMAS ,3,11/15/2011 13:41,1.25,17220.0,United Kingdom
576567,23350,ROLL WRAP VINTAGE SPOT ,5,11/15/2011 13:41,1.25,17220.0,United Kingdom
576567,23349,ROLL WRAP VINTAGE CHRISTMAS,3,11/15/2011 13:41,1.25,17220.0,United Kingdom
576567,20682,RED RETROSPOT CHILDRENS UMBRELLA,2,11/15/2011 13:41,3.25,17220.0,United Kingdom
576567,21051,RIBBONS PURSE ,3,11/15/2011 13:41,2.1,17220.0,United Kingdom
576567,16237,SLEEPING CAT ERASERS,8,11/15/2011 13:41,0.21,17220.0,United Kingdom
576567,23319,BOX OF 6 MINI 50'S CRACKERS,2,11/15/2011 13:41,2.49,17220.0,United Kingdom
576567,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,3,11/15/2011 13:41,2.95,17220.0,United Kingdom
576567,20969,RED FLORAL FELTCRAFT SHOULDER BAG,4,11/15/2011 13:41,3.75,17220.0,United Kingdom
576567,22130,PARTY CONE CHRISTMAS DECORATION ,18,11/15/2011 13:41,0.85,17220.0,United Kingdom
576567,23084,RABBIT NIGHT LIGHT,8,11/15/2011 13:41,2.08,17220.0,United Kingdom
576568,23534,WALL ART STOP FOR TEA ,3,11/15/2011 13:42,5.95,17153.0,United Kingdom
576568,22969,HOMEMADE JAM SCENTED CANDLES,12,11/15/2011 13:42,1.45,17153.0,United Kingdom
576568,22386,JUMBO BAG PINK POLKADOT,10,11/15/2011 13:42,2.08,17153.0,United Kingdom
576568,85099B,JUMBO BAG RED RETROSPOT,10,11/15/2011 13:42,2.08,17153.0,United Kingdom
576568,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,11/15/2011 13:42,2.08,17153.0,United Kingdom
576568,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,11/15/2011 13:42,0.85,17153.0,United Kingdom
576568,20724,RED RETROSPOT CHARLOTTE BAG,10,11/15/2011 13:42,0.85,17153.0,United Kingdom
576568,22356,CHARLOTTE BAG PINK POLKADOT,10,11/15/2011 13:42,0.85,17153.0,United Kingdom
576568,23480,MINI LIGHTS WOODLAND MUSHROOMS,4,11/15/2011 13:42,3.75,17153.0,United Kingdom
576568,23084,RABBIT NIGHT LIGHT,6,11/15/2011 13:42,2.08,17153.0,United Kingdom
576568,22385,JUMBO BAG SPACEBOY DESIGN,10,11/15/2011 13:42,2.08,17153.0,United Kingdom
576568,22138,BAKING SET 9 PIECE RETROSPOT ,3,11/15/2011 13:42,4.95,17153.0,United Kingdom
576568,21912,VINTAGE SNAKES & LADDERS,4,11/15/2011 13:42,3.75,17153.0,United Kingdom
576568,23108,SET OF 10 LED DOLLY LIGHTS,2,11/15/2011 13:42,6.25,17153.0,United Kingdom
576569,47504K,,-21,11/15/2011 13:45,0.0,,United Kingdom
576570,23083,SET 6 PAPER TABLE LANTERN STARS ,3,11/15/2011 13:47,3.75,17220.0,United Kingdom
576570,22966,GINGERBREAD MAN COOKIE CUTTER,5,11/15/2011 13:47,1.25,17220.0,United Kingdom
576570,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,4,11/15/2011 13:47,2.55,17220.0,United Kingdom
576570,22847,BREAD BIN DINER STYLE IVORY,2,11/15/2011 13:47,16.95,17220.0,United Kingdom
576570,23294,SET OF 6 SNACK LOAF BAKING CASES,2,11/15/2011 13:47,0.83,17220.0,United Kingdom
576570,85049E,SCANDINAVIAN REDS RIBBONS,3,11/15/2011 13:47,1.25,17220.0,United Kingdom
576570,85049A,TRADITIONAL CHRISTMAS RIBBONS,3,11/15/2011 13:47,1.25,17220.0,United Kingdom
576570,21591,COSY HOUR CIGAR BOX MATCHES ,8,11/15/2011 13:47,1.25,17220.0,United Kingdom
576570,85114C,RED ENCHANTED FOREST PLACEMAT,6,11/15/2011 13:47,1.65,17220.0,United Kingdom
576570,22315,200 RED + WHITE BENDY STRAWS,2,11/15/2011 13:47,1.25,17220.0,United Kingdom
576570,22971,QUEENS GUARD COFFEE MUG,6,11/15/2011 13:47,2.55,17220.0,United Kingdom
576570,84692,BOX OF 24 COCKTAIL PARASOLS,5,11/15/2011 13:47,0.42,17220.0,United Kingdom
576570,22970,LONDON BUS COFFEE MUG,6,11/15/2011 13:47,2.55,17220.0,United Kingdom
576570,22900,SET 2 TEA TOWELS I LOVE LONDON ,6,11/15/2011 13:47,3.25,17220.0,United Kingdom
576570,23378,PACK OF 12 50'S CHRISTMAS TISSUES,6,11/15/2011 13:47,0.39,17220.0,United Kingdom
576570,23376,PACK OF 12 VINTAGE CHRISTMAS TISSUE,5,11/15/2011 13:47,0.39,17220.0,United Kingdom
576570,21123,SET/10 IVORY POLKADOT PARTY CANDLES,2,11/15/2011 13:47,1.25,17220.0,United Kingdom
576570,21122,SET/10 PINK POLKADOT PARTY CANDLES,2,11/15/2011 13:47,1.25,17220.0,United Kingdom
576570,21121,SET/10 RED POLKADOT PARTY CANDLES,2,11/15/2011 13:47,1.25,17220.0,United Kingdom
576570,22348,TEA BAG PLATE RED RETROSPOT,6,11/15/2011 13:47,0.85,17220.0,United Kingdom
576570,22309,TEA COSY RED  STRIPE,1,11/15/2011 13:47,2.55,17220.0,United Kingdom
576570,23188,VINTAGE  2 METRE FOLDING RULER,1,11/15/2011 13:47,1.65,17220.0,United Kingdom
576570,23084,RABBIT NIGHT LIGHT,1,11/15/2011 13:47,2.08,17220.0,United Kingdom
576570,23082,SET 6 PAPER TABLE LANTERN HEARTS ,3,11/15/2011 13:47,3.75,17220.0,United Kingdom
576571,85099B,JUMBO BAG RED RETROSPOT,30,11/15/2011 13:48,2.08,12950.0,United Kingdom
576571,21931,JUMBO STORAGE BAG SUKI,20,11/15/2011 13:48,2.08,12950.0,United Kingdom
576571,23201,JUMBO BAG ALPHABET,20,11/15/2011 13:48,2.08,12950.0,United Kingdom
576571,23344,JUMBO BAG 50'S CHRISTMAS ,20,11/15/2011 13:48,2.08,12950.0,United Kingdom
576571,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,20,11/15/2011 13:48,2.08,12950.0,United Kingdom
576571,17012D,ORIGAMI ROSE INCENSE/CANDLE SET ,24,11/15/2011 13:48,0.85,12950.0,United Kingdom
