InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
569844,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,10/6/2011 13:30,1.45,12626.0,Germany
569844,21671,RED SPOT CERAMIC DRAWER KNOB,12,10/6/2011 13:30,1.45,12626.0,Germany
569844,21668,RED STRIPE CERAMIC DRAWER KNOB,12,10/6/2011 13:30,1.45,12626.0,Germany
569844,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,10/6/2011 13:30,1.45,12626.0,Germany
569844,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,10/6/2011 13:30,1.45,12626.0,Germany
569844,22940,FELTCRAFT CHRISTMAS FAIRY,4,10/6/2011 13:30,4.25,12626.0,Germany
569844,22142,CHRISTMAS CRAFT WHITE FAIRY ,12,10/6/2011 13:30,1.45,12626.0,Germany
569844,22969,HOMEMADE JAM SCENTED CANDLES,12,10/6/2011 13:30,1.45,12626.0,Germany
569844,23360,SET 8 CANDLES VINTAGE DOILY,12,10/6/2011 13:30,1.95,12626.0,Germany
569844,84509E,SET OF 4 CAROUSEL PLACEMATS ,4,10/6/2011 13:30,3.75,12626.0,Germany
569844,84509C,SET OF 4 POLKADOT PLACEMATS ,4,10/6/2011 13:30,3.75,12626.0,Germany
569844,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,4,10/6/2011 13:30,3.75,12626.0,Germany
569844,21245,GREEN POLKADOT PLATE ,24,10/6/2011 13:30,1.69,12626.0,Germany
569844,21243,PINK  POLKADOT PLATE ,24,10/6/2011 13:30,1.69,12626.0,Germany
569844,21242,RED RETROSPOT PLATE ,24,10/6/2011 13:30,1.69,12626.0,Germany
569844,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,10/6/2011 13:30,4.95,12626.0,Germany
569844,23245,SET OF 3 REGENCY CAKE TINS,4,10/6/2011 13:30,4.95,12626.0,Germany
569844,22746,POPPY'S PLAYHOUSE LIVINGROOM ,6,10/6/2011 13:30,2.1,12626.0,Germany
569844,22748,POPPY'S PLAYHOUSE KITCHEN,6,10/6/2011 13:30,2.1,12626.0,Germany
569844,22747,POPPY'S PLAYHOUSE BATHROOM,6,10/6/2011 13:30,2.1,12626.0,Germany
569844,22422,TOOTHPASTE TUBE PEN,12,10/6/2011 13:30,0.65,12626.0,Germany
569844,22419,LIPSTICK PEN RED,12,10/6/2011 13:30,0.42,12626.0,Germany
569844,22992,REVOLVER WOODEN RULER ,12,10/6/2011 13:30,1.95,12626.0,Germany
569844,22991,GIRAFFE WOODEN RULER,12,10/6/2011 13:30,1.95,12626.0,Germany
569844,20974,12 PENCILS SMALL TUBE SKULL,24,10/6/2011 13:30,0.65,12626.0,Germany
569844,22489,PACK OF 12 TRADITIONAL CRAYONS,24,10/6/2011 13:30,0.42,12626.0,Germany
569844,21832,CHOCOLATE CALCULATOR,12,10/6/2011 13:30,1.65,12626.0,Germany
569844,POST,POSTAGE,7,10/6/2011 13:30,18.0,12626.0,Germany
569845,20679,EDWARDIAN PARASOL RED,3,10/6/2011 13:41,5.95,14819.0,United Kingdom
569845,15056N,EDWARDIAN PARASOL NATURAL,3,10/6/2011 13:41,5.95,14819.0,United Kingdom
569845,15056BL,EDWARDIAN PARASOL BLACK,3,10/6/2011 13:41,5.95,14819.0,United Kingdom
569845,46000S,POLYESTER FILLER PAD 40x40cm,12,10/6/2011 13:41,1.45,14819.0,United Kingdom
569845,22423,REGENCY CAKESTAND 3 TIER,4,10/6/2011 13:41,12.75,14819.0,United Kingdom
569845,23399,HOME SWEET HOME HANGING HEART,12,10/6/2011 13:41,0.85,14819.0,United Kingdom
569845,23398,HANGING HEART BONHEUR,12,10/6/2011 13:41,0.85,14819.0,United Kingdom
569845,23395,BELLE JARDINIERE CUSHION COVER,4,10/6/2011 13:41,3.75,14819.0,United Kingdom
569845,23394,POSTE FRANCE CUSHION COVER,4,10/6/2011 13:41,3.75,14819.0,United Kingdom
569845,23393,HOME SWEET HOME CUSHION COVER ,4,10/6/2011 13:41,3.75,14819.0,United Kingdom
569846,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,10/6/2011 13:42,0.55,13422.0,United Kingdom
569846,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,10/6/2011 13:42,0.85,13422.0,United Kingdom
569846,23318,BOX OF 6 MINI VINTAGE CRACKERS,12,10/6/2011 13:42,2.49,13422.0,United Kingdom
569846,22950,36 DOILIES VINTAGE CHRISTMAS,12,10/6/2011 13:42,1.45,13422.0,United Kingdom
569846,23314,VINTAGE CHRISTMAS TABLECLOTH,6,10/6/2011 13:42,12.5,13422.0,United Kingdom
569846,23234,BISCUIT TIN VINTAGE CHRISTMAS,6,10/6/2011 13:42,2.89,13422.0,United Kingdom
569846,23267,SET OF 4 SANTA PLACE SETTINGS,12,10/6/2011 13:42,1.25,13422.0,United Kingdom
569846,23157,SET OF 6 NATIVITY MAGNETS ,12,10/6/2011 13:42,2.08,13422.0,United Kingdom
569846,23373,VINTAGE CHRISTMAS PAPER GIFT BAG,10,10/6/2011 13:42,0.82,13422.0,United Kingdom
569846,23436,GIFT BAG LARGE VINTAGE CHRISTMAS,12,10/6/2011 13:42,1.25,13422.0,United Kingdom
569846,23349,ROLL WRAP VINTAGE CHRISTMAS,12,10/6/2011 13:42,1.25,13422.0,United Kingdom
569846,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,24,10/6/2011 13:42,2.89,13422.0,United Kingdom
569846,22738,RIBBON REEL SNOWY VILLAGE,10,10/6/2011 13:42,1.65,13422.0,United Kingdom
569846,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,6,10/6/2011 13:42,2.95,13422.0,United Kingdom
569846,22731,3D CHRISTMAS STAMPS STICKERS ,18,10/6/2011 13:42,1.25,13422.0,United Kingdom
569846,22733,3D TRADITIONAL CHRISTMAS STICKERS,18,10/6/2011 13:42,1.25,13422.0,United Kingdom
569846,22943,CHRISTMAS LIGHTS 10 VINTAGE BAUBLES,3,10/6/2011 13:42,4.95,13422.0,United Kingdom
569846,22945,CHRISTMAS METAL TAGS ASSORTED ,12,10/6/2011 13:42,0.85,13422.0,United Kingdom
569846,22142,CHRISTMAS CRAFT WHITE FAIRY ,12,10/6/2011 13:42,1.45,13422.0,United Kingdom
569846,22622,BOX OF VINTAGE ALPHABET BLOCKS,2,10/6/2011 13:42,11.95,13422.0,United Kingdom
569846,22623,BOX OF VINTAGE JIGSAW BLOCKS ,3,10/6/2011 13:42,5.95,13422.0,United Kingdom
569846,21889,WOODEN BOX OF DOMINOES,12,10/6/2011 13:42,1.25,13422.0,United Kingdom
569846,23503,PLAYING CARDS KEEP CALM & CARRY ON,24,10/6/2011 13:42,1.25,13422.0,United Kingdom
569846,22466,FAIRY TALE COTTAGE NIGHTLIGHT,12,10/6/2011 13:42,1.95,13422.0,United Kingdom
569846,21731,RED TOADSTOOL LED NIGHT LIGHT,12,10/6/2011 13:42,1.65,13422.0,United Kingdom
569846,22489,PACK OF 12 TRADITIONAL CRAYONS,24,10/6/2011 13:42,0.42,13422.0,United Kingdom
569846,22560,TRADITIONAL MODELLING CLAY,24,10/6/2011 13:42,1.25,13422.0,United Kingdom
569846,22491,PACK OF 12 COLOURED PENCILS,12,10/6/2011 13:42,0.85,13422.0,United Kingdom
569846,22174,PHOTO CUBE,12,10/6/2011 13:42,1.65,13422.0,United Kingdom
569846,22493,PAINT YOUR OWN CANVAS SET,12,10/6/2011 13:42,1.65,13422.0,United Kingdom
569846,22988,SOLDIERS EGG CUP ,12,10/6/2011 13:42,1.25,13422.0,United Kingdom
569846,21915,RED  HARMONICA IN BOX ,12,10/6/2011 13:42,1.25,13422.0,United Kingdom
569846,22548,HEADS AND TAILS SPORTING FUN,12,10/6/2011 13:42,1.25,13422.0,United Kingdom
569846,21914,BLUE HARMONICA IN BOX ,12,10/6/2011 13:42,1.25,13422.0,United Kingdom
569846,22549,PICTURE DOMINOES,12,10/6/2011 13:42,1.45,13422.0,United Kingdom
569846,21790,VINTAGE SNAP CARDS,12,10/6/2011 13:42,0.85,13422.0,United Kingdom
