InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
571268,23157,SET OF 6 NATIVITY MAGNETS ,5,10/16/2011 12:06,2.08,15351.0,United Kingdom
571268,21833,CAMOUFLAGE LED TORCH,12,10/16/2011 12:06,1.69,15351.0,United Kingdom
571268,23256,CHILDRENS CUTLERY SPACEBOY ,1,10/16/2011 12:06,4.15,15351.0,United Kingdom
571268,23247,BISCUIT TIN 50'S CHRISTMAS,6,10/16/2011 12:06,2.89,15351.0,United Kingdom
571268,21329,DINOSAURS  WRITING SET ,6,10/16/2011 12:06,1.65,15351.0,United Kingdom
571268,21328,BALLOONS  WRITING SET ,7,10/16/2011 12:06,1.65,15351.0,United Kingdom
571268,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,10/16/2011 12:06,2.95,15351.0,United Kingdom
571268,23126,FELTCRAFT GIRL AMELIE KIT,3,10/16/2011 12:06,4.95,15351.0,United Kingdom
571268,21327,SKULLS WRITING SET ,12,10/16/2011 12:06,1.65,15351.0,United Kingdom
571268,23256,CHILDRENS CUTLERY SPACEBOY ,6,10/16/2011 12:06,4.15,15351.0,United Kingdom
571268,84997B,CHILDRENS CUTLERY RETROSPOT RED ,6,10/16/2011 12:06,4.15,15351.0,United Kingdom
571268,23247,BISCUIT TIN 50'S CHRISTMAS,6,10/16/2011 12:06,2.89,15351.0,United Kingdom
571268,21429,RED GINGHAM ROSE JEWELLERY BOX,12,10/16/2011 12:06,1.95,15351.0,United Kingdom
571268,23080,RED METAL BOX TOP SECRET,5,10/16/2011 12:06,8.25,15351.0,United Kingdom
571269,22826,LOVE SEAT ANTIQUE WHITE METAL,1,10/16/2011 12:09,85.0,16243.0,United Kingdom
571269,23300,GARDENERS KNEELING PAD CUP OF TEA ,4,10/16/2011 12:09,1.65,16243.0,United Kingdom
571269,84510A,SET OF 4 ENGLISH ROSE COASTERS,4,10/16/2011 12:09,1.25,16243.0,United Kingdom
571269,82582,AREA PATROLLED METAL SIGN,1,10/16/2011 12:09,2.1,16243.0,United Kingdom
571269,21770,OPEN CLOSED METAL SIGN,2,10/16/2011 12:09,4.95,16243.0,United Kingdom
571269,84459A,PINK METAL CHICKEN HEART ,5,10/16/2011 12:09,1.49,16243.0,United Kingdom
571269,84050,PINK HEART SHAPE EGG FRYING PAN,4,10/16/2011 12:09,1.65,16243.0,United Kingdom
571269,22325,MOBILE VINTAGE HEARTS ,4,10/16/2011 12:09,4.95,16243.0,United Kingdom
571269,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,1,10/16/2011 12:09,4.95,16243.0,United Kingdom
571269,47590B,PINK HAPPY BIRTHDAY BUNTING,1,10/16/2011 12:09,5.45,16243.0,United Kingdom
