InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
569652,23390,DOLLY GIRL MINI BACKPACK,4,10/5/2011 12:51,4.15,15628.0,United Kingdom
569652,23400,SHELF WITH 4 HOOKS HOME SWEET HOME,2,10/5/2011 12:51,6.25,15628.0,United Kingdom
569652,23377,PACK OF 12 DOLLY GIRL TISSUES,24,10/5/2011 12:51,0.39,15628.0,United Kingdom
569652,82494L,WOODEN FRAME ANTIQUE WHITE ,6,10/5/2011 12:51,2.95,15628.0,United Kingdom
569652,21181,PLEASE ONE PERSON METAL SIGN,12,10/5/2011 12:51,2.1,15628.0,United Kingdom
569652,23321,SMALL WHITE HEART OF WICKER,12,10/5/2011 12:51,1.65,15628.0,United Kingdom
569652,23322,LARGE WHITE HEART OF WICKER,6,10/5/2011 12:51,2.95,15628.0,United Kingdom
569652,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24,10/5/2011 12:51,0.29,15628.0,United Kingdom
569652,22601,CHRISTMAS RETROSPOT ANGEL WOOD,24,10/5/2011 12:51,0.85,15628.0,United Kingdom
569652,22950,36 DOILIES VINTAGE CHRISTMAS,24,10/5/2011 12:51,1.45,15628.0,United Kingdom
569652,23100,SILVER BELLS TABLE DECORATION,12,10/5/2011 12:51,1.25,15628.0,United Kingdom
569652,23311,VINTAGE CHRISTMAS STOCKING ,6,10/5/2011 12:51,2.55,15628.0,United Kingdom
569652,23312,VINTAGE CHRISTMAS GIFT SACK,4,10/5/2011 12:51,4.15,15628.0,United Kingdom
569652,22602,RETROSPOT WOODEN HEART DECORATION,24,10/5/2011 12:51,0.85,15628.0,United Kingdom
569652,22470,HEART OF WICKER LARGE,6,10/5/2011 12:51,2.95,15628.0,United Kingdom
569652,23227,FILIGREE HEART BUTTERFLY WHITE ,24,10/5/2011 12:51,1.25,15628.0,United Kingdom
569652,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,10/5/2011 12:51,4.95,15628.0,United Kingdom
569652,22617,BAKING SET SPACEBOY DESIGN,3,10/5/2011 12:51,4.95,15628.0,United Kingdom
569652,84978,HANGING HEART JAR T-LIGHT HOLDER,12,10/5/2011 12:51,1.25,15628.0,United Kingdom
569652,23284,DOORMAT KEEP CALM AND COME IN,4,10/5/2011 12:51,8.25,15628.0,United Kingdom
569652,23334,IVORY WICKER HEART SMALL,48,10/5/2011 12:51,0.63,15628.0,United Kingdom
569652,23108,SET OF 10 LED DOLLY LIGHTS,2,10/5/2011 12:51,6.25,15628.0,United Kingdom
569653,22897,OVEN MITT APPLES DESIGN,10,10/5/2011 12:52,1.45,12451.0,Switzerland
569653,22303,COFFEE MUG APPLES DESIGN,12,10/5/2011 12:52,2.55,12451.0,Switzerland
569653,22898,CHILDRENS APRON APPLES DESIGN,8,10/5/2011 12:52,1.95,12451.0,Switzerland
569653,23199,JUMBO BAG APPLES,20,10/5/2011 12:52,2.08,12451.0,Switzerland
569653,22704,WRAP RED APPLES ,75,10/5/2011 12:52,0.42,12451.0,Switzerland
569653,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,12,10/5/2011 12:52,3.25,12451.0,Switzerland
569653,22894,TABLECLOTH RED APPLES DESIGN ,2,10/5/2011 12:52,9.95,12451.0,Switzerland
569653,22939,ADULT APRON APPLE DELIGHT,4,10/5/2011 12:52,4.95,12451.0,Switzerland
569653,23204,CHARLOTTE BAG APPLES DESIGN,30,10/5/2011 12:52,0.85,12451.0,Switzerland
569653,23206,LUNCH BAG APPLE DESIGN,10,10/5/2011 12:52,1.65,12451.0,Switzerland
569653,22449,SILK PURSE BABUSHKA PINK,12,10/5/2011 12:52,3.35,12451.0,Switzerland
569653,22752,SET 7 BABUSHKA NESTING BOXES,4,10/5/2011 12:52,8.5,12451.0,Switzerland
569653,23292,SPACEBOY CHILDRENS CUP,24,10/5/2011 12:52,1.25,12451.0,Switzerland
569653,22629,SPACEBOY LUNCH BOX ,24,10/5/2011 12:52,1.95,12451.0,Switzerland
569653,22975,SPACEBOY CHILDRENS EGG CUP,12,10/5/2011 12:52,1.25,12451.0,Switzerland
569653,22972,CHILDREN'S SPACEBOY MUG,12,10/5/2011 12:52,1.65,12451.0,Switzerland
569653,22029,SPACEBOY BIRTHDAY CARD,12,10/5/2011 12:52,0.42,12451.0,Switzerland
569653,23007, SPACEBOY BABY GIFT SET,4,10/5/2011 12:52,16.95,12451.0,Switzerland
569653,23256,CHILDRENS CUTLERY SPACEBOY ,8,10/5/2011 12:52,4.15,12451.0,Switzerland
569653,22846,BREAD BIN DINER STYLE RED ,4,10/5/2011 12:52,14.95,12451.0,Switzerland
569653,85054,FRENCH ENAMEL POT W LID,12,10/5/2011 12:52,2.95,12451.0,Switzerland
569653,22847,BREAD BIN DINER STYLE IVORY,2,10/5/2011 12:52,16.95,12451.0,Switzerland
569653,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,12,10/5/2011 12:52,2.95,12451.0,Switzerland
569653,21981,PACK OF 12 WOODLAND TISSUES ,24,10/5/2011 12:52,0.39,12451.0,Switzerland
569653,21500,PINK POLKADOT WRAP ,25,10/5/2011 12:52,0.42,12451.0,Switzerland
