InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
544681,84992,72 SWEETHEART FAIRY CAKE CASES,2,2/22/2011 16:28,1.25,,United Kingdom
544681,85016,SET OF 6 VINTAGE NOTELETS KIT,1,2/22/2011 16:28,2.46,,United Kingdom
544681,85036A,GARDENIA 1 WICK MORRIS BOXED CANDLE,1,2/22/2011 16:28,8.29,,United Kingdom
544681,85066,CREAM SWEETHEART MINI CHEST,1,2/22/2011 16:28,24.96,,United Kingdom
544681,85099B,JUMBO BAG RED RETROSPOT,2,2/22/2011 16:28,4.13,,United Kingdom
544681,85099F,JUMBO BAG STRAWBERRY,1,2/22/2011 16:28,4.13,,United Kingdom
544681,85114B,IVORY ENCHANTED FOREST PLACEMAT,6,2/22/2011 16:28,3.29,,United Kingdom
544681,85123A,WHITE HANGING HEART T-LIGHT HOLDER,3,2/22/2011 16:28,5.79,,United Kingdom
544681,85131A,BEADED PEARL HEART WHITE ON STICK,5,2/22/2011 16:28,0.83,,United Kingdom
544681,85131B,BEADED CRYSTAL HEART GREEN ON STICK,2,2/22/2011 16:28,0.83,,United Kingdom
544681,21154,RED RETROSPOT OVEN GLOVE ,1,2/22/2011 16:28,2.46,,United Kingdom
544681,85131C,BEADED CRYSTAL HEART BLUE ON STICK,5,2/22/2011 16:28,0.83,,United Kingdom
544681,21156,RETROSPOT CHILDRENS APRON,1,2/22/2011 16:28,4.13,,United Kingdom
544681,21201,TROPICAL  HONEYCOMB PAPER GARLAND ,2,2/22/2011 16:28,4.96,,United Kingdom
544681,21206,STRAWBERRY HONEYCOMB  GARLAND ,2,2/22/2011 16:28,3.29,,United Kingdom
544681,21212,PACK OF 72 RETROSPOT CAKE CASES,1,2/22/2011 16:28,1.25,,United Kingdom
544681,21218,RED SPOTTY BISCUIT TIN,1,2/22/2011 16:28,8.29,,United Kingdom
544681,21231,SWEETHEART CERAMIC TRINKET BOX,3,2/22/2011 16:28,2.46,,United Kingdom
544681,21239,PINK  POLKADOT CUP,2,2/22/2011 16:28,1.63,,United Kingdom
544681,21240,BLUE POLKADOT CUP,2,2/22/2011 16:28,1.63,,United Kingdom
544681,21245,GREEN POLKADOT PLATE ,4,2/22/2011 16:28,3.29,,United Kingdom
544681,21248,DOOR HANGER  MUM + DADS ROOM,1,2/22/2011 16:28,3.29,,United Kingdom
544681,21249,WOODLAND  HEIGHT CHART STICKERS ,1,2/22/2011 16:28,5.79,,United Kingdom
544681,21313,GLASS HEART T-LIGHT HOLDER ,2,2/22/2011 16:28,1.63,,United Kingdom
544681,85131D,BEADED CRYSTAL HEART PINK ON STICK,3,2/22/2011 16:28,0.83,,United Kingdom
544681,85186A,EASTER BUNNY GARLAND OF FLOWERS,1,2/22/2011 16:28,0.83,,United Kingdom
544681,85186C,BUNNY EGG GARLAND,1,2/22/2011 16:28,0.83,,United Kingdom
544681,85199S,SMALL HANGING IVORY/RED WOOD BIRD,5,2/22/2011 16:28,0.83,,United Kingdom
544681,85204,HANGING WOOD AND FELT FLOWER,3,2/22/2011 16:28,0.42,,United Kingdom
544681,90071,RUBY GLASS CLUSTER EARRINGS,1,2/22/2011 16:28,1.23,,United Kingdom
