InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
573511,22195,LARGE HEART MEASURING SPOONS,24,10/31/2011 12:25,1.65,12347.0,Iceland
573511,20719,WOODLAND CHARLOTTE BAG,10,10/31/2011 12:25,0.85,12347.0,Iceland
573511,23162,REGENCY TEA STRAINER,8,10/31/2011 12:25,3.75,12347.0,Iceland
573511,22131,FOOD CONTAINER SET 3 LOVE HEART ,6,10/31/2011 12:25,1.95,12347.0,Iceland
573512,23439,HAND WARMER RED LOVE HEART,96,10/31/2011 12:30,1.85,17951.0,United Kingdom
573512,21875,KINGS CHOICE MUG,36,10/31/2011 12:30,1.06,17951.0,United Kingdom
573512,23319,BOX OF 6 MINI 50'S CRACKERS,12,10/31/2011 12:30,2.49,17951.0,United Kingdom
573512,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24,10/31/2011 12:30,0.29,17951.0,United Kingdom
573512,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24,10/31/2011 12:30,0.29,17951.0,United Kingdom
573512,22970,LONDON BUS COFFEE MUG,36,10/31/2011 12:30,2.1,17951.0,United Kingdom
573512,22945,CHRISTMAS METAL TAGS ASSORTED ,24,10/31/2011 12:30,0.85,17951.0,United Kingdom
573512,23311,VINTAGE CHRISTMAS STOCKING ,12,10/31/2011 12:30,2.55,17951.0,United Kingdom
573512,22865,HAND WARMER OWL DESIGN,12,10/31/2011 12:30,2.1,17951.0,United Kingdom
573512,22633,HAND WARMER UNION JACK,96,10/31/2011 12:30,1.85,17951.0,United Kingdom
573512,22419,LIPSTICK PEN RED,24,10/31/2011 12:30,0.42,17951.0,United Kingdom
573531,22065,CHRISTMAS PUDDING TRINKET POT ,48,10/31/2011 12:43,0.39,12909.0,United Kingdom
573531,85019A,ROMANTIC IMAGES NOTEBOOK SET,48,10/31/2011 12:43,1.25,12909.0,United Kingdom
573531,85019B,BLOSSOM  IMAGES NOTEBOOK SET,48,10/31/2011 12:43,1.25,12909.0,United Kingdom
573531,22469,HEART OF WICKER SMALL,12,10/31/2011 12:43,1.65,12909.0,United Kingdom
573531,22144,CHRISTMAS CRAFT LITTLE FRIENDS,40,10/31/2011 12:43,1.85,12909.0,United Kingdom
573531,22141,CHRISTMAS CRAFT TREE TOP ANGEL,48,10/31/2011 12:43,1.85,12909.0,United Kingdom
573532,79321,CHILLI LIGHTS,24,10/31/2011 12:45,4.95,13145.0,United Kingdom
573540,21754,HOME BUILDING BLOCK WORD,1,10/31/2011 12:51,6.25,,United Kingdom
573540,72807A,SET/3 ROSE CANDLE IN JEWELLED BOX,1,10/31/2011 12:51,4.25,,United Kingdom
C573541,23462,ROCOCO WALL MIRROR WHITE,-1,10/31/2011 12:57,19.95,14738.0,United Kingdom
573542,23534,WALL ART STOP FOR TEA ,1,10/31/2011 13:03,5.95,14702.0,United Kingdom
573542,23320,GIANT 50'S CHRISTMAS CRACKER,3,10/31/2011 13:03,2.89,14702.0,United Kingdom
573542,23275,SET OF 3 HANGING OWLS OLLIE BEAK,12,10/31/2011 13:03,1.25,14702.0,United Kingdom
573542,23101,SILVER STARS TABLE DECORATION,12,10/31/2011 13:03,0.83,14702.0,United Kingdom
573542,23100,SILVER BELLS TABLE DECORATION,12,10/31/2011 13:03,1.25,14702.0,United Kingdom
573542,23313,VINTAGE CHRISTMAS BUNTING,6,10/31/2011 13:03,4.95,14702.0,United Kingdom
573542,35970,ZINC FOLKART SLEIGH BELLS,12,10/31/2011 13:03,1.69,14702.0,United Kingdom
573542,23086,ZINC  STAR T-LIGHT HOLDER ,16,10/31/2011 13:03,1.25,14702.0,United Kingdom
573542,23484,HEART TRELLIS TRIPLE T-LIGHT HOLDER,4,10/31/2011 13:03,2.89,14702.0,United Kingdom
573542,22598,CHRISTMAS MUSICAL ZINC TREE,12,10/31/2011 13:03,0.29,14702.0,United Kingdom
573542,23414,ZINC BOX SIGN HOME,1,10/31/2011 13:03,9.95,14702.0,United Kingdom
573542,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,5,10/31/2011 13:03,2.89,14702.0,United Kingdom
573542,23263,SET OF 3 WOODEN HEART DECORATIONS,6,10/31/2011 13:03,1.25,14702.0,United Kingdom
573542,22599,CHRISTMAS MUSICAL ZINC STAR,12,10/31/2011 13:03,0.29,14702.0,United Kingdom
573542,23266,SET OF 3 WOODEN STOCKING DECORATION,6,10/31/2011 13:03,1.25,14702.0,United Kingdom
573542,23265,SET OF 3 WOODEN TREE DECORATIONS,6,10/31/2011 13:03,1.25,14702.0,United Kingdom
573542,22573,STAR WOODEN CHRISTMAS DECORATION,12,10/31/2011 13:03,0.85,14702.0,United Kingdom
573542,22574,HEART WOODEN CHRISTMAS DECORATION,12,10/31/2011 13:03,0.85,14702.0,United Kingdom
573542,22576,SWALLOW WOODEN CHRISTMAS DECORATION,12,10/31/2011 13:03,0.85,14702.0,United Kingdom
573542,22603,CHRISTMAS RETROSPOT TREE WOOD,24,10/31/2011 13:03,0.85,14702.0,United Kingdom
573542,22601,CHRISTMAS RETROSPOT ANGEL WOOD,24,10/31/2011 13:03,0.85,14702.0,United Kingdom
573542,22600,CHRISTMAS RETROSPOT STAR WOOD,24,10/31/2011 13:03,0.85,14702.0,United Kingdom
573543,23217,LAUREL HEART ANTIQUE SILVER,2,10/31/2011 13:05,1.25,17777.0,United Kingdom
573543,23138,SINGLE WIRE HOOK IVORY HEART,2,10/31/2011 13:05,1.45,17777.0,United Kingdom
573543,21824,PAINTED METAL STAR WITH HOLLY BELLS,1,10/31/2011 13:05,0.39,17777.0,United Kingdom
573543,22212,FOUR HOOK  WHITE LOVEBIRDS,1,10/31/2011 13:05,2.1,17777.0,United Kingdom
573543,22219,LOVEBIRD HANGING DECORATION WHITE ,3,10/31/2011 13:05,0.85,17777.0,United Kingdom
573543,21642,ASSORTED TUTTI FRUTTI PEN,6,10/31/2011 13:05,0.29,17777.0,United Kingdom
573543,22576,SWALLOW WOODEN CHRISTMAS DECORATION,2,10/31/2011 13:05,0.85,17777.0,United Kingdom
573543,22575,METAL MERRY CHRISTMAS WREATH,2,10/31/2011 13:05,1.95,17777.0,United Kingdom
573543,22597,MUSICAL ZINC HEART DECORATION ,4,10/31/2011 13:05,0.29,17777.0,United Kingdom
573543,85061W,WHITE JEWELLED HEART DECORATION,4,10/31/2011 13:05,0.85,17777.0,United Kingdom
573543,22337,ANGEL DECORATION PAINTED ZINC ,2,10/31/2011 13:05,0.65,17777.0,United Kingdom
573543,22335,HEART DECORATION PAINTED ZINC ,2,10/31/2011 13:05,0.65,17777.0,United Kingdom
573543,21823,PAINTED METAL HEART WITH HOLLY BELL,1,10/31/2011 13:05,0.39,17777.0,United Kingdom
573543,23481,PEARLISED IVORY HEART SMALL ,2,10/31/2011 13:05,1.25,17777.0,United Kingdom
573543,23482,PEARLISED IVORY HEART LARGE ,2,10/31/2011 13:05,1.65,17777.0,United Kingdom
573543,23103,JINGLE BELL HEART DECORATION,2,10/31/2011 13:05,1.65,17777.0,United Kingdom
573543,47503H,ASS FLORAL PRINT SPIRIT LEVEL ,3,10/31/2011 13:05,0.79,17777.0,United Kingdom
573543,47504K,ENGLISH ROSE GARDEN SECATEURS,2,10/31/2011 13:05,0.79,17777.0,United Kingdom
573543,23152,IVORY SWEETHEART WIRE LETTER RACK ,2,10/31/2011 13:05,3.75,17777.0,United Kingdom
573543,22136,LOVE HEART SOCK HANGER,1,10/31/2011 13:05,1.65,17777.0,United Kingdom
573543,35648,VINTAGE BEAD PINK PURSE ,4,10/31/2011 13:05,0.83,17777.0,United Kingdom
573543,84692,BOX OF 24 COCKTAIL PARASOLS,2,10/31/2011 13:05,0.42,17777.0,United Kingdom
573543,23348,CHILDRENS TOY COOKING UTENSIL SET,1,10/31/2011 13:05,2.08,17777.0,United Kingdom
573543,72817,SET OF 2 CHRISTMAS DECOUPAGE CANDLE,4,10/31/2011 13:05,0.79,17777.0,United Kingdom
573543,23267,SET OF 4 SANTA PLACE SETTINGS,2,10/31/2011 13:05,1.25,17777.0,United Kingdom
573543,22217,T-LIGHT HOLDER HANGING LACE,4,10/31/2011 13:05,1.25,17777.0,United Kingdom
573543,23084,RABBIT NIGHT LIGHT,4,10/31/2011 13:05,2.08,17777.0,United Kingdom
573543,22131,FOOD CONTAINER SET 3 LOVE HEART ,1,10/31/2011 13:05,1.95,17777.0,United Kingdom
573543,21174,POTTERING IN THE SHED METAL SIGN,1,10/31/2011 13:05,2.08,17777.0,United Kingdom
573543,22766,PHOTO FRAME CORNICE,1,10/31/2011 13:05,2.95,17777.0,United Kingdom
573543,23493,VINTAGE DOILY TRAVEL SEWING KIT,2,10/31/2011 13:05,1.95,17777.0,United Kingdom
573543,22219,LOVEBIRD HANGING DECORATION WHITE ,1,10/31/2011 13:05,0.85,17777.0,United Kingdom
573543,22158,3 HEARTS HANGING DECORATION RUSTIC,2,10/31/2011 13:05,2.95,17777.0,United Kingdom
573543,35646,VINTAGE BEAD PINK EVENING BAG,2,10/31/2011 13:05,1.25,17777.0,United Kingdom
573543,22151,PLACE SETTING WHITE HEART,24,10/31/2011 13:05,0.42,17777.0,United Kingdom
573543,23490,T-LIGHT HOLDER HANGING LOVE BIRD,2,10/31/2011 13:05,3.75,17777.0,United Kingdom
573543,85061W,WHITE JEWELLED HEART DECORATION,2,10/31/2011 13:05,0.85,17777.0,United Kingdom
573543,85123A,WHITE HANGING HEART T-LIGHT HOLDER,2,10/31/2011 13:05,2.95,17777.0,United Kingdom
573543,84580,MOUSE TOY WITH PINK T-SHIRT,2,10/31/2011 13:05,3.75,17777.0,United Kingdom
573543,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,1,10/31/2011 13:05,3.75,17777.0,United Kingdom
573543,21429,RED GINGHAM ROSE JEWELLERY BOX,2,10/31/2011 13:05,1.95,17777.0,United Kingdom
573543,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,6,10/31/2011 13:05,0.42,17777.0,United Kingdom
573543,85184C,SET 4 VALENTINE DECOUPAGE HEART BOX,1,10/31/2011 13:05,2.95,17777.0,United Kingdom
573543,22789,T-LIGHT HOLDER SWEETHEART HANGING,2,10/31/2011 13:05,1.95,17777.0,United Kingdom
573543,23408,PHOTO FRAME LINEN AND LACE SMALL,2,10/31/2011 13:05,2.08,17777.0,United Kingdom
573543,22227,HANGING HEART MIRROR DECORATION ,2,10/31/2011 13:05,0.65,17777.0,United Kingdom
