InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
557057,17012A,ORIGAMI VANILLA INCENSE/CANDLE SET ,24,6/16/2011 14:46,0.85,16843.0,United Kingdom
557057,17012B,ORIGAMI JASMINE INCENSE/CANDLE SET,24,6/16/2011 14:46,0.85,16843.0,United Kingdom
557057,20840,FRENCH FLORAL CUSHION COVER ,12,6/16/2011 14:46,0.85,16843.0,United Kingdom
557057,20835,FRENCH LATTICE CUSHION COVER ,12,6/16/2011 14:46,0.83,16843.0,United Kingdom
557058,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,8,6/16/2011 14:47,4.95,16843.0,United Kingdom
557058,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,6/16/2011 14:47,4.95,16843.0,United Kingdom
C557059,22781,GUMBALL MAGAZINE RACK,-1,6/16/2011 14:51,6.75,16672.0,United Kingdom
C557060,21781,MA CAMPAGNE CUTLERY BOX,-1,6/16/2011 14:54,14.95,17725.0,United Kingdom
C557061,22360,GLASS JAR ENGLISH CONFECTIONERY,-5,6/16/2011 14:55,2.95,14895.0,United Kingdom
C557062,85177,BASKET OF FLOWERS SEWING KIT,-1,6/16/2011 14:56,0.85,13213.0,United Kingdom
C557062,84950,ASSORTED COLOUR T-LIGHT HOLDER,-2,6/16/2011 14:56,0.65,13213.0,United Kingdom
557063,21278,VINTAGE KITCHEN PRINT PUDDINGS,6,6/16/2011 15:01,2.55,17368.0,United Kingdom
557063,21679,SKULLS  STICKERS,6,6/16/2011 15:01,0.85,17368.0,United Kingdom
557063,21675,BUTTERFLIES STICKERS,6,6/16/2011 15:01,0.85,17368.0,United Kingdom
557063,22962,JAM JAR WITH PINK LID,4,6/16/2011 15:01,0.85,17368.0,United Kingdom
557063,22533,MAGIC DRAWING SLATE BAKE A CAKE ,7,6/16/2011 15:01,0.42,17368.0,United Kingdom
557063,22532,MAGIC DRAWING SLATE LEAP FROG ,3,6/16/2011 15:01,0.42,17368.0,United Kingdom
557063,22557,PLASTERS IN TIN VINTAGE PAISLEY ,1,6/16/2011 15:01,1.65,17368.0,United Kingdom
557063,20757,RED DAISY POCKET BOOK ,3,6/16/2011 15:01,0.85,17368.0,United Kingdom
557063,20756,GREEN FERN POCKET BOOK,3,6/16/2011 15:01,0.85,17368.0,United Kingdom
557063,20755,BLUE PAISLEY POCKET BOOK,6,6/16/2011 15:01,0.85,17368.0,United Kingdom
557063,72800E,4 IVORY DINNER CANDLES SILVER FLOCK,1,6/16/2011 15:01,2.55,17368.0,United Kingdom
557063,21790,VINTAGE SNAP CARDS,4,6/16/2011 15:01,0.85,17368.0,United Kingdom
557063,84813,SET OF 4 DIAMOND NAPKIN RINGS,2,6/16/2011 15:01,12.75,17368.0,United Kingdom
557063,20719,WOODLAND CHARLOTTE BAG,10,6/16/2011 15:01,0.85,17368.0,United Kingdom
557063,15056N,EDWARDIAN PARASOL NATURAL,4,6/16/2011 15:01,5.95,17368.0,United Kingdom
557063,10135,COLOURING PENCILS BROWN TUBE,10,6/16/2011 15:01,1.25,17368.0,United Kingdom
557063,22963,JAM JAR WITH GREEN LID,4,6/16/2011 15:01,0.85,17368.0,United Kingdom
557063,72802C,VANILLA SCENT CANDLE JEWELLED BOX,4,6/16/2011 15:01,4.25,17368.0,United Kingdom
557063,21591,COSY HOUR CIGAR BOX MATCHES ,10,6/16/2011 15:01,1.25,17368.0,United Kingdom
557063,21278,VINTAGE KITCHEN PRINT PUDDINGS,6,6/16/2011 15:01,2.55,17368.0,United Kingdom
557063,21278,VINTAGE KITCHEN PRINT PUDDINGS,6,6/16/2011 15:01,2.55,17368.0,United Kingdom
557063,23091,ZINC HERB GARDEN CONTAINER,1,6/16/2011 15:01,6.25,17368.0,United Kingdom
557064,21932,SCANDINAVIAN PAISLEY PICNIC BAG,5,6/16/2011 15:07,1.65,13263.0,United Kingdom
557064,21933,PINK VINTAGE PAISLEY PICNIC BAG,3,6/16/2011 15:07,1.65,13263.0,United Kingdom
557064,20726,LUNCH BAG WOODLAND,2,6/16/2011 15:07,1.65,13263.0,United Kingdom
557064,22384,LUNCH BAG PINK POLKADOT,3,6/16/2011 15:07,1.65,13263.0,United Kingdom
557064,20725,LUNCH BAG RED RETROSPOT,3,6/16/2011 15:07,1.65,13263.0,United Kingdom
557064,20728,LUNCH BAG CARS BLUE,3,6/16/2011 15:07,1.65,13263.0,United Kingdom
557064,22383,LUNCH BAG SUKI DESIGN ,3,6/16/2011 15:07,1.65,13263.0,United Kingdom
557064,82583,HOT BATHS METAL SIGN,7,6/16/2011 15:07,2.1,13263.0,United Kingdom
557064,21175,GIN + TONIC DIET METAL SIGN,2,6/16/2011 15:07,2.55,13263.0,United Kingdom
557064,85152,HAND OVER THE CHOCOLATE   SIGN ,3,6/16/2011 15:07,2.1,13263.0,United Kingdom
557064,21165,BEWARE OF THE CAT METAL SIGN ,4,6/16/2011 15:07,1.69,13263.0,United Kingdom
557064,21166,COOK WITH WINE METAL SIGN ,3,6/16/2011 15:07,2.08,13263.0,United Kingdom
557064,21174,POTTERING IN THE SHED METAL SIGN,4,6/16/2011 15:07,2.08,13263.0,United Kingdom
557064,22413,METAL SIGN TAKE IT OR LEAVE IT ,2,6/16/2011 15:07,2.95,13263.0,United Kingdom
557064,21908,CHOCOLATE THIS WAY METAL SIGN,2,6/16/2011 15:07,2.1,13263.0,United Kingdom
557064,22423,REGENCY CAKESTAND 3 TIER,1,6/16/2011 15:07,12.75,13263.0,United Kingdom
557064,23240,SET OF 4 KNICK KNACK TINS DOILEY ,2,6/16/2011 15:07,4.15,13263.0,United Kingdom
557064,22907,PACK OF 20 NAPKINS PANTRY DESIGN,5,6/16/2011 15:07,0.85,13263.0,United Kingdom
557064,22487,WHITE WOOD GARDEN PLANT LADDER,1,6/16/2011 15:07,9.95,13263.0,United Kingdom
557064,22998,TRAVEL CARD WALLET KEEP CALM,2,6/16/2011 15:07,0.42,13263.0,United Kingdom
557064,23004,TRAVEL CARD WALLET PANTRY,2,6/16/2011 15:07,0.42,13263.0,United Kingdom
557064,22994,TRAVEL CARD WALLET RETROSPOT,2,6/16/2011 15:07,0.42,13263.0,United Kingdom
557064,23005,TRAVEL CARD WALLET I LOVE LONDON,2,6/16/2011 15:07,0.42,13263.0,United Kingdom
557064,21745,GAOLERS KEYS DECORATIVE GARDEN ,2,6/16/2011 15:07,3.75,13263.0,United Kingdom
557064,22699,ROSES REGENCY TEACUP AND SAUCER ,1,6/16/2011 15:07,2.95,13263.0,United Kingdom
557064,22698,PINK REGENCY TEACUP AND SAUCER,1,6/16/2011 15:07,2.95,13263.0,United Kingdom
557064,22917,HERB MARKER ROSEMARY,2,6/16/2011 15:07,0.65,13263.0,United Kingdom
557064,22918,HERB MARKER PARSLEY,2,6/16/2011 15:07,0.65,13263.0,United Kingdom
557064,22920,HERB MARKER BASIL,2,6/16/2011 15:07,0.65,13263.0,United Kingdom
557064,22921,HERB MARKER CHIVES ,2,6/16/2011 15:07,0.65,13263.0,United Kingdom
557064,22919,HERB MARKER MINT,2,6/16/2011 15:07,0.65,13263.0,United Kingdom
557064,22916,HERB MARKER THYME,2,6/16/2011 15:07,0.65,13263.0,United Kingdom
557064,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,2,6/16/2011 15:07,4.95,13263.0,United Kingdom
557064,85123A,WHITE HANGING HEART T-LIGHT HOLDER,2,6/16/2011 15:07,2.95,13263.0,United Kingdom
