InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
536592,20956,PORCELAIN T-LIGHT HOLDERS ASSORTED,2,12/1/2010 17:06,2.51,,United Kingdom
536592,20961,STRAWBERRY BATH SPONGE ,1,12/1/2010 17:06,2.51,,United Kingdom
536592,20966,SANDWICH BATH SPONGE,1,12/1/2010 17:06,2.51,,United Kingdom
536592,20972,PINK CREAM FELT CRAFT TRINKET BOX ,1,12/1/2010 17:06,2.51,,United Kingdom
536592,20973,12 PENCIL SMALL TUBE WOODLAND,15,12/1/2010 17:06,1.28,,United Kingdom
536592,20974,12 PENCILS SMALL TUBE SKULL,12,12/1/2010 17:06,1.28,,United Kingdom
536592,20975,12 PENCILS SMALL TUBE RED RETROSPOT,18,12/1/2010 17:06,1.28,,United Kingdom
536592,21002,ROSE DU SUD DRAWSTRING BAG,2,12/1/2010 17:06,3.36,,United Kingdom
536592,21012,ANTIQUE ALL GLASS CANDLESTICK,6,12/1/2010 17:06,2.51,,United Kingdom
536592,21015,DARK BIRD HOUSE TREE DECORATION,1,12/1/2010 17:06,1.28,,United Kingdom
536592,21035,SET/2 RED RETROSPOT TEA TOWELS ,2,12/1/2010 17:06,5.91,,United Kingdom
536592,21055,TOOL BOX SOFT TOY ,2,12/1/2010 17:06,16.98,,United Kingdom
536592,21067,VINTAGE RED TEATIME MUG,1,12/1/2010 17:06,2.51,,United Kingdom
536592,21069,VINTAGE BILLBOARD TEA MUG,1,12/1/2010 17:06,2.51,,United Kingdom
536592,21071,VINTAGE BILLBOARD DRINK ME MUG,1,12/1/2010 17:06,2.51,,United Kingdom
536592,21098,CHRISTMAS TOILET ROLL,22,12/1/2010 17:06,2.51,,United Kingdom
536592,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,19,12/1/2010 17:06,5.06,,United Kingdom
536592,21109,"LARGE CAKE TOWEL, CHOCOLATE SPOTS",1,12/1/2010 17:06,13.57,,United Kingdom
536592,21110,LARGE CAKE TOWEL PINK SPOTS,2,12/1/2010 17:06,13.57,,United Kingdom
536592,21111,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",2,12/1/2010 17:06,5.91,,United Kingdom
536592,21128,GOLD FISHING GNOME,1,12/1/2010 17:06,12.72,,United Kingdom
536592,21154,RED RETROSPOT OVEN GLOVE ,2,12/1/2010 17:06,2.51,,United Kingdom
536592,21164,HOME SWEET HOME METAL SIGN ,1,12/1/2010 17:06,5.91,,United Kingdom
536592,21165,BEWARE OF THE CAT METAL SIGN ,3,12/1/2010 17:06,4.21,,United Kingdom
536592,21174,POTTERING IN THE SHED METAL SIGN,4,12/1/2010 17:06,4.21,,United Kingdom
536592,21181,PLEASE ONE PERSON METAL SIGN,2,12/1/2010 17:06,4.21,,United Kingdom
536592,21188,3D HEARTS  HONEYCOMB PAPER GARLAND,2,12/1/2010 17:06,5.91,,United Kingdom
536592,21191,LARGE WHITE HONEYCOMB PAPER BELL  ,5,12/1/2010 17:06,4.21,,United Kingdom
536592,21192,WHITE BELL HONEYCOMB PAPER ,2,12/1/2010 17:06,3.36,,United Kingdom
536592,21208,PASTEL COLOUR HONEYCOMB FAN,1,12/1/2010 17:06,3.36,,United Kingdom
536592,21212,PACK OF 72 RETROSPOT CAKE CASES,12,12/1/2010 17:06,1.28,,United Kingdom
536592,21213,PACK OF 72 SKULL CAKE CASES,1,12/1/2010 17:06,1.28,,United Kingdom
536592,21220,SET/4 BADGES DOGS,1,12/1/2010 17:06,2.51,,United Kingdom
536592,21231,SWEETHEART CERAMIC TRINKET BOX,8,12/1/2010 17:06,2.51,,United Kingdom
536592,21232,STRAWBERRY CERAMIC TRINKET BOX,5,12/1/2010 17:06,2.51,,United Kingdom
536592,21249,WOODLAND  HEIGHT CHART STICKERS ,1,12/1/2010 17:06,5.91,,United Kingdom
536592,21257,VICTORIAN SEWING BOX MEDIUM,2,12/1/2010 17:06,16.13,,United Kingdom
536592,21258,VICTORIAN SEWING BOX LARGE,3,12/1/2010 17:06,25.49,,United Kingdom
536592,21262,WHITE GOOSE FEATHER CHRISTMAS TREE ,1,12/1/2010 17:06,7.62,,United Kingdom
536592,21272,SALLE DE BAIN HOOK,1,12/1/2010 17:06,2.51,,United Kingdom
536592,21279,VINTAGE KITCHEN PRINT FRUITS,1,12/1/2010 17:06,5.06,,United Kingdom
536592,21281,VINTAGE KITCHEN PRINT SEAFOOD,1,12/1/2010 17:06,5.06,,United Kingdom
536592,21288,STRIPEY CHOCOLATE NESTING BOXES,1,12/1/2010 17:06,5.91,,United Kingdom
536592,21313,GLASS HEART T-LIGHT HOLDER ,8,12/1/2010 17:06,1.66,,United Kingdom
