InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
555722,22558,CLOTHES PEGS RETROSPOT PACK 24 ,1,6/6/2011 16:06,3.29,,United Kingdom
555722,22602,RETROSPOT WOODEN HEART DECORATION,1,6/6/2011 16:06,1.63,,United Kingdom
555722,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,6/6/2011 16:06,5.79,,United Kingdom
555722,22674,FRENCH TOILET SIGN BLUE METAL,1,6/6/2011 16:06,2.46,,United Kingdom
555722,22683,FRENCH BLUE METAL DOOR SIGN 8,1,6/6/2011 16:06,2.46,,United Kingdom
555722,22690,DOORMAT HOME SWEET HOME BLUE ,1,6/6/2011 16:06,15.79,,United Kingdom
555722,22692,DOORMAT WELCOME TO OUR HOME,1,6/6/2011 16:06,15.79,,United Kingdom
555722,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/6/2011 16:06,5.79,,United Kingdom
555722,22727,ALARM CLOCK BAKELIKE RED ,2,6/6/2011 16:06,7.46,,United Kingdom
555722,22728,ALARM CLOCK BAKELIKE PINK,1,6/6/2011 16:06,7.46,,United Kingdom
555722,22752,SET 7 BABUSHKA NESTING BOXES,1,6/6/2011 16:06,16.63,,United Kingdom
555722,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,1,6/6/2011 16:06,1.63,,United Kingdom
555722,22762,CUPBOARD 3 DRAWER MA CAMPAGNE,1,6/6/2011 16:06,29.17,,United Kingdom
555722,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,2,6/6/2011 16:06,2.46,,United Kingdom
555722,22791,T-LIGHT GLASS FLUTED ANTIQUE,2,6/6/2011 16:06,2.46,,United Kingdom
555722,22801,ANTIQUE GLASS PEDESTAL BOWL,1,6/6/2011 16:06,7.46,,United Kingdom
555722,22835,HOT WATER BOTTLE I AM SO POORLY,1,6/6/2011 16:06,9.13,,United Kingdom
555722,22908,PACK OF 20 NAPKINS RED APPLES,1,6/6/2011 16:06,1.63,,United Kingdom
555722,22969,HOMEMADE JAM SCENTED CANDLES,2,6/6/2011 16:06,3.29,,United Kingdom
555722,23075,PARLOUR CERAMIC WALL HOOK,3,6/6/2011 16:06,8.29,,United Kingdom
555722,23082,SET 6 PAPER TABLE LANTERN HEARTS ,1,6/6/2011 16:06,7.46,,United Kingdom
555722,23084,RABBIT NIGHT LIGHT,2,6/6/2011 16:06,4.13,,United Kingdom
555722,23088,ZINC HEART FLOWER T-LIGHT HOLDER,2,6/6/2011 16:06,2.46,,United Kingdom
555722,23091,ZINC HERB GARDEN CONTAINER,1,6/6/2011 16:06,12.46,,United Kingdom
555722,23093,SMALL PARISIENNE HEART PHOTO FRAME ,1,6/6/2011 16:06,4.96,,United Kingdom
555722,23144,ZINC T-LIGHT HOLDER STARS SMALL,2,6/6/2011 16:06,1.63,,United Kingdom
555722,23146,TRIPLE HOOK ANTIQUE IVORY ROSE,1,6/6/2011 16:06,6.63,,United Kingdom
555722,23147,SINGLE ANTIQUE ROSE HOOK IVORY,1,6/6/2011 16:06,3.29,,United Kingdom
555722,23159,SET OF 5 PANCAKE DAY MAGNETS,1,6/6/2011 16:06,4.13,,United Kingdom
555722,23165,LARGE CERAMIC TOP STORAGE JAR,2,6/6/2011 16:06,3.29,,United Kingdom
555722,23166,MEDIUM CERAMIC TOP STORAGE JAR,2,6/6/2011 16:06,2.46,,United Kingdom
555722,23167,SMALL CERAMIC TOP STORAGE JAR ,2,6/6/2011 16:06,1.63,,United Kingdom
555722,23176,ABC TREASURE BOOK BOX ,2,6/6/2011 16:06,4.58,,United Kingdom
555722,23199,JUMBO BAG APPLES,2,6/6/2011 16:06,4.13,,United Kingdom
555722,23201,JUMBO BAG ALPHABET,1,6/6/2011 16:06,4.13,,United Kingdom
555722,23204,CHARLOTTE BAG APPLES DESIGN,1,6/6/2011 16:06,1.63,,United Kingdom
555722,23301,GARDENERS KNEELING PAD KEEP CALM ,2,6/6/2011 16:06,3.29,,United Kingdom
555722,35004B,SET OF 3 BLACK FLYING DUCKS,1,6/6/2011 16:06,5.79,,United Kingdom
555722,37342,POLKADOT COFFEE CUP & SAUCER PINK,4,6/6/2011 16:06,2.46,,United Kingdom
555722,40001,WHITE BAMBOO RIBS LAMPSHADE,1,6/6/2011 16:06,1.63,,United Kingdom
555722,46776A,WOVEN BUBBLE GUM CUSHION COVER,2,6/6/2011 16:06,4.13,,United Kingdom
555722,47367B,PAIR PADDED HANGERS PINK CHECK,1,6/6/2011 16:06,3.29,,United Kingdom
555722,47566,PARTY BUNTING,2,6/6/2011 16:06,10.79,,United Kingdom
555722,47566B,TEA TIME PARTY BUNTING,1,6/6/2011 16:06,10.79,,United Kingdom
555722,47574A,ENGLISH ROSE SCENTED HANGING FLOWER,1,6/6/2011 16:06,2.46,,United Kingdom
555722,47593B,SCOTTIE DOGS BABY BIB,1,6/6/2011 16:06,0.83,,United Kingdom
555722,82482,WOODEN PICTURE FRAME WHITE FINISH,4,6/6/2011 16:06,5.79,,United Kingdom
555722,82484,WOOD BLACK BOARD ANT WHITE FINISH,1,6/6/2011 16:06,16.63,,United Kingdom
555722,84031B,CHARLIE LOLA BLUE HOT WATER BOTTLE ,1,6/6/2011 16:06,4.13,,United Kingdom
555722,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,1,6/6/2011 16:06,3.29,,United Kingdom
555722,84595E,LARGE TORTILLA DESIGN RED BOWL,1,6/6/2011 16:06,3.29,,United Kingdom
555722,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,2,6/6/2011 16:06,0.83,,United Kingdom
555722,84596F,SMALL MARSHMALLOWS PINK BOWL,2,6/6/2011 16:06,0.83,,United Kingdom
555722,84596G,SMALL CHOCOLATES PINK BOWL,1,6/6/2011 16:06,0.83,,United Kingdom
555722,84596L,BISCUITS SMALL BOWL LIGHT BLUE,2,6/6/2011 16:06,0.83,,United Kingdom
555722,84637,KITCHEN FLOWER POTS WALL PLAQUE,1,6/6/2011 16:06,4.96,,United Kingdom
555722,84638,SMALL KITCHEN FLOWER POTS PLAQUE,1,6/6/2011 16:06,5.83,,United Kingdom
555722,84673B,BLUE FLY SWAT,1,6/6/2011 16:06,1.25,,United Kingdom
555722,84692,BOX OF 24 COCKTAIL PARASOLS,1,6/6/2011 16:06,0.83,,United Kingdom
555722,84832,ZINC WILLIE WINKIE  CANDLE STICK,2,6/6/2011 16:06,1.63,,United Kingdom
555722,84946,ANTIQUE SILVER T-LIGHT GLASS,6,6/6/2011 16:06,2.46,,United Kingdom
555722,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,10,6/6/2011 16:06,2.08,,United Kingdom
555722,84970S,HANGING HEART ZINC T-LIGHT HOLDER,2,6/6/2011 16:06,2.08,,United Kingdom
555722,84978,HANGING HEART JAR T-LIGHT HOLDER,2,6/6/2011 16:06,2.46,,United Kingdom
555722,85099B,JUMBO BAG RED RETROSPOT,1,6/6/2011 16:06,4.13,,United Kingdom
555722,85099C,JUMBO  BAG BAROQUE BLACK WHITE,2,6/6/2011 16:06,4.13,,United Kingdom
555722,85131B,BEADED CRYSTAL HEART GREEN ON STICK,1,6/6/2011 16:06,0.83,,United Kingdom
555722,85131D,BEADED CRYSTAL HEART PINK ON STICK,1,6/6/2011 16:06,0.83,,United Kingdom
555722,85132B,CHARLIE AND LOLA TABLE TINS,1,6/6/2011 16:06,5.79,,United Kingdom
555722,85152,HAND OVER THE CHOCOLATE   SIGN ,1,6/6/2011 16:06,4.13,,United Kingdom
555722,90025E,BAROQUE BUTTERFLY EARRINGS MONTANA,1,6/6/2011 16:06,3.73,,United Kingdom
555722,90073,VINTAGE ENAMEL & CRYSTAL EARRINGS,1,6/6/2011 16:06,4.98,,United Kingdom
555722,DOT,DOTCOM POSTAGE,1,6/6/2011 16:06,208.89,,United Kingdom
555722,15036,ASSORTED COLOURS SILK FAN,3,6/6/2011 16:06,1.63,,United Kingdom
555722,15039,SANDALWOOD FAN,40,6/6/2011 16:06,1.63,,United Kingdom
555722,15044B,BLUE PAPER PARASOL ,1,6/6/2011 16:06,5.79,,United Kingdom
555722,20618,QUEEN OF THE SKIES PASSPORT COVER ,1,6/6/2011 16:06,1.63,,United Kingdom
555722,20665,RED RETROSPOT PURSE ,1,6/6/2011 16:06,5.79,,United Kingdom
555722,20700,GREEN CAT FLORAL CUSHION COVER ,1,6/6/2011 16:06,4.13,,United Kingdom
555722,20701,PINK CAT FLORAL CUSHION COVER ,1,6/6/2011 16:06,4.13,,United Kingdom
555722,20707,CRAZY DAISY HEART DECORATION,11,6/6/2011 16:06,0.83,,United Kingdom
555722,20723,STRAWBERRY CHARLOTTE BAG,1,6/6/2011 16:06,1.63,,United Kingdom
555722,20840,FRENCH FLORAL CUSHION COVER ,1,6/6/2011 16:06,3.29,,United Kingdom
555722,20846,ZINC HEART LATTICE T-LIGHT HOLDER,1,6/6/2011 16:06,2.46,,United Kingdom
555722,21060,PARTY INVITES BALLOON GIRL,2,6/6/2011 16:06,1.63,,United Kingdom
555722,21084,SET/6 COLLAGE PAPER CUPS,1,6/6/2011 16:06,0.83,,United Kingdom
555722,21090,SET/6 COLLAGE PAPER PLATES,1,6/6/2011 16:06,0.83,,United Kingdom
555722,21116,OWL DOORSTOP,1,6/6/2011 16:06,8.29,,United Kingdom
555722,21166,COOK WITH WINE METAL SIGN ,1,6/6/2011 16:06,4.13,,United Kingdom
555722,21179,NO JUNK MAIL METAL SIGN,2,6/6/2011 16:06,1.63,,United Kingdom
555722,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",1,6/6/2011 16:06,10.79,,United Kingdom
555722,21246,RED RETROSPOT BIG BOWL,2,6/6/2011 16:06,4.13,,United Kingdom
555722,21277,FRENCH STYLE EMBOSSED HEART CABINET,1,6/6/2011 16:06,41.63,,United Kingdom
555722,21289,LARGE STRIPES CHOCOLATE GIFT BAG,11,6/6/2011 16:06,1.25,,United Kingdom
555722,21385,IVORY HANGING DECORATION  HEART,1,6/6/2011 16:06,1.63,,United Kingdom
555722,21454,PAINTED PINK RABBIT ,1,6/6/2011 16:06,0.83,,United Kingdom
555722,21455,PAINTED YELLOW WOODEN DAISY,1,6/6/2011 16:06,0.83,,United Kingdom
C555723,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,-2,6/6/2011 16:21,8.5,15737.0,United Kingdom
C555723,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,-2,6/6/2011 16:21,8.5,15737.0,United Kingdom
555724,23112,PARISIENNE CURIO CABINET,2,6/6/2011 16:22,7.5,15737.0,United Kingdom
555725,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,2,6/6/2011 16:23,8.5,15737.0,United Kingdom
555725,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,2,6/6/2011 16:23,8.5,15737.0,United Kingdom
555726,23048,SET OF 10 LANTERNS FAIRY LIGHT STAR,4,6/6/2011 16:23,4.15,12540.0,Spain
555726,23275,SET OF 3 HANGING OWLS OLLIE BEAK,12,6/6/2011 16:23,1.25,12540.0,Spain
555726,23108,SET OF 10 LED DOLLY LIGHTS,2,6/6/2011 16:23,6.25,12540.0,Spain
555726,20749,ASSORTED COLOUR MINI CASES,2,6/6/2011 16:23,7.95,12540.0,Spain
555726,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,6/6/2011 16:23,2.55,12540.0,Spain
555726,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,6/6/2011 16:23,2.95,12540.0,Spain
555726,22149,FELTCRAFT 6 FLOWER FRIENDS,6,6/6/2011 16:23,2.1,12540.0,Spain
555726,22028,PENNY FARTHING BIRTHDAY CARD,12,6/6/2011 16:23,0.42,12540.0,Spain
555726,22704,WRAP RED APPLES ,25,6/6/2011 16:23,0.42,12540.0,Spain
555726,23231,WRAP DOILEY DESIGN,25,6/6/2011 16:23,0.42,12540.0,Spain
555726,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,6/6/2011 16:23,1.25,12540.0,Spain
555726,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,6/6/2011 16:23,1.25,12540.0,Spain
555726,22423,REGENCY CAKESTAND 3 TIER,1,6/6/2011 16:23,12.75,12540.0,Spain
555726,22848,BREAD BIN DINER STYLE PINK,1,6/6/2011 16:23,16.95,12540.0,Spain
555726,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,6/6/2011 16:23,8.5,12540.0,Spain
555726,22845,VINTAGE CREAM CAT FOOD CONTAINER,2,6/6/2011 16:23,6.35,12540.0,Spain
555726,23204,CHARLOTTE BAG APPLES DESIGN,10,6/6/2011 16:23,0.85,12540.0,Spain
555726,22728,ALARM CLOCK BAKELIKE PINK,4,6/6/2011 16:23,3.75,12540.0,Spain
555726,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,6/6/2011 16:23,0.65,12540.0,Spain
555726,23141,TRIPLE WIRE HOOK PINK HEART,4,6/6/2011 16:23,4.15,12540.0,Spain
555726,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,1,6/6/2011 16:23,12.75,12540.0,Spain
555726,22831,WHITE BROCANTE SOAP DISH,6,6/6/2011 16:23,2.95,12540.0,Spain
555726,POST,POSTAGE,2,6/6/2011 16:23,28.0,12540.0,Spain
C555727,23112,PARISIENNE CURIO CABINET,-2,6/6/2011 16:24,7.5,15737.0,United Kingdom
C555727,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,-2,6/6/2011 16:24,8.5,15737.0,United Kingdom
555728,22949,36 DOILIES DOLLY GIRL,1,6/6/2011 16:41,1.45,17252.0,United Kingdom
555728,21210,SET OF 72 RETROSPOT PAPER  DOILIES,1,6/6/2011 16:41,1.45,17252.0,United Kingdom
555728,20982,12 PENCILS TALL TUBE SKULLS,1,6/6/2011 16:41,0.85,17252.0,United Kingdom
555728,21987,PACK OF 6 SKULL PAPER CUPS,5,6/6/2011 16:41,0.65,17252.0,United Kingdom
555728,22629,SPACEBOY LUNCH BOX ,1,6/6/2011 16:41,1.95,17252.0,United Kingdom
555728,22197,SMALL POPCORN HOLDER,5,6/6/2011 16:41,0.85,17252.0,United Kingdom
555728,22090,PAPER BUNTING RETROSPOT,3,6/6/2011 16:41,2.95,17252.0,United Kingdom
555728,21623,VINTAGE UNION JACK MEMOBOARD,1,6/6/2011 16:41,9.95,17252.0,United Kingdom
555728,23080,RED METAL BOX TOP SECRET,1,6/6/2011 16:41,8.25,17252.0,United Kingdom
