InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
536984,84352,SILVER CHRISTMAS TREE BAUBLE STAND ,1,12/3/2010 14:35,16.95,17841.0,United Kingdom
536984,85232B,SET OF 3 BABUSHKA STACKING TINS,7,12/3/2010 14:35,4.95,17841.0,United Kingdom
536984,21784,SHOE SHINE BOX ,1,12/3/2010 14:35,9.95,17841.0,United Kingdom
536985,22423,REGENCY CAKESTAND 3 TIER,6,12/3/2010 14:40,12.75,15373.0,United Kingdom
536985,21843,RED RETROSPOT CAKE STAND,6,12/3/2010 14:40,10.95,15373.0,United Kingdom
536985,21625,VINTAGE UNION JACK APRON,3,12/3/2010 14:40,6.95,15373.0,United Kingdom
536985,22504,CABIN BAG VINTAGE RETROSPOT,1,12/3/2010 14:40,29.95,15373.0,United Kingdom
536985,21955,DOORMAT UNION JACK GUNS AND ROSES,4,12/3/2010 14:40,7.95,15373.0,United Kingdom
536985,22192,BLUE DINER WALL CLOCK,2,12/3/2010 14:40,8.5,15373.0,United Kingdom
536985,22179,SET 10 LIGHTS NIGHT OWL,4,12/3/2010 14:40,6.75,15373.0,United Kingdom
536985,22191,IVORY DINER WALL CLOCK,2,12/3/2010 14:40,8.5,15373.0,United Kingdom
536985,22113,GREY HEART HOT WATER BOTTLE,4,12/3/2010 14:40,3.75,15373.0,United Kingdom
536985,22087,PAPER BUNTING WHITE LACE,6,12/3/2010 14:40,2.95,15373.0,United Kingdom
536985,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,12/3/2010 14:40,3.95,15373.0,United Kingdom
536986,21479,WHITE SKULL HOT WATER BOTTLE ,8,12/3/2010 14:40,3.75,16140.0,United Kingdom
536986,22492,MINI PAINT SET VINTAGE ,36,12/3/2010 14:40,0.65,16140.0,United Kingdom
536986,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,12/3/2010 14:40,0.42,16140.0,United Kingdom
536986,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,24,12/3/2010 14:40,0.85,16140.0,United Kingdom
536986,22694,WICKER STAR ,6,12/3/2010 14:40,2.1,16140.0,United Kingdom
536986,22409,MONEY BOX BISCUITS DESIGN,12,12/3/2010 14:40,1.25,16140.0,United Kingdom
536986,22470,HEART OF WICKER LARGE,6,12/3/2010 14:40,2.95,16140.0,United Kingdom
536987,90128B,BLUE LEAVES AND BEADS PHONE CHARM,1,12/3/2010 14:54,1.25,17198.0,United Kingdom
536987,90195B,BLACK GEMSTONE BRACELET,1,12/3/2010 14:54,8.95,17198.0,United Kingdom
536987,90196B,BLACK GEMSTONE NECKLACE 45CM,1,12/3/2010 14:54,12.75,17198.0,United Kingdom
536987,90198B,VINTAGE ROSE BEAD BRACELET BLACK,1,12/3/2010 14:54,4.25,17198.0,United Kingdom
536987,90152B,BLUE/GREEN SHELL NECKLACE W PENDANT,1,12/3/2010 14:54,5.95,17198.0,United Kingdom
536987,90151,SILVER/NATURAL SHELL NECKLACE,1,12/3/2010 14:54,8.5,17198.0,United Kingdom
536987,22482,BLUE TEA TOWEL CLASSIC DESIGN,12,12/3/2010 14:54,1.25,17198.0,United Kingdom
536987,48184,DOORMAT ENGLISH ROSE ,1,12/3/2010 14:54,7.95,17198.0,United Kingdom
536987,48194,DOORMAT HEARTS,1,12/3/2010 14:54,7.95,17198.0,United Kingdom
536987,20685,DOORMAT RED RETROSPOT,2,12/3/2010 14:54,7.95,17198.0,United Kingdom
536987,21818,GLITTER CHRISTMAS HEART ,36,12/3/2010 14:54,0.85,17198.0,United Kingdom
536987,20661,BLUE POLKADOT PURSE ,1,12/3/2010 14:54,2.95,17198.0,United Kingdom
536987,20615,BLUE POLKADOT PASSPORT COVER,1,12/3/2010 14:54,2.1,17198.0,United Kingdom
536987,20773,BLUE PAISLEY NOTEBOOK,2,12/3/2010 14:54,1.65,17198.0,United Kingdom
536987,21850,BLUE  DIAMANTE PEN IN GIFT BOX,2,12/3/2010 14:54,4.95,17198.0,United Kingdom
536987,20652,BLUE POLKADOT LUGGAGE TAG ,2,12/3/2010 14:54,1.25,17198.0,United Kingdom
536987,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,12/3/2010 14:54,2.95,17198.0,United Kingdom
536987,22813,PACK 3 BOXES BIRD PANNETONE ,4,12/3/2010 14:54,1.95,17198.0,United Kingdom
536987,21845,DAIRY MAID STRIPE MUG,6,12/3/2010 14:54,2.95,17198.0,United Kingdom
536987,21034,REX CASH+CARRY JUMBO SHOPPER,2,12/3/2010 14:54,0.95,17198.0,United Kingdom
536987,22467,GUMBALL COAT RACK,2,12/3/2010 14:54,2.55,17198.0,United Kingdom
536987,22781,GUMBALL MAGAZINE RACK,2,12/3/2010 14:54,7.65,17198.0,United Kingdom
536987,21623,VINTAGE UNION JACK MEMOBOARD,2,12/3/2010 14:54,9.95,17198.0,United Kingdom
536987,22304,COFFEE MUG BLUE PAISLEY DESIGN,1,12/3/2010 14:54,2.55,17198.0,United Kingdom
536987,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,1,12/3/2010 14:54,3.75,17198.0,United Kingdom
536987,22398,MAGNETS PACK OF 4 SWALLOWS,1,12/3/2010 14:54,1.25,17198.0,United Kingdom
536987,20854,BLUE PATCH PURSE PINK HEART,1,12/3/2010 14:54,1.65,17198.0,United Kingdom
536987,22733,3D TRADITIONAL CHRISTMAS STICKERS,1,12/3/2010 14:54,1.25,17198.0,United Kingdom
536987,84877D,BLUE ROUND COMPACT MIRROR,1,12/3/2010 14:54,3.75,17198.0,United Kingdom
536987,20657,TROPICAL LUGGAGE TAG,1,12/3/2010 14:54,1.25,17198.0,United Kingdom
536987,16237,SLEEPING CAT ERASERS,1,12/3/2010 14:54,0.21,17198.0,United Kingdom
536987,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,1,12/3/2010 14:54,0.85,17198.0,United Kingdom
536987,47422,ASSORTED MONKEY SUCTION CUP HOOK,1,12/3/2010 14:54,0.42,17198.0,United Kingdom
536987,22292,HANGING CHICK  YELLOW DECORATION,1,12/3/2010 14:54,1.45,17198.0,United Kingdom
