InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
577078,23348,CHILDRENS TOY COOKING UTENSIL SET,2,11/17/2011 15:17,4.13,,United Kingdom
577078,23349,ROLL WRAP VINTAGE CHRISTMAS,5,11/17/2011 15:17,2.46,,United Kingdom
577078,23350,ROLL WRAP VINTAGE SPOT ,2,11/17/2011 15:17,2.46,,United Kingdom
577078,23352,ROLL WRAP 50'S RED CHRISTMAS ,1,11/17/2011 15:17,2.46,,United Kingdom
577078,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,7,11/17/2011 15:17,1.63,,United Kingdom
577078,23355,HOT WATER BOTTLE KEEP CALM,1,11/17/2011 15:17,10.79,,United Kingdom
577078,23365,SET 12 COLOUR PENCILS LOVE LONDON,1,11/17/2011 15:17,1.25,,United Kingdom
577078,23366,SET 12 COLOURING PENCILS DOILY,7,11/17/2011 15:17,1.25,,United Kingdom
577078,23367,SET 12 COLOUR PENCILS SPACEBOY ,2,11/17/2011 15:17,1.25,,United Kingdom
577078,23369,SET 36 COLOUR PENCILS LOVE LONDON,3,11/17/2011 15:17,2.46,,United Kingdom
577078,23370,SET 36 COLOURING PENCILS DOILY,1,11/17/2011 15:17,2.46,,United Kingdom
577078,23371,SET 36 COLOUR PENCILS SPACEBOY ,1,11/17/2011 15:17,2.46,,United Kingdom
577078,23372,SET 36 COLOUR PENCILS DOLLY GIRL,4,11/17/2011 15:17,2.46,,United Kingdom
577078,23373,VINTAGE CHRISTMAS PAPER GIFT BAG,1,11/17/2011 15:17,1.63,,United Kingdom
577078,23374,RED SPOT PAPER GIFT BAG,1,11/17/2011 15:17,1.63,,United Kingdom
577078,23376,PACK OF 12 VINTAGE CHRISTMAS TISSUE,4,11/17/2011 15:17,0.83,,United Kingdom
577078,23377,PACK OF 12 DOLLY GIRL TISSUES,2,11/17/2011 15:17,0.83,,United Kingdom
577078,23379,PACK OF 12 RED APPLE TISSUES,2,11/17/2011 15:17,0.83,,United Kingdom
577078,23380,PACK OF 12 VINTAGE DOILY TISSUES,1,11/17/2011 15:17,0.83,,United Kingdom
577078,23381,PACK OF 12 VINTAGE LEAF TISSUES ,1,11/17/2011 15:17,0.83,,United Kingdom
577078,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,5,11/17/2011 15:17,7.46,,United Kingdom
577078,23388,WOODLAND MINI BACKPACK,1,11/17/2011 15:17,8.29,,United Kingdom
577078,23395,BELLE JARDINIERE CUSHION COVER,2,11/17/2011 15:17,10.79,,United Kingdom
577078,23402,HOME SWEET HOME 3 PEG HANGER ,1,11/17/2011 15:17,7.46,,United Kingdom
577078,23404,HOME SWEET HOME BLACKBOARD,1,11/17/2011 15:17,10.79,,United Kingdom
577078,23420,PANTRY HOOK TEA STRAINER ,1,11/17/2011 15:17,4.13,,United Kingdom
577078,23421,PANTRY HOOK SPATULA,1,11/17/2011 15:17,4.13,,United Kingdom
577078,23422,PANTRY HOOK BALLOON WHISK ,1,11/17/2011 15:17,4.13,,United Kingdom
577078,23423,PANTRY 3 HOOK ROLLING PIN HANGER,1,11/17/2011 15:17,7.46,,United Kingdom
577078,23424,GINGHAM RECIPE BOOK BOX,1,11/17/2011 15:17,10.79,,United Kingdom
577078,23425,STORAGE TIN HOME SWEET HOME,2,11/17/2011 15:17,4.96,,United Kingdom
577078,23426,METAL SIGN DROP YOUR PANTS,2,11/17/2011 15:17,5.79,,United Kingdom
577078,23434,3 RAFFIA RIBBONS 50'S CHRISTMAS ,8,11/17/2011 15:17,0.83,,United Kingdom
577078,23435,3 RAFFIA RIBBONS VINTAGE CHRISTMAS,5,11/17/2011 15:17,0.83,,United Kingdom
577078,23439,HAND WARMER RED LOVE HEART,3,11/17/2011 15:17,4.13,,United Kingdom
577078,23451,SQUARE MINI PORTRAIT FRAME,1,11/17/2011 15:17,4.13,,United Kingdom
