InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
569371,21992,VINTAGE PAISLEY STATIONERY SET,1,10/3/2011 15:52,1.25,14651.0,United Kingdom
569371,21990,MODERN FLORAL STATIONERY SET,1,10/3/2011 15:52,1.25,14651.0,United Kingdom
569371,22588,CARD HOLDER GINGHAM HEART,2,10/3/2011 15:52,2.89,14651.0,United Kingdom
569371,22493,PAINT YOUR OWN CANVAS SET,3,10/3/2011 15:52,1.65,14651.0,United Kingdom
569371,21407,BROWN CHECK CAT DOORSTOP ,1,10/3/2011 15:52,4.25,14651.0,United Kingdom
569371,23504,PLAYING CARDS JUBILEE UNION JACK,2,10/3/2011 15:52,1.25,14651.0,United Kingdom
569371,23503,PLAYING CARDS KEEP CALM & CARRY ON,2,10/3/2011 15:52,1.25,14651.0,United Kingdom
569371,22759,SET OF 3 NOTEBOOKS IN PARCEL,6,10/3/2011 15:52,1.65,14651.0,United Kingdom
569371,16015,MEDIUM CHINESE STYLE SCISSOR,10,10/3/2011 15:52,0.5,14651.0,United Kingdom
569371,21915,RED  HARMONICA IN BOX ,1,10/3/2011 15:52,1.25,14651.0,United Kingdom
569371,21914,BLUE HARMONICA IN BOX ,1,10/3/2011 15:52,1.25,14651.0,United Kingdom
569371,23198,PANTRY MAGNETIC  SHOPPING LIST,3,10/3/2011 15:52,1.45,14651.0,United Kingdom
569371,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,4,10/3/2011 15:52,1.45,14651.0,United Kingdom
569371,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,6,10/3/2011 15:52,0.42,14651.0,United Kingdom
569371,22989,SET 2 PANTRY DESIGN TEA TOWELS,2,10/3/2011 15:52,3.25,14651.0,United Kingdom
569371,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,2,10/3/2011 15:52,0.85,14651.0,United Kingdom
569371,23188,VINTAGE  2 METER FOLDING RULER,3,10/3/2011 15:52,1.65,14651.0,United Kingdom
569371,85014A,BLACK/BLUE POLKADOT UMBRELLA,1,10/3/2011 15:52,5.95,14651.0,United Kingdom
569371,72122,COFFEE SCENT PILLAR CANDLE,3,10/3/2011 15:52,0.95,14651.0,United Kingdom
569371,21390,FILIGRIS HEART WITH BUTTERFLY,12,10/3/2011 15:52,1.25,14651.0,United Kingdom
569371,22294,HEART FILIGREE DOVE  SMALL,6,10/3/2011 15:52,1.25,14651.0,United Kingdom
569371,22977,DOLLY GIRL CHILDRENS EGG CUP,1,10/3/2011 15:52,1.25,14651.0,United Kingdom
569371,22975,SPACEBOY CHILDRENS EGG CUP,1,10/3/2011 15:52,1.25,14651.0,United Kingdom
569371,21401,BLUE PUDDING SPOON,4,10/3/2011 15:52,0.12,14651.0,United Kingdom
569371,22147,FELTCRAFT BUTTERFLY HEARTS,2,10/3/2011 15:52,1.45,14651.0,United Kingdom
569371,22150,3 STRIPEY MICE FELTCRAFT,3,10/3/2011 15:52,1.95,14651.0,United Kingdom
569371,22993,SET OF 4 PANTRY JELLY MOULDS,3,10/3/2011 15:52,1.25,14651.0,United Kingdom
569371,84950,ASSORTED COLOUR T-LIGHT HOLDER,12,10/3/2011 15:52,0.65,14651.0,United Kingdom
