InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
562733,22314,OFFICE MUG WARMER CHOC+BLUE,6,8/9/2011 10:20,2.95,14626.0,United Kingdom
562733,70006,LOVE HEART POCKET WARMER,12,8/9/2011 10:20,1.65,14626.0,United Kingdom
562733,22409,MONEY BOX BISCUITS DESIGN,12,8/9/2011 10:20,1.25,14626.0,United Kingdom
562767,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,12,8/9/2011 10:47,0.85,13769.0,United Kingdom
562767,21733,RED HANGING HEART T-LIGHT HOLDER,6,8/9/2011 10:47,2.95,13769.0,United Kingdom
562767,22112,CHOCOLATE HOT WATER BOTTLE,3,8/9/2011 10:47,4.95,13769.0,United Kingdom
562767,22470,HEART OF WICKER LARGE,6,8/9/2011 10:47,2.95,13769.0,United Kingdom
562767,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,24,8/9/2011 10:47,2.75,13769.0,United Kingdom
562767,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,8/9/2011 10:47,2.95,13769.0,United Kingdom
562767,21174,POTTERING IN THE SHED METAL SIGN,12,8/9/2011 10:47,2.08,13769.0,United Kingdom
562767,22835,HOT WATER BOTTLE I AM SO POORLY,4,8/9/2011 10:47,4.65,13769.0,United Kingdom
562767,82494L,WOODEN FRAME ANTIQUE WHITE ,6,8/9/2011 10:47,2.95,13769.0,United Kingdom
562767,84879,ASSORTED COLOUR BIRD ORNAMENT,8,8/9/2011 10:47,1.69,13769.0,United Kingdom
562767,21730,GLASS STAR FROSTED T-LIGHT HOLDER,3,8/9/2011 10:47,4.95,13769.0,United Kingdom
562767,22847,BREAD BIN DINER STYLE IVORY,1,8/9/2011 10:47,16.95,13769.0,United Kingdom
562767,23091,ZINC HERB GARDEN CONTAINER,3,8/9/2011 10:47,6.25,13769.0,United Kingdom
562767,22424,ENAMEL BREAD BIN CREAM,1,8/9/2011 10:47,12.75,13769.0,United Kingdom
562768,22024,RAINY LADIES BIRTHDAY CARD,12,8/9/2011 10:49,0.42,14127.0,United Kingdom
562768,22028,PENNY FARTHING BIRTHDAY CARD,12,8/9/2011 10:49,0.42,14127.0,United Kingdom
562768,22386,JUMBO BAG PINK POLKADOT,10,8/9/2011 10:49,2.08,14127.0,United Kingdom
562768,23200,JUMBO BAG PEARS,10,8/9/2011 10:49,2.08,14127.0,United Kingdom
562768,22663,JUMBO BAG DOLLY GIRL DESIGN,10,8/9/2011 10:49,2.08,14127.0,United Kingdom
562768,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,8/9/2011 10:49,2.08,14127.0,United Kingdom
562768,85099B,JUMBO BAG RED RETROSPOT,10,8/9/2011 10:49,2.08,14127.0,United Kingdom
562768,23203,JUMBO BAG DOILEY PATTERNS,10,8/9/2011 10:49,2.08,14127.0,United Kingdom
562768,23201,JUMBO BAG ALPHABET,10,8/9/2011 10:49,2.08,14127.0,United Kingdom
562768,23344,JUMBO BAG 50'S CHRISTMAS ,10,8/9/2011 10:49,2.08,14127.0,United Kingdom
562768,21524,DOORMAT SPOTTY HOME SWEET HOME,2,8/9/2011 10:49,7.95,14127.0,United Kingdom
562768,48184,DOORMAT ENGLISH ROSE ,2,8/9/2011 10:49,7.95,14127.0,United Kingdom
562768,48111,DOORMAT 3 SMILEY CATS,2,8/9/2011 10:49,7.95,14127.0,United Kingdom
