InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
539647,21871,SAVE THE PLANET MUG,1,12/20/2010 16:08,1.25,15460.0,United Kingdom
539647,21872,GLAMOROUS  MUG,1,12/20/2010 16:08,1.25,15460.0,United Kingdom
539647,21877,HOME SWEET HOME MUG,1,12/20/2010 16:08,1.25,15460.0,United Kingdom
539647,21875,KINGS CHOICE MUG,1,12/20/2010 16:08,1.25,15460.0,United Kingdom
539647,22061,LARGE CAKE STAND  HANGING STRAWBERY,1,12/20/2010 16:08,9.95,15460.0,United Kingdom
539647,22423,REGENCY CAKESTAND 3 TIER,1,12/20/2010 16:08,12.75,15460.0,United Kingdom
539647,21068,VINTAGE BILLBOARD LOVE/HATE MUG,1,12/20/2010 16:08,1.25,15460.0,United Kingdom
539647,21872,GLAMOROUS  MUG,1,12/20/2010 16:08,1.25,15460.0,United Kingdom
539647,22988,SOLDIERS EGG CUP ,1,12/20/2010 16:08,1.25,15460.0,United Kingdom
539647,79163,BLACK CHAMPAGNE GLASS,8,12/20/2010 16:08,1.65,15460.0,United Kingdom
539647,22112,CHOCOLATE HOT WATER BOTTLE,1,12/20/2010 16:08,4.95,15460.0,United Kingdom
539648,22659,LUNCH BOX I LOVE LONDON,1,12/20/2010 16:08,1.95,,United Kingdom
539648,22274,FELTCRAFT DOLL EMILY,1,12/20/2010 16:08,2.95,,United Kingdom
539648,22491,PACK OF 12 COLOURED PENCILS,1,12/20/2010 16:08,0.85,,United Kingdom
539648,22493,PAINT YOUR OWN CANVAS SET,1,12/20/2010 16:08,1.65,,United Kingdom
539649,22189,CREAM HEART CARD HOLDER,2,12/20/2010 16:09,3.95,,United Kingdom
539649,22840,ROUND CAKE TIN VINTAGE RED,2,12/20/2010 16:09,7.95,,United Kingdom
539649,22841,ROUND CAKE TIN VINTAGE GREEN,1,12/20/2010 16:09,7.95,,United Kingdom
539649,21533,RETROSPOT LARGE MILK JUG,1,12/20/2010 16:09,4.95,,United Kingdom
539649,22633,HAND WARMER UNION JACK,1,12/20/2010 16:09,2.1,,United Kingdom
539649,22985,"WRAP, BILLBOARD FONTS DESIGN",1,12/20/2010 16:09,0.42,,United Kingdom
539649,22621,TRADITIONAL KNITTING NANCY,2,12/20/2010 16:09,1.45,,United Kingdom
539650,22603,CHRISTMAS RETROSPOT TREE WOOD,5,12/20/2010 16:11,0.85,,United Kingdom
539650,22602,CHRISTMAS RETROSPOT HEART WOOD,5,12/20/2010 16:11,0.85,,United Kingdom
539650,22601,CHRISTMAS RETROSPOT ANGEL WOOD,5,12/20/2010 16:11,0.85,,United Kingdom
539650,22600,CHRISTMAS RETROSPOT STAR WOOD,5,12/20/2010 16:11,0.85,,United Kingdom
539650,22595,CHRISTMAS GINGHAM HEART,5,12/20/2010 16:11,0.85,,United Kingdom
539650,22594,CHRISTMAS GINGHAM TREE,5,12/20/2010 16:11,0.85,,United Kingdom
539650,22593,CHRISTMAS GINGHAM STAR,5,12/20/2010 16:11,0.85,,United Kingdom
539650,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,2,12/20/2010 16:11,2.55,,United Kingdom
539650,22571,ROCKING HORSE RED CHRISTMAS ,8,12/20/2010 16:11,0.85,,United Kingdom
539650,21407,BROWN CHECK CAT DOORSTOP ,1,12/20/2010 16:11,4.25,,United Kingdom
539650,22111,SCOTTIE DOG HOT WATER BOTTLE,1,12/20/2010 16:11,4.95,,United Kingdom
539650,21481,FAWN BLUE HOT WATER BOTTLE,1,12/20/2010 16:11,2.95,,United Kingdom
539650,22142,CHRISTMAS CRAFT WHITE FAIRY ,10,12/20/2010 16:11,1.45,,United Kingdom
539650,21889,WOODEN BOX OF DOMINOES,1,12/20/2010 16:11,1.25,,United Kingdom
539650,84559B,3D SHEET OF CAT STICKERS,2,12/20/2010 16:11,0.85,,United Kingdom
539650,84559A,3D SHEET OF DOG STICKERS,2,12/20/2010 16:11,0.85,,United Kingdom
539650,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,1,12/20/2010 16:11,3.75,,United Kingdom
539650,21704,BAG 250g SWIRLY MARBLES,8,12/20/2010 16:11,0.85,,United Kingdom
539650,21915,RED  HARMONICA IN BOX ,8,12/20/2010 16:11,1.25,,United Kingdom
539650,21914,BLUE HARMONICA IN BOX ,1,12/20/2010 16:11,1.25,,United Kingdom
539650,21833,CAMOUFLAGE LED TORCH,1,12/20/2010 16:11,1.69,,United Kingdom
539651,22049,WRAP CHRISTMAS SCREEN PRINT,25,12/20/2010 16:19,0.42,,United Kingdom
539651,M,Manual,1,12/20/2010 16:19,22.0,,United Kingdom
539653,22809,SET OF 6 T-LIGHTS SANTA,1,12/20/2010 16:50,2.95,13564.0,United Kingdom
539653,22810,SET OF 6 T-LIGHTS SNOWMEN,1,12/20/2010 16:50,2.95,13564.0,United Kingdom
539653,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,2,12/20/2010 16:50,8.5,13564.0,United Kingdom
