InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
552975,22921,HERB MARKER CHIVES ,12,5/12/2011 13:58,0.65,17932.0,United Kingdom
552977,47566,PARTY BUNTING,4,5/12/2011 14:13,4.95,18221.0,United Kingdom
552977,47566B,TEA TIME PARTY BUNTING,4,5/12/2011 14:13,4.95,18221.0,United Kingdom
552977,22488,NATURAL SLATE RECTANGLE CHALKBOARD,12,5/12/2011 14:13,1.65,18221.0,United Kingdom
552977,22128,PARTY CONES CANDY ASSORTED,12,5/12/2011 14:13,1.25,18221.0,United Kingdom
552977,47599A,PINK PARTY BAGS,6,5/12/2011 14:13,2.1,18221.0,United Kingdom
552977,47599B,BLUE PARTY BAGS ,6,5/12/2011 14:13,2.1,18221.0,United Kingdom
552977,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,8,5/12/2011 14:13,2.55,18221.0,United Kingdom
552977,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,5/12/2011 14:13,2.55,18221.0,United Kingdom
552977,21718,RED METAL BEACH SPADE ,12,5/12/2011 14:13,1.25,18221.0,United Kingdom
552977,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,12,5/12/2011 14:13,0.85,18221.0,United Kingdom
552977,21746,SMALL RED RETROSPOT WINDMILL,12,5/12/2011 14:13,1.25,18221.0,United Kingdom
552977,35924,HANGING FAIRY CAKE DECORATION,6,5/12/2011 14:13,2.1,18221.0,United Kingdom
552977,84879,ASSORTED COLOUR BIRD ORNAMENT,8,5/12/2011 14:13,1.69,18221.0,United Kingdom
552977,22423,REGENCY CAKESTAND 3 TIER,1,5/12/2011 14:13,12.75,18221.0,United Kingdom
552977,23161,REGENCY CAKE FORK,12,5/12/2011 14:13,1.25,18221.0,United Kingdom
552978,85014B,RED RETROSPOT UMBRELLA,48,5/12/2011 14:46,4.95,12590.0,Germany
552978,85014A,BLACK/BLUE POLKADOT UMBRELLA,48,5/12/2011 14:46,4.95,12590.0,Germany
552978,22354,RETROSPOT PADDED SEAT CUSHION,60,5/12/2011 14:46,3.39,12590.0,Germany
552978,22558,CLOTHES PEGS RETROSPOT PACK 24 ,96,5/12/2011 14:46,1.25,12590.0,Germany
552978,22329,ROUND CONTAINER SET OF 5 RETROSPOT,48,5/12/2011 14:46,1.45,12590.0,Germany
552978,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,60,5/12/2011 14:46,2.1,12590.0,Germany
552978,22195,LARGE HEART MEASURING SPOONS,24,5/12/2011 14:46,1.65,12590.0,Germany
552978,21035,SET/2 RED RETROSPOT TEA TOWELS ,100,5/12/2011 14:46,2.75,12590.0,Germany
552978,21154,RED RETROSPOT OVEN GLOVE ,40,5/12/2011 14:46,1.25,12590.0,Germany
552978,21155,RED RETROSPOT PEG BAG,48,5/12/2011 14:46,2.55,12590.0,Germany
552978,21039,RED RETROSPOT SHOPPING BAG,48,5/12/2011 14:46,2.55,12590.0,Germany
552978,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,100,5/12/2011 14:46,2.55,12590.0,Germany
552978,22939,APRON APPLE DELIGHT,50,5/12/2011 14:46,4.25,12590.0,Germany
552978,22377,BOTTLE BAG RETROSPOT ,50,5/12/2011 14:46,1.85,12590.0,Germany
552978,20685,DOORMAT RED RETROSPOT,20,5/12/2011 14:46,6.75,12590.0,Germany
552978,82600,NO SINGING METAL SIGN,48,5/12/2011 14:46,1.85,12590.0,Germany
552978,21165,BEWARE OF THE CAT METAL SIGN ,48,5/12/2011 14:46,1.45,12590.0,Germany
552978,21164,HOME SWEET HOME METAL SIGN ,72,5/12/2011 14:46,2.55,12590.0,Germany
552978,21907,I'M ON HOLIDAY METAL SIGN,24,5/12/2011 14:46,2.1,12590.0,Germany
552978,22666,RECIPE BOX PANTRY YELLOW DESIGN,24,5/12/2011 14:46,2.55,12590.0,Germany
552978,22990,COTTON APRON PANTRY DESIGN,50,5/12/2011 14:46,4.25,12590.0,Germany
552978,22989,SET 2 PANTRY DESIGN TEA TOWELS,100,5/12/2011 14:46,2.75,12590.0,Germany
