InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
562163,22993,SET OF 4 PANTRY JELLY MOULDS,12,8/3/2011 12:06,1.25,15628.0,United Kingdom
562163,22077,6 RIBBONS RUSTIC CHARM,12,8/3/2011 12:06,1.65,15628.0,United Kingdom
562163,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,8/3/2011 12:06,1.25,15628.0,United Kingdom
562163,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,8/3/2011 12:06,1.25,15628.0,United Kingdom
562163,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,8/3/2011 12:06,1.95,15628.0,United Kingdom
562163,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,8/3/2011 12:06,1.65,15628.0,United Kingdom
562163,22138,BAKING SET 9 PIECE RETROSPOT ,3,8/3/2011 12:06,4.95,15628.0,United Kingdom
562163,23187,FRENCH STYLE STORAGE JAR BONBONS,48,8/3/2011 12:06,0.29,15628.0,United Kingdom
562163,21544,SKULLS  WATER TRANSFER TATTOOS ,12,8/3/2011 12:06,0.85,15628.0,United Kingdom
562163,21975,PACK OF 60 DINOSAUR CAKE CASES,24,8/3/2011 12:06,0.55,15628.0,United Kingdom
562163,21704,BAG 250g SWIRLY MARBLES,12,8/3/2011 12:06,0.85,15628.0,United Kingdom
562163,23167,SMALL CERAMIC TOP STORAGE JAR ,12,8/3/2011 12:06,0.83,15628.0,United Kingdom
562163,23166,MEDIUM CERAMIC TOP STORAGE JAR,12,8/3/2011 12:06,1.25,15628.0,United Kingdom
562163,82482,WOODEN PICTURE FRAME WHITE FINISH,6,8/3/2011 12:06,2.55,15628.0,United Kingdom
562163,22470,HEART OF WICKER LARGE,6,8/3/2011 12:06,2.95,15628.0,United Kingdom
562163,23322,LARGE WHITE HEART OF WICKER,6,8/3/2011 12:06,2.95,15628.0,United Kingdom
562163,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,8/3/2011 12:06,2.95,15628.0,United Kingdom
562163,84978,HANGING HEART JAR T-LIGHT HOLDER,12,8/3/2011 12:06,1.25,15628.0,United Kingdom
562163,23321,SMALL WHITE HEART OF WICKER,12,8/3/2011 12:06,1.65,15628.0,United Kingdom
562164,21257,?,-94,8/3/2011 12:08,0.0,,United Kingdom
562166,20725,LUNCH BAG RED RETROSPOT,10,8/3/2011 12:10,1.65,13209.0,United Kingdom
562166,20728,LUNCH BAG CARS BLUE,10,8/3/2011 12:10,1.65,13209.0,United Kingdom
562166,20726,LUNCH BAG WOODLAND,10,8/3/2011 12:10,1.65,13209.0,United Kingdom
562166,22382,LUNCH BAG SPACEBOY DESIGN ,10,8/3/2011 12:10,1.65,13209.0,United Kingdom
562166,22629,SPACEBOY LUNCH BOX ,12,8/3/2011 12:10,1.95,13209.0,United Kingdom
562166,22630,DOLLY GIRL LUNCH BOX,12,8/3/2011 12:10,1.95,13209.0,United Kingdom
562166,22631,CIRCUS PARADE LUNCH BOX ,12,8/3/2011 12:10,1.95,13209.0,United Kingdom
