InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
566649,21174,POTTERING IN THE SHED METAL SIGN,24,9/14/2011 11:26,2.08,18173.0,United Kingdom
566649,21175,GIN + TONIC DIET METAL SIGN,24,9/14/2011 11:26,2.55,18173.0,United Kingdom
566649,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,12,9/14/2011 11:26,2.95,18173.0,United Kingdom
566649,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,12,9/14/2011 11:26,2.95,18173.0,United Kingdom
566649,35970,ZINC FOLKART SLEIGH BELLS,72,9/14/2011 11:26,1.49,18173.0,United Kingdom
566667,22095,LADS ONLY TISSUE BOX,1,9/14/2011 11:34,0.39,14660.0,United Kingdom
566667,22467,GUMBALL COAT RACK,2,9/14/2011 11:34,2.55,14660.0,United Kingdom
566667,47504K,ENGLISH ROSE GARDEN SECATEURS,4,9/14/2011 11:34,0.79,14660.0,United Kingdom
566667,23423,PANTRY 3 HOOK ROLLING PIN HANGER,1,9/14/2011 11:34,3.75,14660.0,United Kingdom
566667,21845,DAIRY MAID STRIPE MUG,6,9/14/2011 11:34,0.79,14660.0,United Kingdom
566667,22191,IVORY DINER WALL CLOCK,1,9/14/2011 11:34,8.5,14660.0,United Kingdom
566667,23187,FRENCH STYLE STORAGE JAR BONBONS,6,9/14/2011 11:34,0.29,14660.0,United Kingdom
566667,21530,DAIRY MAID TOASTRACK,6,9/14/2011 11:34,0.79,14660.0,United Kingdom
566667,21401,BLUE PUDDING SPOON,24,9/14/2011 11:34,0.12,14660.0,United Kingdom
566667,21400,RED PUDDING SPOON,24,9/14/2011 11:34,0.12,14660.0,United Kingdom
566667,84978,HANGING HEART JAR T-LIGHT HOLDER,6,9/14/2011 11:34,1.25,14660.0,United Kingdom
566667,23014,GLASS APOTHECARY BOTTLE ELIXIR,1,9/14/2011 11:34,3.95,14660.0,United Kingdom
566667,23035,DRAWER KNOB CERAMIC IVORY,6,9/14/2011 11:34,1.45,14660.0,United Kingdom
566667,21669,BLUE STRIPE CERAMIC DRAWER KNOB,6,9/14/2011 11:34,1.45,14660.0,United Kingdom
566667,21668,RED STRIPE CERAMIC DRAWER KNOB,6,9/14/2011 11:34,1.45,14660.0,United Kingdom
566667,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,24,9/14/2011 11:34,3.39,14660.0,United Kingdom
566668,15056N,EDWARDIAN PARASOL NATURAL,6,9/14/2011 11:35,5.95,18065.0,United Kingdom
566668,85014A,BLACK/BLUE POLKADOT UMBRELLA,3,9/14/2011 11:35,5.95,18065.0,United Kingdom
566669,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,9/14/2011 11:36,2.95,18065.0,United Kingdom
