InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
537137,22791,T-LIGHT GLASS FLUTED ANTIQUE,1,12/5/2010 12:43,1.25,16327.0,United Kingdom
537137,22560,TRADITIONAL MODELLING CLAY,2,12/5/2010 12:43,1.25,16327.0,United Kingdom
537137,21154,RED RETROSPOT OVEN GLOVE ,8,12/5/2010 12:43,1.25,16327.0,United Kingdom
537137,84971S,SMALL HEART FLOWERS HOOK ,9,12/5/2010 12:43,0.85,16327.0,United Kingdom
537137,82578,KITCHEN METAL SIGN,4,12/5/2010 12:43,0.55,16327.0,United Kingdom
537137,82600,NO SINGING METAL SIGN,2,12/5/2010 12:43,2.1,16327.0,United Kingdom
537137,82580,BATHROOM METAL SIGN,4,12/5/2010 12:43,0.55,16327.0,United Kingdom
537137,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,4,12/5/2010 12:43,3.25,16327.0,United Kingdom
537137,21232,STRAWBERRY CERAMIC TRINKET BOX,2,12/5/2010 12:43,1.25,16327.0,United Kingdom
537137,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,12/5/2010 12:43,0.85,16327.0,United Kingdom
537137,21421,PORCELAIN ROSE LARGE ,3,12/5/2010 12:43,1.25,16327.0,United Kingdom
537137,21422,PORCELAIN ROSE SMALL,3,12/5/2010 12:43,0.85,16327.0,United Kingdom
537137,22457,NATURAL SLATE HEART CHALKBOARD ,2,12/5/2010 12:43,2.95,16327.0,United Kingdom
537137,85130A,BEADED PEARL HEART WHITE LARGE,1,12/5/2010 12:43,1.65,16327.0,United Kingdom
537137,85130D,BEADED CRYSTAL HEART PINK LARGE,5,12/5/2010 12:43,1.65,16327.0,United Kingdom
537137,22728,ALARM CLOCK BAKELIKE PINK,1,12/5/2010 12:43,3.75,16327.0,United Kingdom
537137,84879,ASSORTED COLOUR BIRD ORNAMENT,13,12/5/2010 12:43,1.69,16327.0,United Kingdom
537137,21494,ROTATING LEAVES T-LIGHT HOLDER,4,12/5/2010 12:43,1.25,16327.0,United Kingdom
537137,21257,VICTORIAN SEWING BOX MEDIUM,2,12/5/2010 12:43,7.95,16327.0,United Kingdom
537137,21260,FIRST AID TIN,4,12/5/2010 12:43,3.25,16327.0,United Kingdom
537137,15039,SANDALWOOD FAN,3,12/5/2010 12:43,0.85,16327.0,United Kingdom
537137,22494,EMERGENCY FIRST AID TIN ,6,12/5/2010 12:43,1.25,16327.0,United Kingdom
537137,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,3,12/5/2010 12:43,0.95,16327.0,United Kingdom
537137,84978,HANGING HEART JAR T-LIGHT HOLDER,6,12/5/2010 12:43,1.25,16327.0,United Kingdom
537137,84569D,PACK 6 HEART/ICE-CREAM PATCHES,6,12/5/2010 12:43,1.25,16327.0,United Kingdom
537137,22175,PINK OWL SOFT TOY,1,12/5/2010 12:43,2.95,16327.0,United Kingdom
537137,22300,COFFEE MUG DOG + BALL DESIGN,1,12/5/2010 12:43,2.55,16327.0,United Kingdom
537137,22301,COFFEE MUG CAT + BIRD DESIGN,1,12/5/2010 12:43,2.55,16327.0,United Kingdom
537137,84050,PINK HEART SHAPE EGG FRYING PAN,4,12/5/2010 12:43,1.65,16327.0,United Kingdom
537137,22464,HANGING METAL HEART LANTERN,3,12/5/2010 12:43,1.65,16327.0,United Kingdom
537137,M,Manual,36,12/5/2010 12:43,0.85,16327.0,United Kingdom
537137,22151,PLACE SETTING WHITE HEART,24,12/5/2010 12:43,0.42,16327.0,United Kingdom
537137,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,2,12/5/2010 12:43,2.1,16327.0,United Kingdom
537137,22667,RECIPE BOX RETROSPOT ,3,12/5/2010 12:43,2.95,16327.0,United Kingdom
537137,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,4,12/5/2010 12:43,1.45,16327.0,United Kingdom
537137,20971,PINK BLUE FELT CRAFT TRINKET BOX,4,12/5/2010 12:43,1.25,16327.0,United Kingdom
537137,85185B,PINK HORSE SOCK PUPPET,1,12/5/2010 12:43,2.95,16327.0,United Kingdom
