InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
543399,21002,ROSE DU SUD DRAWSTRING BAG,1,2/8/2011 11:07,3.29,,United Kingdom
543399,21068,VINTAGE BILLBOARD LOVE/HATE MUG,1,2/8/2011 11:07,2.46,,United Kingdom
543399,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,2,2/8/2011 11:07,4.96,,United Kingdom
543399,21116,OWL DOORSTOP,1,2/8/2011 11:07,8.29,,United Kingdom
543399,21154,RED RETROSPOT OVEN GLOVE ,1,2/8/2011 11:07,2.46,,United Kingdom
543399,21231,SWEETHEART CERAMIC TRINKET BOX,2,2/8/2011 11:07,2.46,,United Kingdom
543399,21313,GLASS HEART T-LIGHT HOLDER ,1,2/8/2011 11:07,1.63,,United Kingdom
543399,21314,SMALL GLASS HEART TRINKET POT,2,2/8/2011 11:07,4.13,,United Kingdom
543399,21327,SKULLS WRITING SET ,1,2/8/2011 11:07,3.29,,United Kingdom
543399,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,1,2/8/2011 11:07,24.96,,United Kingdom
543399,21643,ASSORTED TUTTI FRUTTI MIRROR,1,2/8/2011 11:07,2.46,,United Kingdom
543399,21654,RIDGED GLASS FINGER BOWL,1,2/8/2011 11:07,3.29,,United Kingdom
543399,21658,GLASS  BEURRE DISH,2,2/8/2011 11:07,8.29,,United Kingdom
543399,21723,ALPHABET HEARTS STICKER SHEET,1,2/8/2011 11:07,1.63,,United Kingdom
543399,21755,LOVE BUILDING BLOCK WORD,1,2/8/2011 11:07,11.63,,United Kingdom
543399,21773,DECORATIVE ROSE BATHROOM BOTTLE,1,2/8/2011 11:07,2.46,,United Kingdom
543399,21774,DECORATIVE CATS BATHROOM BOTTLE,1,2/8/2011 11:07,2.46,,United Kingdom
543399,21775,DECORATIVE FLORE BATHROOM BOTTLE,1,2/8/2011 11:07,2.46,,United Kingdom
543399,21876,POTTERING MUG,1,2/8/2011 11:07,3.29,,United Kingdom
543399,21906,PHARMACIE FIRST AID TIN,1,2/8/2011 11:07,13.29,,United Kingdom
543399,21917,SET 12 KIDS  WHITE CHALK STICKS,1,2/8/2011 11:07,0.83,,United Kingdom
543399,21929,JUMBO BAG PINK VINTAGE PAISLEY,1,2/8/2011 11:07,4.13,,United Kingdom
543399,21931,JUMBO STORAGE BAG SUKI,1,2/8/2011 11:07,4.13,,United Kingdom
543399,21934,SKULL SHOULDER BAG,2,2/8/2011 11:07,3.29,,United Kingdom
543399,21977,PACK OF 60 PINK PAISLEY CAKE CASES,1,2/8/2011 11:07,1.25,,United Kingdom
543399,22021,BLUE FELT EASTER EGG BASKET,1,2/8/2011 11:07,3.29,,United Kingdom
543399,22025,RING OF ROSES BIRTHDAY CARD,1,2/8/2011 11:07,0.83,,United Kingdom
543399,22027,TEA PARTY BIRTHDAY CARD,1,2/8/2011 11:07,0.83,,United Kingdom
543399,22030,SWALLOWS GREETING CARD,1,2/8/2011 11:07,0.83,,United Kingdom
543399,22055,MINI CAKE STAND  HANGING STRAWBERY,4,2/8/2011 11:07,3.29,,United Kingdom
543399,22072,RED RETROSPOT TEA CUP AND SAUCER ,2,2/8/2011 11:07,7.46,,United Kingdom
543399,22077,6 RIBBONS RUSTIC CHARM,1,2/8/2011 11:07,3.29,,United Kingdom
543399,22087,PAPER BUNTING WHITE LACE,1,2/8/2011 11:07,5.79,,United Kingdom
543399,22136,LOVE HEART SOCK HANGER,1,2/8/2011 11:07,3.29,,United Kingdom
543399,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,1,2/8/2011 11:07,5.79,,United Kingdom
543399,22178,VICTORIAN GLASS HANGING T-LIGHT,15,2/8/2011 11:07,2.46,,United Kingdom
