InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
541421,21086,SET/6 RED SPOTTY PAPER CUPS,1,1/17/2011 17:44,1.63,,United Kingdom
541421,21109,LARGE CAKE TOWEL CHOCOLATE SPOTS,2,1/17/2011 17:44,4.13,,United Kingdom
541421,21110,LARGE CAKE TOWEL PINK SPOTS,5,1/17/2011 17:44,4.13,,United Kingdom
541421,21111,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",1,1/17/2011 17:44,2.46,,United Kingdom
541421,21112,"SWISS ROLL TOWEL, PINK  SPOTS",1,1/17/2011 17:44,2.46,,United Kingdom
541421,21123,SET/10 IVORY POLKADOT PARTY CANDLES,1,1/17/2011 17:44,2.46,,United Kingdom
541421,21137,BLACK RECORD COVER FRAME,4,1/17/2011 17:44,7.46,,United Kingdom
541421,21147,JINGLE BELLS TREE DECORATION,1,1/17/2011 17:44,2.46,,United Kingdom
541421,21169,YOU'RE CONFUSING ME METAL SIGN ,1,1/17/2011 17:44,4.13,,United Kingdom
541421,21175,GIN + TONIC DIET METAL SIGN,1,1/17/2011 17:44,4.13,,United Kingdom
541421,21187,WHITE BELL HONEYCOMB PAPER GARLAND ,2,1/17/2011 17:44,3.29,,United Kingdom
541421,21195,PINK  HONEYCOMB PAPER BALL ,8,1/17/2011 17:44,1.63,,United Kingdom
541421,21205,MULTICOLOUR 3D BALLS GARLAND,2,1/17/2011 17:44,2.46,,United Kingdom
541421,21212,PACK OF 72 RETROSPOT CAKE CASES,1,1/17/2011 17:44,1.25,,United Kingdom
541421,21215,IVORY PAPER CUP CAKE CASES ,1,1/17/2011 17:44,1.25,,United Kingdom
541421,21219,SET/4 BADGES BALLOON GIRL,1,1/17/2011 17:44,0.83,,United Kingdom
541421,21220,SET/4 BADGES DOGS,3,1/17/2011 17:44,0.83,,United Kingdom
541421,21222,SET/4 BADGES BEETLES,3,1/17/2011 17:44,0.83,,United Kingdom
541421,21231,SWEETHEART CERAMIC TRINKET BOX,1,1/17/2011 17:44,2.46,,United Kingdom
541421,21270,ANTIQUE CREAM CUTLERY CUPBOARD,1,1/17/2011 17:44,8.29,,United Kingdom
541421,21275,ZINC TOP  2 DOOR WOODEN SHELF ,1,1/17/2011 17:44,33.29,,United Kingdom
541421,21286,RETROSPOT CANDLE  LARGE,2,1/17/2011 17:44,4.96,,United Kingdom
541421,21429,RED GINGHAM ROSE JEWELLERY BOX,2,1/17/2011 17:44,1.65,,United Kingdom
541421,21458,2 PICTURE BOOK EGGS EASTER BUNNY,1,1/17/2011 17:44,2.46,,United Kingdom
541421,21494,ROTATING LEAVES T-LIGHT HOLDER,11,1/17/2011 17:44,1.63,,United Kingdom
541421,21518,BANK ACCOUNT  GREETING  CARD ,2,1/17/2011 17:44,0.42,,United Kingdom
541421,21520,BOOZE & WOMEN GREETING CARD ,2,1/17/2011 17:44,0.42,,United Kingdom
541421,21555,CERAMIC STRAWBERRY TRINKET TRAY,4,1/17/2011 17:44,2.46,,United Kingdom
541421,21556,CERAMIC STRAWBERRY MONEY BOX,5,1/17/2011 17:44,2.46,,United Kingdom
541421,21557,SET OF 6 FUNKY BEAKERS,5,1/17/2011 17:44,2.46,,United Kingdom
541421,21563,RED HEART SHAPE LOVE BUCKET ,1,1/17/2011 17:44,5.79,,United Kingdom
541421,21615,4 LAVENDER BOTANICAL DINNER CANDLES,1,1/17/2011 17:44,2.46,,United Kingdom
541421,21616,4 PEAR BOTANICAL DINNER CANDLES,3,1/17/2011 17:44,2.46,,United Kingdom
541421,21617,4 LILY  BOTANICAL DINNER CANDLES,2,1/17/2011 17:44,2.46,,United Kingdom
541421,21619,4 VANILLA BOTANICAL CANDLES,2,1/17/2011 17:44,2.46,,United Kingdom
541421,21625,VINTAGE UNION JACK APRON,1,1/17/2011 17:44,5.79,,United Kingdom
541421,21631,HIPPY CHIC DECORATIVE PARASOL,1,1/17/2011 17:44,8.29,,United Kingdom
541421,21650,ASSORTED TUTTI FRUTTI BRACELET,3,1/17/2011 17:44,0.42,,United Kingdom
541421,21668,RED STRIPE CERAMIC DRAWER KNOB,2,1/17/2011 17:44,2.46,,United Kingdom
541421,21669,BLUE STRIPE CERAMIC DRAWER KNOB,2,1/17/2011 17:44,2.46,,United Kingdom
541421,21675,BUTTERFLIES STICKERS,3,1/17/2011 17:44,0.79,,United Kingdom
541421,21676,FLOWERS  STICKERS,2,1/17/2011 17:44,0.79,,United Kingdom
541421,21677,HEARTS  STICKERS,5,1/17/2011 17:44,0.79,,United Kingdom
541421,21698,MOCK LOBSTER FRIDGE MAGNET,2,1/17/2011 17:44,1.63,,United Kingdom
541421,21706,FOLDING UMBRELLA RED/WHITE POLKADOT,2,1/17/2011 17:44,3.29,,United Kingdom
541421,21708,FOLDING UMBRELLA CREAM POLKADOT,2,1/17/2011 17:44,3.29,,United Kingdom
541421,21709,FOLDING UMBRELLA CHOCOLATE POLKADOT,1,1/17/2011 17:44,3.29,,United Kingdom
541421,21710,FOLDING UMBRELLA PINKWHITE POLKADOT,1,1/17/2011 17:44,3.29,,United Kingdom
541421,21717,EASTER TIN BUCKET,1,1/17/2011 17:44,4.96,,United Kingdom
541421,21731,RED TOADSTOOL LED NIGHT LIGHT,1,1/17/2011 17:44,3.29,,United Kingdom
541421,21754,HOME BUILDING BLOCK WORD,1,1/17/2011 17:44,11.63,,United Kingdom
541421,21773,DECORATIVE ROSE BATHROOM BOTTLE,7,1/17/2011 17:44,1.25,,United Kingdom
541421,21774,DECORATIVE CATS BATHROOM BOTTLE,2,1/17/2011 17:44,1.25,,United Kingdom
541421,21775,DECORATIVE FLORE BATHROOM BOTTLE,8,1/17/2011 17:44,1.25,,United Kingdom
541421,21790,VINTAGE SNAP CARDS,2,1/17/2011 17:44,1.63,,United Kingdom
541421,21791,VINTAGE HEADS AND TAILS CARD GAME ,2,1/17/2011 17:44,2.46,,United Kingdom
541421,21801,CHRISTMAS TREE DECORATION WITH BELL,12,1/17/2011 17:44,0.42,,United Kingdom
541421,21802,CHRISTMAS TREE HEART DECORATION,6,1/17/2011 17:44,0.42,,United Kingdom
541421,21803,CHRISTMAS TREE STAR DECORATION,11,1/17/2011 17:44,0.42,,United Kingdom
541421,21846,PINK DIAMANTE PEN IN GIFT BOX,18,1/17/2011 17:44,1.63,,United Kingdom
541421,21847,GREEN  DIAMANTE PEN IN GIFT BOX,7,1/17/2011 17:44,1.63,,United Kingdom
541421,21849,SILVER DIAMANTE PEN IN GIFT BOX,3,1/17/2011 17:44,1.63,,United Kingdom
541421,21850,BLUE  DIAMANTE PEN IN GIFT BOX,2,1/17/2011 17:44,1.63,,United Kingdom
541421,21851,LILAC DIAMANTE PEN IN GIFT BOX,4,1/17/2011 17:44,1.63,,United Kingdom
541421,21868,POTTING SHED TEA MUG,2,1/17/2011 17:44,3.29,,United Kingdom
541421,21871,SAVE THE PLANET MUG,3,1/17/2011 17:44,3.29,,United Kingdom
541421,21873,IF YOU CAN'T STAND THE HEAT MUG,1,1/17/2011 17:44,1.63,,United Kingdom
541421,21876,POTTERING MUG,2,1/17/2011 17:44,1.63,,United Kingdom
541421,21879,HEARTS GIFT TAPE,11,1/17/2011 17:44,0.42,,United Kingdom
541421,21880,RED RETROSPOT TAPE,5,1/17/2011 17:44,0.42,,United Kingdom
541421,21881,CUTE CATS TAPE,5,1/17/2011 17:44,0.42,,United Kingdom
541421,21882,SKULLS TAPE,8,1/17/2011 17:44,0.42,,United Kingdom
541421,21883,STARS GIFT TAPE ,19,1/17/2011 17:44,0.42,,United Kingdom
541421,21884,CAKES AND BOWS GIFT  TAPE,4,1/17/2011 17:44,0.42,,United Kingdom
541421,21892,TRADITIONAL WOODEN CATCH CUP GAME ,1,1/17/2011 17:44,2.46,,United Kingdom
541421,21912,VINTAGE SNAKES & LADDERS,1,1/17/2011 17:44,7.46,,United Kingdom
541421,21913,VINTAGE SEASIDE JIGSAW PUZZLES,3,1/17/2011 17:44,3.29,,United Kingdom
541421,21915,RED  HARMONICA IN BOX ,1,1/17/2011 17:44,2.46,,United Kingdom
541421,21930,JUMBO STORAGE BAG SKULLS,2,1/17/2011 17:44,4.13,,United Kingdom
541421,21934,SKULL SHOULDER BAG,9,1/17/2011 17:44,1.63,,United Kingdom
541421,21935,SUKI  SHOULDER BAG,10,1/17/2011 17:44,1.63,,United Kingdom
541421,21944,KITTENS DESIGN FLANNEL,1,1/17/2011 17:44,1.63,,United Kingdom
541421,21947,SET OF 6 HEART CHOPSTICKS,1,1/17/2011 17:44,1.25,,United Kingdom
541421,21948,SET OF 6 CAKE CHOPSTICKS,2,1/17/2011 17:44,1.25,,United Kingdom
541421,21949,SET OF 6 STRAWBERRY CHOPSTICKS,4,1/17/2011 17:44,1.25,,United Kingdom
541421,21990,MODERN FLORAL STATIONERY SET,3,1/17/2011 17:44,2.46,,United Kingdom
541421,21991,BOHEMIAN COLLAGE STATIONERY SET,1,1/17/2011 17:44,2.46,,United Kingdom
541421,21992,VINTAGE PAISLEY STATIONERY SET,5,1/17/2011 17:44,2.46,,United Kingdom
541421,21993,FLORAL FOLK STATIONERY SET,17,1/17/2011 17:44,2.46,,United Kingdom
