InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
540604,85230F,JASMINE VOTIVE CANDLE,24,1/10/2011 11:38,0.29,15326.0,United Kingdom
540604,84879,ASSORTED COLOUR BIRD ORNAMENT,16,1/10/2011 11:38,1.69,15326.0,United Kingdom
540604,20775,DAISY NOTEBOOK ,6,1/10/2011 11:38,1.65,15326.0,United Kingdom
540604,20770,ABSTRACT CIRCLE JOURNAL ,6,1/10/2011 11:38,2.55,15326.0,United Kingdom
540604,20772,GARDEN PATH JOURNAL,6,1/10/2011 11:38,2.55,15326.0,United Kingdom
540604,22024,RAINY LADIES BIRTHDAY CARD,12,1/10/2011 11:38,0.42,15326.0,United Kingdom
540604,22027,TEA PARTY BIRTHDAY CARD,12,1/10/2011 11:38,0.42,15326.0,United Kingdom
540604,22718,CARD CAT AND TREE ,12,1/10/2011 11:38,0.42,15326.0,United Kingdom
540604,22716,CARD CIRCUS PARADE,12,1/10/2011 11:38,0.42,15326.0,United Kingdom
540604,22715,CARD WEDDING DAY,12,1/10/2011 11:38,0.42,15326.0,United Kingdom
540604,21484,CHICK GREY HOT WATER BOTTLE,4,1/10/2011 11:38,3.45,15326.0,United Kingdom
540604,21485,RETROSPOT HEART HOT WATER BOTTLE,3,1/10/2011 11:38,4.95,15326.0,United Kingdom
540604,22113,GREY HEART HOT WATER BOTTLE,4,1/10/2011 11:38,3.75,15326.0,United Kingdom
540604,85180B,PINK HEARTS LIGHT CHAIN ,3,1/10/2011 11:38,4.65,15326.0,United Kingdom
540604,21871,SAVE THE PLANET MUG,12,1/10/2011 11:38,1.25,15326.0,United Kingdom
540604,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,1/10/2011 11:38,0.55,15326.0,United Kingdom
540630,48185,DOORMAT FAIRY CAKE,1,1/10/2011 11:59,7.95,17849.0,United Kingdom
540630,48194,DOORMAT HEARTS,1,1/10/2011 11:59,7.95,17849.0,United Kingdom
540630,37500,TEA TIME TEAPOT IN GIFT BOX,2,1/10/2011 11:59,9.95,17849.0,United Kingdom
540630,21754,HOME BUILDING BLOCK WORD,6,1/10/2011 11:59,5.95,17849.0,United Kingdom
540630,21034,REX CASH+CARRY JUMBO SHOPPER,1,1/10/2011 11:59,0.95,17849.0,United Kingdom
540630,20748,KENSINGTON COFFEE SET,5,1/10/2011 11:59,12.75,17849.0,United Kingdom
540630,22488,NATURAL SLATE RECTANGLE CHALKBOARD,1,1/10/2011 11:59,1.65,17849.0,United Kingdom
540630,21686,MEDINA STAMPED METAL STOOL,2,1/10/2011 11:59,39.95,17849.0,United Kingdom
C540634,85232B,SET OF 3 BABUSHKA STACKING TINS,-3,1/10/2011 12:02,4.95,13672.0,United Kingdom
C540634,21655,HANGING RIDGE GLASS T-LIGHT HOLDER,-12,1/10/2011 12:02,1.69,13672.0,United Kingdom
C540634,79323P,PINK CHERRY LIGHTS,-4,1/10/2011 12:02,6.75,13672.0,United Kingdom
540635,22685,FRENCH BLUE METAL DOOR SIGN 0,10,1/10/2011 12:03,1.25,14229.0,United Kingdom
540635,22684,FRENCH BLUE METAL DOOR SIGN 9,10,1/10/2011 12:03,1.25,14229.0,United Kingdom
540635,22683,FRENCH BLUE METAL DOOR SIGN 8,10,1/10/2011 12:03,1.25,14229.0,United Kingdom
