InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
558771,23102,SILVER HEARTS TABLE DECORATION,12,7/3/2011 15:53,0.83,17105.0,United Kingdom
558771,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,1,7/3/2011 15:53,9.95,17105.0,United Kingdom
558771,21232,STRAWBERRY CERAMIC TRINKET BOX,8,7/3/2011 15:53,1.25,17105.0,United Kingdom
558771,22423,REGENCY CAKESTAND 3 TIER,1,7/3/2011 15:53,12.75,17105.0,United Kingdom
558771,23323,WHITE WICKER STAR ,2,7/3/2011 15:53,2.1,17105.0,United Kingdom
558771,35265,COLOURFUL FLOWER FRUIT BOWL,1,7/3/2011 15:53,1.0,17105.0,United Kingdom
558771,22470,HEART OF WICKER LARGE,2,7/3/2011 15:53,2.95,17105.0,United Kingdom
558771,23321,SMALL WHITE HEART OF WICKER,2,7/3/2011 15:53,1.65,17105.0,United Kingdom
558771,22469,HEART OF WICKER SMALL,2,7/3/2011 15:53,1.65,17105.0,United Kingdom
558771,23322,LARGE WHITE HEART OF WICKER,2,7/3/2011 15:53,2.95,17105.0,United Kingdom
558772,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,7/3/2011 16:00,1.25,15007.0,United Kingdom
558772,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,7/3/2011 16:00,1.25,15007.0,United Kingdom
558772,23321,SMALL WHITE HEART OF WICKER,5,7/3/2011 16:00,1.65,15007.0,United Kingdom
558772,22607,WOODEN ROUNDERS GARDEN SET ,1,7/3/2011 16:00,9.95,15007.0,United Kingdom
558772,22469,HEART OF WICKER SMALL,2,7/3/2011 16:00,1.65,15007.0,United Kingdom
558772,23199,JUMBO BAG APPLES,2,7/3/2011 16:00,2.08,15007.0,United Kingdom
558772,20725,LUNCH BAG RED RETROSPOT,10,7/3/2011 16:00,1.65,15007.0,United Kingdom
558772,23206,LUNCH BAG APPLE DESIGN,10,7/3/2011 16:00,1.65,15007.0,United Kingdom
558772,21156,RETROSPOT CHILDRENS APRON,2,7/3/2011 16:00,1.95,15007.0,United Kingdom
558772,22628,PICNIC BOXES SET OF 3 RETROSPOT ,1,7/3/2011 16:00,4.95,15007.0,United Kingdom
558772,21246,RED RETROSPOT BIG BOWL,6,7/3/2011 16:00,4.95,15007.0,United Kingdom
558772,23184,BULL DOG BOTTLE OPENER,6,7/3/2011 16:00,4.95,15007.0,United Kingdom
558773,21564,PINK  HEART SHAPE LOVE BUCKET ,1,7/3/2011 16:00,2.95,17781.0,United Kingdom
558773,21563,RED HEART SHAPE LOVE BUCKET ,1,7/3/2011 16:00,2.95,17781.0,United Kingdom
558773,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,6,7/3/2011 16:00,1.69,17781.0,United Kingdom
558773,21918,SET 12 KIDS COLOUR  CHALK STICKS,2,7/3/2011 16:00,0.42,17781.0,United Kingdom
558773,21916,SET 12 RETRO WHITE CHALK STICKS,2,7/3/2011 16:00,0.42,17781.0,United Kingdom
558773,85135B,BLUE DRAGONFLY HELICOPTER,1,7/3/2011 16:00,7.95,17781.0,United Kingdom
558773,85136A,YELLOW SHARK HELICOPTER,1,7/3/2011 16:00,7.95,17781.0,United Kingdom
558773,21363,HOME SMALL WOOD LETTERS,1,7/3/2011 16:00,4.95,17781.0,United Kingdom
558773,21359,RELAX LARGE WOOD LETTERS,10,7/3/2011 16:00,3.95,17781.0,United Kingdom
558773,82484,WOOD BLACK BOARD ANT WHITE FINISH,1,7/3/2011 16:00,7.95,17781.0,United Kingdom
558774,10133,COLOURING PENCILS BROWN TUBE,6,7/4/2011 10:17,0.83,,United Kingdom
558774,11001,ASSTD DESIGN RACING CAR PEN,15,7/4/2011 10:17,0.83,,United Kingdom
558774,15060B,FAIRY CAKE DESIGN UMBRELLA,1,7/4/2011 10:17,8.29,,United Kingdom
558774,16020C,CLEAR STATIONERY BOX SET ,3,7/4/2011 10:17,0.83,,United Kingdom
558774,16218,CARTOON  PENCIL SHARPENERS,15,7/4/2011 10:17,0.42,,United Kingdom
558774,16237,SLEEPING CAT ERASERS,4,7/4/2011 10:17,0.42,,United Kingdom
558774,17012B,ORIGAMI JASMINE INCENSE/CANDLE SET,1,7/4/2011 10:17,2.46,,United Kingdom
558774,17012F,ORIGAMI SANDLEWOOD INCENSE/CAND SET,1,7/4/2011 10:17,2.46,,United Kingdom
558774,17084N,FAIRY DREAMS INCENSE ,2,7/4/2011 10:17,0.42,,United Kingdom
558774,20661,BLUE POLKADOT PURSE ,2,7/4/2011 10:17,2.46,,United Kingdom
558774,20664,TROPICAL HOLIDAY PURSE ,2,7/4/2011 10:17,2.46,,United Kingdom
558774,20707,CRAZY DAISY HEART DECORATION,2,7/4/2011 10:17,0.83,,United Kingdom
558774,20713,JUMBO BAG OWLS,3,7/4/2011 10:17,4.13,,United Kingdom
558774,20717,STRAWBERRY SHOPPER BAG,1,7/4/2011 10:17,2.46,,United Kingdom
558774,20719,WOODLAND CHARLOTTE BAG,2,7/4/2011 10:17,1.63,,United Kingdom
558774,20723,STRAWBERRY CHARLOTTE BAG,2,7/4/2011 10:17,1.63,,United Kingdom
558774,20724,RED RETROSPOT CHARLOTTE BAG,1,7/4/2011 10:17,1.63,,United Kingdom
558774,20725,LUNCH BAG RED RETROSPOT,3,7/4/2011 10:17,4.13,,United Kingdom
558774,20726,LUNCH BAG WOODLAND,2,7/4/2011 10:17,4.13,,United Kingdom
558774,20727,LUNCH BAG  BLACK SKULL.,2,7/4/2011 10:17,4.13,,United Kingdom
558774,20728,LUNCH BAG CARS BLUE,2,7/4/2011 10:17,4.13,,United Kingdom
558774,20754,RETROSPOT RED WASHING UP GLOVES,1,7/4/2011 10:17,4.13,,United Kingdom
558774,20869,GOLD FABRIC MIRROR,1,7/4/2011 10:17,0.83,,United Kingdom
558774,20898,VINTAGE NOTEBOOK TRAVELOGUE,1,7/4/2011 10:17,2.46,,United Kingdom
558774,20902,VINTAGE KEEPSAKE BOX PARIS DAYS,2,7/4/2011 10:17,4.13,,United Kingdom
558774,20903,VINTAGE KEEPSAKE BOX TRAVELOGUE,2,7/4/2011 10:17,4.13,,United Kingdom
558774,20974,12 PENCILS SMALL TUBE SKULL,1,7/4/2011 10:17,1.25,,United Kingdom
558774,20979,36 PENCILS TUBE RED RETROSPOT,1,7/4/2011 10:17,2.46,,United Kingdom
558774,20981,12 PENCILS TALL TUBE WOODLAND,1,7/4/2011 10:17,1.63,,United Kingdom
558774,20986,BLUE CALCULATOR RULER,2,7/4/2011 10:17,0.83,,United Kingdom
558774,20992,JAZZ HEARTS PURSE NOTEBOOK,2,7/4/2011 10:17,0.83,,United Kingdom
558774,21033,JUMBO BAG CHARLIE AND LOLA TOYS,14,7/4/2011 10:17,2.46,,United Kingdom
558774,21058,PARTY INVITES WOODLAND,1,7/4/2011 10:17,0.83,,United Kingdom
558774,21060,PARTY INVITES BALLOON GIRL,2,7/4/2011 10:17,0.83,,United Kingdom
558774,21061,PARTY INVITES FOOTBALL,3,7/4/2011 10:17,0.83,,United Kingdom
558774,21062,PARTY INVITES SPACEMAN,1,7/4/2011 10:17,0.83,,United Kingdom
558774,21063,PARTY INVITES JAZZ HEARTS,1,7/4/2011 10:17,0.83,,United Kingdom
558774,21137,BLACK RECORD COVER FRAME,3,7/4/2011 10:17,7.46,,United Kingdom
558774,21172,PARTY METAL SIGN ,1,7/4/2011 10:17,4.13,,United Kingdom
558774,21179,NO JUNK MAIL METAL SIGN,3,7/4/2011 10:17,1.63,,United Kingdom
558774,21198,WHITE HEART CONFETTI IN TUBE,1,7/4/2011 10:17,0.83,,United Kingdom
558774,21199,PINK  HEART CONFETTI IN TUBE,1,7/4/2011 10:17,0.83,,United Kingdom
558774,21204,DAISIES  HONEYCOMB GARLAND ,1,7/4/2011 10:17,1.63,,United Kingdom
558774,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",1,7/4/2011 10:17,10.79,,United Kingdom
558774,21226,POCKET MIRROR WOODLAND,2,7/4/2011 10:17,0.83,,United Kingdom
558774,21288,STRIPEY CHOCOLATE NESTING BOXES,2,7/4/2011 10:17,3.29,,United Kingdom
558774,21327,SKULLS WRITING SET ,1,7/4/2011 10:17,0.83,,United Kingdom
558774,21328,BALLOONS  WRITING SET ,15,7/4/2011 10:17,0.83,,United Kingdom
558774,21329,DINOSAURS  WRITING SET ,3,7/4/2011 10:17,0.83,,United Kingdom
558774,21382,SET/4 SPRING FLOWER DECORATION,3,7/4/2011 10:17,1.63,,United Kingdom
558774,21383,PACK OF 12 STICKY BUNNIES,2,7/4/2011 10:17,0.83,,United Kingdom
558774,21385,IVORY HANGING DECORATION  HEART,1,7/4/2011 10:17,1.63,,United Kingdom
558774,21389,IVORY HANGING DECORATION  BIRD,3,7/4/2011 10:17,0.83,,United Kingdom
558774,21391,FRENCH LAVENDER SCENT HEART,6,7/4/2011 10:17,1.63,,United Kingdom
558774,21439,BASKET OF TOADSTOOLS,2,7/4/2011 10:17,1.25,,United Kingdom
558774,21455,PAINTED YELLOW WOODEN DAISY,1,7/4/2011 10:17,0.83,,United Kingdom
558774,21466,RED FLOWER CROCHET FOOD COVER,2,7/4/2011 10:17,3.29,,United Kingdom
558774,21467,CHERRY CROCHET FOOD COVER,3,7/4/2011 10:17,3.29,,United Kingdom
558774,21468,BUTTERFLY CROCHET FOOD COVER,1,7/4/2011 10:17,3.29,,United Kingdom
558774,21469,POLKA DOT RAFFIA FOOD COVER,1,7/4/2011 10:17,3.29,,United Kingdom
558774,21494,ROTATING LEAVES T-LIGHT HOLDER,3,7/4/2011 10:17,1.63,,United Kingdom
558774,21523,DOORMAT FANCY FONT HOME SWEET HOME,1,7/4/2011 10:17,15.79,,United Kingdom
558774,21576,LETS GO SHOPPING COTTON TOTE BAG,1,7/4/2011 10:17,1.63,,United Kingdom
558774,21578,WOODLAND DESIGN  COTTON TOTE BAG,8,7/4/2011 10:17,1.63,,United Kingdom
558774,21615,4 LAVENDER BOTANICAL DINNER CANDLES,1,7/4/2011 10:17,2.46,,United Kingdom
558774,21618,4 WILDFLOWER BOTANICAL CANDLES,1,7/4/2011 10:17,2.46,,United Kingdom
558774,21620,SET OF 4 ROSE BOTANICAL CANDLES,1,7/4/2011 10:17,2.46,,United Kingdom
558774,21650,ASSORTED TUTTI FRUTTI BRACELET,1,7/4/2011 10:17,0.83,,United Kingdom
558774,21658,GLASS  BEURRE DISH,1,7/4/2011 10:17,8.29,,United Kingdom
558774,21668,RED STRIPE CERAMIC DRAWER KNOB,1,7/4/2011 10:17,3.29,,United Kingdom
558774,21708,FOLDING UMBRELLA CREAM POLKADOT,1,7/4/2011 10:17,3.29,,United Kingdom
558774,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,2,7/4/2011 10:17,2.46,,United Kingdom
558774,21716,BOYS VINTAGE TIN SEASIDE BUCKET,1,7/4/2011 10:17,2.46,,United Kingdom
558774,21756,BATH BUILDING BLOCK WORD,1,7/4/2011 10:17,11.63,,United Kingdom
558774,21758,VINTAGE SHELLS PRINT,1,7/4/2011 10:17,12.46,,United Kingdom
