InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
560256,23242,TREASURE TIN BUFFALO BILL ,2,7/17/2011 13:24,2.08,14462.0,United Kingdom
560256,21090,SET/6 COLLAGE PAPER PLATES,4,7/17/2011 13:24,0.39,14462.0,United Kingdom
560256,23321,SMALL WHITE HEART OF WICKER,2,7/17/2011 13:24,1.65,14462.0,United Kingdom
560256,22855,FINE WICKER HEART ,2,7/17/2011 13:24,1.25,14462.0,United Kingdom
560256,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,2,7/17/2011 13:24,4.95,14462.0,United Kingdom
560256,23245,SET OF 3 REGENCY CAKE TINS,4,7/17/2011 13:24,4.95,14462.0,United Kingdom
560256,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,2,7/17/2011 13:24,6.75,14462.0,United Kingdom
560256,22189,CREAM HEART CARD HOLDER,1,7/17/2011 13:24,3.95,14462.0,United Kingdom
560256,23263,SET OF 3 WOODEN HEART DECORATIONS,3,7/17/2011 13:24,1.25,14462.0,United Kingdom
560256,22169,FAMILY ALBUM WHITE PICTURE FRAME,1,7/17/2011 13:24,8.5,14462.0,United Kingdom
560256,82483,WOOD 2 DRAWER CABINET WHITE FINISH,2,7/17/2011 13:24,6.95,14462.0,United Kingdom
560257,22141,CHRISTMAS CRAFT TREE TOP ANGEL,12,7/17/2011 13:25,2.1,13340.0,United Kingdom
560257,22142,CHRISTMAS CRAFT WHITE FAIRY ,12,7/17/2011 13:25,1.45,13340.0,United Kingdom
560257,22144,CHRISTMAS CRAFT LITTLE FRIENDS,12,7/17/2011 13:25,2.1,13340.0,United Kingdom
560257,23312,VINTAGE CHRISTMAS GIFT SACK,4,7/17/2011 13:25,4.15,13340.0,United Kingdom
560257,23313,VINTAGE CHRISTMAS BUNTING,15,7/17/2011 13:25,4.95,13340.0,United Kingdom
560257,22598,CHRISTMAS MUSICAL ZINC TREE,12,7/17/2011 13:25,0.85,13340.0,United Kingdom
560257,22597,MUSICAL ZINC HEART DECORATION ,12,7/17/2011 13:25,0.85,13340.0,United Kingdom
560257,22575,METAL MERRY CHRISTMAS WREATH,24,7/17/2011 13:25,1.95,13340.0,United Kingdom
560257,23234,BISCUIT TIN VINTAGE CHRISTMAS,36,7/17/2011 13:25,2.49,13340.0,United Kingdom
560257,23267,SET OF 4 SANTA PLACE SETTINGS,24,7/17/2011 13:25,1.25,13340.0,United Kingdom
560257,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,40,7/17/2011 13:25,2.55,13340.0,United Kingdom
560257,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,48,7/17/2011 13:25,0.85,13340.0,United Kingdom
560257,22738,RIBBON REEL SNOWY VILLAGE,30,7/17/2011 13:25,1.65,13340.0,United Kingdom
560257,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,30,7/17/2011 13:25,1.65,13340.0,United Kingdom
560257,22950,36 DOILIES VINTAGE CHRISTMAS,72,7/17/2011 13:25,1.45,13340.0,United Kingdom
560257,22952,60 CAKE CASES VINTAGE CHRISTMAS,120,7/17/2011 13:25,0.42,13340.0,United Kingdom
560257,22959,WRAP CHRISTMAS VILLAGE,200,7/17/2011 13:25,0.34,13340.0,United Kingdom
560258,23284,DOORMAT KEEP CALM AND COME IN,30,7/17/2011 13:26,6.75,13340.0,United Kingdom
560258,23203,JUMBO BAG DOILEY PATTERNS,20,7/17/2011 13:26,1.95,13340.0,United Kingdom
560258,23201,JUMBO BAG ALPHABET,20,7/17/2011 13:26,1.95,13340.0,United Kingdom
560258,23207,LUNCH BAG ALPHABET DESIGN,20,7/17/2011 13:26,1.65,13340.0,United Kingdom
560258,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,7/17/2011 13:26,4.95,13340.0,United Kingdom
560258,23298,SPOTTY BUNTING,6,7/17/2011 13:26,4.95,13340.0,United Kingdom
560258,22847,BREAD BIN DINER STYLE IVORY,4,7/17/2011 13:26,14.95,13340.0,United Kingdom
560258,23087,ZINC  HEART T-LIGHT HOLDER,48,7/17/2011 13:26,1.25,13340.0,United Kingdom
560259,23231,WRAP DOILEY DESIGN,25,7/17/2011 13:29,0.42,13654.0,United Kingdom
560259,22985,WRAP BILLBOARD FONTS DESIGN,25,7/17/2011 13:29,0.42,13654.0,United Kingdom
560259,21497,FANCY FONTS BIRTHDAY WRAP,25,7/17/2011 13:29,0.42,13654.0,United Kingdom
560259,22047,EMPIRE GIFT WRAP,25,7/17/2011 13:29,0.42,13654.0,United Kingdom
560259,22023,EMPIRE BIRTHDAY CARD,12,7/17/2011 13:29,0.42,13654.0,United Kingdom
560259,22037,ROBOT BIRTHDAY CARD,12,7/17/2011 13:29,0.42,13654.0,United Kingdom
560259,22817,CARD SUKI BIRTHDAY,12,7/17/2011 13:29,0.42,13654.0,United Kingdom
560259,22644,CERAMIC CHERRY CAKE MONEY BANK,12,7/17/2011 13:29,1.45,13654.0,United Kingdom
560259,22149,FELTCRAFT 6 FLOWER FRIENDS,6,7/17/2011 13:29,2.1,13654.0,United Kingdom
560259,23126,FELTCRAFT GIRL AMELIE KIT,4,7/17/2011 13:29,4.95,13654.0,United Kingdom
560259,21704,BAG 250g SWIRLY MARBLES,12,7/17/2011 13:29,0.85,13654.0,United Kingdom
560259,22550,HOLIDAY FUN LUDO,4,7/17/2011 13:29,3.75,13654.0,United Kingdom
560259,23077,DOUGHNUT LIP GLOSS ,20,7/17/2011 13:29,1.25,13654.0,United Kingdom
560259,22468,BABUSHKA LIGHTS STRING OF 10,2,7/17/2011 13:29,6.75,13654.0,United Kingdom
560259,51014L,"FEATHER PEN,LIGHT PINK",24,7/17/2011 13:29,0.39,13654.0,United Kingdom
560259,16045,POPART WOODEN PENCILS ASST,100,7/17/2011 13:29,0.04,13654.0,United Kingdom
560259,20981,12 PENCILS TALL TUBE WOODLAND,12,7/17/2011 13:29,0.85,13654.0,United Kingdom
560259,22491,PACK OF 12 COLOURED PENCILS,12,7/17/2011 13:29,0.85,13654.0,United Kingdom
560259,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,12,7/17/2011 13:29,1.65,13654.0,United Kingdom
560259,84535B,FAIRY CAKES NOTEBOOK A6 SIZE,16,7/17/2011 13:29,0.65,13654.0,United Kingdom
560259,15034,PAPER POCKET TRAVELING FAN ,48,7/17/2011 13:29,0.14,13654.0,United Kingdom
560259,15036,ASSORTED COLOURS SILK FAN,12,7/17/2011 13:29,0.83,13654.0,United Kingdom
560259,16048,TEATIME ROUND PENCIL SHARPENER ,24,7/17/2011 13:29,0.12,13654.0,United Kingdom
560259,23204,CHARLOTTE BAG APPLES DESIGN,10,7/17/2011 13:29,0.85,13654.0,United Kingdom
560259,22356,CHARLOTTE BAG PINK POLKADOT,10,7/17/2011 13:29,0.85,13654.0,United Kingdom
560259,20727,LUNCH BAG  BLACK SKULL.,10,7/17/2011 13:29,1.65,13654.0,United Kingdom
560259,23209,LUNCH BAG DOILEY PATTERN ,10,7/17/2011 13:29,1.65,13654.0,United Kingdom
560259,23298,SPOTTY BUNTING,3,7/17/2011 13:29,4.95,13654.0,United Kingdom
560259,47566,PARTY BUNTING,4,7/17/2011 13:29,4.95,13654.0,United Kingdom
560259,23203,JUMBO BAG DOILEY PATTERNS,10,7/17/2011 13:29,2.08,13654.0,United Kingdom
560259,85099B,JUMBO BAG RED RETROSPOT,10,7/17/2011 13:29,2.08,13654.0,United Kingdom
560259,22628,PICNIC BOXES SET OF 3 RETROSPOT ,4,7/17/2011 13:29,4.95,13654.0,United Kingdom
560259,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,7/17/2011 13:29,2.95,13654.0,United Kingdom
560259,22630,DOLLY GIRL LUNCH BOX,12,7/17/2011 13:29,1.95,13654.0,United Kingdom
560259,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,7/17/2011 13:29,2.95,13654.0,United Kingdom
560259,22327,ROUND SNACK BOXES SET OF 4 SKULLS,6,7/17/2011 13:29,2.95,13654.0,United Kingdom
560259,22561,WOODEN SCHOOL COLOURING SET,12,7/17/2011 13:29,1.65,13654.0,United Kingdom
560259,16259,PIECE OF CAMO STATIONERY SET,108,7/17/2011 13:29,0.08,13654.0,United Kingdom
560259,20985,HEART CALCULATOR,12,7/17/2011 13:29,1.25,13654.0,United Kingdom
560259,16237,SLEEPING CAT ERASERS,30,7/17/2011 13:29,0.21,13654.0,United Kingdom
560259,21888,BINGO SET,4,7/17/2011 13:29,3.75,13654.0,United Kingdom
560260,85066,CREAM SWEETHEART MINI CHEST,1,7/17/2011 13:32,12.75,14044.0,United Kingdom
560260,22904,CALENDAR PAPER CUT DESIGN,1,7/17/2011 13:32,2.95,14044.0,United Kingdom
560260,23112,PARISIENNE CURIO CABINET,1,7/17/2011 13:32,7.5,14044.0,United Kingdom
560260,85014B,RED RETROSPOT UMBRELLA,1,7/17/2011 13:32,5.95,14044.0,United Kingdom
560260,15056BL,EDWARDIAN PARASOL BLACK,1,7/17/2011 13:32,5.95,14044.0,United Kingdom
560260,85014A,BLACK/BLUE POLKADOT UMBRELLA,1,7/17/2011 13:32,5.95,14044.0,United Kingdom
560260,20679,EDWARDIAN PARASOL RED,1,7/17/2011 13:32,5.95,14044.0,United Kingdom
560260,15056P,EDWARDIAN PARASOL PINK,1,7/17/2011 13:32,5.95,14044.0,United Kingdom
560260,15056N,EDWARDIAN PARASOL NATURAL,1,7/17/2011 13:32,5.95,14044.0,United Kingdom
560260,20727,LUNCH BAG  BLACK SKULL.,1,7/17/2011 13:32,1.65,14044.0,United Kingdom
560260,20726,LUNCH BAG WOODLAND,1,7/17/2011 13:32,1.65,14044.0,United Kingdom
560260,20725,LUNCH BAG RED RETROSPOT,1,7/17/2011 13:32,1.65,14044.0,United Kingdom
560260,22384,LUNCH BAG PINK POLKADOT,1,7/17/2011 13:32,1.65,14044.0,United Kingdom
560260,23209,LUNCH BAG DOILEY PATTERN ,1,7/17/2011 13:32,1.65,14044.0,United Kingdom
560260,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,1,7/17/2011 13:32,0.85,14044.0,United Kingdom
560260,23204,CHARLOTTE BAG APPLES DESIGN,1,7/17/2011 13:32,0.85,14044.0,United Kingdom
560260,22382,LUNCH BAG SPACEBOY DESIGN ,1,7/17/2011 13:32,1.65,14044.0,United Kingdom
560260,20728,LUNCH BAG CARS BLUE,1,7/17/2011 13:32,1.65,14044.0,United Kingdom
560260,20723,STRAWBERRY CHARLOTTE BAG,1,7/17/2011 13:32,0.85,14044.0,United Kingdom
560260,22383,LUNCH BAG SUKI DESIGN ,1,7/17/2011 13:32,1.65,14044.0,United Kingdom
560260,20728,LUNCH BAG CARS BLUE,1,7/17/2011 13:32,1.65,14044.0,United Kingdom
560260,23207,LUNCH BAG ALPHABET DESIGN,1,7/17/2011 13:32,1.65,14044.0,United Kingdom
560260,23208,LUNCH BAG VINTAGE LEAF DESIGN,1,7/17/2011 13:32,1.65,14044.0,United Kingdom
560260,22667,RECIPE BOX RETROSPOT ,1,7/17/2011 13:32,2.95,14044.0,United Kingdom
560260,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,1,7/17/2011 13:32,4.95,14044.0,United Kingdom
560260,22914,BLUE COAT RACK PARIS FASHION,1,7/17/2011 13:32,4.95,14044.0,United Kingdom
560260,23153,ZINC SWEETHEART WIRE LETTER RACK,1,7/17/2011 13:32,3.75,14044.0,United Kingdom
560260,22961,JAM MAKING SET PRINTED,1,7/17/2011 13:32,1.45,14044.0,United Kingdom
560260,47591D,PINK FAIRY CAKE CHILDRENS APRON,1,7/17/2011 13:32,1.95,14044.0,United Kingdom
560260,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,1,7/17/2011 13:32,2.95,14044.0,United Kingdom
560260,22898,CHILDRENS APRON APPLES DESIGN,1,7/17/2011 13:32,1.95,14044.0,United Kingdom
560260,22899,CHILDREN'S APRON DOLLY GIRL ,1,7/17/2011 13:32,2.1,14044.0,United Kingdom
560260,22367,CHILDRENS APRON SPACEBOY DESIGN,1,7/17/2011 13:32,1.95,14044.0,United Kingdom
560260,23295,SET OF 12 MINI LOAF BAKING CASES,1,7/17/2011 13:32,0.83,14044.0,United Kingdom
