InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
557409,23163,REGENCY SUGAR TONGS,16,6/20/2011 11:34,2.49,15410.0,United Kingdom
557409,85066,CREAM SWEETHEART MINI CHEST,4,6/20/2011 11:34,12.75,15410.0,United Kingdom
557409,23092,LARGE ANTIQUE WHITE PHOTO FRAME,6,6/20/2011 11:34,7.9,15410.0,United Kingdom
557409,85053,FRENCH ENAMEL CANDLEHOLDER,24,6/20/2011 11:34,2.1,15410.0,United Kingdom
557409,21755,LOVE BUILDING BLOCK WORD,6,6/20/2011 11:34,5.95,15410.0,United Kingdom
557409,22917,HERB MARKER ROSEMARY,12,6/20/2011 11:34,0.65,15410.0,United Kingdom
557409,22916,HERB MARKER THYME,12,6/20/2011 11:34,0.65,15410.0,United Kingdom
557409,22921,HERB MARKER CHIVES ,12,6/20/2011 11:34,0.65,15410.0,United Kingdom
557409,22920,HERB MARKER BASIL,12,6/20/2011 11:34,0.65,15410.0,United Kingdom
557409,22919,HERB MARKER MINT,24,6/20/2011 11:34,0.65,15410.0,United Kingdom
557409,22918,HERB MARKER PARSLEY,12,6/20/2011 11:34,0.65,15410.0,United Kingdom
557409,22928,YELLOW GIANT GARDEN THERMOMETER,4,6/20/2011 11:34,5.95,15410.0,United Kingdom
557409,23170,REGENCY TEA PLATE ROSES ,12,6/20/2011 11:34,1.65,15410.0,United Kingdom
557409,47566,PARTY BUNTING,24,6/20/2011 11:34,4.95,15410.0,United Kingdom
557410,23284,DOORMAT KEEP CALM AND COME IN,1,6/20/2011 11:36,7.95,14701.0,United Kingdom
557410,85014B,RED RETROSPOT UMBRELLA,2,6/20/2011 11:36,5.95,14701.0,United Kingdom
557410,21368,MIRRORED WALL ART LADIES,1,6/20/2011 11:36,0.75,14701.0,United Kingdom
557410,21367,MIRRORED WALL ART GENTS,1,6/20/2011 11:36,0.75,14701.0,United Kingdom
557410,21042,RED RETROSPOT APRON ,1,6/20/2011 11:36,5.95,14701.0,United Kingdom
557410,23300,GARDENERS KNEELING PAD CUP OF TEA ,1,6/20/2011 11:36,1.65,14701.0,United Kingdom
557410,23301,GARDENERS KNEELING PAD KEEP CALM ,1,6/20/2011 11:36,1.65,14701.0,United Kingdom
557410,22349,DOG BOWL CHASING BALL DESIGN,1,6/20/2011 11:36,3.75,14701.0,United Kingdom
557410,21121,SET/10 RED POLKADOT PARTY CANDLES,4,6/20/2011 11:36,1.25,14701.0,United Kingdom
557410,21172,PARTY METAL SIGN ,1,6/20/2011 11:36,1.45,14701.0,United Kingdom
557410,22090,PAPER BUNTING RETROSPOT,12,6/20/2011 11:36,2.95,14701.0,United Kingdom
557410,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,10,6/20/2011 11:36,0.85,14701.0,United Kingdom
557410,85099B,JUMBO BAG RED RETROSPOT,1,6/20/2011 11:36,2.08,14701.0,United Kingdom
557410,21326,AGED GLASS SILVER T-LIGHT HOLDER,12,6/20/2011 11:36,0.65,14701.0,United Kingdom
557410,20676,RED RETROSPOT BOWL,12,6/20/2011 11:36,1.25,14701.0,United Kingdom
C557411,23110,PARISIENNE KEY CABINET ,-2,6/20/2011 11:37,5.75,13343.0,United Kingdom
C557411,23094,LE GRAND TRAY CHIC SET,-1,6/20/2011 11:37,12.5,13343.0,United Kingdom
C557411,22960,JAM MAKING SET WITH JARS,-6,6/20/2011 11:37,4.25,13343.0,United Kingdom
557412,35965,,5,6/20/2011 11:38,0.0,,United Kingdom
C557413,21626,VINTAGE UNION JACK PENNANT,-1,6/20/2011 11:39,1.95,14701.0,United Kingdom
C557413,23176,ABC TREASURE BOOK BOX ,-1,6/20/2011 11:39,2.25,14701.0,United Kingdom
C557413,23193,BUFFALO BILL TREASURE BOOK BOX,-1,6/20/2011 11:39,2.25,14701.0,United Kingdom
557414,22608,PENS ASSORTED FUNKY JEWELED ,36,6/20/2011 11:42,0.19,15840.0,United Kingdom
557414,22664,TOY TIDY DOLLY GIRL DESIGN,10,6/20/2011 11:42,2.1,15840.0,United Kingdom
557414,22662,LUNCH BAG DOLLY GIRL DESIGN,10,6/20/2011 11:42,1.65,15840.0,United Kingdom
557414,22630,DOLLY GIRL LUNCH BOX,12,6/20/2011 11:42,1.95,15840.0,United Kingdom
557414,22712,CARD DOLLY GIRL ,12,6/20/2011 11:42,0.42,15840.0,United Kingdom
557414,22708,WRAP DOLLY GIRL,25,6/20/2011 11:42,0.42,15840.0,United Kingdom
557414,22899,CHILDREN'S APRON DOLLY GIRL ,6,6/20/2011 11:42,2.1,15840.0,United Kingdom
557414,22029,SPACEBOY BIRTHDAY CARD,12,6/20/2011 11:42,0.42,15840.0,United Kingdom
557414,22045,SPACEBOY GIFT WRAP,25,6/20/2011 11:42,0.42,15840.0,United Kingdom
557414,22418,10 COLOUR SPACEBOY PEN,24,6/20/2011 11:42,0.85,15840.0,United Kingdom
557414,21935,SUKI  SHOULDER BAG,10,6/20/2011 11:42,1.65,15840.0,United Kingdom
557414,22197,SMALL POPCORN HOLDER,12,6/20/2011 11:42,0.85,15840.0,United Kingdom
557414,22138,BAKING SET 9 PIECE RETROSPOT ,3,6/20/2011 11:42,4.95,15840.0,United Kingdom
557414,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,6/20/2011 11:42,0.29,15840.0,United Kingdom
557414,47566,PARTY BUNTING,4,6/20/2011 11:42,4.95,15840.0,United Kingdom
557414,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,6/20/2011 11:42,4.95,15840.0,United Kingdom
557414,22505,MEMO BOARD COTTAGE DESIGN,4,6/20/2011 11:42,4.95,15840.0,United Kingdom
557415,21937,,12,6/20/2011 11:48,0.0,,United Kingdom
557416,22988,SOLDIERS EGG CUP ,72,6/20/2011 11:49,1.25,17809.0,United Kingdom
557417,84809B,damaged,-324,6/20/2011 11:51,0.0,,United Kingdom
557426,22365,DOORMAT RESPECTABLE HOUSE,1,6/20/2011 12:06,7.95,15016.0,United Kingdom
557426,23284,DOORMAT KEEP CALM AND COME IN,2,6/20/2011 12:06,7.95,15016.0,United Kingdom
557426,48138,DOORMAT UNION FLAG,1,6/20/2011 12:06,7.95,15016.0,United Kingdom
557426,23050,RECYCLED ACAPULCO MAT GREEN,1,6/20/2011 12:06,8.25,15016.0,United Kingdom
