InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
541493,21425,SKULLS STORAGE BOX LARGE,3,1/18/2011 14:29,6.63,,United Kingdom
541493,21426,WOODLAND STORAGE BOX SMALL,1,1/18/2011 14:29,4.96,,United Kingdom
541493,21427,SKULLS STORAGE BOX SMALL,2,1/18/2011 14:29,4.96,,United Kingdom
541493,21481,FAWN BLUE HOT WATER BOTTLE,2,1/18/2011 14:29,6.63,,United Kingdom
541493,21556,CERAMIC STRAWBERRY MONEY BOX,3,1/18/2011 14:29,4.13,,United Kingdom
541493,21669,BLUE STRIPE CERAMIC DRAWER KNOB,2,1/18/2011 14:29,2.46,,United Kingdom
541493,21864,UNION JACK FLAG PASSPORT COVER ,3,1/18/2011 14:29,4.13,,United Kingdom
541493,21912,VINTAGE SNAKES & LADDERS,2,1/18/2011 14:29,7.46,,United Kingdom
541493,21929,JUMBO BAG PINK VINTAGE PAISLEY,3,1/18/2011 14:29,4.96,,United Kingdom
541493,21930,JUMBO STORAGE BAG SKULLS,24,1/18/2011 14:29,4.13,,United Kingdom
541493,21931,JUMBO STORAGE BAG SUKI,27,1/18/2011 14:29,4.96,,United Kingdom
541493,21934,SKULL SHOULDER BAG,4,1/18/2011 14:29,3.29,,United Kingdom
541493,21955,DOORMAT UNION JACK GUNS AND ROSES,1,1/18/2011 14:29,12.46,,United Kingdom
541493,21989,PACK OF 20 SKULL PAPER NAPKINS,3,1/18/2011 14:29,1.63,,United Kingdom
541493,22069,BROWN  PIRATE TREASURE CHEST ,3,1/18/2011 14:29,4.13,,United Kingdom
541493,22083,PAPER CHAIN KIT RETROSPOT,1,1/18/2011 14:29,6.63,,United Kingdom
541493,22084,PAPER CHAIN KIT EMPIRE,1,1/18/2011 14:29,4.96,,United Kingdom
541493,22088,PAPER BUNTING COLOURED LACE,2,1/18/2011 14:29,4.13,,United Kingdom
541493,22089,PAPER BUNTING VINTAGE PAISLEY,4,1/18/2011 14:29,4.13,,United Kingdom
541493,21523,DOORMAT FANCY FONT HOME SWEET HOME,1,1/18/2011 14:29,16.63,,United Kingdom
541493,22077,6 RIBBONS RUSTIC CHARM,3,1/18/2011 14:29,4.13,,United Kingdom
541493,22694,WICKER STAR ,1,1/18/2011 14:29,3.29,,United Kingdom
541493,22110,BIRD HOUSE HOT WATER BOTTLE,3,1/18/2011 14:29,7.46,,United Kingdom
541493,84030e,ENGLISH ROSE HOT WATER BOTTLE,5,1/18/2011 14:29,5.79,,United Kingdom
541493,84030e,ENGLISH ROSE HOT WATER BOTTLE,2,1/18/2011 14:29,8.29,,United Kingdom
541493,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,4,1/18/2011 14:29,3.29,,United Kingdom
541493,84692,BOX OF 24 COCKTAIL PARASOLS,11,1/18/2011 14:29,1.63,,United Kingdom
541493,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,21,1/18/2011 14:29,4.96,,United Kingdom
541493,22417,PACK OF 60 SPACEBOY CAKE CASES,1,1/18/2011 14:29,2.08,,United Kingdom
541493,22423,REGENCY CAKESTAND 3 TIER,8,1/18/2011 14:29,24.96,,United Kingdom
541493,22499,WOODEN UNION JACK BUNTING,3,1/18/2011 14:29,8.29,,United Kingdom
541493,22554,PLASTERS IN TIN WOODLAND ANIMALS,1,1/18/2011 14:29,3.29,,United Kingdom
541493,22557,PLASTERS IN TIN VINTAGE PAISLEY ,1,1/18/2011 14:29,3.29,,United Kingdom
541493,22637,PIGGY BANK RETROSPOT ,2,1/18/2011 14:29,5.79,,United Kingdom
541493,22644,CERAMIC CHERRY CAKE MONEY BANK,2,1/18/2011 14:29,4.13,,United Kingdom
541493,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,3,1/18/2011 14:29,4.13,,United Kingdom
541493,22652,TRAVEL SEWING KIT,2,1/18/2011 14:29,4.13,,United Kingdom
541493,22654,DELUXE SEWING KIT ,6,1/18/2011 14:29,12.46,,United Kingdom
541494,21826,EIGHT PIECE DINOSAUR SET,1,1/18/2011 14:38,1.25,,United Kingdom
541494,21892,TRADITIONAL WOODEN CATCH CUP GAME ,1,1/18/2011 14:38,1.25,,United Kingdom
541494,22563,HAPPY STENCIL CRAFT,1,1/18/2011 14:38,1.25,,United Kingdom
541494,22382,LUNCH BAG SPACEBOY DESIGN ,1,1/18/2011 14:38,1.65,,United Kingdom
541494,22537,MAGIC DRAWING SLATE DINOSAUR,1,1/18/2011 14:38,0.42,,United Kingdom
541494,22489,PACK OF 12 TRADITIONAL CRAYONS,1,1/18/2011 14:38,0.42,,United Kingdom
541494,22489,PACK OF 12 TRADITIONAL CRAYONS,1,1/18/2011 14:38,0.42,,United Kingdom
541494,22551,PLASTERS IN TIN SPACEBOY,1,1/18/2011 14:38,1.65,,United Kingdom
