InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
562031,23245,SET OF 3 REGENCY CAKE TINS,1,8/1/2011 17:37,4.95,16984.0,United Kingdom
562031,21389,IVORY HANGING DECORATION  BIRD,24,8/1/2011 17:37,0.85,16984.0,United Kingdom
562031,22294,HEART FILIGREE DOVE  SMALL,24,8/1/2011 17:37,1.25,16984.0,United Kingdom
562031,21390,FILIGRIS HEART WITH BUTTERFLY,24,8/1/2011 17:37,1.25,16984.0,United Kingdom
562031,23151,ZINC SWEETHEART SOAP DISH,4,8/1/2011 17:37,2.49,16984.0,United Kingdom
562031,23150,IVORY SWEETHEART SOAP DISH,4,8/1/2011 17:37,2.49,16984.0,United Kingdom
562031,23153,ZINC SWEETHEART WIRE LETTER RACK,2,8/1/2011 17:37,3.75,16984.0,United Kingdom
562031,23298,SPOTTY BUNTING,2,8/1/2011 17:37,4.95,16984.0,United Kingdom
562031,17003,BROCADE RING PURSE ,36,8/1/2011 17:37,0.29,16984.0,United Kingdom
562031,85061W,WHITE JEWELLED HEART DECORATION,8,8/1/2011 17:37,0.85,16984.0,United Kingdom
562031,23181,BULL DOG BOTTLE TOP WALL CLOCK,2,8/1/2011 17:37,8.25,16984.0,United Kingdom
562031,22494,EMERGENCY FIRST AID TIN ,1,8/1/2011 17:37,1.25,16984.0,United Kingdom
562031,22219,LOVEBIRD HANGING DECORATION WHITE ,6,8/1/2011 17:37,0.85,16984.0,United Kingdom
562031,82494L,WOODEN FRAME ANTIQUE WHITE ,2,8/1/2011 17:37,2.95,16984.0,United Kingdom
562031,21623,VINTAGE UNION JACK MEMOBOARD,2,8/1/2011 17:37,9.95,16984.0,United Kingdom
562031,17003,BROCADE RING PURSE ,36,8/1/2011 17:37,0.29,16984.0,United Kingdom
562031,23302,KNEELING MAT HOUSEWORK  DESIGN,2,8/1/2011 17:37,1.65,16984.0,United Kingdom
562031,23300,GARDENERS KNEELING PAD CUP OF TEA ,2,8/1/2011 17:37,1.65,16984.0,United Kingdom
562031,23301,GARDENERS KNEELING PAD KEEP CALM ,2,8/1/2011 17:37,1.65,16984.0,United Kingdom
562031,22811,SET OF 6 T-LIGHTS CACTI ,2,8/1/2011 17:37,2.95,16984.0,United Kingdom
562031,85175,CACTI T-LIGHT CANDLES,16,8/1/2011 17:37,0.42,16984.0,United Kingdom
562031,21621,VINTAGE UNION JACK BUNTING,1,8/1/2011 17:37,8.5,16984.0,United Kingdom
562031,85172,HYACINTH BULB T-LIGHT CANDLES,16,8/1/2011 17:37,0.42,16984.0,United Kingdom
562031,21926,RED/CREAM STRIPE CUSHION COVER ,6,8/1/2011 17:37,1.25,16984.0,United Kingdom
562031,23136,IVORY WIRE SWEETHEART LETTER TRAY,2,8/1/2011 17:37,3.75,16984.0,United Kingdom
562031,35095B,RED VICTORIAN FABRIC OVAL BOX,12,8/1/2011 17:37,0.42,16984.0,United Kingdom
562031,35095A,BLUE VICTORIAN FABRIC OVAL BOX,12,8/1/2011 17:37,0.42,16984.0,United Kingdom
562031,21621,VINTAGE UNION JACK BUNTING,3,8/1/2011 17:37,8.5,16984.0,United Kingdom
562031,22485,SET OF 2 WOODEN MARKET CRATES,2,8/1/2011 17:37,12.75,16984.0,United Kingdom
562031,22829,SWEETHEART WIRE WALL TIDY,2,8/1/2011 17:37,9.95,16984.0,United Kingdom
562031,22607,WOODEN ROUNDERS GARDEN SET ,1,8/1/2011 17:37,9.95,16984.0,United Kingdom
562031,85066,CREAM SWEETHEART MINI CHEST,1,8/1/2011 17:37,12.75,16984.0,United Kingdom
562031,21927,BLUE/CREAM STRIPE CUSHION COVER ,6,8/1/2011 17:37,1.25,16984.0,United Kingdom
562031,21925,UNION STRIPE CUSHION COVER ,6,8/1/2011 17:37,1.25,16984.0,United Kingdom
562031,21622,VINTAGE UNION JACK CUSHION COVER,6,8/1/2011 17:37,4.95,16984.0,United Kingdom
562031,22507,MEMO BOARD RETROSPOT  DESIGN,1,8/1/2011 17:37,4.95,16984.0,United Kingdom
562031,22605,WOODEN CROQUET GARDEN SET,1,8/1/2011 17:37,14.95,16984.0,United Kingdom
562031,22855,FINE WICKER HEART ,2,8/1/2011 17:37,1.25,16984.0,United Kingdom
562031,22998,TRAVEL CARD WALLET KEEP CALM,3,8/1/2011 17:37,0.42,16984.0,United Kingdom
562031,22997,TRAVEL CARD WALLET UNION JACK,3,8/1/2011 17:37,0.42,16984.0,United Kingdom
562031,85184C,SET 4 VALENTINE DECOUPAGE HEART BOX,2,8/1/2011 17:37,2.95,16984.0,United Kingdom
562031,23184,BULL DOG BOTTLE OPENER,2,8/1/2011 17:37,4.95,16984.0,United Kingdom
562031,22792,FLUTED ANTIQUE CANDLE HOLDER,12,8/1/2011 17:37,0.85,16984.0,United Kingdom
562031,21695,SMALL SILVER FLOWER CANDLE POT,12,8/1/2011 17:37,2.95,16984.0,United Kingdom
562031,21906,PHARMACIE FIRST AID TIN,1,8/1/2011 17:37,6.75,16984.0,United Kingdom
562031,21260,FIRST AID TIN,2,8/1/2011 17:37,3.25,16984.0,United Kingdom
562031,22178,VICTORIAN GLASS HANGING T-LIGHT,60,8/1/2011 17:37,1.25,16984.0,United Kingdom
562031,71459,HANGING JAM JAR T-LIGHT HOLDER,24,8/1/2011 17:37,0.85,16984.0,United Kingdom
562031,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,48,8/1/2011 17:37,0.65,16984.0,United Kingdom
562031,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,8/1/2011 17:37,0.83,16984.0,United Kingdom
562031,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,6,8/1/2011 17:37,1.25,16984.0,United Kingdom
562031,21326,AGED GLASS SILVER T-LIGHT HOLDER,12,8/1/2011 17:37,0.65,16984.0,United Kingdom
562031,84978,HANGING HEART JAR T-LIGHT HOLDER,12,8/1/2011 17:37,1.25,16984.0,United Kingdom
562031,85062,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,30,8/1/2011 17:37,1.65,16984.0,United Kingdom
562031,84949,SILVER HANGING T-LIGHT HOLDER,6,8/1/2011 17:37,1.65,16984.0,United Kingdom
562031,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,24,8/1/2011 17:37,0.95,16984.0,United Kingdom
562031,84970S,HANGING HEART ZINC T-LIGHT HOLDER,24,8/1/2011 17:37,0.85,16984.0,United Kingdom
562031,21257,VICTORIAN SEWING BOX MEDIUM,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,21259,VICTORIAN SEWING BOX SMALL ,1,8/1/2011 17:37,5.95,16984.0,United Kingdom
562031,21811,HANGING HEART WITH BELL,12,8/1/2011 17:37,1.25,16984.0,United Kingdom
562031,22423,REGENCY CAKESTAND 3 TIER,1,8/1/2011 17:37,12.75,16984.0,United Kingdom
562031,20750,RED RETROSPOT MINI CASES,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,20749,ASSORTED COLOUR MINI CASES,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,23035,DRAWER KNOB CERAMIC IVORY,12,8/1/2011 17:37,1.45,16984.0,United Kingdom
562031,23032,DRAWER KNOB CRACKLE GLAZE IVORY,12,8/1/2011 17:37,1.65,16984.0,United Kingdom
562031,23025,DRAWER KNOB VINTAGE GLASS BALL,12,8/1/2011 17:37,2.08,16984.0,United Kingdom
562031,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,8/1/2011 17:37,1.25,16984.0,United Kingdom
562031,84879,ASSORTED COLOUR BIRD ORNAMENT,32,8/1/2011 17:37,1.69,16984.0,United Kingdom
562031,23090,VINTAGE GLASS T-LIGHT HOLDER,24,8/1/2011 17:37,0.83,16984.0,United Kingdom
562031,48187,DOORMAT NEW ENGLAND,2,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,22797,CHEST OF DRAWERS GINGHAM HEART ,1,8/1/2011 17:37,16.95,16984.0,United Kingdom
562031,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,2,8/1/2011 17:37,4.95,16984.0,United Kingdom
562031,22487,WHITE WOOD GARDEN PLANT LADDER,1,8/1/2011 17:37,9.95,16984.0,United Kingdom
562031,85059,FRENCH ENAMEL WATER BASIN,1,8/1/2011 17:37,3.75,16984.0,United Kingdom
562031,21407,BROWN CHECK CAT DOORSTOP ,2,8/1/2011 17:37,4.25,16984.0,United Kingdom
562031,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,5,8/1/2011 17:37,2.08,16984.0,United Kingdom
562031,21929,JUMBO BAG PINK VINTAGE PAISLEY,5,8/1/2011 17:37,2.08,16984.0,United Kingdom
562031,85099B,JUMBO BAG RED RETROSPOT,7,8/1/2011 17:37,2.08,16984.0,United Kingdom
562031,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,5,8/1/2011 17:37,2.08,16984.0,United Kingdom
562031,85099C,JUMBO  BAG BAROQUE BLACK WHITE,2,8/1/2011 17:37,2.08,16984.0,United Kingdom
562031,20718,RED RETROSPOT SHOPPER BAG,6,8/1/2011 17:37,1.25,16984.0,United Kingdom
562031,85099F,JUMBO BAG STRAWBERRY,4,8/1/2011 17:37,2.08,16984.0,United Kingdom
562031,23199,JUMBO BAG APPLES,2,8/1/2011 17:37,2.08,16984.0,United Kingdom
562031,82484,WOOD BLACK BOARD ANT WHITE FINISH,4,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,48184,DOORMAT ENGLISH ROSE ,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,48111,DOORMAT 3 SMILEY CATS,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,22366,DOORMAT AIRMAIL ,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,22414,DOORMAT NEIGHBOURHOOD WITCH ,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,48188,DOORMAT WELCOME PUPPIES,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,23203,JUMBO BAG DOILEY PATTERNS,2,8/1/2011 17:37,2.08,16984.0,United Kingdom
562031,48187,DOORMAT NEW ENGLAND,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,22690,DOORMAT HOME SWEET HOME BLUE ,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,48185,DOORMAT FAIRY CAKE,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,21523,DOORMAT FANCY FONT HOME SWEET HOME,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,21524,DOORMAT SPOTTY HOME SWEET HOME,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,21955,DOORMAT UNION JACK GUNS AND ROSES,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,48173C,DOORMAT BLACK FLOCK ,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,20685,DOORMAT RED RETROSPOT,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,48194,DOORMAT HEARTS,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,20717,STRAWBERRY SHOPPER BAG,6,8/1/2011 17:37,1.25,16984.0,United Kingdom
562031,48129,DOORMAT TOPIARY,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,22501,PICNIC BASKET WICKER LARGE,1,8/1/2011 17:37,9.95,16984.0,United Kingdom
562031,22502,PICNIC BASKET WICKER SMALL,2,8/1/2011 17:37,5.95,16984.0,United Kingdom
562031,90160C,TURQ+RED BOUDICCA LARGE BRACELET,3,8/1/2011 17:37,6.95,16984.0,United Kingdom
562031,90160B,RED BOUDICCA LARGE BRACELET,2,8/1/2011 17:37,6.95,16984.0,United Kingdom
562031,90160A,PURPLE BOUDICCA LARGE BRACELET,2,8/1/2011 17:37,6.95,16984.0,United Kingdom
562031,90123C,GREEN HEART OF GLASS BRACELET,3,8/1/2011 17:37,5.95,16984.0,United Kingdom
562031,90123B,TURQUOISE HEART OF GLASS BRACELET,3,8/1/2011 17:37,5.95,16984.0,United Kingdom
562031,90123A,PINK HEART OF GLASS BRACELET,3,8/1/2011 17:37,5.95,16984.0,United Kingdom
562031,90200A,PURPLE SWEETHEART BRACELET,3,8/1/2011 17:37,4.25,16984.0,United Kingdom
562031,90200D,PINK SWEETHEART BRACELET,3,8/1/2011 17:37,4.25,16984.0,United Kingdom
562031,90200B,BLACK SWEETHEART BRACELET,3,8/1/2011 17:37,4.25,16984.0,United Kingdom
562031,90019B,GOLD M.O.P ORBIT BRACELET,1,8/1/2011 17:37,4.95,16984.0,United Kingdom
562031,90016B,GOLD/M.O.P PENDANT ORBIT NECKLACE,1,8/1/2011 17:37,8.5,16984.0,United Kingdom
562031,90014B,GOLD M PEARL  ORBIT NECKLACE,1,8/1/2011 17:37,9.95,16984.0,United Kingdom
562031,90161C,ANT COPPER LIME BOUDICCA BRACELET,1,8/1/2011 17:37,4.95,16984.0,United Kingdom
562031,90036B,"FLOWER GLASS GARLAND NECKL.36""GREEN",1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,90036A,FLOWER GARLAND NECKLACE RED,1,8/1/2011 17:37,7.95,16984.0,United Kingdom
562031,90039D,FIRE POLISHED GLASS BRACELET GREEN,2,8/1/2011 17:37,3.75,16984.0,United Kingdom
562031,90198B,VINTAGE ROSE BEAD BRACELET BLACK,2,8/1/2011 17:37,4.25,16984.0,United Kingdom
562031,90198A,VINTAGE ROSE BEAD BRACELET RASPBERR,2,8/1/2011 17:37,4.25,16984.0,United Kingdom
562032,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,24,8/2/2011 8:48,0.55,12347.0,Iceland
562032,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,8/2/2011 8:48,1.65,12347.0,Iceland
562032,22375,AIRLINE BAG VINTAGE JET SET BROWN,4,8/2/2011 8:48,4.25,12347.0,Iceland
562032,22374,AIRLINE BAG VINTAGE JET SET RED,4,8/2/2011 8:48,4.25,12347.0,Iceland
562032,22376,AIRLINE BAG VINTAGE JET SET WHITE,4,8/2/2011 8:48,4.25,12347.0,Iceland
562032,22371,AIRLINE BAG VINTAGE TOKYO 78,8,8/2/2011 8:48,4.25,12347.0,Iceland
562032,22372,AIRLINE BAG VINTAGE WORLD CHAMPION ,4,8/2/2011 8:48,4.25,12347.0,Iceland
562032,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,8/2/2011 8:48,2.25,12347.0,Iceland
562032,20719,WOODLAND CHARLOTTE BAG,10,8/2/2011 8:48,0.85,12347.0,Iceland
562032,22727,ALARM CLOCK BAKELIKE RED ,8,8/2/2011 8:48,3.75,12347.0,Iceland
562032,23146,TRIPLE HOOK ANTIQUE IVORY ROSE,4,8/2/2011 8:48,3.29,12347.0,Iceland
562032,23147,SINGLE ANTIQUE ROSE HOOK IVORY,12,8/2/2011 8:48,1.45,12347.0,Iceland
562032,47559B,TEA TIME OVEN GLOVE,10,8/2/2011 8:48,1.25,12347.0,Iceland
562032,84992,72 SWEETHEART FAIRY CAKE CASES,24,8/2/2011 8:48,0.55,12347.0,Iceland
562032,84991,60 TEATIME FAIRY CAKE CASES,24,8/2/2011 8:48,0.55,12347.0,Iceland
562032,21975,PACK OF 60 DINOSAUR CAKE CASES,24,8/2/2011 8:48,0.55,12347.0,Iceland
562032,22423,REGENCY CAKESTAND 3 TIER,3,8/2/2011 8:48,12.75,12347.0,Iceland
562032,23175,REGENCY MILK JUG PINK ,4,8/2/2011 8:48,3.25,12347.0,Iceland
562032,84558A,3D DOG PICTURE PLAYING CARDS,36,8/2/2011 8:48,2.95,12347.0,Iceland
562032,22992,REVOLVER WOODEN RULER ,12,8/2/2011 8:48,1.95,12347.0,Iceland
562032,21791,VINTAGE HEADS AND TAILS CARD GAME ,24,8/2/2011 8:48,1.25,12347.0,Iceland
562032,23316,RED REFECTORY CLOCK ,12,8/2/2011 8:48,8.15,12347.0,Iceland
562033,22998,TRAVEL CARD WALLET KEEP CALM,24,8/2/2011 8:49,0.42,15410.0,United Kingdom
562033,22997,TRAVEL CARD WALLET UNION JACK,24,8/2/2011 8:49,0.42,15410.0,United Kingdom
562033,23245,SET OF 3 REGENCY CAKE TINS,4,8/2/2011 8:49,4.95,15410.0,United Kingdom
562033,48138,DOORMAT UNION FLAG,4,8/2/2011 8:49,7.95,15410.0,United Kingdom
562033,23173,REGENCY TEAPOT ROSES ,6,8/2/2011 8:49,9.95,15410.0,United Kingdom
