InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
556095,37476,CONDIMENT TRAY 4 BOWLS AND 4 SPOONS,1,6/8/2011 15:27,18.29,,United Kingdom
556095,47566b,TEA TIME PARTY BUNTING,1,6/8/2011 15:27,8.29,,United Kingdom
556095,47591d,PINK FAIRY CAKE CHILDRENS APRON,1,6/8/2011 15:27,4.96,,United Kingdom
556095,82484,WOOD BLACK BOARD ANT WHITE FINISH,1,6/8/2011 15:27,16.63,,United Kingdom
C556096,23084,RABBIT NIGHT LIGHT,-1,6/8/2011 15:29,2.08,13599.0,United Kingdom
556097,21922,UNION STRIPE WITH FRINGE  HAMMOCK,2,6/8/2011 15:31,7.95,15809.0,United Kingdom
556098,23094,LE GRAND TRAY CHIC SET,5,6/8/2011 15:36,12.5,16832.0,United Kingdom
556099,23237,SET OF 4 KNICK KNACK TINS LEAVES ,1,6/8/2011 15:38,3.75,13162.0,United Kingdom
556100,20996,JAZZ HEARTS ADDRESS BOOK,24,6/8/2011 16:00,0.19,15238.0,United Kingdom
556100,21993,FLORAL FOLK STATIONERY SET,12,6/8/2011 16:00,1.25,15238.0,United Kingdom
556100,22161,HEART DECORATION RUSTIC HANGING ,24,6/8/2011 16:00,0.19,15238.0,United Kingdom
556100,35651,VINTAGE BEAD PINK SCARF ,12,6/8/2011 16:00,1.65,15238.0,United Kingdom
556100,35923,CANDY HEART HANGING DECORATION,12,6/8/2011 16:00,0.39,15238.0,United Kingdom
556100,22457,NATURAL SLATE HEART CHALKBOARD ,6,6/8/2011 16:00,2.95,15238.0,United Kingdom
556100,22716,CARD CIRCUS PARADE,12,6/8/2011 16:00,0.42,15238.0,United Kingdom
556100,84879,ASSORTED COLOUR BIRD ORNAMENT,80,6/8/2011 16:00,1.69,15238.0,United Kingdom
556100,22081,RIBBON REEL FLORA + FAUNA ,10,6/8/2011 16:00,1.65,15238.0,United Kingdom
556100,22079,RIBBON REEL HEARTS DESIGN ,10,6/8/2011 16:00,1.65,15238.0,United Kingdom
556100,22082,RIBBON REEL STRIPES DESIGN ,10,6/8/2011 16:00,1.65,15238.0,United Kingdom
556100,85087,CANDY SPOT CUSHION COVER,6,6/8/2011 16:00,2.95,15238.0,United Kingdom
556100,84919,BLUE CUSHION COVER WITH FLOWER,2,6/8/2011 16:00,6.95,15238.0,United Kingdom
556100,23108,SET OF 10 LED DOLLY LIGHTS,2,6/8/2011 16:00,6.25,15238.0,United Kingdom
C556101,23169,CLASSIC GLASS COOKIE JAR,-1,6/8/2011 16:06,4.15,15643.0,United Kingdom
556102,21086,SET/6 RED SPOTTY PAPER CUPS,12,6/8/2011 16:15,0.65,13115.0,United Kingdom
556102,21988,PACK OF 6 SKULL PAPER PLATES,12,6/8/2011 16:15,0.85,13115.0,United Kingdom
556102,21094,SET/6 RED SPOTTY PAPER PLATES,12,6/8/2011 16:15,0.85,13115.0,United Kingdom
556102,20728,LUNCH BAG CARS BLUE,10,6/8/2011 16:15,1.65,13115.0,United Kingdom
