InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
546891,22419,LIPSTICK PEN RED,1,3/17/2011 18:18,0.83,,United Kingdom
546891,22422,TOOTHPASTE TUBE PEN,1,3/17/2011 18:18,1.25,,United Kingdom
546891,22460,EMBOSSED GLASS TEALIGHT HOLDER,12,3/17/2011 18:18,2.46,,United Kingdom
546891,22467,GUMBALL COAT RACK,2,3/17/2011 18:18,4.96,,United Kingdom
546891,22485,SET OF 2 WOODEN MARKET CRATES,3,3/17/2011 18:18,24.96,,United Kingdom
546891,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,3,3/17/2011 18:18,1.63,,United Kingdom
546891,22595,GINGHAM HEART DECORATION,1,3/17/2011 18:18,1.63,,United Kingdom
546891,22630,DOLLY GIRL LUNCH BOX,1,3/17/2011 18:18,4.13,,United Kingdom
546891,22633,HAND WARMER UNION JACK,1,3/17/2011 18:18,4.13,,United Kingdom
546891,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,1,3/17/2011 18:18,3.29,,United Kingdom
546891,22668,PINK BABY BUNTING,1,3/17/2011 18:18,5.79,,United Kingdom
546891,22677,FRENCH BLUE METAL DOOR SIGN 2,1,3/17/2011 18:18,2.46,,United Kingdom
546891,22678,FRENCH BLUE METAL DOOR SIGN 3,1,3/17/2011 18:18,2.46,,United Kingdom
546891,22680,FRENCH BLUE METAL DOOR SIGN 5,2,3/17/2011 18:18,2.46,,United Kingdom
546891,22687,DOORMAT CHRISTMAS VILLAGE,1,3/17/2011 18:18,15.79,,United Kingdom
546891,22697,GREEN REGENCY TEACUP AND SAUCER,1,3/17/2011 18:18,5.79,,United Kingdom
546891,22715,CARD WEDDING DAY,1,3/17/2011 18:18,0.83,,United Kingdom
546891,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,1,3/17/2011 18:18,4.95,,United Kingdom
546891,22722,SET OF 6 SPICE TINS PANTRY DESIGN,2,3/17/2011 18:18,8.29,,United Kingdom
546891,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,2,3/17/2011 18:18,1.63,,United Kingdom
546891,22759,SET OF 3 NOTEBOOKS IN PARCEL,1,3/17/2011 18:18,3.29,,United Kingdom
546891,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,24,3/17/2011 18:18,2.5,,United Kingdom
546891,22807,SET OF 6 T-LIGHTS TOADSTOOLS,1,3/17/2011 18:18,5.79,,United Kingdom
546891,22811,SET OF 6 T-LIGHTS CACTI ,1,3/17/2011 18:18,5.79,,United Kingdom
546891,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,3/17/2011 18:18,16.63,,United Kingdom
546891,22865,HAND WARMER OWL DESIGN,1,3/17/2011 18:18,4.13,,United Kingdom
546891,22869,NUMBER TILE COTTAGE GARDEN 1,1,3/17/2011 18:18,4.13,,United Kingdom
546891,22871,NUMBER TILE COTTAGE GARDEN 3 ,1,3/17/2011 18:18,4.13,,United Kingdom
546891,22878,NUMBER TILE COTTAGE GARDEN No,1,3/17/2011 18:18,4.13,,United Kingdom
546891,22907,PACK OF 20 NAPKINS PANTRY DESIGN,3,3/17/2011 18:18,1.63,,United Kingdom
546891,22939,APRON APPLE DELIGHT,1,3/17/2011 18:18,10.79,,United Kingdom
546891,22960,JAM MAKING SET WITH JARS,1,3/17/2011 18:18,8.29,,United Kingdom
546891,22962,JAM JAR WITH PINK LID,3,3/17/2011 18:18,1.63,,United Kingdom
546891,22963,JAM JAR WITH GREEN LID,2,3/17/2011 18:18,1.63,,United Kingdom
546891,22968,ROSE COTTAGE KEEPSAKE BOX ,1,3/17/2011 18:18,19.96,,United Kingdom
546891,22979,PANTRY WASHING UP BRUSH,2,3/17/2011 18:18,2.92,,United Kingdom
546891,22984,CARD GINGHAM ROSE ,2,3/17/2011 18:18,0.83,,United Kingdom
546891,22988,SOLDIERS EGG CUP ,2,3/17/2011 18:18,1.25,,United Kingdom
546891,22993,SET OF 4 PANTRY JELLY MOULDS,4,3/17/2011 18:18,2.46,,United Kingdom
546891,22994,TRAVEL CARD WALLET RETROSPOT,1,3/17/2011 18:18,0.83,,United Kingdom
546891,22998,TRAVEL CARD WALLET KEEP CALM,2,3/17/2011 18:18,0.83,,United Kingdom
546891,23002,TRAVEL CARD WALLET SKULLS,1,3/17/2011 18:18,0.83,,United Kingdom
546891,23007, SPACEBOY BABY GIFT SET,2,3/17/2011 18:18,24.96,,United Kingdom
546891,23008,DOLLY GIRL BABY GIFT SET,1,3/17/2011 18:18,24.96,,United Kingdom
546891,35241,ENAMEL BLUE RIM BISCUIT BIN,1,3/17/2011 18:18,4.13,,United Kingdom
546891,35809A,ENAMEL PINK TEA CONTAINER,1,3/17/2011 18:18,2.46,,United Kingdom
546891,35911B,PINK/FLOWER RABBIT EGG WARMER ,6,3/17/2011 18:18,0.83,,United Kingdom
546891,35915B,BLUE KNITTED HEN ,4,3/17/2011 18:18,0.83,,United Kingdom
546891,35915C,PEACH KNITTED HEN ,8,3/17/2011 18:18,0.83,,United Kingdom
546891,35961,FOLKART ZINC HEART CHRISTMAS DEC,1,3/17/2011 18:18,1.63,,United Kingdom
546891,37342,POLKADOT COFFEE CUP & SAUCER PINK,1,3/17/2011 18:18,2.46,,United Kingdom
546891,40001,WHITE BAMBOO RIBS LAMPSHADE,1,3/17/2011 18:18,1.63,,United Kingdom
546891,47367B,PAIR PADDED HANGERS PINK CHECK,1,3/17/2011 18:18,3.29,,United Kingdom
546891,47563A,RETRO LONGBOARD IRONING BOARD COVER,1,3/17/2011 18:18,3.29,,United Kingdom
546891,48184,DOORMAT ENGLISH ROSE ,1,3/17/2011 18:18,15.79,,United Kingdom
546891,48194,DOORMAT HEARTS,1,3/17/2011 18:18,15.79,,United Kingdom
546891,72741,GRAND CHOCOLATECANDLE,3,3/17/2011 18:18,2.76,,United Kingdom
546891,79321,CHILLI LIGHTS,1,3/17/2011 18:18,5.75,,United Kingdom
546891,82482,WOODEN PICTURE FRAME WHITE FINISH,1,3/17/2011 18:18,4.96,,United Kingdom
546891,82580,BATHROOM METAL SIGN,1,3/17/2011 18:18,1.25,,United Kingdom
546891,82582,AREA PATROLLED METAL SIGN,2,3/17/2011 18:18,4.13,,United Kingdom
546891,82583,HOT BATHS METAL SIGN,1,3/17/2011 18:18,4.13,,United Kingdom
546891,82613B,"METAL SIGN,CUPCAKE SINGLE HOOK",1,3/17/2011 18:18,2.46,,United Kingdom
546891,84360,TABLE LAMP WHITE SHADE WOOD BASE,2,3/17/2011 18:18,13.29,,United Kingdom
546891,84406B,CREAM CUPID HEARTS COAT HANGER,1,3/17/2011 18:18,8.29,,United Kingdom
546891,84459B,YELLOW METAL CHICKEN HEART ,2,3/17/2011 18:18,3.29,,United Kingdom
546891,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,2,3/17/2011 18:18,7.46,,United Kingdom
546891,84568,GIRLS ALPHABET IRON ON PATCHES ,22,3/17/2011 18:18,0.42,,United Kingdom
546891,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,1,3/17/2011 18:18,0.83,,United Kingdom
546891,84596F,SMALL MARSHMALLOWS PINK BOWL,2,3/17/2011 18:18,0.83,,United Kingdom
546891,84596G,SMALL CHOCOLATES PINK BOWL,1,3/17/2011 18:18,0.83,,United Kingdom
546891,84596J,MIXED NUTS LIGHT GREEN BOWL,1,3/17/2011 18:18,0.83,,United Kingdom
546891,84596L,BISCUITS SMALL BOWL LIGHT BLUE,2,3/17/2011 18:18,0.83,,United Kingdom
546891,84872A,TEATIME FUNKY FLOWER BACKPACK FOR 2,1,3/17/2011 18:18,10.79,,United Kingdom
546891,84913A,SOFT PINK ROSE TOWEL ,2,3/17/2011 18:18,3.29,,United Kingdom
546891,84913B,MINT GREEN ROSE TOWEL,1,3/17/2011 18:18,3.29,,United Kingdom
546891,84946,ANTIQUE SILVER TEA GLASS ETCHED,2,3/17/2011 18:18,2.46,,United Kingdom
546891,84968A,SET OF 16 VINTAGE ROSE CUTLERY,1,3/17/2011 18:18,24.96,,United Kingdom
