InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
571797,22384,LUNCH BAG PINK POLKADOT,1,10/19/2011 11:41,4.96,,United Kingdom
571797,22385,JUMBO BAG SPACEBOY DESIGN,2,10/19/2011 11:41,4.13,,United Kingdom
571797,22386,JUMBO BAG PINK POLKADOT,8,10/19/2011 11:41,4.13,,United Kingdom
571797,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,22,10/19/2011 11:41,4.13,,United Kingdom
571797,22422,TOOTHPASTE TUBE PEN,3,10/19/2011 11:41,1.25,,United Kingdom
571797,22424,ENAMEL BREAD BIN CREAM,1,10/19/2011 11:41,24.96,,United Kingdom
571797,22456,NATURAL SLATE CHALKBOARD LARGE ,2,10/19/2011 11:41,9.96,,United Kingdom
571797,22469,HEART OF WICKER SMALL,2,10/19/2011 11:41,4.13,,United Kingdom
571797,22470,HEART OF WICKER LARGE,2,10/19/2011 11:41,5.79,,United Kingdom
571797,22474,SPACEBOY TV DINNER TRAY,1,10/19/2011 11:41,10.79,,United Kingdom
571797,22499,WOODEN UNION JACK BUNTING,1,10/19/2011 11:41,8.29,,United Kingdom
571797,22549,PICTURE DOMINOES,1,10/19/2011 11:41,2.46,,United Kingdom
571797,22553,PLASTERS IN TIN SKULLS,1,10/19/2011 11:41,3.29,,United Kingdom
571797,22619,SET OF 6 SOLDIER SKITTLES,1,10/19/2011 11:41,7.46,,United Kingdom
571797,22621,TRADITIONAL KNITTING NANCY,1,10/19/2011 11:41,3.29,,United Kingdom
571797,22624,IVORY KITCHEN SCALES,1,10/19/2011 11:41,16.63,,United Kingdom
571797,22629,SPACEBOY LUNCH BOX ,2,10/19/2011 11:41,2.46,,United Kingdom
571797,22637,PIGGY BANK RETROSPOT ,1,10/19/2011 11:41,5.79,,United Kingdom
571797,22644,CERAMIC CHERRY CAKE MONEY BANK,2,10/19/2011 11:41,4.13,,United Kingdom
571797,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,1,10/19/2011 11:41,4.13,,United Kingdom
571797,22659,LUNCH BOX I LOVE LONDON,3,10/19/2011 11:41,2.46,,United Kingdom
571797,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,10/19/2011 11:41,5.79,,United Kingdom
571797,22668,PINK BABY BUNTING,1,10/19/2011 11:41,5.79,,United Kingdom
571797,22680,FRENCH BLUE METAL DOOR SIGN 5,3,10/19/2011 11:41,2.46,,United Kingdom
571797,22689,DOORMAT MERRY CHRISTMAS RED ,2,10/19/2011 11:41,14.13,,United Kingdom
571797,22697,GREEN REGENCY TEACUP AND SAUCER,3,10/19/2011 11:41,5.79,,United Kingdom
571797,22698,PINK REGENCY TEACUP AND SAUCER,2,10/19/2011 11:41,5.79,,United Kingdom
571797,22699,ROSES REGENCY TEACUP AND SAUCER ,3,10/19/2011 11:41,5.79,,United Kingdom
571797,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,2,10/19/2011 11:41,10.79,,United Kingdom
571797,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,3,10/19/2011 11:41,5.79,,United Kingdom
571797,22807,SET OF 6 T-LIGHTS TOADSTOOLS,1,10/19/2011 11:41,5.79,,United Kingdom
571797,22843,BISCUIT TIN VINTAGE GREEN,1,10/19/2011 11:41,13.29,,United Kingdom
571797,22845,VINTAGE CREAM CAT FOOD CONTAINER,3,10/19/2011 11:41,12.46,,United Kingdom
571797,22900,SET 2 TEA TOWELS I LOVE LONDON ,5,10/19/2011 11:41,4.13,,United Kingdom
571797,22946,WOODEN ADVENT CALENDAR CREAM,6,10/19/2011 11:41,16.63,,United Kingdom
571797,22947,WOODEN ADVENT CALENDAR RED,1,10/19/2011 11:41,16.63,,United Kingdom
571797,22952,60 CAKE CASES VINTAGE CHRISTMAS,8,10/19/2011 11:41,2.08,,United Kingdom
571797,22960,JAM MAKING SET WITH JARS,2,10/19/2011 11:41,8.29,,United Kingdom
571797,22961,JAM MAKING SET PRINTED,2,10/19/2011 11:41,3.29,,United Kingdom
571797,22966,GINGERBREAD MAN COOKIE CUTTER,1,10/19/2011 11:41,2.46,,United Kingdom
