InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
580644,22158,3 HEARTS HANGING DECORATION RUSTIC,3,12/5/2011 13:10,2.95,16904.0,United Kingdom
580644,22208,WOOD STAMP SET THANK YOU,3,12/5/2011 13:10,0.83,16904.0,United Kingdom
580644,23571,TRADITIONAL NAUGHTS & CROSSES,4,12/5/2011 13:10,1.65,16904.0,United Kingdom
580644,23570,TRADITIONAL PICK UP STICKS GAME ,4,12/5/2011 13:10,1.25,16904.0,United Kingdom
580644,23569,TRADTIONAL ALPHABET STAMP SET,3,12/5/2011 13:10,4.95,16904.0,United Kingdom
580644,23497,CLASSIC CHROME BICYCLE BELL ,4,12/5/2011 13:10,1.45,16904.0,United Kingdom
580644,22866,HAND WARMER SCOTTY DOG DESIGN,6,12/5/2011 13:10,2.1,16904.0,United Kingdom
580644,22865,HAND WARMER OWL DESIGN,6,12/5/2011 13:10,2.1,16904.0,United Kingdom
580644,23439,HAND WARMER RED LOVE HEART,6,12/5/2011 13:10,2.1,16904.0,United Kingdom
580644,21034,REX CASH+CARRY JUMBO SHOPPER,1,12/5/2011 13:10,0.95,16904.0,United Kingdom
580644,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,12/5/2011 13:10,0.29,16904.0,United Kingdom
580644,22867,HAND WARMER BIRD DESIGN,6,12/5/2011 13:10,2.1,16904.0,United Kingdom
580644,22834,HAND WARMER BABUSHKA DESIGN,6,12/5/2011 13:10,2.1,16904.0,United Kingdom
580644,22633,HAND WARMER UNION JACK,10,12/5/2011 13:10,2.1,16904.0,United Kingdom
580644,22197,POPCORN HOLDER,10,12/5/2011 13:10,0.85,16904.0,United Kingdom
580645,M,Manual,1,12/5/2011 13:11,219.5,17857.0,United Kingdom
580645,23177,TREASURE ISLAND BOOK BOX,490,12/5/2011 13:11,1.95,17857.0,United Kingdom
580645,23193,BUFFALO BILL TREASURE BOOK BOX,388,12/5/2011 13:11,1.95,17857.0,United Kingdom
580646,M,Manual,800,12/5/2011 13:13,0.25,17857.0,United Kingdom
580646,22560,TRADITIONAL MODELLING CLAY,800,12/5/2011 13:13,1.06,17857.0,United Kingdom
580647,23356,LOVE HOT WATER BOTTLE,1,12/5/2011 13:14,5.95,14083.0,United Kingdom
580647,37340,MULTICOLOUR SPRING FLOWER MUG,6,12/5/2011 13:14,0.39,14083.0,United Kingdom
580647,21317,GLASS SPHERE CANDLE STAND MEDIUM,2,12/5/2011 13:14,5.45,14083.0,United Kingdom
580647,23242,TREASURE TIN BUFFALO BILL ,6,12/5/2011 13:14,2.08,14083.0,United Kingdom
580647,21922,UNION STRIPE WITH FRINGE  HAMMOCK,1,12/5/2011 13:14,7.95,14083.0,United Kingdom
580647,21820,GLITTER HEART GARLAND WITH BELLS ,6,12/5/2011 13:14,3.75,14083.0,United Kingdom
580647,23463,VINTAGE ZINC WATERING CAN,1,12/5/2011 13:14,9.95,14083.0,United Kingdom
580647,35953,FOLKART STAR CHRISTMAS DECORATIONS,24,12/5/2011 13:14,0.39,14083.0,United Kingdom
580647,22807,SET OF 6 T-LIGHTS TOADSTOOLS,6,12/5/2011 13:14,1.25,14083.0,United Kingdom
580647,23566,EGG CUP MILKMAID HEIDI,6,12/5/2011 13:14,1.25,14083.0,United Kingdom
580647,23564,EGG CUP MILKMAID INGRID,6,12/5/2011 13:14,1.25,14083.0,United Kingdom
580647,23023,RIDGED BONNE JAM JAR T-LIGHT HOLDER,6,12/5/2011 13:14,1.65,14083.0,United Kingdom
580647,71477,COLOURED GLASS STAR T-LIGHT HOLDER,3,12/5/2011 13:14,3.95,14083.0,United Kingdom
580647,21313,GLASS HEART T-LIGHT HOLDER ,12,12/5/2011 13:14,0.85,14083.0,United Kingdom
580647,23575,SNACK TRAY PAISLEY PARK,8,12/5/2011 13:14,1.95,14083.0,United Kingdom
580647,84978,HANGING HEART JAR T-LIGHT HOLDER,6,12/5/2011 13:14,1.25,14083.0,United Kingdom
580647,21284,RETROSPOT CANDLE  SMALL,12,12/5/2011 13:14,0.39,14083.0,United Kingdom
580647,23079,TOADSTOOL BEDSIDE LIGHT ,2,12/5/2011 13:14,8.95,14083.0,United Kingdom
580647,23053,RECYCLED ACAPULCO MAT PINK,2,12/5/2011 13:14,8.25,14083.0,United Kingdom
580647,23054,RECYCLED ACAPULCO MAT LAVENDER,2,12/5/2011 13:14,8.25,14083.0,United Kingdom
580647,23051,RECYCLED ACAPULCO MAT BLUE,2,12/5/2011 13:14,8.25,14083.0,United Kingdom
580647,23581,JUMBO BAG PAISLEY PARK,1,12/5/2011 13:14,2.08,14083.0,United Kingdom
580647,23352,ROLL WRAP 50'S RED CHRISTMAS ,2,12/5/2011 13:14,1.25,14083.0,United Kingdom
580647,23350,ROLL WRAP VINTAGE SPOT ,2,12/5/2011 13:14,1.25,14083.0,United Kingdom
580647,23351,ROLL WRAP 50'S CHRISTMAS,2,12/5/2011 13:14,1.25,14083.0,United Kingdom
580647,22138,BAKING SET 9 PIECE RETROSPOT ,1,12/5/2011 13:14,4.95,14083.0,United Kingdom
580647,21828,EIGHT PIECE SNAKE  SET,2,12/5/2011 13:14,1.25,14083.0,United Kingdom
580647,22440,BALLOON WATER BOMB PACK OF 35,10,12/5/2011 13:14,0.42,14083.0,United Kingdom
580647,21558,SKULL LUNCH BOX WITH CUTLERY ,1,12/5/2011 13:14,2.55,14083.0,United Kingdom
580647,22327,ROUND SNACK BOXES SET OF 4 SKULLS,1,12/5/2011 13:14,2.95,14083.0,United Kingdom
580647,22558,CLOTHES PEGS RETROSPOT PACK 24 ,3,12/5/2011 13:14,1.65,14083.0,United Kingdom
580647,22567,20 DOLLY PEGS RETROSPOT,1,12/5/2011 13:14,1.45,14083.0,United Kingdom
580647,22474,SPACEBOY TV DINNER TRAY,1,12/5/2011 13:14,1.95,14083.0,United Kingdom
580647,23298,SPOTTY BUNTING,2,12/5/2011 13:14,4.95,14083.0,United Kingdom
580647,20840,FRENCH FLORAL CUSHION COVER ,5,12/5/2011 13:14,0.85,14083.0,United Kingdom
580647,23546,WRAP PAISLEY PARK ,25,12/5/2011 13:14,0.42,14083.0,United Kingdom
580647,22436,12 COLOURED PARTY BALLOONS,1,12/5/2011 13:14,0.65,14083.0,United Kingdom
580647,22983,CARD BILLBOARD FONT,12,12/5/2011 13:14,0.42,14083.0,United Kingdom
580647,22713,CARD I LOVE LONDON ,12,12/5/2011 13:14,0.42,14083.0,United Kingdom
580647,21121,SET/10 RED POLKADOT PARTY CANDLES,1,12/5/2011 13:14,1.25,14083.0,United Kingdom
580647,22195,LARGE HEART MEASURING SPOONS,2,12/5/2011 13:14,1.65,14083.0,United Kingdom
580647,22329,ROUND CONTAINER SET OF 5 RETROSPOT,1,12/5/2011 13:14,1.65,14083.0,United Kingdom
580647,23475,WOODLAND SMALL PINK FELT HEART,2,12/5/2011 13:14,0.83,14083.0,United Kingdom
580647,23474,WOODLAND SMALL BLUE FELT HEART,2,12/5/2011 13:14,0.83,14083.0,United Kingdom
580647,23697,A PRETTY THANK YOU CARD,12,12/5/2011 13:14,0.42,14083.0,United Kingdom
580647,22714,CARD BIRTHDAY COWBOY,12,12/5/2011 13:14,0.42,14083.0,United Kingdom
580647,23694,PAISLEY PARK CARD,12,12/5/2011 13:14,0.42,14083.0,United Kingdom
580647,22200,FRYING PAN PINK POLKADOT,1,12/5/2011 13:14,1.25,14083.0,United Kingdom
580647,21469,POLKA DOT RAFFIA FOOD COVER,1,12/5/2011 13:14,3.75,14083.0,United Kingdom
580647,21467,CHERRY CROCHET FOOD COVER,1,12/5/2011 13:14,3.75,14083.0,United Kingdom
580647,21012,ANTIQUE ALL GLASS CANDLESTICK,3,12/5/2011 13:14,2.1,14083.0,United Kingdom
580647,35818P,"ACRYLIC JEWEL ICICLE, PINK",2,12/5/2011 13:14,0.38,14083.0,United Kingdom
580647,21411,GINGHAM HEART  DOORSTOP RED,1,12/5/2011 13:14,1.95,14083.0,United Kingdom
580647,22669,RED BABY BUNTING ,5,12/5/2011 13:14,2.95,14083.0,United Kingdom
580647,22508,DOORSTOP RETROSPOT HEART,1,12/5/2011 13:14,3.75,14083.0,United Kingdom
580647,23084,RABBIT NIGHT LIGHT,3,12/5/2011 13:14,2.08,14083.0,United Kingdom
