InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
561685,22821,GIFT BAG PSYCHEDELIC APPLES,12,7/28/2011 19:46,0.65,14315.0,United Kingdom
561685,23199,JUMBO BAG APPLES,10,7/28/2011 19:46,2.08,14315.0,United Kingdom
561685,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,7/28/2011 19:46,2.08,14315.0,United Kingdom
561685,22384,LUNCH BAG PINK POLKADOT,10,7/28/2011 19:46,1.65,14315.0,United Kingdom
561685,22382,LUNCH BAG SPACEBOY DESIGN ,10,7/28/2011 19:46,1.65,14315.0,United Kingdom
561685,20726,LUNCH BAG WOODLAND,10,7/28/2011 19:46,1.65,14315.0,United Kingdom
561685,23206,LUNCH BAG APPLE DESIGN,10,7/28/2011 19:46,1.65,14315.0,United Kingdom
561685,22820,GIFT BAG BIRTHDAY,12,7/28/2011 19:46,0.65,14315.0,United Kingdom
561685,48194,DOORMAT HEARTS,4,7/28/2011 19:46,7.95,14315.0,United Kingdom
561685,85099B,JUMBO BAG RED RETROSPOT,10,7/28/2011 19:46,2.08,14315.0,United Kingdom
561685,20711,JUMBO BAG TOYS ,10,7/28/2011 19:46,2.08,14315.0,United Kingdom
561685,20712,JUMBO BAG WOODLAND ANIMALS,10,7/28/2011 19:46,2.08,14315.0,United Kingdom
561685,21291,SMALL POLKADOT CHOCOLATE GIFT BAG ,16,7/28/2011 19:46,0.85,14315.0,United Kingdom
561685,21289,LARGE STRIPES CHOCOLATE GIFT BAG,16,7/28/2011 19:46,1.25,14315.0,United Kingdom
561685,21292,SMALL STRIPES CHOCOLATE GIFT BAG ,16,7/28/2011 19:46,0.85,14315.0,United Kingdom
561685,22385,JUMBO BAG SPACEBOY DESIGN,10,7/28/2011 19:46,2.08,14315.0,United Kingdom
561685,22386,JUMBO BAG PINK POLKADOT,10,7/28/2011 19:46,2.08,14315.0,United Kingdom
561685,22301,COFFEE MUG CAT + BIRD DESIGN,12,7/28/2011 19:46,2.55,14315.0,United Kingdom
561685,22300,COFFEE MUG DOG + BALL DESIGN,12,7/28/2011 19:46,2.55,14315.0,United Kingdom
561686,21993,FLORAL FOLK STATIONERY SET,12,7/29/2011 8:29,1.25,13148.0,United Kingdom
561686,35648,VINTAGE BEAD PINK PURSE ,24,7/29/2011 8:29,0.83,13148.0,United Kingdom
561686,51014C,"FEATHER PEN,COAL BLACK",24,7/29/2011 8:29,0.39,13148.0,United Kingdom
561686,84951B,SET OF 4 BLACK LOVEBIRD COASTERS,24,7/29/2011 8:29,0.79,13148.0,United Kingdom
