InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
541631,22636,CHILDS BREAKFAST SET CIRCUS PARADE,4,1/20/2011 10:48,8.5,12637.0,France
541631,22468,BABUSHKA LIGHTS STRING OF 10,6,1/20/2011 10:48,6.75,12637.0,France
541631,10002,INFLATABLE POLITICAL GLOBE ,12,1/20/2011 10:48,0.85,12637.0,France
541631,22551,PLASTERS IN TIN SPACEBOY,12,1/20/2011 10:48,1.65,12637.0,France
541631,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,1/20/2011 10:48,1.65,12637.0,France
541631,22556,PLASTERS IN TIN CIRCUS PARADE ,12,1/20/2011 10:48,1.65,12637.0,France
541631,22555,PLASTERS IN TIN STRONGMAN,12,1/20/2011 10:48,1.65,12637.0,France
541631,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,1/20/2011 10:48,0.42,12637.0,France
541631,21507,"ELEPHANT, BIRTHDAY CARD, ",12,1/20/2011 10:48,0.42,12637.0,France
541631,22029,SPACEBOY BIRTHDAY CARD,12,1/20/2011 10:48,0.42,12637.0,France
541631,22437,SET OF 9 BLACK SKULL BALLOONS,20,1/20/2011 10:48,0.85,12637.0,France
541631,21829,DINOSAUR KEYRINGS ASSORTED,36,1/20/2011 10:48,0.21,12637.0,France
541631,21791,VINTAGE HEADS AND TAILS CARD GAME ,24,1/20/2011 10:48,1.25,12637.0,France
541631,21915,RED  HARMONICA IN BOX ,24,1/20/2011 10:48,1.25,12637.0,France
541631,22549,PICTURE DOMINOES,24,1/20/2011 10:48,1.45,12637.0,France
541631,22550,HOLIDAY FUN LUDO,4,1/20/2011 10:48,3.75,12637.0,France
541631,22355,CHARLOTTE BAG SUKI DESIGN,10,1/20/2011 10:48,0.85,12637.0,France
541631,22271,FELTCRAFT DOLL ROSIE,12,1/20/2011 10:48,2.95,12637.0,France
541631,22272,FELTCRAFT DOLL MARIA,12,1/20/2011 10:48,2.95,12637.0,France
541631,22274,FELTCRAFT DOLL EMILY,12,1/20/2011 10:48,2.95,12637.0,France
541631,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,1/20/2011 10:48,3.25,12637.0,France
541631,20684,STRAWBERRY DREAM CHILDS UMBRELLA,6,1/20/2011 10:48,3.25,12637.0,France
541631,POST,POSTAGE,6,1/20/2011 10:48,18.0,12637.0,France
C541641,21671,RED SPOT CERAMIC DRAWER KNOB,-1,1/20/2011 11:00,1.25,17841.0,United Kingdom
C541641,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,-1,1/20/2011 11:00,1.25,17841.0,United Kingdom
541648,22479,DAISY GARDEN MARKER,1,1/20/2011 11:15,1.25,17811.0,United Kingdom
541648,21786,POLKADOT RAIN HAT ,6,1/20/2011 11:15,0.42,17811.0,United Kingdom
541648,21126,SET OF 6 GIRLS CELEBRATION CANDLES,2,1/20/2011 11:15,1.25,17811.0,United Kingdom
541648,21464,DISCO BALL ROTATOR BATTERY OPERATED,1,1/20/2011 11:15,4.25,17811.0,United Kingdom
541648,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,2,1/20/2011 11:15,0.85,17811.0,United Kingdom
541648,84509C,SET OF 4 POLKADOT PLACEMATS ,2,1/20/2011 11:15,3.75,17811.0,United Kingdom
541648,84510C,SET OF 4 POLKADOT COASTERS,2,1/20/2011 11:15,1.25,17811.0,United Kingdom
541648,21812,GARLAND WITH HEARTS AND BELLS,3,1/20/2011 11:15,4.95,17811.0,United Kingdom
541648,84212,"ASSORTED FLOWER COLOUR ""LEIS""",6,1/20/2011 11:15,0.65,17811.0,United Kingdom
541648,21562,HAWAIIAN GRASS SKIRT ,1,1/20/2011 11:15,1.25,17811.0,United Kingdom
541648,22938,CUPCAKE LACE PAPER SET 6,12,1/20/2011 11:15,1.95,17811.0,United Kingdom
541648,21205,MULTICOLOUR 3D BALLS GARLAND,1,1/20/2011 11:15,2.55,17811.0,United Kingdom
541648,21644,ASSORTED TUTTI FRUTTI HEART BOX,12,1/20/2011 11:15,1.25,17811.0,United Kingdom
541648,21643,ASSORTED TUTTI FRUTTI MIRROR,12,1/20/2011 11:15,1.25,17811.0,United Kingdom
541648,85135C,RED DRAGONFLY HELICOPTER,1,1/20/2011 11:15,7.95,17811.0,United Kingdom
541648,21260,FIRST AID TIN,1,1/20/2011 11:15,3.25,17811.0,United Kingdom
541648,18098C,PORCELAIN BUTTERFLY OIL BURNER,1,1/20/2011 11:15,2.95,17811.0,United Kingdom
541648,21833,CAMOUFLAGE LED TORCH,6,1/20/2011 11:15,1.69,17811.0,United Kingdom
541648,21327,SKULLS WRITING SET ,2,1/20/2011 11:15,1.65,17811.0,United Kingdom
541648,21061,PARTY INVITES FOOTBALL,3,1/20/2011 11:15,0.85,17811.0,United Kingdom
541648,22670,FRENCH WC SIGN BLUE METAL,3,1/20/2011 11:15,1.25,17811.0,United Kingdom
541648,22498,WOODEN REGATTA BUNTING,2,1/20/2011 11:15,5.95,17811.0,United Kingdom
541648,22499,WOODEN UNION JACK BUNTING,3,1/20/2011 11:15,5.95,17811.0,United Kingdom
541648,84789,ENCHANTED BIRD PLANT CAGE,1,1/20/2011 11:15,3.75,17811.0,United Kingdom
541648,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,5,1/20/2011 11:15,0.85,17811.0,United Kingdom
541648,47504K,ENGLISH ROSE GARDEN SECATEURS,1,1/20/2011 11:15,1.95,17811.0,United Kingdom
541648,22619,SET OF 6 SOLDIER SKITTLES,1,1/20/2011 11:15,3.75,17811.0,United Kingdom
541648,22751,FELTCRAFT PRINCESS OLIVIA DOLL,5,1/20/2011 11:15,3.75,17811.0,United Kingdom
541648,21787,RAIN PONCHO RETROSPOT,24,1/20/2011 11:15,0.85,17811.0,United Kingdom
541648,21786,POLKADOT RAIN HAT ,2,1/20/2011 11:15,0.42,17811.0,United Kingdom
541648,21427,SKULLS STORAGE BOX SMALL,2,1/20/2011 11:15,2.1,17811.0,United Kingdom
541648,22904,CALENDAR PAPER CUT DESIGN,40,1/20/2011 11:15,2.95,17811.0,United Kingdom
541649,22766,PHOTO FRAME CORNICE,8,1/20/2011 11:39,2.95,17418.0,United Kingdom
541649,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,1/20/2011 11:39,2.95,17418.0,United Kingdom
541649,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,8,1/20/2011 11:39,1.25,17418.0,United Kingdom
541649,84508B,STRIPES DESIGN TEDDY,6,1/20/2011 11:39,2.55,17418.0,United Kingdom
541649,22619,SET OF 6 SOLDIER SKITTLES,4,1/20/2011 11:39,3.75,17418.0,United Kingdom
541649,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,12,1/20/2011 11:39,1.49,17418.0,United Kingdom
541649,37446,MINI CAKE STAND WITH HANGING CAKES,8,1/20/2011 11:39,1.45,17418.0,United Kingdom
541649,22344,PARTY PIZZA DISH PINK POLKADOT,24,1/20/2011 11:39,0.21,17418.0,United Kingdom
541649,22345,PARTY PIZZA DISH BLUE POLKADOT,24,1/20/2011 11:39,0.21,17418.0,United Kingdom
541649,22466,FAIRY TALE COTTAGE NIGHTLIGHT,12,1/20/2011 11:39,1.95,17418.0,United Kingdom
541649,16225,RATTLE SNAKE EGGS,24,1/20/2011 11:39,0.42,17418.0,United Kingdom
541649,22891,TEA FOR ONE POLKADOT,3,1/20/2011 11:39,4.25,17418.0,United Kingdom
C541650,M,Manual,-1,1/20/2011 11:44,544.4,,United Kingdom
C541651,M,Manual,-1,1/20/2011 11:48,1283.8,,United Kingdom
541652,21289,LARGE STRIPES CHOCOLATE GIFT BAG,1,1/20/2011 11:49,1.25,,United Kingdom
541652,72802C,VANILLA SCENT CANDLE JEWELLED BOX,1,1/20/2011 11:49,4.25,,United Kingdom
C541653,BANK CHARGES,Bank Charges,-1,1/20/2011 11:50,1050.15,,United Kingdom
C541654,21843,RED RETROSPOT CAKE STAND,-6,1/20/2011 11:53,10.95,12540.0,Spain
541655,21379,CAMPHOR WOOD PORTOBELLO MUSHROOM,2,1/20/2011 12:04,1.25,14779.0,United Kingdom
541655,21378,SMALL TALL CAMPHOR WOOD TOADSTOOL,1,1/20/2011 12:04,1.65,14779.0,United Kingdom
541655,22495,SET OF 2 ROUND TINS CAMEMBERT ,1,1/20/2011 12:04,2.95,14779.0,United Kingdom
541655,22782,SET 3 WICKER STORAGE BASKETS ,1,1/20/2011 12:04,24.95,14779.0,United Kingdom
541655,22426,ENAMEL WASH BOWL CREAM,4,1/20/2011 12:04,3.75,14779.0,United Kingdom
541655,84763,ZINC FINISH 15CM PLANTER POTS,3,1/20/2011 12:04,1.25,14779.0,United Kingdom
541655,85053,FRENCH ENAMEL CANDLEHOLDER,1,1/20/2011 12:04,2.1,14779.0,United Kingdom
541655,84800S,SMALL WHITE/PINK ROSE ART FLOWER,6,1/20/2011 12:04,1.25,14779.0,United Kingdom
