InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
557528,23175,REGENCY MILK JUG PINK ,4,6/21/2011 9:49,3.25,17159.0,United Kingdom
557528,23203,JUMBO BAG DOILEY PATTERNS,10,6/21/2011 9:49,2.08,17159.0,United Kingdom
557528,23209,LUNCH BAG DOILEY PATTERN ,10,6/21/2011 9:49,1.65,17159.0,United Kingdom
557528,23298,SPOTTY BUNTING,3,6/21/2011 9:49,4.95,17159.0,United Kingdom
557528,21212,PACK OF 72 RETROSPOT CAKE CASES,24,6/21/2011 9:49,0.55,17159.0,United Kingdom
557528,84992,72 SWEETHEART FAIRY CAKE CASES,24,6/21/2011 9:49,0.55,17159.0,United Kingdom
557528,20724,RED RETROSPOT CHARLOTTE BAG,10,6/21/2011 9:49,0.85,17159.0,United Kingdom
557528,22377,BOTTLE BAG RETROSPOT ,5,6/21/2011 9:49,2.1,17159.0,United Kingdom
557528,22379,RECYCLING BAG RETROSPOT ,5,6/21/2011 9:49,2.1,17159.0,United Kingdom
557528,85099B,JUMBO BAG RED RETROSPOT,10,6/21/2011 9:49,2.08,17159.0,United Kingdom
557528,23182,TOILET SIGN OCCUPIED OR VACANT,24,6/21/2011 9:49,0.83,17159.0,United Kingdom
557528,21071,VINTAGE BILLBOARD DRINK ME MUG,12,6/21/2011 9:49,1.25,17159.0,United Kingdom
557528,23082,SET 6 PAPER TABLE LANTERN HEARTS ,6,6/21/2011 9:49,3.75,17159.0,United Kingdom
557528,23306,SET OF 36 DOILIES PANTRY DESIGN,12,6/21/2011 9:49,1.45,17159.0,United Kingdom
557528,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,6/21/2011 9:49,0.55,17159.0,United Kingdom
557529,84978,HANGING HEART JAR T-LIGHT HOLDER,72,6/21/2011 9:58,1.06,15189.0,United Kingdom
557529,23245,SET OF 3 REGENCY CAKE TINS,16,6/21/2011 9:58,4.15,15189.0,United Kingdom
557529,22139,RETROSPOT TEA SET CERAMIC 11 PC ,24,6/21/2011 9:58,4.25,15189.0,United Kingdom
557529,21755,LOVE BUILDING BLOCK WORD,18,6/21/2011 9:58,5.45,15189.0,United Kingdom
557529,23084,RABBIT NIGHT LIGHT,24,6/21/2011 9:58,1.79,15189.0,United Kingdom
557560,21232,STRAWBERRY CERAMIC TRINKET BOX,12,6/21/2011 10:37,1.25,15329.0,United Kingdom
557560,22423,REGENCY CAKESTAND 3 TIER,3,6/21/2011 10:37,12.75,15329.0,United Kingdom
557560,21787,RAIN PONCHO RETROSPOT,24,6/21/2011 10:37,0.85,15329.0,United Kingdom
557560,23284,DOORMAT KEEP CALM AND COME IN,2,6/21/2011 10:37,7.95,15329.0,United Kingdom
557560,22690,DOORMAT HOME SWEET HOME BLUE ,2,6/21/2011 10:37,7.95,15329.0,United Kingdom
557560,48187,DOORMAT NEW ENGLAND,2,6/21/2011 10:37,7.95,15329.0,United Kingdom
557560,23173,REGENCY TEAPOT ROSES ,2,6/21/2011 10:37,9.95,15329.0,United Kingdom
557560,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/21/2011 10:37,2.95,15329.0,United Kingdom
557560,23170,REGENCY TEA PLATE ROSES ,12,6/21/2011 10:37,1.65,15329.0,United Kingdom
557560,22505,MEMO BOARD COTTAGE DESIGN,4,6/21/2011 10:37,4.95,15329.0,United Kingdom
557560,22197,POPCORN HOLDER,12,6/21/2011 10:37,0.85,15329.0,United Kingdom
557560,21407,BROWN CHECK CAT DOORSTOP ,3,6/21/2011 10:37,4.25,15329.0,United Kingdom
557560,47480,HANGING PHOTO CLIP ROPE LADDER,12,6/21/2011 10:37,1.65,15329.0,United Kingdom
557560,21471,STRAWBERRY RAFFIA FOOD COVER,6,6/21/2011 10:37,3.75,15329.0,United Kingdom
557560,23245,SET OF 3 REGENCY CAKE TINS,4,6/21/2011 10:37,4.95,15329.0,United Kingdom
557560,22960,JAM MAKING SET WITH JARS,6,6/21/2011 10:37,4.25,15329.0,United Kingdom
C557566,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,-1,6/21/2011 10:39,0.85,15998.0,United Kingdom
C557566,22103,MIRROR MOSAIC T-LIGHT HOLDER ROUND,-2,6/21/2011 10:39,1.65,15998.0,United Kingdom
C557566,22465,HANGING METAL STAR LANTERN,-1,6/21/2011 10:39,1.65,15998.0,United Kingdom
557568,22439,6 ROCKET BALLOONS ,24,6/21/2011 10:40,0.65,17629.0,United Kingdom
557568,22421,LIPSTICK PEN FUSCHIA,12,6/21/2011 10:40,0.42,17629.0,United Kingdom
557568,23281,FOLDING BUTTERFLY MIRROR RED  ,12,6/21/2011 10:40,0.83,17629.0,United Kingdom
557568,23310,BUBBLEGUM RING ASSORTED,36,6/21/2011 10:40,0.42,17629.0,United Kingdom
557568,20974,12 PENCILS SMALL TUBE SKULL,24,6/21/2011 10:40,0.65,17629.0,United Kingdom
557568,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,6/21/2011 10:40,0.85,17629.0,United Kingdom
557568,21641,ASSORTED TUTTI FRUTTI KEYRING BALL,24,6/21/2011 10:40,0.85,17629.0,United Kingdom
557568,10080,GROOVY CACTUS INFLATABLE,48,6/21/2011 10:40,0.39,17629.0,United Kingdom
557569,22551,PLASTERS IN TIN SPACEBOY,12,6/21/2011 10:46,1.65,12474.0,Germany
557569,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,6/21/2011 10:46,1.65,12474.0,Germany
557569,22556,PLASTERS IN TIN CIRCUS PARADE ,12,6/21/2011 10:46,1.65,12474.0,Germany
557569,21705,BAG 500g SWIRLY MARBLES,12,6/21/2011 10:46,1.65,12474.0,Germany
557569,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,12,6/21/2011 10:46,1.65,12474.0,Germany
557569,23205,CHARLOTTE BAG VINTAGE ALPHABET ,10,6/21/2011 10:46,0.85,12474.0,Germany
