InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
542107,22960,JAM MAKING SET WITH JARS,1,1/25/2011 13:38,4.25,16222.0,United Kingdom
542107,22457,NATURAL SLATE HEART CHALKBOARD ,8,1/25/2011 13:38,2.95,16222.0,United Kingdom
542107,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,4,1/25/2011 13:38,2.95,16222.0,United Kingdom
542107,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,1/25/2011 13:38,2.95,16222.0,United Kingdom
542107,21733,RED HANGING HEART T-LIGHT HOLDER,6,1/25/2011 13:38,2.95,16222.0,United Kingdom
542107,22822,CREAM WALL PLANTER HEART SHAPED,2,1/25/2011 13:38,5.95,16222.0,United Kingdom
542107,21671,RED SPOT CERAMIC DRAWER KNOB,6,1/25/2011 13:38,1.25,16222.0,United Kingdom
542107,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,6,1/25/2011 13:38,1.25,16222.0,United Kingdom
542107,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,6,1/25/2011 13:38,1.25,16222.0,United Kingdom
542107,22796,PHOTO FRAME 3 CLASSIC HANGING,1,1/25/2011 13:38,9.95,16222.0,United Kingdom
542107,21900,"KEY FOB , SHED",4,1/25/2011 13:38,0.65,16222.0,United Kingdom
542107,21901,"KEY FOB , BACK DOOR ",4,1/25/2011 13:38,0.65,16222.0,United Kingdom
542107,21902,"KEY FOB , FRONT  DOOR ",4,1/25/2011 13:38,0.65,16222.0,United Kingdom
542107,22382,LUNCH BAG SPACEBOY DESIGN ,1,1/25/2011 13:38,1.65,16222.0,United Kingdom
542107,20725,LUNCH BAG RED RETROSPOT,1,1/25/2011 13:38,1.65,16222.0,United Kingdom
542107,21670,BLUE SPOT CERAMIC DRAWER KNOB,6,1/25/2011 13:38,1.25,16222.0,United Kingdom
542107,21755,LOVE BUILDING BLOCK WORD,1,1/25/2011 13:38,5.95,16222.0,United Kingdom
542107,21756,BATH BUILDING BLOCK WORD,1,1/25/2011 13:38,5.95,16222.0,United Kingdom
542107,22120,WELCOME  WOODEN BLOCK LETTERS,1,1/25/2011 13:38,9.95,16222.0,United Kingdom
542107,21754,HOME BUILDING BLOCK WORD,1,1/25/2011 13:38,5.95,16222.0,United Kingdom
542107,84050,PINK HEART SHAPE EGG FRYING PAN,2,1/25/2011 13:38,1.65,16222.0,United Kingdom
542107,21912,VINTAGE SNAKES & LADDERS,1,1/25/2011 13:38,3.75,16222.0,United Kingdom
542107,22083,PAPER CHAIN KIT RETROSPOT,1,1/25/2011 13:38,2.95,16222.0,United Kingdom
542107,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,6,1/25/2011 13:38,1.25,16222.0,United Kingdom
542107,22079,RIBBON REEL HEARTS DESIGN ,2,1/25/2011 13:38,1.65,16222.0,United Kingdom
542107,21115,ROSE CARAVAN DOORSTOP,1,1/25/2011 13:38,6.75,16222.0,United Kingdom
542107,22180,RETROSPOT LAMP,2,1/25/2011 13:38,9.95,16222.0,United Kingdom
542107,21717,EASTER TIN BUCKET,2,1/25/2011 13:38,2.55,16222.0,United Kingdom
542107,21363,HOME SMALL WOOD LETTERS,2,1/25/2011 13:38,4.95,16222.0,United Kingdom
542107,22178,VICTORIAN GLASS HANGING T-LIGHT,2,1/25/2011 13:38,1.25,16222.0,United Kingdom
542107,84978,HANGING HEART JAR T-LIGHT HOLDER,2,1/25/2011 13:38,1.25,16222.0,United Kingdom
542107,85047,WHITE BEADED GARLAND STRING 20LIGHT,1,1/25/2011 13:38,6.35,16222.0,United Kingdom
542107,21314,SMALL GLASS HEART TRINKET POT,3,1/25/2011 13:38,2.1,16222.0,United Kingdom
542107,21668,RED STRIPE CERAMIC DRAWER KNOB,6,1/25/2011 13:38,1.25,16222.0,United Kingdom
542107,21670,BLUE SPOT CERAMIC DRAWER KNOB,6,1/25/2011 13:38,1.25,16222.0,United Kingdom
542107,21668,RED STRIPE CERAMIC DRAWER KNOB,6,1/25/2011 13:38,1.25,16222.0,United Kingdom
542107,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,6,1/25/2011 13:38,1.25,16222.0,United Kingdom
542107,21671,RED SPOT CERAMIC DRAWER KNOB,6,1/25/2011 13:38,1.25,16222.0,United Kingdom
542107,21756,BATH BUILDING BLOCK WORD,1,1/25/2011 13:38,5.95,16222.0,United Kingdom
542107,21755,LOVE BUILDING BLOCK WORD,1,1/25/2011 13:38,5.95,16222.0,United Kingdom
542107,22325,MOBILE VINTAGE HEARTS ,1,1/25/2011 13:38,4.95,16222.0,United Kingdom
542107,48187,DOORMAT NEW ENGLAND,1,1/25/2011 13:38,7.95,16222.0,United Kingdom
542107,21623,VINTAGE UNION JACK MEMOBOARD,1,1/25/2011 13:38,9.95,16222.0,United Kingdom
542107,22507,MEMO BOARD RETROSPOT  DESIGN,1,1/25/2011 13:38,4.95,16222.0,United Kingdom
542107,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,1/25/2011 13:38,1.95,16222.0,United Kingdom
542107,21524,DOORMAT SPOTTY HOME SWEET HOME,1,1/25/2011 13:38,7.95,16222.0,United Kingdom
542107,21985,PACK OF 12 HEARTS DESIGN TISSUES ,12,1/25/2011 13:38,0.29,16222.0,United Kingdom
542107,21704,BAG 250g SWIRLY MARBLES,1,1/25/2011 13:38,0.85,16222.0,United Kingdom
542107,21705,BAG 500g SWIRLY MARBLES,1,1/25/2011 13:38,1.65,16222.0,United Kingdom
542107,22863,SOAP DISH BROCANTE,8,1/25/2011 13:38,2.95,16222.0,United Kingdom
542108,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,1/25/2011 13:43,3.75,17460.0,United Kingdom
542108,22284,HEN HOUSE DECORATION,12,1/25/2011 13:43,1.65,17460.0,United Kingdom
542108,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,1/25/2011 13:43,2.95,17460.0,United Kingdom
542108,20685,DOORMAT RED RETROSPOT,2,1/25/2011 13:43,7.95,17460.0,United Kingdom
542108,22926,IVORY GIANT GARDEN THERMOMETER,4,1/25/2011 13:43,5.95,17460.0,United Kingdom
542108,22766,PHOTO FRAME CORNICE,8,1/25/2011 13:43,2.95,17460.0,United Kingdom
542109,21240,BLUE POLKADOT CUP,2,1/25/2011 13:44,1.63,,United Kingdom
542109,21243,PINK  POLKADOT PLATE ,2,1/25/2011 13:44,3.29,,United Kingdom
542109,21327,SKULLS WRITING SET ,2,1/25/2011 13:44,2.46,,United Kingdom
542109,21329,DINOSAURS  WRITING SET ,1,1/25/2011 13:44,3.29,,United Kingdom
542109,21427,SKULLS STORAGE BOX SMALL,2,1/25/2011 13:44,4.96,,United Kingdom
542109,21479,WHITE SKULL HOT WATER BOTTLE ,1,1/25/2011 13:44,8.29,,United Kingdom
542109,21484,CHICK GREY HOT WATER BOTTLE,2,1/25/2011 13:44,8.29,,United Kingdom
542109,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,1/25/2011 13:44,16.63,,United Kingdom
542109,21524,DOORMAT SPOTTY HOME SWEET HOME,2,1/25/2011 13:44,16.63,,United Kingdom
542109,21556,CERAMIC STRAWBERRY MONEY BOX,3,1/25/2011 13:44,4.13,,United Kingdom
542109,21668,RED STRIPE CERAMIC DRAWER KNOB,6,1/25/2011 13:44,2.46,,United Kingdom
542109,21669,BLUE STRIPE CERAMIC DRAWER KNOB,8,1/25/2011 13:44,2.46,,United Kingdom
542109,21670,BLUE SPOT CERAMIC DRAWER KNOB,2,1/25/2011 13:44,3.29,,United Kingdom
542109,21671,RED SPOT CERAMIC DRAWER KNOB,3,1/25/2011 13:44,3.29,,United Kingdom
542109,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,4,1/25/2011 13:44,2.46,,United Kingdom
542109,21864,UNION JACK FLAG PASSPORT COVER ,3,1/25/2011 13:44,4.13,,United Kingdom
542109,21929,JUMBO BAG PINK VINTAGE PAISLEY,16,1/25/2011 13:44,4.13,,United Kingdom
542109,21930,JUMBO STORAGE BAG SKULLS,9,1/25/2011 13:44,4.96,,United Kingdom
