InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
578059,23333,IVORY WICKER HEART MEDIUM,12,11/22/2011 15:15,1.25,13940.0,United Kingdom
578059,22470,HEART OF WICKER LARGE,12,11/22/2011 15:15,2.95,13940.0,United Kingdom
578060,M,Manual,1600,11/22/2011 15:22,0.25,17857.0,United Kingdom
578060,23507,MINI PLAYING CARDS BUFFALO BILL ,800,11/22/2011 15:22,0.36,17857.0,United Kingdom
578060,23510,MINI PLAYING CARDS GYMKHANA,800,11/22/2011 15:22,0.36,17857.0,United Kingdom
C578061,21262,WHITE GOOSE FEATHER CHRISTMAS TREE ,-2,11/22/2011 15:29,2.95,15811.0,United Kingdom
C578062,23174,REGENCY SUGAR BOWL GREEN,-3,11/22/2011 15:30,4.15,12471.0,Germany
C578062,23245,SET OF 3 REGENCY CAKE TINS,-4,11/22/2011 15:30,4.95,12471.0,Germany
C578062,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,-3,11/22/2011 15:30,1.45,12471.0,Germany
578063,21156,RETROSPOT CHILDRENS APRON,8,11/22/2011 15:36,1.95,16929.0,United Kingdom
578063,22367,CHILDRENS APRON SPACEBOY DESIGN,8,11/22/2011 15:36,1.95,16929.0,United Kingdom
578063,20749,ASSORTED COLOUR MINI CASES,2,11/22/2011 15:36,7.95,16929.0,United Kingdom
578063,21154,RED RETROSPOT OVEN GLOVE ,10,11/22/2011 15:36,1.25,16929.0,United Kingdom
578063,22138,BAKING SET 9 PIECE RETROSPOT ,6,11/22/2011 15:36,4.95,16929.0,United Kingdom
578063,22617,BAKING SET SPACEBOY DESIGN,6,11/22/2011 15:36,4.95,16929.0,United Kingdom
578063,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24,11/22/2011 15:36,0.29,16929.0,United Kingdom
578063,84029E,RED WOOLLY HOTTIE WHITE HEART.,4,11/22/2011 15:36,4.25,16929.0,United Kingdom
578063,21479,WHITE SKULL HOT WATER BOTTLE ,4,11/22/2011 15:36,4.25,16929.0,United Kingdom
578063,35961,FOLKART ZINC HEART CHRISTMAS DEC,12,11/22/2011 15:36,0.85,16929.0,United Kingdom
578063,22356,CHARLOTTE BAG PINK POLKADOT,10,11/22/2011 15:36,0.85,16929.0,United Kingdom
578063,85034C,3 ROSE MORRIS BOXED CANDLES,24,11/22/2011 15:36,1.25,16929.0,United Kingdom
578063,90164B,WHITE  ROSEBUD PEARL BRACELET,6,11/22/2011 15:36,1.95,16929.0,United Kingdom
578063,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,11/22/2011 15:36,1.95,16929.0,United Kingdom
578064,23344,JUMBO BAG 50'S CHRISTMAS ,50,11/22/2011 15:37,2.08,13238.0,United Kingdom
578065,15039,SANDALWOOD FAN,4,11/22/2011 15:41,1.63,,United Kingdom
578065,16225,RATTLE SNAKE EGGS,1,11/22/2011 15:41,3.29,,United Kingdom
578065,17003,BROCADE RING PURSE ,4,11/22/2011 15:41,0.83,,United Kingdom
578065,17012C,ORIGAMI LAVENDER INCENSE/CANDL SET ,2,11/22/2011 15:41,2.46,,United Kingdom
578065,17012D,ORIGAMI ROSE INCENSE/CANDLE SET ,8,11/22/2011 15:41,2.46,,United Kingdom
578065,17012F,ORIGAMI SANDLEWOOD INCENSE/CAND SET,5,11/22/2011 15:41,2.46,,United Kingdom
578065,17084N,FAIRY DREAMS INCENSE ,18,11/22/2011 15:41,0.42,,United Kingdom
578065,17084P,DRAGONS BLOOD INCENSE,10,11/22/2011 15:41,0.42,,United Kingdom
578065,17091J,VANILLA INCENSE IN TIN,4,11/22/2011 15:41,2.46,,United Kingdom
578065,20694,FLORAL PINK MONSTER,1,11/22/2011 15:41,7.46,,United Kingdom
578065,20712,JUMBO BAG WOODLAND ANIMALS,1,11/22/2011 15:41,4.13,,United Kingdom
578065,20713,JUMBO BAG OWLS,1,11/22/2011 15:41,4.13,,United Kingdom
578065,20718,RED RETROSPOT SHOPPER BAG,1,11/22/2011 15:41,2.46,,United Kingdom
578065,20719,WOODLAND CHARLOTTE BAG,2,11/22/2011 15:41,1.63,,United Kingdom
578065,20726,LUNCH BAG WOODLAND,3,11/22/2011 15:41,4.13,,United Kingdom
578065,20733,GOLD MINI TAPE MEASURE ,1,11/22/2011 15:41,0.83,,United Kingdom
578065,20777,CHRYSANTHEMUM NOTEBOOK,2,11/22/2011 15:41,1.63,,United Kingdom
578065,20794,BLUE  TILE HOOK,2,11/22/2011 15:41,4.96,,United Kingdom
578065,20838,FRENCH LATTICE CUSHION COVER ,2,11/22/2011 15:41,3.29,,United Kingdom
578065,20866,BLUE ROSE FABRIC MIRROR,1,11/22/2011 15:41,2.46,,United Kingdom
578065,20868,SILVER FABRIC MIRROR,1,11/22/2011 15:41,2.46,,United Kingdom
