InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
580688,23245,SET OF 3 REGENCY CAKE TINS,8,12/5/2011 15:38,4.95,15550.0,United Kingdom
580688,21034,REX CASH+CARRY JUMBO SHOPPER,1,12/5/2011 15:38,0.95,15550.0,United Kingdom
580689,22960,JAM MAKING SET WITH JARS,6,12/5/2011 15:43,4.25,12994.0,United Kingdom
580689,23494,VINTAGE DOILY DELUXE SEWING KIT ,3,12/5/2011 15:43,5.95,12994.0,United Kingdom
580689,22621,TRADITIONAL KNITTING NANCY,12,12/5/2011 15:43,1.65,12994.0,United Kingdom
580689,48187,DOORMAT NEW ENGLAND,2,12/5/2011 15:43,8.25,12994.0,United Kingdom
580689,23423,PANTRY 3 HOOK ROLLING PIN HANGER,6,12/5/2011 15:43,3.75,12994.0,United Kingdom
580689,22424,ENAMEL BREAD BIN CREAM,1,12/5/2011 15:43,12.75,12994.0,United Kingdom
580689,84926E,FLOWERS TILE COASTER,24,12/5/2011 15:43,0.29,12994.0,United Kingdom
580689,46000M,POLYESTER FILLER PAD 45x45cm,10,12/5/2011 15:43,1.55,12994.0,United Kingdom
580689,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,12/5/2011 15:43,4.95,12994.0,United Kingdom
580689,21890,S/6 WOODEN SKITTLES IN COTTON BAG,6,12/5/2011 15:43,3.25,12994.0,United Kingdom
580689,23569,TRADTIONAL ALPHABET STAMP SET,4,12/5/2011 15:43,4.95,12994.0,United Kingdom
580689,22635,CHILDS BREAKFAST SET DOLLY GIRL ,2,12/5/2011 15:43,9.95,12994.0,United Kingdom
580689,22634,CHILDS BREAKFAST SET SPACEBOY ,2,12/5/2011 15:43,9.95,12994.0,United Kingdom
580689,23150,IVORY SWEETHEART SOAP DISH,6,12/5/2011 15:43,2.49,12994.0,United Kingdom
580689,16161P,WRAP ENGLISH ROSE ,25,12/5/2011 15:43,0.42,12994.0,United Kingdom
580689,85053,FRENCH ENAMEL CANDLEHOLDER,6,12/5/2011 15:43,2.1,12994.0,United Kingdom
580689,22993,SET OF 4 PANTRY JELLY MOULDS,12,12/5/2011 15:43,1.25,12994.0,United Kingdom
580689,22078,RIBBON REEL LACE DESIGN ,10,12/5/2011 15:43,2.1,12994.0,United Kingdom
580689,85032B,BLOSSOM IMAGES GIFT WRAP SET,12,12/5/2011 15:43,0.65,12994.0,United Kingdom
580689,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,12/5/2011 15:43,3.95,12994.0,United Kingdom
580690,22319,HAIRCLIPS FORTIES FABRIC ASSORTED,108,12/5/2011 15:44,0.19,16597.0,United Kingdom
580690,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,6,12/5/2011 15:44,2.95,16597.0,United Kingdom
580690,84819,DANISH ROSE ROUND SEWING BOX,32,12/5/2011 15:44,0.79,16597.0,United Kingdom
