InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
552418,22722,SET OF 6 SPICE TINS PANTRY DESIGN,8,5/9/2011 12:42,3.95,13971.0,United Kingdom
552418,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,5/9/2011 12:42,1.65,13971.0,United Kingdom
552418,22547,MINI JIGSAW DINOSAUR ,24,5/9/2011 12:42,0.42,13971.0,United Kingdom
552418,22539,MINI JIGSAW DOLLY GIRL,24,5/9/2011 12:42,0.42,13971.0,United Kingdom
552418,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,12,5/9/2011 12:42,0.85,13971.0,United Kingdom
552418,47566,PARTY BUNTING,4,5/9/2011 12:42,4.95,13971.0,United Kingdom
552418,22090,PAPER BUNTING RETROSPOT,6,5/9/2011 12:42,2.95,13971.0,United Kingdom
552418,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,5/9/2011 12:42,1.25,13971.0,United Kingdom
552418,16238,PARTY TIME PENCIL ERASERS,28,5/9/2011 12:42,0.21,13971.0,United Kingdom
C552423,D,Discount,-1,5/9/2011 12:44,11.84,14527.0,United Kingdom
552441,84836,ZINC METAL HEART DECORATION,60,5/9/2011 12:58,1.25,16359.0,United Kingdom
552441,22854,CREAM SWEETHEART EGG HOLDER,4,5/9/2011 12:58,4.95,16359.0,United Kingdom
552441,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,5/9/2011 12:58,3.95,16359.0,United Kingdom
552441,22829,SWEETHEART WIRE WALL TIDY,2,5/9/2011 12:58,9.95,16359.0,United Kingdom
552441,22969,HOMEMADE JAM SCENTED CANDLES,12,5/9/2011 12:58,1.45,16359.0,United Kingdom
552441,22424,ENAMEL BREAD BIN CREAM,1,5/9/2011 12:58,12.75,16359.0,United Kingdom
552442,84879,ASSORTED COLOUR BIRD ORNAMENT,8,5/9/2011 13:03,1.69,14667.0,United Kingdom
552442,21535,RED RETROSPOT SMALL MILK JUG,2,5/9/2011 13:03,2.55,14667.0,United Kingdom
552442,23254,CHILDRENS CUTLERY DOLLY GIRL ,2,5/9/2011 13:03,4.15,14667.0,United Kingdom
552442,23182,TOILET SIGN OCCUPIED OR VACANT,7,5/9/2011 13:03,0.83,14667.0,United Kingdom
552442,21533,RETROSPOT LARGE MILK JUG,2,5/9/2011 13:03,4.95,14667.0,United Kingdom
552442,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,4,5/9/2011 13:03,0.85,14667.0,United Kingdom
552442,23255,CHILDRENS CUTLERY CIRCUS PARADE,2,5/9/2011 13:03,4.15,14667.0,United Kingdom
552442,84997D,CHILDRENS CUTLERY POLKADOT PINK,2,5/9/2011 13:03,4.15,14667.0,United Kingdom
552442,23256,CHILDRENS CUTLERY SPACEBOY ,2,5/9/2011 13:03,4.15,14667.0,United Kingdom
552442,23254,CHILDRENS CUTLERY DOLLY GIRL ,2,5/9/2011 13:03,4.15,14667.0,United Kingdom
552442,21172,PARTY METAL SIGN ,10,5/9/2011 13:03,1.45,14667.0,United Kingdom
552442,22083,PAPER CHAIN KIT RETROSPOT,4,5/9/2011 13:03,2.95,14667.0,United Kingdom
552442,22084,PAPER CHAIN KIT EMPIRE,4,5/9/2011 13:03,2.95,14667.0,United Kingdom
552442,22383,LUNCH BAG SUKI DESIGN ,1,5/9/2011 13:03,1.65,14667.0,United Kingdom
552442,23284,DOORMAT KEEP CALM AND COME IN,2,5/9/2011 13:03,7.95,14667.0,United Kingdom
552442,22079,RIBBON REEL HEARTS DESIGN ,5,5/9/2011 13:03,1.65,14667.0,United Kingdom
552442,48138,DOORMAT UNION FLAG,4,5/9/2011 13:03,7.95,14667.0,United Kingdom
552442,23298,SPOTTY BUNTING,3,5/9/2011 13:03,4.95,14667.0,United Kingdom
552442,84836,ZINC METAL HEART DECORATION,6,5/9/2011 13:03,1.25,14667.0,United Kingdom
552442,21866,UNION JACK FLAG LUGGAGE TAG,4,5/9/2011 13:03,1.25,14667.0,United Kingdom
552442,21621,VINTAGE UNION JACK BUNTING,4,5/9/2011 13:03,8.5,14667.0,United Kingdom
552442,62018,SOMBRERO ,4,5/9/2011 13:03,1.95,14667.0,United Kingdom
552442,90036C,"FLOWER GLASS GARLAND NECKL.36""BLUE",3,5/9/2011 13:03,7.95,14667.0,United Kingdom
552442,90036D,"FLOWER GLASS GARLAND NECKL.36""BLACK",3,5/9/2011 13:03,7.95,14667.0,United Kingdom
552442,90200E,GREEN SWEETHEART BRACELET,6,5/9/2011 13:03,4.25,14667.0,United Kingdom
552442,90200B,BLACK SWEETHEART BRACELET,6,5/9/2011 13:03,4.25,14667.0,United Kingdom
552443,22796,Not rcvd in 10/11/2010 delivery,-360,5/9/2011 13:05,0.0,,United Kingdom
552444,85150,LADIES & GENTLEMEN METAL SIGN,2,5/9/2011 13:10,2.55,17634.0,United Kingdom
552444,82600,NO SINGING METAL SIGN,2,5/9/2011 13:10,2.1,17634.0,United Kingdom
552444,82582,AREA PATROLLED METAL SIGN,2,5/9/2011 13:10,2.1,17634.0,United Kingdom
552444,21175,GIN + TONIC DIET METAL SIGN,2,5/9/2011 13:10,2.55,17634.0,United Kingdom
552444,22115,METAL SIGN EMPIRE TEA,2,5/9/2011 13:10,2.95,17634.0,United Kingdom
552444,22117,METAL SIGN HER DINNER IS SERVED ,2,5/9/2011 13:10,2.95,17634.0,United Kingdom
552444,22116,METAL SIGN HIS DINNER IS SERVED,2,5/9/2011 13:10,2.95,17634.0,United Kingdom
552444,22413,METAL SIGN TAKE IT OR LEAVE IT ,4,5/9/2011 13:10,2.95,17634.0,United Kingdom
552444,21169,YOU'RE CONFUSING ME METAL SIGN ,4,5/9/2011 13:10,1.69,17634.0,United Kingdom
552444,21166,COOK WITH WINE METAL SIGN ,2,5/9/2011 13:10,2.08,17634.0,United Kingdom
552444,21905,MORE BUTTER METAL SIGN ,2,5/9/2011 13:10,2.1,17634.0,United Kingdom
552444,21181,PLEASE ONE PERSON METAL SIGN,3,5/9/2011 13:10,2.1,17634.0,United Kingdom
552444,21903,MAN FLU METAL SIGN,4,5/9/2011 13:10,2.1,17634.0,United Kingdom
552444,21179,NO JUNK MAIL METAL SIGN,2,5/9/2011 13:10,1.25,17634.0,United Kingdom
552444,23068,ALUMINIUM STAMPED HEART,4,5/9/2011 13:10,2.49,17634.0,United Kingdom
552444,84836,ZINC METAL HEART DECORATION,4,5/9/2011 13:10,1.25,17634.0,United Kingdom
552444,23184,BULL DOG BOTTLE OPENER,3,5/9/2011 13:10,4.95,17634.0,United Kingdom
552444,23067,HANGING ENGRAVED METAL HEART,2,5/9/2011 13:10,4.15,17634.0,United Kingdom
552444,75049L,LARGE CIRCULAR MIRROR MOBILE,2,5/9/2011 13:10,1.25,17634.0,United Kingdom
552444,85123A,WHITE HANGING HEART T-LIGHT HOLDER,3,5/9/2011 13:10,2.95,17634.0,United Kingdom
552444,22064,PINK DOUGHNUT TRINKET POT ,2,5/9/2011 13:10,1.65,17634.0,United Kingdom
552444,21231,SWEETHEART CERAMIC TRINKET BOX,2,5/9/2011 13:10,1.25,17634.0,United Kingdom
552444,21232,STRAWBERRY CERAMIC TRINKET BOX,2,5/9/2011 13:10,1.25,17634.0,United Kingdom
552444,21621,VINTAGE UNION JACK BUNTING,2,5/9/2011 13:10,8.5,17634.0,United Kingdom
552444,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,5/9/2011 13:10,8.5,17634.0,United Kingdom
552445,22321,BIRD DECORATION RED RETROSPOT,12,5/9/2011 13:27,0.85,16839.0,United Kingdom
552445,22322,BIRD DECORATION GREEN POLKADOT,12,5/9/2011 13:27,0.85,16839.0,United Kingdom
552445,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,5/9/2011 13:27,0.83,16839.0,United Kingdom
552445,23209,LUNCH BAG DOILEY PATTERN ,10,5/9/2011 13:27,1.65,16839.0,United Kingdom
552445,23298,SPOTTY BUNTING,3,5/9/2011 13:27,4.95,16839.0,United Kingdom
552445,23203,JUMBO BAG DOILEY PATTERNS,10,5/9/2011 13:27,2.08,16839.0,United Kingdom
552445,47566,PARTY BUNTING,50,5/9/2011 13:27,4.15,16839.0,United Kingdom
552445,22178,VICTORIAN GLASS HANGING T-LIGHT,96,5/9/2011 13:27,1.06,16839.0,United Kingdom
552445,84978,HANGING HEART JAR T-LIGHT HOLDER,36,5/9/2011 13:27,1.06,16839.0,United Kingdom
552445,21933,PINK VINTAGE PAISLEY PICNIC BAG,10,5/9/2011 13:27,1.65,16839.0,United Kingdom
552445,21932,SCANDINAVIAN PAISLEY PICNIC BAG,10,5/9/2011 13:27,1.65,16839.0,United Kingdom
552445,20801,LARGE PINK GLASS SUNDAE DISH,32,5/9/2011 13:27,0.79,16839.0,United Kingdom
