InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
575482,22810,SET OF 6 T-LIGHTS SNOWMEN,2,11/9/2011 16:33,2.95,15916.0,United Kingdom
575482,22423,REGENCY CAKESTAND 3 TIER,1,11/9/2011 16:33,12.75,15916.0,United Kingdom
575482,22167, OVAL WALL MIRROR DIAMANTE ,1,11/9/2011 16:33,9.95,15916.0,United Kingdom
575482,23084,RABBIT NIGHT LIGHT,6,11/9/2011 16:33,2.08,15916.0,United Kingdom
575482,72122,COFFEE SCENT PILLAR CANDLE,4,11/9/2011 16:33,0.95,15916.0,United Kingdom
575482,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,4,11/9/2011 16:33,2.1,15916.0,United Kingdom
575482,85034C,3 ROSE MORRIS BOXED CANDLES,5,11/9/2011 16:33,1.25,15916.0,United Kingdom
575482,22119,PEACE WOODEN BLOCK LETTERS,1,11/9/2011 16:33,6.95,15916.0,United Kingdom
575482,85034B,3 WHITE CHOC MORRIS BOXED CANDLES,6,11/9/2011 16:33,1.25,15916.0,United Kingdom
575482,21287,SCENTED VELVET LOUNGE CANDLE ,12,11/9/2011 16:33,0.38,15916.0,United Kingdom
575482,22983,CARD BILLBOARD FONT,12,11/9/2011 16:33,0.42,15916.0,United Kingdom
575482,21506,"FANCY FONT BIRTHDAY CARD, ",12,11/9/2011 16:33,0.42,15916.0,United Kingdom
575482,22712,CARD DOLLY GIRL ,12,11/9/2011 16:33,0.42,15916.0,United Kingdom
575482,85036C,ROSE 1 WICK MORRIS BOXED CANDLE,8,11/9/2011 16:33,1.25,15916.0,United Kingdom
575482,85035C,ROSE 3 WICK MORRIS BOX CANDLE,6,11/9/2011 16:33,1.25,15916.0,United Kingdom
575482,22101,MIRROR MOSAIC VOTIVE HOLDER,6,11/9/2011 16:33,2.1,15916.0,United Kingdom
575482,22102,MIRROR MOSAIC T-LIGHT HOLDER ,3,11/9/2011 16:33,1.65,15916.0,United Kingdom
575482,22104,MIRROR MOSAIC CANDLE PLATE,6,11/9/2011 16:33,1.45,15916.0,United Kingdom
575482,22167, OVAL WALL MIRROR DIAMANTE ,1,11/9/2011 16:33,9.95,15916.0,United Kingdom
575482,22165,"DIAMANTE HEART SHAPED WALL MIRROR, ",1,11/9/2011 16:33,12.75,15916.0,United Kingdom
575483,22383,LUNCH BAG SUKI DESIGN ,20,11/9/2011 16:43,1.65,16996.0,United Kingdom
575483,22382,LUNCH BAG SPACEBOY DESIGN ,20,11/9/2011 16:43,1.65,16996.0,United Kingdom
575483,22457,NATURAL SLATE HEART CHALKBOARD ,12,11/9/2011 16:43,2.95,16996.0,United Kingdom
575483,84879,ASSORTED COLOUR BIRD ORNAMENT,32,11/9/2011 16:43,1.69,16996.0,United Kingdom
575483,22138,BAKING SET 9 PIECE RETROSPOT ,9,11/9/2011 16:43,4.95,16996.0,United Kingdom
575483,22617,BAKING SET SPACEBOY DESIGN,15,11/9/2011 16:43,4.95,16996.0,United Kingdom
575483,22596,CHRISTMAS STAR WISH LIST CHALKBOARD,12,11/9/2011 16:43,1.25,16996.0,United Kingdom
575483,23067,HANGING ENGRAVED METAL HEART,8,11/9/2011 16:43,4.15,16996.0,United Kingdom
575483,47566,PARTY BUNTING,8,11/9/2011 16:43,4.95,16996.0,United Kingdom
575483,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,12,11/9/2011 16:43,2.95,16996.0,United Kingdom
575483,82494L,WOODEN FRAME ANTIQUE WHITE ,6,11/9/2011 16:43,2.95,16996.0,United Kingdom
575484,22065,CHRISTMAS PUDDING TRINKET POT ,48,11/9/2011 17:02,0.39,16670.0,United Kingdom
575484,22423,REGENCY CAKESTAND 3 TIER,2,11/9/2011 17:02,12.75,16670.0,United Kingdom
575484,22697,GREEN REGENCY TEACUP AND SAUCER,6,11/9/2011 17:02,2.95,16670.0,United Kingdom
575484,22698,PINK REGENCY TEACUP AND SAUCER,6,11/9/2011 17:02,2.95,16670.0,United Kingdom
575484,22699,ROSES REGENCY TEACUP AND SAUCER ,6,11/9/2011 17:02,2.95,16670.0,United Kingdom
575484,23170,REGENCY TEA PLATE ROSES ,12,11/9/2011 17:02,1.65,16670.0,United Kingdom
575484,23171,REGENCY TEA PLATE GREEN ,12,11/9/2011 17:02,1.65,16670.0,United Kingdom
