InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
566489,22193,RED DINER WALL CLOCK,1,9/13/2011 10:17,8.5,16814.0,United Kingdom
566489,21591,COSY HOUR CIGAR BOX MATCHES ,24,9/13/2011 10:17,1.25,16814.0,United Kingdom
566489,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,4,9/13/2011 10:17,4.95,16814.0,United Kingdom
566489,84879,ASSORTED COLOUR BIRD ORNAMENT,32,9/13/2011 10:17,1.69,16814.0,United Kingdom
C566490,22625,RED KITCHEN SCALES,-1,9/13/2011 10:20,8.5,16656.0,United Kingdom
566491,22815,CARD PSYCHEDELIC APPLES,12,9/13/2011 10:25,0.42,14060.0,United Kingdom
566491,22716,CARD CIRCUS PARADE,12,9/13/2011 10:25,0.42,14060.0,United Kingdom
566491,22718,CARD CAT AND TREE ,24,9/13/2011 10:25,0.42,14060.0,United Kingdom
566491,22025,RING OF ROSES BIRTHDAY CARD,12,9/13/2011 10:25,0.42,14060.0,United Kingdom
566491,21790,VINTAGE SNAP CARDS,24,9/13/2011 10:25,0.85,14060.0,United Kingdom
566491,22904,CALENDAR PAPER CUT DESIGN,12,9/13/2011 10:25,2.95,14060.0,United Kingdom
566491,23188,VINTAGE  2 METER FOLDING RULER,12,9/13/2011 10:25,1.65,14060.0,United Kingdom
566491,22746,POPPY'S PLAYHOUSE LIVINGROOM ,6,9/13/2011 10:25,2.1,14060.0,United Kingdom
566491,22748,POPPY'S PLAYHOUSE KITCHEN,6,9/13/2011 10:25,2.1,14060.0,United Kingdom
566491,22673,FRENCH GARDEN SIGN BLUE METAL,12,9/13/2011 10:25,1.25,14060.0,United Kingdom
566491,22970,LONDON BUS COFFEE MUG,36,9/13/2011 10:25,2.1,14060.0,United Kingdom
566491,22900,SET 2 TEA TOWELS I LOVE LONDON ,12,9/13/2011 10:25,3.25,14060.0,United Kingdom
566491,23399,HOME SWEET HOME HANGING HEART,12,9/13/2011 10:25,0.85,14060.0,United Kingdom
