InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
558614,85208,SET/12 FUNKY FELT FLOWER PEG IN BAG,1,6/30/2011 15:56,1.63,,United Kingdom
558614,85214,TUB 24 PINK FLOWER PEGS,8,6/30/2011 15:56,1.63,,United Kingdom
558614,85227,SET OF 6 3D KIT CARDS FOR KIDS,1,6/30/2011 15:56,1.63,,United Kingdom
558614,85231G,ORANGE SCENTED SET/9 T-LIGHTS,1,6/30/2011 15:56,1.63,,United Kingdom
558614,90013B,BLACK VINTAGE EARRINGS,1,6/30/2011 15:56,4.15,,United Kingdom
558614,90101,WHITE FRANGIPANI NECKLACE,2,6/30/2011 15:56,2.48,,United Kingdom
558614,90183A,AMBER DROP EARRINGS W LONG BEADS,1,6/30/2011 15:56,2.9,,United Kingdom
558614,90190C,SILVER/AMETHYST DROP EARRINGS LEAF,1,6/30/2011 15:56,2.9,,United Kingdom
558614,90192,JADE DROP EARRINGS W FILIGREE,1,6/30/2011 15:56,4.98,,United Kingdom
558614,90199A,5 STRAND GLASS NECKLACE BLACK,1,6/30/2011 15:56,6.23,,United Kingdom
558614,90200D,PINK SWEETHEART BRACELET,1,6/30/2011 15:56,4.15,,United Kingdom
558614,90202A,PURPLE ENAMEL FLOWER HAIR TIE,1,6/30/2011 15:56,2.9,,United Kingdom
558614,90202B,WHITE ENAMEL FLOWER HAIR TIE,1,6/30/2011 15:56,2.9,,United Kingdom
558614,90205C,LARGE CRYSTAL DIAMANTE HAIRSLIDE,1,6/30/2011 15:56,1.65,,United Kingdom
558614,90209B,GREEN ENAMEL+GLASS HAIR COMB,1,6/30/2011 15:56,2.07,,United Kingdom
558614,gift_0001_10,Dotcomgiftshop Gift Voucher £10.00,1,6/30/2011 15:56,8.33,,United Kingdom
558614,gift_0001_50,Dotcomgiftshop Gift Voucher £50.00,1,6/30/2011 15:56,41.67,,United Kingdom
