InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
569007,22544,MINI JIGSAW SPACEBOY,24,9/29/2011 18:51,0.42,17552.0,United Kingdom
569007,22543,MINI JIGSAW BAKE A CAKE ,24,9/29/2011 18:51,0.42,17552.0,United Kingdom
569007,22545,MINI JIGSAW BUNNIES,24,9/29/2011 18:51,0.42,17552.0,United Kingdom
569007,22561,WOODEN SCHOOL COLOURING SET,12,9/29/2011 18:51,1.65,17552.0,United Kingdom
569007,22551,PLASTERS IN TIN SPACEBOY,12,9/29/2011 18:51,1.65,17552.0,United Kingdom
569007,20977,36 PENCILS TUBE WOODLAND,16,9/29/2011 18:51,1.25,17552.0,United Kingdom
569007,22271,FELTCRAFT DOLL ROSIE,6,9/29/2011 18:51,2.95,17552.0,United Kingdom
569007,21981,PACK OF 12 WOODLAND TISSUES ,24,9/29/2011 18:51,0.39,17552.0,United Kingdom
569007,21912,VINTAGE SNAKES & LADDERS,4,9/29/2011 18:51,3.75,17552.0,United Kingdom
569007,21988,PACK OF 6 SKULL PAPER PLATES,12,9/29/2011 18:51,0.85,17552.0,United Kingdom
569007,21989,PACK OF 20 SKULL PAPER NAPKINS,12,9/29/2011 18:51,0.85,17552.0,United Kingdom
569007,47566,PARTY BUNTING,4,9/29/2011 18:51,4.95,17552.0,United Kingdom
569007,21213,PACK OF 72 SKULL CAKE CASES,24,9/29/2011 18:51,0.55,17552.0,United Kingdom
569007,21064,BOOM BOX SPEAKER BOYS,4,9/29/2011 18:51,5.95,17552.0,United Kingdom
569008,22307,GOLD MUG BONE CHINA TREE OF LIFE,12,9/29/2011 18:53,1.06,15114.0,United Kingdom
569008,23435,3 RAFFIA RIBBONS VINTAGE CHRISTMAS,10,9/29/2011 18:53,0.79,15114.0,United Kingdom
569008,21993,FLORAL FOLK STATIONERY SET,12,9/29/2011 18:53,1.25,15114.0,United Kingdom
569008,85130B,BEADED CRYSTAL HEART GREEN LARGE,24,9/29/2011 18:53,0.79,15114.0,United Kingdom
569008,21591,COSY HOUR CIGAR BOX MATCHES ,24,9/29/2011 18:53,1.25,15114.0,United Kingdom
569008,23252,VINTAGE RED ENAMEL TRIM JUG ,4,9/29/2011 18:53,3.75,15114.0,United Kingdom
569008,23249,VINTAGE RED ENAMEL TRIM PLATE,12,9/29/2011 18:53,1.65,15114.0,United Kingdom
569008,23250,VINTAGE RED TRIM ENAMEL BOWL ,12,9/29/2011 18:53,1.25,15114.0,United Kingdom
569008,23371,SET 36 COLOUR PENCILS SPACEBOY ,16,9/29/2011 18:53,1.25,15114.0,United Kingdom
569008,22927,GREEN GIANT GARDEN THERMOMETER,2,9/29/2011 18:53,5.95,15114.0,United Kingdom
569008,22928,YELLOW GIANT GARDEN THERMOMETER,2,9/29/2011 18:53,5.95,15114.0,United Kingdom
569008,22457,NATURAL SLATE HEART CHALKBOARD ,6,9/29/2011 18:53,2.95,15114.0,United Kingdom
569008,23378,PACK OF 12 50'S CHRISTMAS TISSUES,24,9/29/2011 18:53,0.39,15114.0,United Kingdom
569008,22961,JAM MAKING SET PRINTED,12,9/29/2011 18:53,1.45,15114.0,United Kingdom
569008,21975,PACK OF 60 DINOSAUR CAKE CASES,24,9/29/2011 18:53,0.55,15114.0,United Kingdom
569008,84992,72 SWEETHEART FAIRY CAKE CASES,24,9/29/2011 18:53,0.55,15114.0,United Kingdom
569008,23340,VINTAGE CHRISTMAS CAKE FRILL,12,9/29/2011 18:53,1.65,15114.0,United Kingdom
569008,84991,60 TEATIME FAIRY CAKE CASES,24,9/29/2011 18:53,0.55,15114.0,United Kingdom
569008,21830,ASSORTED CREEPY CRAWLIES,24,9/29/2011 18:53,0.42,15114.0,United Kingdom
569008,20973,12 PENCIL SMALL TUBE WOODLAND,24,9/29/2011 18:53,0.65,15114.0,United Kingdom
569008,20977,36 PENCILS TUBE WOODLAND,16,9/29/2011 18:53,1.25,15114.0,United Kingdom
569008,23367,SET 12 COLOUR PENCILS SPACEBOY ,16,9/29/2011 18:53,0.65,15114.0,United Kingdom
569008,23434,3 RAFFIA RIBBONS 50'S CHRISTMAS ,10,9/29/2011 18:53,0.79,15114.0,United Kingdom
569008,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24,9/29/2011 18:53,0.29,15114.0,United Kingdom
569008,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24,9/29/2011 18:53,0.29,15114.0,United Kingdom
569008,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24,9/29/2011 18:53,0.29,15114.0,United Kingdom
569008,35954,SMALL FOLKART STAR CHRISTMAS DEC,48,9/29/2011 18:53,0.19,15114.0,United Kingdom
569009,85099B,JUMBO BAG RED RETROSPOT,50,9/29/2011 19:30,2.08,15984.0,United Kingdom
569009,22295,HEART FILIGREE DOVE LARGE,48,9/29/2011 19:30,1.65,15984.0,United Kingdom
569009,22294,HEART FILIGREE DOVE  SMALL,48,9/29/2011 19:30,1.25,15984.0,United Kingdom
569010,23245,SET OF 3 REGENCY CAKE TINS,48,9/30/2011 7:36,4.15,14156.0,EIRE
569010,23298,SPOTTY BUNTING,200,9/30/2011 7:36,4.15,14156.0,EIRE
569010,23163,REGENCY SUGAR TONGS,48,9/30/2011 7:36,2.08,14156.0,EIRE
569010,23162,REGENCY TEA STRAINER,48,9/30/2011 7:36,3.29,14156.0,EIRE
569010,22989,SET 2 PANTRY DESIGN TEA TOWELS,100,9/30/2011 7:36,2.75,14156.0,EIRE
569010,22978,PANTRY ROLLING PIN,48,9/30/2011 7:36,3.39,14156.0,EIRE
569010,22795,SWEETHEART RECIPE BOOK STAND,48,9/30/2011 7:36,5.95,14156.0,EIRE
569010,22637,PIGGY BANK RETROSPOT ,96,9/30/2011 7:36,2.1,14156.0,EIRE
569010,22615,PACK OF 12 CIRCUS PARADE TISSUES ,96,9/30/2011 7:36,0.39,14156.0,EIRE
569010,22548,HEADS AND TAILS SPORTING FUN,72,9/30/2011 7:36,1.06,14156.0,EIRE
569010,22492,MINI PAINT SET VINTAGE ,216,9/30/2011 7:36,0.65,14156.0,EIRE
569010,21888,BINGO SET,72,9/30/2011 7:36,3.39,14156.0,EIRE
569010,21539,RED RETROSPOT BUTTER DISH,72,9/30/2011 7:36,4.25,14156.0,EIRE
569010,21485,RETROSPOT HEART HOT WATER BOTTLE,72,9/30/2011 7:36,4.25,14156.0,EIRE
569010,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",72,9/30/2011 7:36,4.25,14156.0,EIRE
569010,20983,12 PENCILS TALL TUBE RED RETROSPOT,96,9/30/2011 7:36,0.85,14156.0,EIRE
569010,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,144,9/30/2011 7:36,0.29,14156.0,EIRE
569010,22112,CHOCOLATE HOT WATER BOTTLE,96,9/30/2011 7:36,4.25,14156.0,EIRE
569010,21523,DOORMAT FANCY FONT HOME SWEET HOME,40,9/30/2011 7:36,7.08,14156.0,EIRE
569010,21914,BLUE HARMONICA IN BOX ,96,9/30/2011 7:36,1.25,14156.0,EIRE
569010,21915,RED  HARMONICA IN BOX ,96,9/30/2011 7:36,1.25,14156.0,EIRE
569010,23032,DRAWER KNOB CRACKLE GLAZE IVORY,96,9/30/2011 7:36,1.45,14156.0,EIRE
569010,23205,CHARLOTTE BAG VINTAGE ALPHABET ,100,9/30/2011 7:36,0.72,14156.0,EIRE
569010,21165,BEWARE OF THE CAT METAL SIGN ,192,9/30/2011 7:36,1.45,14156.0,EIRE
569010,21166,COOK WITH WINE METAL SIGN ,192,9/30/2011 7:36,1.85,14156.0,EIRE
569010,21787,RAIN PONCHO RETROSPOT,72,9/30/2011 7:36,0.85,14156.0,EIRE
569010,21169,YOU'RE CONFUSING ME METAL SIGN ,192,9/30/2011 7:36,1.45,14156.0,EIRE
569011,23424,GINGHAM RECIPE BOOK BOX,4,9/30/2011 8:14,4.95,14655.0,United Kingdom
569011,23493,VINTAGE DOILY TRAVEL SEWING KIT,40,9/30/2011 8:14,1.95,14655.0,United Kingdom
569011,47566,PARTY BUNTING,4,9/30/2011 8:14,4.95,14655.0,United Kingdom
569011,23077,DOUGHNUT LIP GLOSS ,40,9/30/2011 8:14,1.25,14655.0,United Kingdom
569011,23076,ICE CREAM SUNDAE LIP GLOSS,48,9/30/2011 8:14,1.25,14655.0,United Kingdom
569011,22632,HAND WARMER RED RETROSPOT,12,9/30/2011 8:14,2.1,14655.0,United Kingdom
569011,22633,HAND WARMER UNION JACK,12,9/30/2011 8:14,2.1,14655.0,United Kingdom
569011,23355,HOT WATER BOTTLE KEEP CALM,4,9/30/2011 8:14,4.95,14655.0,United Kingdom
569011,21485,RETROSPOT HEART HOT WATER BOTTLE,3,9/30/2011 8:14,4.95,14655.0,United Kingdom
569011,23088,ZINC HEART FLOWER T-LIGHT HOLDER,16,9/30/2011 8:14,1.25,14655.0,United Kingdom
569011,23215,JINGLE BELL HEART ANTIQUE SILVER,12,9/30/2011 8:14,2.08,14655.0,United Kingdom
569011,22435,SET OF 9 HEART SHAPED BALLOONS,24,9/30/2011 8:14,1.25,14655.0,United Kingdom
569011,22436,12 COLOURED PARTY BALLOONS,20,9/30/2011 8:14,0.65,14655.0,United Kingdom
569012,23320,GIANT 50'S CHRISTMAS CRACKER,12,9/30/2011 8:18,2.89,15187.0,United Kingdom
569012,23350,ROLL WRAP VINTAGE SPOT ,12,9/30/2011 8:18,1.25,15187.0,United Kingdom
569012,23466,TUSCAN VILLA DOVECOTE,2,9/30/2011 8:18,8.25,15187.0,United Kingdom
569012,22979,PANTRY WASHING UP BRUSH,12,9/30/2011 8:18,1.45,15187.0,United Kingdom
569012,22966,GINGERBREAD MAN COOKIE CUTTER,12,9/30/2011 8:18,1.25,15187.0,United Kingdom
569012,23368,SET 12 COLOUR PENCILS DOLLY GIRL ,16,9/30/2011 8:18,0.65,15187.0,United Kingdom
569012,21915,RED  HARMONICA IN BOX ,12,9/30/2011 8:18,1.25,15187.0,United Kingdom
569012,23507,MINI PLAYING CARDS BUFFALO BILL ,20,9/30/2011 8:18,0.42,15187.0,United Kingdom
569012,23508,MINI PLAYING CARDS DOLLY GIRL ,20,9/30/2011 8:18,0.42,15187.0,United Kingdom
569012,23176,ABC TREASURE BOOK BOX ,8,9/30/2011 8:18,2.25,15187.0,United Kingdom
569012,22553,PLASTERS IN TIN SKULLS,12,9/30/2011 8:18,1.65,15187.0,United Kingdom
569012,20974,12 PENCILS SMALL TUBE SKULL,24,9/30/2011 8:18,0.65,15187.0,United Kingdom
569013,22622,BOX OF VINTAGE ALPHABET BLOCKS,24,9/30/2011 8:19,9.95,15187.0,United Kingdom
569013,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,48,9/30/2011 8:19,0.85,15187.0,United Kingdom
569013,22630,DOLLY GIRL LUNCH BOX,12,9/30/2011 8:19,1.95,15187.0,United Kingdom
569014,23329,DECORATIVE WICKER HEART LARGE,12,9/30/2011 9:05,1.65,18053.0,United Kingdom
569014,23367,SET 12 COLOUR PENCILS SPACEBOY ,16,9/30/2011 9:05,0.65,18053.0,United Kingdom
569014,23365,SET 12 COLOUR PENCILS LOVE LONDON,16,9/30/2011 9:05,0.65,18053.0,United Kingdom
569014,22971,QUEENS GUARD COFFEE MUG,6,9/30/2011 9:05,2.55,18053.0,United Kingdom
569014,22970,LONDON BUS COFFEE MUG,6,9/30/2011 9:05,2.55,18053.0,United Kingdom
569014,23547,WRAP FLOWER SHOP  ,25,9/30/2011 9:05,0.42,18053.0,United Kingdom
569014,22710,WRAP I LOVE LONDON ,25,9/30/2011 9:05,0.42,18053.0,United Kingdom
569014,23286,BLUE VINTAGE SPOT BEAKER,16,9/30/2011 9:05,0.85,18053.0,United Kingdom
569014,23285,PINK VINTAGE SPOT BEAKER,16,9/30/2011 9:05,0.85,18053.0,United Kingdom
569014,22624,IVORY KITCHEN SCALES,2,9/30/2011 9:05,8.5,18053.0,United Kingdom
569014,22302,COFFEE MUG PEARS  DESIGN,12,9/30/2011 9:05,2.55,18053.0,United Kingdom
569014,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,9/30/2011 9:05,2.95,18053.0,United Kingdom
569014,23263,SET OF 3 WOODEN HEART DECORATIONS,12,9/30/2011 9:05,1.25,18053.0,United Kingdom
569014,23265,SET OF 3 WOODEN TREE DECORATIONS,12,9/30/2011 9:05,1.25,18053.0,United Kingdom
569014,84836,ZINC METAL HEART DECORATION,12,9/30/2011 9:05,1.25,18053.0,United Kingdom
569014,22594,CHRISTMAS GINGHAM TREE,12,9/30/2011 9:05,0.85,18053.0,United Kingdom
569014,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,26,9/30/2011 9:05,0.29,18053.0,United Kingdom
569014,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,26,9/30/2011 9:05,0.29,18053.0,United Kingdom
569014,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,26,9/30/2011 9:05,0.29,18053.0,United Kingdom
