InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
538514,22505,MEMO BOARD COTTAGE DESIGN,4,12/12/2010 14:27,4.95,15044.0,United Kingdom
538514,21623,VINTAGE UNION JACK MEMOBOARD,2,12/12/2010 14:27,9.95,15044.0,United Kingdom
538514,15056N,EDWARDIAN PARASOL NATURAL,1,12/12/2010 14:27,5.95,15044.0,United Kingdom
538514,20679,EDWARDIAN PARASOL RED,1,12/12/2010 14:27,5.95,15044.0,United Kingdom
538514,15056BL,EDWARDIAN PARASOL BLACK,2,12/12/2010 14:27,5.95,15044.0,United Kingdom
538514,15056P,EDWARDIAN PARASOL PINK,1,12/12/2010 14:27,5.95,15044.0,United Kingdom
538514,48194,DOORMAT HEARTS,1,12/12/2010 14:27,7.95,15044.0,United Kingdom
538514,48188,DOORMAT WELCOME PUPPIES,1,12/12/2010 14:27,7.95,15044.0,United Kingdom
538514,48111,DOORMAT 3 SMILEY CATS,2,12/12/2010 14:27,7.95,15044.0,United Kingdom
538514,21524,DOORMAT SPOTTY HOME SWEET HOME,3,12/12/2010 14:27,7.95,15044.0,United Kingdom
538514,20685,DOORMAT RED RETROSPOT,2,12/12/2010 14:27,7.95,15044.0,United Kingdom
538514,48184,DOORMAT ENGLISH ROSE ,1,12/12/2010 14:27,7.95,15044.0,United Kingdom
538514,48138,DOORMAT UNION FLAG,2,12/12/2010 14:27,7.95,15044.0,United Kingdom
538514,48194,DOORMAT HEARTS,1,12/12/2010 14:27,7.95,15044.0,United Kingdom
538514,48173C,DOORMAT BLACK FLOCK ,1,12/12/2010 14:27,7.95,15044.0,United Kingdom
538514,48116,DOORMAT MULTICOLOUR STRIPE,1,12/12/2010 14:27,7.95,15044.0,United Kingdom
538514,21499,BLUE POLKADOT WRAP,25,12/12/2010 14:27,0.42,15044.0,United Kingdom
538514,21500,PINK POLKADOT WRAP ,25,12/12/2010 14:27,0.42,15044.0,United Kingdom
538514,21498,RED RETROSPOT WRAP ,25,12/12/2010 14:27,0.42,15044.0,United Kingdom
538515,22622,BOX OF VINTAGE ALPHABET BLOCKS,24,12/12/2010 14:43,8.5,17937.0,United Kingdom
538515,21912,VINTAGE SNAKES & LADDERS,36,12/12/2010 14:43,3.39,17937.0,United Kingdom
538515,22550,HOLIDAY FUN LUDO,36,12/12/2010 14:43,3.39,17937.0,United Kingdom
538515,22548,HEADS AND TAILS SPORTING FUN,48,12/12/2010 14:43,1.25,17937.0,United Kingdom
538515,21791,VINTAGE HEADS AND TAILS CARD GAME ,48,12/12/2010 14:43,1.25,17937.0,United Kingdom
538515,21889,WOODEN BOX OF DOMINOES,48,12/12/2010 14:43,1.25,17937.0,United Kingdom
538515,21888,BINGO SET,36,12/12/2010 14:43,3.39,17937.0,United Kingdom
538515,21915,RED  HARMONICA IN BOX ,48,12/12/2010 14:43,1.25,17937.0,United Kingdom
538515,22489,PACK OF 12 TRADITIONAL CRAYONS,72,12/12/2010 14:43,0.42,17937.0,United Kingdom
538515,22561,WOODEN SCHOOL COLOURING SET,72,12/12/2010 14:43,1.45,17937.0,United Kingdom
538515,22491,PACK OF 12 COLOURED PENCILS,48,12/12/2010 14:43,0.85,17937.0,United Kingdom
538515,22635,CHILDS BREAKFAST SET DOLLY GIRL ,24,12/12/2010 14:43,8.5,17937.0,United Kingdom
538515,22634,CHILDS BREAKFAST SET SPACEBOY ,24,12/12/2010 14:43,8.5,17937.0,United Kingdom
538516,22112,CHOCOLATE HOT WATER BOTTLE,48,12/12/2010 14:49,4.25,14608.0,United Kingdom
538517,22491,PACK OF 12 COLOURED PENCILS,6,12/12/2010 16:05,0.85,17618.0,United Kingdom
538517,21232,STRAWBERRY CERAMIC TRINKET BOX,8,12/12/2010 16:05,1.25,17618.0,United Kingdom
538517,21231,SWEETHEART CERAMIC TRINKET BOX,8,12/12/2010 16:05,1.25,17618.0,United Kingdom
538517,21212,PACK OF 72 RETROSPOT CAKE CASES,3,12/12/2010 16:05,0.55,17618.0,United Kingdom
538517,84991,60 TEATIME FAIRY CAKE CASES,5,12/12/2010 16:05,0.55,17618.0,United Kingdom
538517,22560,TRADITIONAL MODELLING CLAY,4,12/12/2010 16:05,1.25,17618.0,United Kingdom
538517,21248,DOOR HANGER  MUM + DADS ROOM,1,12/12/2010 16:05,1.45,17618.0,United Kingdom
538517,22489,PACK OF 12 TRADITIONAL CRAYONS,6,12/12/2010 16:05,0.42,17618.0,United Kingdom
538517,22558,CLOTHES PEGS RETROSPOT PACK 24 ,4,12/12/2010 16:05,1.49,17618.0,United Kingdom
538517,20676,RED RETROSPOT BOWL,5,12/12/2010 16:05,1.25,17618.0,United Kingdom
538517,20754,RETROSPOT RED WASHING UP GLOVES,4,12/12/2010 16:05,2.1,17618.0,United Kingdom
538517,22563,HAPPY STENCIL CRAFT,3,12/12/2010 16:05,1.25,17618.0,United Kingdom
538517,22562,MONSTERS STENCIL CRAFT,3,12/12/2010 16:05,1.25,17618.0,United Kingdom
538517,22564,ALPHABET STENCIL CRAFT,3,12/12/2010 16:05,1.25,17618.0,United Kingdom
538517,21164,HOME SWEET HOME METAL SIGN ,4,12/12/2010 16:05,2.95,17618.0,United Kingdom
538517,18098C,PORCELAIN BUTTERFLY OIL BURNER,5,12/12/2010 16:05,2.95,17618.0,United Kingdom
538517,21218,RED SPOTTY BISCUIT TIN,1,12/12/2010 16:05,3.75,17618.0,United Kingdom
538517,85227,SET OF 6 3D KIT CARDS FOR KIDS,4,12/12/2010 16:05,0.85,17618.0,United Kingdom
