InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
545333,21508,VINTAGE KID DOLLY CARD ,1,3/1/2011 16:22,0.83,,United Kingdom
545333,21539,RED RETROSPOT BUTTER DISH,1,3/1/2011 16:22,9.96,,United Kingdom
545333,21615,4 LAVENDER BOTANICAL DINNER CANDLES,1,3/1/2011 16:22,7.46,,United Kingdom
545333,21654,RIDGED GLASS FINGER BOWL,2,3/1/2011 16:22,3.29,,United Kingdom
545333,21656,RIDGED GLASS POSY VASE ,1,3/1/2011 16:22,3.29,,United Kingdom
545333,21688,SILVER PLATE CANDLE BOWL SMALL,1,3/1/2011 16:22,5.79,,United Kingdom
545333,21703,BAG 125g SWIRLY MARBLES,1,3/1/2011 16:22,0.83,,United Kingdom
545333,21733,RED HANGING HEART T-LIGHT HOLDER,1,3/1/2011 16:22,5.79,,United Kingdom
545333,21756,BATH BUILDING BLOCK WORD,1,3/1/2011 16:22,11.63,,United Kingdom
545333,21784,SHOE SHINE BOX ,1,3/1/2011 16:22,20.79,,United Kingdom
545333,21786,POLKADOT RAIN HAT ,1,3/1/2011 16:22,0.83,,United Kingdom
545333,21871,SAVE THE PLANET MUG,1,3/1/2011 16:22,3.29,,United Kingdom
545333,21880,RED RETROSPOT TAPE,4,3/1/2011 16:22,0.42,,United Kingdom
545333,21905,MORE BUTTER METAL SIGN ,1,3/1/2011 16:22,1.63,,United Kingdom
545333,21914,BLUE HARMONICA IN BOX ,12,3/1/2011 16:22,2.46,,United Kingdom
545333,21929,JUMBO BAG PINK VINTAGE PAISLEY,1,3/1/2011 16:22,4.13,,United Kingdom
545333,21930,JUMBO STORAGE BAG SKULLS,1,3/1/2011 16:22,4.13,,United Kingdom
545333,21931,JUMBO STORAGE BAG SUKI,2,3/1/2011 16:22,4.13,,United Kingdom
545333,21936,RED RETROSPOT PICNIC BAG,1,3/1/2011 16:22,5.79,,United Kingdom
545333,21947,SET OF 6 HEART CHOPSTICKS,1,3/1/2011 16:22,2.46,,United Kingdom
545333,21974,SET OF 36 PAISLEY FLOWER DOILIES,2,3/1/2011 16:22,2.92,,United Kingdom
545333,21993,FLORAL FOLK STATIONERY SET,2,3/1/2011 16:22,2.46,,United Kingdom
545333,22089,PAPER BUNTING VINTAGE PAISLEY,5,3/1/2011 16:22,5.79,,United Kingdom
545333,22149,FELTCRAFT 6 FLOWER FRIENDS,1,3/1/2011 16:22,4.13,,United Kingdom
545333,22161,HEART DECORATION RUSTIC HANGING ,3,3/1/2011 16:22,0.79,,United Kingdom
545333,22169,FAMILY ALBUM WHITE PICTURE FRAME,1,3/1/2011 16:22,16.63,,United Kingdom
545333,22178,VICTORIAN GLASS HANGING T-LIGHT,86,3/1/2011 16:22,2.46,,United Kingdom
545333,22183,CAKE STAND VICTORIAN FILIGREE MED,2,3/1/2011 16:22,5.79,,United Kingdom
545333,22189,CREAM HEART CARD HOLDER,1,3/1/2011 16:22,8.29,,United Kingdom
545333,22197,SMALL POPCORN HOLDER,2,3/1/2011 16:22,1.63,,United Kingdom
545333,22211,WOOD STAMP SET FLOWERS,10,3/1/2011 16:22,3.29,,United Kingdom
545333,22224,WHITE LOVEBIRD LANTERN,8,3/1/2011 16:22,5.79,,United Kingdom
545333,22241,GARLAND WOODEN HAPPY EASTER,2,3/1/2011 16:22,2.46,,United Kingdom
545333,22247,BUNNY DECORATION MAGIC GARDEN,1,3/1/2011 16:22,1.63,,United Kingdom
545333,22264,FELT FARM ANIMAL WHITE BUNNY ,1,3/1/2011 16:22,1.63,,United Kingdom
545333,22291,HANGING CHICK CREAM DECORATION,1,3/1/2011 16:22,2.92,,United Kingdom
545333,22301,COFFEE MUG CAT + BIRD DESIGN,1,3/1/2011 16:22,4.96,,United Kingdom
545333,22310,IVORY KNITTED MUG COSY ,1,3/1/2011 16:22,3.29,,United Kingdom
545333,22321,BIRD DECORATION RED RETROSPOT,1,3/1/2011 16:22,1.63,,United Kingdom
545333,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,1,3/1/2011 16:22,5.79,,United Kingdom
545333,22332,SKULLS PARTY BAG + STICKER SET,1,3/1/2011 16:22,3.29,,United Kingdom
545333,22355,CHARLOTTE BAG SUKI DESIGN,2,3/1/2011 16:22,1.63,,United Kingdom
545333,22356,CHARLOTTE BAG PINK POLKADOT,3,3/1/2011 16:22,1.63,,United Kingdom
545333,22379,RECYCLING BAG RETROSPOT ,4,3/1/2011 16:22,4.13,,United Kingdom
545333,22383,LUNCH BAG SUKI DESIGN ,1,3/1/2011 16:22,4.13,,United Kingdom
545333,22423,REGENCY CAKESTAND 3 TIER,1,3/1/2011 16:22,24.96,,United Kingdom
545333,22457,NATURAL SLATE HEART CHALKBOARD ,1,3/1/2011 16:22,5.79,,United Kingdom
545333,22464,HANGING METAL HEART LANTERN,1,3/1/2011 16:22,3.29,,United Kingdom
545333,22469,HEART OF WICKER SMALL,5,3/1/2011 16:22,1.65,,United Kingdom
545333,22470,HEART OF WICKER LARGE,1,3/1/2011 16:22,2.95,,United Kingdom
545333,22488,NATURAL SLATE RECTANGLE CHALKBOARD,1,3/1/2011 16:22,3.29,,United Kingdom
545333,22494,EMERGENCY FIRST AID TIN ,3,3/1/2011 16:22,2.46,,United Kingdom
545333,22502,PICNIC BASKET WICKER SMALL,1,3/1/2011 16:22,8.29,,United Kingdom
545333,22624,IVORY KITCHEN SCALES,1,3/1/2011 16:22,8.5,,United Kingdom
545333,22630,DOLLY GIRL LUNCH BOX,2,3/1/2011 16:22,4.13,,United Kingdom
545333,22659,LUNCH BOX I LOVE LONDON,1,3/1/2011 16:22,4.13,,United Kingdom
545333,22666,RECIPE BOX PANTRY YELLOW DESIGN,3,3/1/2011 16:22,5.79,,United Kingdom
545333,22668,PINK BABY BUNTING,1,3/1/2011 16:22,5.79,,United Kingdom
545333,22697,GREEN REGENCY TEACUP AND SAUCER,7,3/1/2011 16:22,5.79,,United Kingdom
545333,85123A,WHITE HANGING HEART T-LIGHT HOLDER,2,3/1/2011 16:22,2.95,,United Kingdom
545333,22423,REGENCY CAKESTAND 3 TIER,4,3/1/2011 16:22,12.75,,United Kingdom
545334,21830,ASSORTED CREEPY CRAWLIES,24,3/1/2011 16:34,0.42,15750.0,United Kingdom
545334,85066,CREAM SWEETHEART MINI CHEST,1,3/1/2011 16:34,12.75,15750.0,United Kingdom
545334,21621,VINTAGE UNION JACK BUNTING,2,3/1/2011 16:34,8.5,15750.0,United Kingdom
545334,23230,WRAP ALPHABET DESIGN,25,3/1/2011 16:34,0.42,15750.0,United Kingdom
545334,22985,"WRAP, BILLBOARD FONTS DESIGN",25,3/1/2011 16:34,0.42,15750.0,United Kingdom
545334,22028,PENNY FARTHING BIRTHDAY CARD,12,3/1/2011 16:34,0.42,15750.0,United Kingdom
545334,22983,CARD BILLBOARD FONT,12,3/1/2011 16:34,0.42,15750.0,United Kingdom
545334,21455,PAINTED YELLOW WOODEN DAISY,3,3/1/2011 16:34,0.85,15750.0,United Kingdom
545334,21454,PAINTED PINK RABBIT ,4,3/1/2011 16:34,0.85,15750.0,United Kingdom
545334,85187,S/12 MINI RABBIT EASTER,1,3/1/2011 16:34,1.65,15750.0,United Kingdom
545334,21383,PACK OF 12 STICKY BUNNIES,5,3/1/2011 16:34,0.65,15750.0,United Kingdom
545334,85187,S/12 MINI RABBIT EASTER,2,3/1/2011 16:34,1.65,15750.0,United Kingdom
545334,21726,MULTI HEARTS  STICKERS,5,3/1/2011 16:34,0.85,15750.0,United Kingdom
545334,21724,PANDA AND BUNNIES STICKER SHEET,5,3/1/2011 16:34,0.85,15750.0,United Kingdom
545334,21723,ALPHABET HEARTS STICKER SHEET,5,3/1/2011 16:34,0.85,15750.0,United Kingdom
545334,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,2,3/1/2011 16:34,0.85,15750.0,United Kingdom
545334,84199,GLOW IN DARK DOLPHINS,5,3/1/2011 16:34,0.21,15750.0,United Kingdom
545334,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,3,3/1/2011 16:34,0.85,15750.0,United Kingdom
545334,22148,EASTER CRAFT 4 CHICKS ,4,3/1/2011 16:34,1.95,15750.0,United Kingdom
545334,22147,FELTCRAFT BUTTERFLY HEARTS,3,3/1/2011 16:34,1.45,15750.0,United Kingdom
545334,22150,3 STRIPEY MICE FELTCRAFT,3,3/1/2011 16:34,1.95,15750.0,United Kingdom
545334,22069,BROWN  PIRATE TREASURE CHEST ,2,3/1/2011 16:34,1.65,15750.0,United Kingdom
545334,22233,JIGSAW RABBIT AND BIRDHOUSE,3,3/1/2011 16:34,1.65,15750.0,United Kingdom
545334,22229,BUNNY WOODEN PAINTED WITH FLOWER ,3,3/1/2011 16:34,0.85,15750.0,United Kingdom
545334,22269,EGG CUP NATURAL CHICKEN,4,3/1/2011 16:34,1.25,15750.0,United Kingdom
545334,22953,BIRTHDAY PARTY CORDON BARRIER TAPE,3,3/1/2011 16:34,1.25,15750.0,United Kingdom
545334,21870,I CAN ONLY PLEASE ONE PERSON MUG,6,3/1/2011 16:34,1.25,15750.0,United Kingdom
545334,85206A,CREAM FELT EASTER EGG BASKET,1,3/1/2011 16:34,1.65,15750.0,United Kingdom
545334,85205B,PINK FELT EASTER RABBIT GARLAND,3,3/1/2011 16:34,2.55,15750.0,United Kingdom
545334,22563,HAPPY STENCIL CRAFT,6,3/1/2011 16:34,1.25,15750.0,United Kingdom
545334,21622,VINTAGE UNION JACK CUSHION COVER,2,3/1/2011 16:34,4.95,15750.0,United Kingdom
545334,85040B,SET/4 BLUE FLOWER CANDLES IN BOWL,2,3/1/2011 16:34,1.65,15750.0,United Kingdom
545334,85040A,S/4 PINK FLOWER CANDLES IN BOWL,3,3/1/2011 16:34,1.65,15750.0,United Kingdom
545334,22722,SET OF 6 SPICE TINS PANTRY DESIGN,1,3/1/2011 16:34,3.95,15750.0,United Kingdom
545334,22469,HEART OF WICKER SMALL,1,3/1/2011 16:34,1.65,15750.0,United Kingdom
545334,85206A,CREAM FELT EASTER EGG BASKET,2,3/1/2011 16:34,1.65,15750.0,United Kingdom
545334,22093,MOTORING TISSUE BOX,3,3/1/2011 16:34,1.25,15750.0,United Kingdom
545334,22834,HAND WARMER BABUSHKA DESIGN,6,3/1/2011 16:34,2.1,15750.0,United Kingdom
545334,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",5,3/1/2011 16:34,0.85,15750.0,United Kingdom
545334,85206A,CREAM FELT EASTER EGG BASKET,1,3/1/2011 16:34,1.65,15750.0,United Kingdom
