InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
573388,21217,RED RETROSPOT ROUND CAKE TINS,4,10/30/2011 14:44,9.95,14895.0,United Kingdom
573388,23293,SET OF 12 FAIRY CAKE BAKING CASES,16,10/30/2011 14:44,0.83,14895.0,United Kingdom
573388,23295,SET OF 12 MINI LOAF BAKING CASES,16,10/30/2011 14:44,0.83,14895.0,United Kingdom
573388,23294,SET OF 6 SNACK LOAF BAKING CASES,16,10/30/2011 14:44,0.83,14895.0,United Kingdom
573388,23296,SET OF 6 TEA TIME BAKING CASES,16,10/30/2011 14:44,1.25,14895.0,United Kingdom
573388,23165,LARGE CERAMIC TOP STORAGE JAR,12,10/30/2011 14:44,1.65,14895.0,United Kingdom
573388,23166,MEDIUM CERAMIC TOP STORAGE JAR,12,10/30/2011 14:44,1.25,14895.0,United Kingdom
573388,22377,BOTTLE BAG RETROSPOT ,15,10/30/2011 14:44,2.1,14895.0,United Kingdom
573388,22624,IVORY KITCHEN SCALES,4,10/30/2011 14:44,8.5,14895.0,United Kingdom
573388,22178,VICTORIAN GLASS HANGING T-LIGHT,96,10/30/2011 14:44,1.65,14895.0,United Kingdom
573388,22712,CARD DOLLY GIRL ,12,10/30/2011 14:44,0.42,14895.0,United Kingdom
573388,23206,LUNCH BAG APPLE DESIGN,20,10/30/2011 14:44,1.65,14895.0,United Kingdom
573388,21175,GIN + TONIC DIET METAL SIGN,12,10/30/2011 14:44,2.55,14895.0,United Kingdom
573388,22662,LUNCH BAG DOLLY GIRL DESIGN,20,10/30/2011 14:44,1.65,14895.0,United Kingdom
573388,22746,POPPY'S PLAYHOUSE LIVINGROOM ,12,10/30/2011 14:44,2.1,14895.0,United Kingdom
573388,22748,POPPY'S PLAYHOUSE KITCHEN,12,10/30/2011 14:44,2.1,14895.0,United Kingdom
573388,22745,POPPY'S PLAYHOUSE BEDROOM ,12,10/30/2011 14:44,2.1,14895.0,United Kingdom
573388,22747,POPPY'S PLAYHOUSE BATHROOM,12,10/30/2011 14:44,2.1,14895.0,United Kingdom
573388,22970,LONDON BUS COFFEE MUG,12,10/30/2011 14:44,2.55,14895.0,United Kingdom
573388,17012F,ORIGAMI SANDLEWOOD INCENSE/CAND SET,24,10/30/2011 14:44,0.85,14895.0,United Kingdom
573388,17012B,ORIGAMI JASMINE INCENSE/CANDLE SET,24,10/30/2011 14:44,0.85,14895.0,United Kingdom
573388,17012C,ORIGAMI LAVENDER INCENSE/CANDL SET ,24,10/30/2011 14:44,0.85,14895.0,United Kingdom
573388,17012D,ORIGAMI ROSE INCENSE/CANDLE SET ,24,10/30/2011 14:44,0.85,14895.0,United Kingdom
573388,23286,BLUE VINTAGE SPOT BEAKER,8,10/30/2011 14:44,0.85,14895.0,United Kingdom
573388,22571,ROCKING HORSE RED CHRISTMAS ,12,10/30/2011 14:44,0.85,14895.0,United Kingdom
573388,23485,BOTANICAL GARDENS WALL CLOCK ,1,10/30/2011 14:44,25.0,14895.0,United Kingdom
573389,22722,SET OF 6 SPICE TINS PANTRY DESIGN,12,10/30/2011 14:45,3.95,14895.0,United Kingdom
573390,22865,HAND WARMER OWL DESIGN,12,10/30/2011 14:53,2.1,17213.0,United Kingdom
573390,23355,HOT WATER BOTTLE KEEP CALM,4,10/30/2011 14:53,4.95,17213.0,United Kingdom
573390,23356,LOVE HOT WATER BOTTLE,3,10/30/2011 14:53,5.95,17213.0,United Kingdom
573390,22111,SCOTTIE DOG HOT WATER BOTTLE,3,10/30/2011 14:53,4.95,17213.0,United Kingdom
573390,23114,VINTAGE LEAF CHOPPING BOARD  ,3,10/30/2011 14:53,4.95,17213.0,United Kingdom
573390,22774,RED DRAWER KNOB ACRYLIC EDWARDIAN,12,10/30/2011 14:53,1.25,17213.0,United Kingdom
573390,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,12,10/30/2011 14:53,1.25,17213.0,United Kingdom
573390,22727,ALARM CLOCK BAKELIKE RED ,4,10/30/2011 14:53,3.75,17213.0,United Kingdom
573390,82580,BATHROOM METAL SIGN,12,10/30/2011 14:53,0.55,17213.0,United Kingdom
573390,82583,HOT BATHS METAL SIGN,12,10/30/2011 14:53,2.1,17213.0,United Kingdom
573390,48188,DOORMAT WELCOME PUPPIES,2,10/30/2011 14:53,8.25,17213.0,United Kingdom
573390,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,10/30/2011 14:53,8.25,17213.0,United Kingdom
573390,20685,DOORMAT RED RETROSPOT,2,10/30/2011 14:53,8.25,17213.0,United Kingdom
573390,23283,DOORMAT VINTAGE LEAF,2,10/30/2011 14:53,8.25,17213.0,United Kingdom
573390,23455,SMALL PARLOUR PICTURE FRAME,6,10/30/2011 14:53,2.89,17213.0,United Kingdom
573390,23456,MEDIUM PARLOUR PICTURE FRAME ,4,10/30/2011 14:53,4.15,17213.0,United Kingdom
573390,82483,WOOD 2 DRAWER CABINET WHITE FINISH,2,10/30/2011 14:53,6.95,17213.0,United Kingdom
573390,82486,3 DRAWER ANTIQUE WHITE WOOD CABINET,2,10/30/2011 14:53,8.95,17213.0,United Kingdom
573390,82482,WOODEN PICTURE FRAME WHITE FINISH,6,10/30/2011 14:53,2.95,17213.0,United Kingdom
573390,82494L,WOODEN FRAME ANTIQUE WHITE ,6,10/30/2011 14:53,2.95,17213.0,United Kingdom
573390,23041,PAPER LANTERN 9 POINT SNOW STAR,4,10/30/2011 14:53,4.15,17213.0,United Kingdom
573390,23349,ROLL WRAP VINTAGE CHRISTMAS,12,10/30/2011 14:53,1.25,17213.0,United Kingdom
573390,23320,GIANT 50'S CHRISTMAS CRACKER,12,10/30/2011 14:53,2.89,17213.0,United Kingdom
573390,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,10/30/2011 14:53,2.95,17213.0,United Kingdom
573390,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,6,10/30/2011 14:53,2.95,17213.0,United Kingdom
573390,23437, 50'S CHRISTMAS GIFT BAG LARGE,12,10/30/2011 14:53,1.25,17213.0,United Kingdom
573390,23375,50'S CHRISTMAS PAPER GIFT BAG,10,10/30/2011 14:53,0.82,17213.0,United Kingdom
573390,23551,PACK OF 12 PAISLEY PARK TISSUES ,24,10/30/2011 14:53,0.39,17213.0,United Kingdom
