InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
572550,23100,SILVER BELLS TABLE DECORATION,1,10/24/2011 17:06,2.46,,United Kingdom
572550,23101,SILVER STARS TABLE DECORATION,1,10/24/2011 17:06,2.46,,United Kingdom
572550,23122,PARTY CHARMS 50 PIECES,1,10/24/2011 17:06,1.63,,United Kingdom
572550,23160,REGENCY TEA SPOON,4,10/24/2011 17:06,2.46,,United Kingdom
572550,23162,REGENCY TEA STRAINER,1,10/24/2011 17:06,7.46,,United Kingdom
572550,23163,REGENCY SUGAR TONGS,1,10/24/2011 17:06,4.96,,United Kingdom
572550,23170,REGENCY TEA PLATE ROSES ,1,10/24/2011 17:06,3.29,,United Kingdom
572550,23174,REGENCY SUGAR BOWL GREEN,1,10/24/2011 17:06,8.29,,United Kingdom
572550,23182,TOILET SIGN OCCUPIED OR VACANT,2,10/24/2011 17:06,2.46,,United Kingdom
572550,23188,VINTAGE  2 METRE FOLDING RULER,1,10/24/2011 17:06,3.29,,United Kingdom
572550,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,1,10/24/2011 17:06,3.29,,United Kingdom
572550,23191,BUNDLE OF 3 RETRO NOTE BOOKS,1,10/24/2011 17:06,3.29,,United Kingdom
572550,23198,PANTRY MAGNETIC  SHOPPING LIST,12,10/24/2011 17:06,1.63,,United Kingdom
572550,23200,JUMBO BAG PEARS,5,10/24/2011 17:06,4.13,,United Kingdom
572550,23202,JUMBO BAG VINTAGE LEAF,2,10/24/2011 17:06,4.13,,United Kingdom
572550,23203,JUMBO BAG VINTAGE DOILY ,1,10/24/2011 17:06,4.13,,United Kingdom
572550,23204,CHARLOTTE BAG APPLES DESIGN,3,10/24/2011 17:06,1.63,,United Kingdom
572550,23205,CHARLOTTE BAG VINTAGE ALPHABET ,2,10/24/2011 17:06,1.63,,United Kingdom
572550,23206,LUNCH BAG APPLE DESIGN,1,10/24/2011 17:06,4.13,,United Kingdom
572550,23208,LUNCH BAG VINTAGE LEAF DESIGN,1,10/24/2011 17:06,4.13,,United Kingdom
572550,23209,LUNCH BAG VINTAGE DOILY ,1,10/24/2011 17:06,4.13,,United Kingdom
572550,23211,RED ROCKING HORSE HAND PAINTED,4,10/24/2011 17:06,2.46,,United Kingdom
572550,23228,FILIGREE HEART BIRD WHITE ,1,10/24/2011 17:06,2.46,,United Kingdom
572550,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,3,10/24/2011 17:06,10.79,,United Kingdom
572550,23245,SET OF 3 REGENCY CAKE TINS,2,10/24/2011 17:06,10.79,,United Kingdom
572550,23247,BISCUIT TIN 50'S CHRISTMAS,1,10/24/2011 17:06,5.79,,United Kingdom
572550,23289,DOLLY GIRL CHILDRENS BOWL,2,10/24/2011 17:06,2.46,,United Kingdom
572550,23290,SPACEBOY CHILDRENS BOWL,1,10/24/2011 17:06,2.46,,United Kingdom
572550,23291,DOLLY GIRL CHILDRENS CUP,2,10/24/2011 17:06,2.46,,United Kingdom
572550,23292,SPACEBOY CHILDRENS CUP,1,10/24/2011 17:06,2.46,,United Kingdom
572550,23294,SET OF 6 SNACK LOAF BAKING CASES,1,10/24/2011 17:06,2.46,,United Kingdom
572550,23296,SET OF 6 TEA TIME BAKING CASES,5,10/24/2011 17:06,3.29,,United Kingdom
572550,23300,GARDENERS KNEELING PAD CUP OF TEA ,1,10/24/2011 17:06,3.29,,United Kingdom
572550,23301,GARDENERS KNEELING PAD KEEP CALM ,2,10/24/2011 17:06,3.29,,United Kingdom
572550,23302,KNEELING MAT HOUSEWORK  DESIGN,1,10/24/2011 17:06,3.29,,United Kingdom
572550,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,1,10/24/2011 17:06,1.25,,United Kingdom
572550,23309,SET OF 60 I LOVE LONDON CAKE CASES ,1,10/24/2011 17:06,1.25,,United Kingdom
572550,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,2,10/24/2011 17:06,7.46,,United Kingdom
572550,23334,IVORY WICKER HEART SMALL,4,10/24/2011 17:06,1.25,,United Kingdom
572550,23342,MINT DINER WALL CLOCK,1,10/24/2011 17:06,16.63,,United Kingdom
572550,23343,JUMBO BAG VINTAGE CHRISTMAS ,2,10/24/2011 17:06,4.13,,United Kingdom
572550,23348,CHILDRENS TOY COOKING UTENSIL SET,1,10/24/2011 17:06,4.13,,United Kingdom
572550,23350,ROLL WRAP VINTAGE SPOT ,1,10/24/2011 17:06,2.46,,United Kingdom
572550,23351,ROLL WRAP 50'S CHRISTMAS,1,10/24/2011 17:06,2.46,,United Kingdom
572550,23352,ROLL WRAP 50'S RED CHRISTMAS ,1,10/24/2011 17:06,2.46,,United Kingdom
572550,23354,6 GIFT TAGS 50'S CHRISTMAS ,2,10/24/2011 17:06,1.63,,United Kingdom
572550,23365,SET 12 COLOUR PENCILS LOVE LONDON,2,10/24/2011 17:06,1.25,,United Kingdom
572550,23366,SET 12 COLOURING PENCILS DOILY,1,10/24/2011 17:06,1.25,,United Kingdom
572550,23367,SET 12 COLOUR PENCILS SPACEBOY ,2,10/24/2011 17:06,1.25,,United Kingdom
572550,23368,SET 12 COLOUR PENCILS DOLLY GIRL ,2,10/24/2011 17:06,1.25,,United Kingdom
572550,23371,SET 36 COLOUR PENCILS SPACEBOY ,1,10/24/2011 17:06,2.46,,United Kingdom
572550,23372,SET 36 COLOUR PENCILS DOLLY GIRL,1,10/24/2011 17:06,2.46,,United Kingdom
572550,23376,PACK OF 12 VINTAGE CHRISTMAS TISSUE,1,10/24/2011 17:06,0.83,,United Kingdom
572550,23377,PACK OF 12 DOLLY GIRL TISSUES,1,10/24/2011 17:06,0.83,,United Kingdom
