InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
547876,37500,TEA TIME TEAPOT IN GIFT BOX,12,3/27/2011 15:41,4.95,16638.0,United Kingdom
547876,37501,TEA TIME TEA SET IN GIFT BOX,6,3/27/2011 15:41,6.95,16638.0,United Kingdom
547876,22071,SMALL WHITE RETROSPOT MUG IN BOX ,6,3/27/2011 15:41,3.75,16638.0,United Kingdom
547876,84796A,PINK HAWAIIAN PICNIC HAMPER FOR 2,1,3/27/2011 15:41,12.75,16638.0,United Kingdom
547876,84796B,BLUE SAVANNAH PICNIC HAMPER FOR 2,1,3/27/2011 15:41,12.75,16638.0,United Kingdom
547876,22168,ORGANISER WOOD ANTIQUE WHITE ,2,3/27/2011 15:41,8.5,16638.0,United Kingdom
547877,37479B,CUBIC MUG FLOCK BLUE ON BROWN,1,3/27/2011 15:46,0.39,14573.0,United Kingdom
547877,37479P,CUBIC MUG FLOCK PINK ON BROWN,1,3/27/2011 15:46,0.39,14573.0,United Kingdom
547877,82580,BATHROOM METAL SIGN,4,3/27/2011 15:46,0.55,14573.0,United Kingdom
547877,82581,TOILET METAL SIGN,4,3/27/2011 15:46,0.55,14573.0,United Kingdom
547877,82578,KITCHEN METAL SIGN,4,3/27/2011 15:46,0.55,14573.0,United Kingdom
547877,21669,BLUE STRIPE CERAMIC DRAWER KNOB,2,3/27/2011 15:46,1.25,14573.0,United Kingdom
547877,21668,RED STRIPE CERAMIC DRAWER KNOB,2,3/27/2011 15:46,1.25,14573.0,United Kingdom
547877,21670,BLUE SPOT CERAMIC DRAWER KNOB,2,3/27/2011 15:46,1.25,14573.0,United Kingdom
547877,21671,RED SPOT CERAMIC DRAWER KNOB,2,3/27/2011 15:46,1.25,14573.0,United Kingdom
547877,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,2,3/27/2011 15:46,1.25,14573.0,United Kingdom
547877,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,2,3/27/2011 15:46,1.25,14573.0,United Kingdom
547877,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,3,3/27/2011 15:46,2.95,14573.0,United Kingdom
547877,22794,SWEETHEART WIRE MAGAZINE RACK,1,3/27/2011 15:46,7.95,14573.0,United Kingdom
547877,22423,REGENCY CAKESTAND 3 TIER,1,3/27/2011 15:46,12.75,14573.0,United Kingdom
547877,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,3/27/2011 15:46,2.95,14573.0,United Kingdom
547877,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,1,3/27/2011 15:46,2.95,14573.0,United Kingdom
547877,22424,ENAMEL BREAD BIN CREAM,3,3/27/2011 15:46,12.75,14573.0,United Kingdom
547877,22763,KEY CABINET MA CAMPAGNE,1,3/27/2011 15:46,9.95,14573.0,United Kingdom
547877,22762,CUPBOARD 3 DRAWER MA CAMPAGNE,1,3/27/2011 15:46,14.95,14573.0,United Kingdom
547877,21781,MA CAMPAGNE CUTLERY BOX,3,3/27/2011 15:46,14.95,14573.0,United Kingdom
547878,84970S,HANGING HEART ZINC T-LIGHT HOLDER,90,3/27/2011 16:01,0.85,15939.0,United Kingdom
547878,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,40,3/27/2011 16:01,0.95,15939.0,United Kingdom
547878,22151,PLACE SETTING WHITE HEART,40,3/27/2011 16:01,0.42,15939.0,United Kingdom
547879,15044C,PURPLE PAPER PARASOL,12,3/27/2011 16:03,2.95,12877.0,United Kingdom
547879,15044A,PINK PAPER PARASOL ,6,3/27/2011 16:03,2.95,12877.0,United Kingdom
547879,15044D,RED PAPER PARASOL,6,3/27/2011 16:03,2.95,12877.0,United Kingdom
547879,15036,ASSORTED COLOURS SILK FAN,12,3/27/2011 16:03,0.75,12877.0,United Kingdom
547879,15034,PAPER POCKET TRAVELING FAN ,24,3/27/2011 16:03,0.14,12877.0,United Kingdom
547880,21314,SMALL GLASS HEART TRINKET POT,2,3/27/2011 16:05,2.1,15426.0,United Kingdom
547880,21137,BLACK RECORD COVER FRAME,12,3/27/2011 16:05,3.75,15426.0,United Kingdom
547880,82482,WOODEN PICTURE FRAME WHITE FINISH,6,3/27/2011 16:05,2.55,15426.0,United Kingdom
547880,22798,ANTIQUE GLASS DRESSING TABLE POT,2,3/27/2011 16:05,2.95,15426.0,United Kingdom
547880,21422,PORCELAIN ROSE SMALL,6,3/27/2011 16:05,0.85,15426.0,United Kingdom
547880,21421,PORCELAIN ROSE LARGE ,6,3/27/2011 16:05,1.25,15426.0,United Kingdom
547880,22427,ENAMEL FLOWER JUG CREAM,2,3/27/2011 16:05,5.95,15426.0,United Kingdom
547880,21535,RED RETROSPOT SMALL MILK JUG,1,3/27/2011 16:05,2.55,15426.0,United Kingdom
547880,21754,HOME BUILDING BLOCK WORD,2,3/27/2011 16:05,5.95,15426.0,United Kingdom
547880,21756,BATH BUILDING BLOCK WORD,2,3/27/2011 16:05,5.95,15426.0,United Kingdom
547880,22801,ANTIQUE GLASS PEDESTAL BOWL,2,3/27/2011 16:05,3.75,15426.0,United Kingdom
547880,21745,GAOLERS KEYS DECORATIVE GARDEN ,2,3/27/2011 16:05,3.75,15426.0,United Kingdom
547880,21155,RED RETROSPOT PEG BAG,4,3/27/2011 16:05,2.55,15426.0,United Kingdom
547880,21354,TOAST ITS - BEST MUM,1,3/27/2011 16:05,1.25,15426.0,United Kingdom
547880,22417,PACK OF 60 SPACEBOY CAKE CASES,1,3/27/2011 16:05,0.55,15426.0,United Kingdom
547880,21975,PACK OF 60 DINOSAUR CAKE CASES,2,3/27/2011 16:05,0.55,15426.0,United Kingdom
547880,21866,UNION JACK FLAG LUGGAGE TAG,1,3/27/2011 16:05,1.25,15426.0,United Kingdom
547880,21212,PACK OF 72 RETROSPOT CAKE CASES,1,3/27/2011 16:05,0.55,15426.0,United Kingdom
547880,22933,BAKING MOULD EASTER EGG MILK CHOC,2,3/27/2011 16:05,2.95,15426.0,United Kingdom
547880,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,1,3/27/2011 16:05,2.1,15426.0,United Kingdom
547880,84832,ZINC WILLIE WINKIE  CANDLE STICK,4,3/27/2011 16:05,0.85,15426.0,United Kingdom
547880,22569,FELTCRAFT CUSHION BUTTERFLY,1,3/27/2011 16:05,3.75,15426.0,United Kingdom
547880,21043,APRON MODERN VINTAGE COTTON,3,3/27/2011 16:05,1.95,15426.0,United Kingdom
547880,22197,SMALL POPCORN HOLDER,21,3/27/2011 16:05,0.85,15426.0,United Kingdom
547880,21933,PINK VINTAGE PAISLEY PICNIC BAG,2,3/27/2011 16:05,2.95,15426.0,United Kingdom
547880,22558,CLOTHES PEGS RETROSPOT PACK 24 ,4,3/27/2011 16:05,1.49,15426.0,United Kingdom
547880,21932,SCANDINAVIAN PAISLEY PICNIC BAG,2,3/27/2011 16:05,2.95,15426.0,United Kingdom
