InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
541849,40016,CHINESE DRAGON PAPER LANTERNS,12,1/23/2011 13:34,0.42,13230.0,United Kingdom
541849,22212,FOUR HOOK  WHITE LOVEBIRDS,1,1/23/2011 13:34,2.1,13230.0,United Kingdom
541849,22467,GUMBALL COAT RACK,2,1/23/2011 13:34,2.55,13230.0,United Kingdom
541849,22719,GUMBALL MONOCHROME COAT RACK,1,1/23/2011 13:34,1.25,13230.0,United Kingdom
541849,22789,T-LIGHT HOLDER SWEETHEART HANGING,2,1/23/2011 13:34,1.95,13230.0,United Kingdom
541849,71053,WHITE METAL LANTERN,1,1/23/2011 13:34,3.75,13230.0,United Kingdom
541849,85123A,WHITE HANGING HEART T-LIGHT HOLDER,1,1/23/2011 13:34,2.95,13230.0,United Kingdom
541849,22467,GUMBALL COAT RACK,1,1/23/2011 13:34,2.55,13230.0,United Kingdom
541849,84406B,CREAM CUPID HEARTS COAT HANGER,1,1/23/2011 13:34,3.25,13230.0,United Kingdom
541849,84992,72 SWEETHEART FAIRY CAKE CASES,1,1/23/2011 13:34,0.55,13230.0,United Kingdom
541849,84378,SET OF 3 HEART COOKIE CUTTERS,1,1/23/2011 13:34,1.25,13230.0,United Kingdom
541849,22079,RIBBON REEL HEARTS DESIGN ,1,1/23/2011 13:34,1.65,13230.0,United Kingdom
541849,22136,LOVE HEART SOCK HANGER,2,1/23/2011 13:34,1.65,13230.0,United Kingdom
541849,22195,LARGE HEART MEASURING SPOONS,1,1/23/2011 13:34,1.65,13230.0,United Kingdom
541849,10002,INFLATABLE POLITICAL GLOBE ,2,1/23/2011 13:34,0.85,13230.0,United Kingdom
541850,85187,S/12 MINI RABBIT EASTER,2,1/23/2011 13:58,1.65,14224.0,United Kingdom
541850,22268,EASTER DECORATION SITTING BUNNY,3,1/23/2011 13:58,0.85,14224.0,United Kingdom
541850,22266,EASTER DECORATION HANGING BUNNY,3,1/23/2011 13:58,0.65,14224.0,United Kingdom
541850,84457,SET/3 RABBITS FLOWER SKIPPPING ROPE,1,1/23/2011 13:58,0.85,14224.0,United Kingdom
541850,22247,BUNNY DECORATION MAGIC GARDEN,2,1/23/2011 13:58,0.85,14224.0,United Kingdom
541850,21717,EASTER TIN BUCKET,2,1/23/2011 13:58,2.55,14224.0,United Kingdom
541850,22639,SET OF 4 NAPKIN CHARMS HEARTS,10,1/23/2011 13:58,2.55,14224.0,United Kingdom
541850,22247,BUNNY DECORATION MAGIC GARDEN,4,1/23/2011 13:58,0.85,14224.0,United Kingdom
541850,22288,HANGING METAL RABBIT DECORATION,1,1/23/2011 13:58,1.25,14224.0,United Kingdom
541850,22287,"DECORATION , WOBBLY CHICKEN, METAL ",1,1/23/2011 13:58,1.65,14224.0,United Kingdom
541850,22267,EASTER DECORATION EGG BUNNY ,2,1/23/2011 13:58,1.25,14224.0,United Kingdom
541850,22284,HEN HOUSE DECORATION,2,1/23/2011 13:58,1.65,14224.0,United Kingdom
541850,72133,COLUMBIAN CANDLE RECTANGLE,2,1/23/2011 13:58,1.25,14224.0,United Kingdom
