InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
564335,22092,BLUE PAISLEY TISSUE BOX,2,8/24/2011 14:23,0.39,15800.0,United Kingdom
564335,85231B,CINAMMON SET OF 9 T-LIGHTS,2,8/24/2011 14:23,0.85,15800.0,United Kingdom
564335,85123A,WHITE HANGING HEART T-LIGHT HOLDER,2,8/24/2011 14:23,2.95,15800.0,United Kingdom
564335,84459A,PINK METAL CHICKEN HEART ,4,8/24/2011 14:23,1.49,15800.0,United Kingdom
564335,22217,T-LIGHT HOLDER HANGING LACE,4,8/24/2011 14:23,1.25,15800.0,United Kingdom
564335,22479,DAISY GARDEN MARKER,2,8/24/2011 14:23,1.25,15800.0,United Kingdom
564335,22478,BIRDHOUSE GARDEN MARKER ,2,8/24/2011 14:23,1.25,15800.0,United Kingdom
564335,22477,WATERING CAN GARDEN MARKER,2,8/24/2011 14:23,1.25,15800.0,United Kingdom
564335,23301,GARDENERS KNEELING PAD KEEP CALM ,3,8/24/2011 14:23,1.65,15800.0,United Kingdom
564335,22921,HERB MARKER CHIVES ,2,8/24/2011 14:23,0.65,15800.0,United Kingdom
564335,22919,HERB MARKER MINT,2,8/24/2011 14:23,0.65,15800.0,United Kingdom
564335,22918,HERB MARKER PARSLEY,2,8/24/2011 14:23,0.65,15800.0,United Kingdom
564335,22917,HERB MARKER ROSEMARY,2,8/24/2011 14:23,0.65,15800.0,United Kingdom
564335,22916,HERB MARKER THYME,2,8/24/2011 14:23,0.65,15800.0,United Kingdom
564335,22920,HERB MARKER BASIL,2,8/24/2011 14:23,0.65,15800.0,United Kingdom
564335,22500,SET OF 2 TINS JARDIN DE PROVENCE,1,8/24/2011 14:23,4.95,15800.0,United Kingdom
564335,47504K,ENGLISH ROSE GARDEN SECATEURS,3,8/24/2011 14:23,0.79,15800.0,United Kingdom
564335,22700,BLACK AND WHITE DOG BOWL,1,8/24/2011 14:23,2.95,15800.0,United Kingdom
564335,22349,DOG BOWL CHASING BALL DESIGN,1,8/24/2011 14:23,3.75,15800.0,United Kingdom
564335,22701,PINK DOG BOWL,2,8/24/2011 14:23,2.95,15800.0,United Kingdom
564335,22852,DOG BOWL VINTAGE CREAM,1,8/24/2011 14:23,4.25,15800.0,United Kingdom
564335,85053,FRENCH ENAMEL CANDLEHOLDER,2,8/24/2011 14:23,2.1,15800.0,United Kingdom
564335,22722,SET OF 6 SPICE TINS PANTRY DESIGN,2,8/24/2011 14:23,3.95,15800.0,United Kingdom
564335,21754,HOME BUILDING BLOCK WORD,1,8/24/2011 14:23,5.95,15800.0,United Kingdom
564335,21755,LOVE BUILDING BLOCK WORD,1,8/24/2011 14:23,5.95,15800.0,United Kingdom
564335,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,2,8/24/2011 14:23,4.95,15800.0,United Kingdom
564335,84836,ZINC METAL HEART DECORATION,12,8/24/2011 14:23,1.25,15800.0,United Kingdom
564335,20713,JUMBO BAG OWLS,1,8/24/2011 14:23,2.08,15800.0,United Kingdom
564335,20711,JUMBO BAG TOYS ,2,8/24/2011 14:23,2.08,15800.0,United Kingdom
564335,23202,JUMBO BAG VINTAGE LEAF,1,8/24/2011 14:23,2.08,15800.0,United Kingdom
564335,23200,JUMBO BAG PEARS,1,8/24/2011 14:23,2.08,15800.0,United Kingdom
564335,23199,JUMBO BAG APPLES,1,8/24/2011 14:23,2.08,15800.0,United Kingdom
564335,23204,CHARLOTTE BAG APPLES DESIGN,2,8/24/2011 14:23,0.85,15800.0,United Kingdom
564335,20719,WOODLAND CHARLOTTE BAG,1,8/24/2011 14:23,0.85,15800.0,United Kingdom
564335,23205,CHARLOTTE BAG VINTAGE ALPHABET ,1,8/24/2011 14:23,0.85,15800.0,United Kingdom
564335,20723,STRAWBERRY CHARLOTTE BAG,2,8/24/2011 14:23,0.85,15800.0,United Kingdom
564335,22356,CHARLOTTE BAG PINK POLKADOT,2,8/24/2011 14:23,0.85,15800.0,United Kingdom
564335,22355,CHARLOTTE BAG SUKI DESIGN,1,8/24/2011 14:23,0.85,15800.0,United Kingdom
564335,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,2,8/24/2011 14:23,0.85,15800.0,United Kingdom
