InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
571663,23050,RECYCLED ACAPULCO MAT GREEN,20,10/18/2011 12:56,7.45,17262.0,United Kingdom
571664,22302,COFFEE MUG PEARS  DESIGN,72,10/18/2011 12:59,2.1,17090.0,United Kingdom
571664,22303,COFFEE MUG APPLES DESIGN,72,10/18/2011 12:59,2.1,17090.0,United Kingdom
571665,22163,HEART STRING MEMO HOLDER HANGING,24,10/18/2011 12:59,0.79,12540.0,Spain
571665,22592,CARDHOLDER HOLLY WREATH METAL,8,10/18/2011 12:59,3.75,12540.0,Spain
571665,22186,RED STAR CARD HOLDER,12,10/18/2011 12:59,1.95,12540.0,Spain
571665,22950,36 DOILIES VINTAGE CHRISTMAS,12,10/18/2011 12:59,1.45,12540.0,Spain
571665,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,10/18/2011 12:59,0.55,12540.0,Spain
571665,23314,VINTAGE CHRISTMAS TABLECLOTH,4,10/18/2011 12:59,12.5,12540.0,Spain
571665,22696,WICKER WREATH LARGE,6,10/18/2011 12:59,1.95,12540.0,Spain
571665,23313,VINTAGE CHRISTMAS BUNTING,5,10/18/2011 12:59,4.95,12540.0,Spain
571665,21824,PAINTED METAL STAR WITH HOLLY BELLS,48,10/18/2011 12:59,0.39,12540.0,Spain
571665,23210,WHITE ROCKING HORSE HAND PAINTED,24,10/18/2011 12:59,1.25,12540.0,Spain
571665,23213,STAR WREATH DECORATION WITH BELL,24,10/18/2011 12:59,1.25,12540.0,Spain
571665,23269,SET OF 2 CERAMIC CHRISTMAS TREES,36,10/18/2011 12:59,1.45,12540.0,Spain
571665,23311,VINTAGE CHRISTMAS STOCKING ,12,10/18/2011 12:59,2.55,12540.0,Spain
571665,35970,ZINC FOLKART SLEIGH BELLS,24,10/18/2011 12:59,1.69,12540.0,Spain
571665,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24,10/18/2011 12:59,0.29,12540.0,Spain
571665,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24,10/18/2011 12:59,0.29,12540.0,Spain
571665,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,24,10/18/2011 12:59,1.25,12540.0,Spain
571665,23266,SET OF 3 WOODEN STOCKING DECORATION,24,10/18/2011 12:59,1.25,12540.0,Spain
571665,21819,GLITTER CHRISTMAS STAR ,36,10/18/2011 12:59,0.39,12540.0,Spain
571665,22945,CHRISTMAS METAL TAGS ASSORTED ,24,10/18/2011 12:59,0.85,12540.0,Spain
571665,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,18,10/18/2011 12:59,2.89,12540.0,Spain
571665,23352,ROLL WRAP 50'S RED CHRISTMAS ,24,10/18/2011 12:59,1.25,12540.0,Spain
571665,23351,ROLL WRAP 50'S CHRISTMAS,24,10/18/2011 12:59,1.25,12540.0,Spain
571665,23350,ROLL WRAP VINTAGE SPOT ,24,10/18/2011 12:59,1.25,12540.0,Spain
571665,21207,SKULL AND CROSSBONES  GARLAND ,12,10/18/2011 12:59,1.65,12540.0,Spain
571665,21211,SET OF 72 SKULL PAPER  DOILIES,12,10/18/2011 12:59,1.45,12540.0,Spain
571665,21967,PACK OF 12 SKULL TISSUES,24,10/18/2011 12:59,0.39,12540.0,Spain
571665,21679,SKULLS  STICKERS,12,10/18/2011 12:59,0.85,12540.0,Spain
571665,22553,PLASTERS IN TIN SKULLS,12,10/18/2011 12:59,1.65,12540.0,Spain
571665,23511,EMBROIDERED RIBBON REEL EMILY ,6,10/18/2011 12:59,2.08,12540.0,Spain
571665,23515,EMBROIDERED RIBBON REEL DAISY ,6,10/18/2011 12:59,2.08,12540.0,Spain
571665,84879,ASSORTED COLOUR BIRD ORNAMENT,32,10/18/2011 12:59,1.69,12540.0,Spain
571665,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,10/18/2011 12:59,1.45,12540.0,Spain
571665,21915,RED  HARMONICA IN BOX ,12,10/18/2011 12:59,1.25,12540.0,Spain
571665,21914,BLUE HARMONICA IN BOX ,12,10/18/2011 12:59,1.25,12540.0,Spain
571665,22620,4 TRADITIONAL SPINNING TOPS,12,10/18/2011 12:59,1.45,12540.0,Spain
571665,22906,12 MESSAGE CARDS WITH ENVELOPES,12,10/18/2011 12:59,1.65,12540.0,Spain
571665,23437, 50'S CHRISTMAS GIFT BAG LARGE,12,10/18/2011 12:59,1.25,12540.0,Spain
571665,23438, RED SPOT GIFT BAG LARGE,12,10/18/2011 12:59,1.25,12540.0,Spain
571665,22077,6 RIBBONS RUSTIC CHARM,12,10/18/2011 12:59,1.95,12540.0,Spain
571665,POST,POSTAGE,3,10/18/2011 12:59,28.0,12540.0,Spain
571666,21094,SET/6 RED SPOTTY PAPER PLATES,96,10/18/2011 13:02,0.64,16422.0,United Kingdom
571666,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,96,10/18/2011 13:02,0.72,16422.0,United Kingdom
571666,22333,RETROSPOT PARTY BAG + STICKER SET,96,10/18/2011 13:02,1.45,16422.0,United Kingdom
571666,21207,SKULL AND CROSSBONES  GARLAND ,48,10/18/2011 13:02,1.45,16422.0,United Kingdom
571666,20974,12 PENCILS SMALL TUBE SKULL,120,10/18/2011 13:02,0.65,16422.0,United Kingdom
571666,21380,WOODEN HAPPY BIRTHDAY GARLAND,18,10/18/2011 13:02,2.95,16422.0,United Kingdom
571666,47590B,PINK HAPPY BIRTHDAY BUNTING,50,10/18/2011 13:02,4.65,16422.0,United Kingdom
571666,22492,MINI PAINT SET VINTAGE ,36,10/18/2011 13:02,0.55,16422.0,United Kingdom
571667,84836,ZINC METAL HEART DECORATION,10,10/18/2011 13:04,1.25,14554.0,United Kingdom
571667,21326,AGED GLASS SILVER T-LIGHT HOLDER,12,10/18/2011 13:04,0.65,14554.0,United Kingdom
571667,22080,RIBBON REEL POLKADOTS ,5,10/18/2011 13:04,1.65,14554.0,United Kingdom
571667,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,10/18/2011 13:04,2.89,14554.0,United Kingdom
571667,20750,RED RETROSPOT MINI CASES,1,10/18/2011 13:04,7.95,14554.0,United Kingdom
571667,22197,POPCORN HOLDER,20,10/18/2011 13:04,0.85,14554.0,United Kingdom
571667,22998,TRAVEL CARD WALLET KEEP CALM,24,10/18/2011 13:04,0.42,14554.0,United Kingdom
571667,22399,MAGNETS PACK OF 4 CHILDHOOD MEMORY,2,10/18/2011 13:04,1.25,14554.0,United Kingdom
571667,22398,MAGNETS PACK OF 4 SWALLOWS,2,10/18/2011 13:04,0.39,14554.0,United Kingdom
571667,21481,FAWN BLUE HOT WATER BOTTLE,4,10/18/2011 13:04,3.75,14554.0,United Kingdom
571667,22082,RIBBON REEL STRIPES DESIGN ,5,10/18/2011 13:04,1.65,14554.0,United Kingdom
571667,22367,CHILDRENS APRON SPACEBOY DESIGN,2,10/18/2011 13:04,1.95,14554.0,United Kingdom
571667,22899,CHILDREN'S APRON DOLLY GIRL ,2,10/18/2011 13:04,2.1,14554.0,United Kingdom
571667,23191,BUNDLE OF 3 RETRO NOTE BOOKS,3,10/18/2011 13:04,1.65,14554.0,United Kingdom
571667,22197,POPCORN HOLDER,4,10/18/2011 13:04,0.85,14554.0,United Kingdom
571667,85032C,CURIOUS IMAGES GIFT WRAP SET,2,10/18/2011 13:04,0.65,14554.0,United Kingdom
571667,85032B,BLOSSOM IMAGES GIFT WRAP SET,2,10/18/2011 13:04,0.65,14554.0,United Kingdom
571667,85032A,ROMANTIC IMAGES GIFT WRAP SET,1,10/18/2011 13:04,0.65,14554.0,United Kingdom
571667,21327,SKULLS WRITING SET ,2,10/18/2011 13:04,1.65,14554.0,United Kingdom
571667,21329,DINOSAURS  WRITING SET ,2,10/18/2011 13:04,1.65,14554.0,United Kingdom
571667,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,10/18/2011 13:04,7.95,14554.0,United Kingdom
571667,22776,SWEETHEART 3 TIER CAKE STAND ,1,10/18/2011 13:04,9.95,14554.0,United Kingdom
571667,23368,SET 12 COLOUR PENCILS DOLLY GIRL ,4,10/18/2011 13:04,0.65,14554.0,United Kingdom
571667,20973,12 PENCIL SMALL TUBE WOODLAND,4,10/18/2011 13:04,0.65,14554.0,United Kingdom
571667,23367,SET 12 COLOUR PENCILS SPACEBOY ,4,10/18/2011 13:04,0.65,14554.0,United Kingdom
571667,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,9,10/18/2011 13:04,0.29,14554.0,United Kingdom
571667,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,11,10/18/2011 13:04,0.29,14554.0,United Kingdom
571667,23215,JINGLE BELL HEART ANTIQUE SILVER,11,10/18/2011 13:04,2.08,14554.0,United Kingdom
571667,20750,RED RETROSPOT MINI CASES,1,10/18/2011 13:04,7.95,14554.0,United Kingdom
571667,20749,ASSORTED COLOUR MINI CASES,1,10/18/2011 13:04,7.95,14554.0,United Kingdom
571667,23388,WOODLAND MINI BACKPACK,1,10/18/2011 13:04,4.15,14554.0,United Kingdom
571667,23390,DOLLY GIRL MINI BACKPACK,1,10/18/2011 13:04,4.15,14554.0,United Kingdom
571667,23389,SPACEBOY MINI BACKPACK,3,10/18/2011 13:04,4.15,14554.0,United Kingdom
