InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
572758,21163,DO NOT TOUCH MY STUFF DOOR HANGER ,2,10/25/2011 18:39,3.29,,United Kingdom
572758,21165,BEWARE OF THE CAT METAL SIGN ,1,10/25/2011 18:39,4.13,,United Kingdom
572758,21166,COOK WITH WINE METAL SIGN ,1,10/25/2011 18:39,4.13,,United Kingdom
572758,21174,POTTERING IN THE SHED METAL SIGN,1,10/25/2011 18:39,4.13,,United Kingdom
572758,21175,GIN + TONIC DIET METAL SIGN,1,10/25/2011 18:39,4.96,,United Kingdom
572758,21181,PLEASE ONE PERSON METAL SIGN,2,10/25/2011 18:39,4.13,,United Kingdom
572758,21210,SET OF 72 RETROSPOT PAPER  DOILIES,1,10/25/2011 18:39,2.92,,United Kingdom
572758,21253,SET OF PICTURE FRAME  STICKERS,2,10/25/2011 18:39,5.79,,United Kingdom
572758,21258,VICTORIAN SEWING BOX LARGE,1,10/25/2011 18:39,24.96,,United Kingdom
572758,21313,GLASS HEART T-LIGHT HOLDER ,2,10/25/2011 18:39,1.63,,United Kingdom
572758,21356,TOAST ITS - FAIRY FLOWER,1,10/25/2011 18:39,0.83,,United Kingdom
572758,21422,PORCELAIN ROSE SMALL,3,10/25/2011 18:39,1.63,,United Kingdom
572758,21479,WHITE SKULL HOT WATER BOTTLE ,2,10/25/2011 18:39,8.29,,United Kingdom
572758,21481,FAWN BLUE HOT WATER BOTTLE,1,10/25/2011 18:39,7.46,,United Kingdom
572758,21484,CHICK GREY HOT WATER BOTTLE,1,10/25/2011 18:39,8.29,,United Kingdom
572758,21494,ROTATING LEAVES T-LIGHT HOLDER,1,10/25/2011 18:39,2.46,,United Kingdom
572758,21618,4 WILDFLOWER BOTANICAL CANDLES,6,10/25/2011 18:39,3.29,,United Kingdom
572758,21683,MEDIUM MEDINA STAMPED METAL BOWL ,1,10/25/2011 18:39,5.79,,United Kingdom
572758,21739,COSY SLIPPER SHOES SMALL GREEN,3,10/25/2011 18:39,2.46,,United Kingdom
572758,21744,SNOWFLAKE PORTABLE TABLE LIGHT ,1,10/25/2011 18:39,2.46,,United Kingdom
572758,21774,DECORATIVE CATS BATHROOM BOTTLE,2,10/25/2011 18:39,2.46,,United Kingdom
572758,21775,DECORATIVE FLORE BATHROOM BOTTLE,2,10/25/2011 18:39,2.46,,United Kingdom
572758,21787,RAIN PONCHO RETROSPOT,1,10/25/2011 18:39,1.63,,United Kingdom
572758,21802,CHRISTMAS TREE HEART DECORATION,4,10/25/2011 18:39,0.42,,United Kingdom
572758,21803,CHRISTMAS TREE STAR DECORATION,8,10/25/2011 18:39,0.42,,United Kingdom
572758,21810,CHRISTMAS HANGING STAR WITH BELL,2,10/25/2011 18:39,0.83,,United Kingdom
572758,21811,HANGING HEART WITH BELL,5,10/25/2011 18:39,0.83,,United Kingdom
572758,21824,PAINTED METAL STAR WITH HOLLY BELLS,18,10/25/2011 18:39,0.83,,United Kingdom
572758,21880,RED RETROSPOT TAPE,6,10/25/2011 18:39,0.42,,United Kingdom
572758,21889,WOODEN BOX OF DOMINOES,2,10/25/2011 18:39,2.46,,United Kingdom
572758,21906,PHARMACIE FIRST AID TIN,2,10/25/2011 18:39,13.29,,United Kingdom
572758,21908,CHOCOLATE THIS WAY METAL SIGN,2,10/25/2011 18:39,4.13,,United Kingdom
572758,21916,SET 12 RETRO WHITE CHALK STICKS,1,10/25/2011 18:39,0.83,,United Kingdom
572758,21929,JUMBO BAG PINK VINTAGE PAISLEY,1,10/25/2011 18:39,4.13,,United Kingdom
572758,21931,JUMBO STORAGE BAG SUKI,1,10/25/2011 18:39,4.13,,United Kingdom
572758,21933,PINK VINTAGE PAISLEY PICNIC BAG,1,10/25/2011 18:39,2.46,,United Kingdom
572758,21934,SKULL SHOULDER BAG,15,10/25/2011 18:39,1.63,,United Kingdom
572758,21935,SUKI  SHOULDER BAG,19,10/25/2011 18:39,1.63,,United Kingdom
572758,21967,PACK OF 12 SKULL TISSUES,5,10/25/2011 18:39,0.83,,United Kingdom
572758,21981,PACK OF 12 WOODLAND TISSUES ,5,10/25/2011 18:39,0.83,,United Kingdom
572758,21984,PACK OF 12 PINK PAISLEY TISSUES ,2,10/25/2011 18:39,0.83,,United Kingdom
572758,22029,SPACEBOY BIRTHDAY CARD,1,10/25/2011 18:39,0.83,,United Kingdom
572758,22035,VINTAGE CARAVAN GREETING CARD ,1,10/25/2011 18:39,0.83,,United Kingdom
572758,22063,CERAMIC BOWL WITH STRAWBERRY DESIGN,1,10/25/2011 18:39,5.79,,United Kingdom
572758,22064,PINK DOUGHNUT TRINKET POT ,1,10/25/2011 18:39,3.29,,United Kingdom
572758,22065,CHRISTMAS PUDDING TRINKET POT ,2,10/25/2011 18:39,1.63,,United Kingdom
572758,22075,6 RIBBONS ELEGANT CHRISTMAS ,1,10/25/2011 18:39,1.63,,United Kingdom
