InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
560604,22699,ROSES REGENCY TEACUP AND SAUCER ,24,7/20/2011 9:23,2.55,15251.0,United Kingdom
560604,22457,NATURAL SLATE HEART CHALKBOARD ,48,7/20/2011 9:23,2.55,15251.0,United Kingdom
560604,22848,BREAD BIN DINER STYLE PINK,4,7/20/2011 9:23,14.95,15251.0,United Kingdom
560605,22970,LONDON BUS COFFEE MUG,36,7/20/2011 9:30,2.1,17306.0,United Kingdom
560605,22988,SOLDIERS EGG CUP ,144,7/20/2011 9:30,1.06,17306.0,United Kingdom
560605,22900,SET 2 TEA TOWELS I LOVE LONDON ,100,7/20/2011 9:30,2.75,17306.0,United Kingdom
560605,22616,PACK OF 12 LONDON TISSUES ,432,7/20/2011 9:30,0.25,17306.0,United Kingdom
560606,85211,S/4 GROOVY CAT MAGNETS,12,7/20/2011 10:08,0.79,17422.0,United Kingdom
560606,22077,6 RIBBONS RUSTIC CHARM,12,7/20/2011 10:08,1.65,17422.0,United Kingdom
560606,21279,VINTAGE KITCHEN PRINT FRUITS,6,7/20/2011 10:08,2.55,17422.0,United Kingdom
560606,21382,SET/4 SPRING FLOWER DECORATION,24,7/20/2011 10:08,0.75,17422.0,United Kingdom
560606,21634,ASSORTED MINI MADRAS NOTEBOOK,24,7/20/2011 10:08,0.39,17422.0,United Kingdom
560606,21992,VINTAGE PAISLEY STATIONERY SET,12,7/20/2011 10:08,1.25,17422.0,United Kingdom
560606,21993,FLORAL FOLK STATIONERY SET,12,7/20/2011 10:08,1.25,17422.0,United Kingdom
560606,22230,JIGSAW TREE WITH WATERING CAN,48,7/20/2011 10:08,0.29,17422.0,United Kingdom
560606,22233,JIGSAW RABBIT AND BIRDHOUSE,12,7/20/2011 10:08,0.59,17422.0,United Kingdom
560606,22231,JIGSAW TREE WITH BIRDHOUSE,12,7/20/2011 10:08,0.59,17422.0,United Kingdom
560606,22232,JIGSAW TOADSTOOLS 3 PIECE,16,7/20/2011 10:08,0.59,17422.0,United Kingdom
560606,22286,DECORATION WOBBLY RABBIT METAL ,24,7/20/2011 10:08,0.39,17422.0,United Kingdom
560606,84576,BLUE CAT BISCUIT BARREL PINK HEART,7,7/20/2011 10:08,1.95,17422.0,United Kingdom
560606,22249,DECORATION WHITE CHICK MAGIC GARDEN,16,7/20/2011 10:08,0.85,17422.0,United Kingdom
560606,22251,BIRDHOUSE DECORATION MAGIC GARDEN,12,7/20/2011 10:08,1.25,17422.0,United Kingdom
560606,22293,HANGING CHICK GREEN DECORATION,24,7/20/2011 10:08,1.45,17422.0,United Kingdom
560606,22291,HANGING CHICK CREAM DECORATION,24,7/20/2011 10:08,1.45,17422.0,United Kingdom
560606,23275,SET OF 3 HANGING OWLS OLLIE BEAK,12,7/20/2011 10:08,1.25,17422.0,United Kingdom
560606,23196,VINTAGE LEAF MAGNETIC NOTEPAD,12,7/20/2011 10:08,1.45,17422.0,United Kingdom
560607,21137,BLACK RECORD COVER FRAME,48,7/20/2011 10:15,3.39,12510.0,Spain
560607,79321,CHILLI LIGHTS,4,7/20/2011 10:15,5.75,12510.0,Spain
560607,20750,RED RETROSPOT MINI CASES,4,7/20/2011 10:15,7.95,12510.0,Spain
560607,POST,POSTAGE,3,7/20/2011 10:15,28.0,12510.0,Spain
C560608,15056P,EDWARDIAN PARASOL PINK,-1,7/20/2011 10:35,5.95,16271.0,United Kingdom
560634,16008,SMALL FOLDING SCISSOR(POINTED EDGE),24,7/20/2011 10:51,0.12,16133.0,United Kingdom
560634,84929,ASSTD FRUIT+FLOWERS FRIDGE MAGNETS,24,7/20/2011 10:51,0.19,16133.0,United Kingdom
560634,23021,GLASS BONNE JAM JAR,4,7/20/2011 10:51,4.15,16133.0,United Kingdom
560634,23144,ZINC T-LIGHT HOLDER STARS SMALL,144,7/20/2011 10:51,0.72,16133.0,United Kingdom
560634,85053,FRENCH ENAMEL CANDLEHOLDER,48,7/20/2011 10:51,1.69,16133.0,United Kingdom
560634,22426,ENAMEL WASH BOWL CREAM,4,7/20/2011 10:51,3.75,16133.0,United Kingdom
560634,22429,ENAMEL MEASURING JUG CREAM,4,7/20/2011 10:51,4.25,16133.0,United Kingdom
560634,23251,VINTAGE RED ENAMEL TRIM MUG ,12,7/20/2011 10:51,1.25,16133.0,United Kingdom
560634,23250,VINTAGE RED TRIM ENAMEL BOWL ,12,7/20/2011 10:51,1.25,16133.0,United Kingdom
560634,23249,VINTAGE RED ENAMEL TRIM PLATE,12,7/20/2011 10:51,1.65,16133.0,United Kingdom
560634,22699,ROSES REGENCY TEACUP AND SAUCER ,24,7/20/2011 10:51,2.55,16133.0,United Kingdom
560634,23170,REGENCY TEA PLATE ROSES ,48,7/20/2011 10:51,1.45,16133.0,United Kingdom
560635,22350,ILLUSTRATED CAT BOWL ,6,7/20/2011 10:51,2.55,12521.0,Germany
560635,21534,DAIRY MAID LARGE MILK JUG,3,7/20/2011 10:51,4.95,12521.0,Germany
560635,21533,RETROSPOT LARGE MILK JUG,3,7/20/2011 10:51,4.95,12521.0,Germany
