InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
551351,84789,ENCHANTED BIRD PLANT CAGE,16,4/28/2011 10:20,2.95,14298.0,United Kingdom
551351,71101E,STANDING FAIRY POLE SUPPORT ,24,4/28/2011 10:20,0.72,14298.0,United Kingdom
551351,21746,SMALL RED RETROSPOT WINDMILL,36,4/28/2011 10:20,1.06,14298.0,United Kingdom
551351,21749,LARGE RED RETROSPOT WINDMILL,12,4/28/2011 10:20,1.85,14298.0,United Kingdom
551351,23137,ZINC WIRE SWEETHEART LETTER TRAY,24,4/28/2011 10:20,3.29,14298.0,United Kingdom
551351,23153,ZINC SWEETHEART WIRE LETTER RACK,24,4/28/2011 10:20,3.39,14298.0,United Kingdom
551351,23152,IVORY SWEETHEART WIRE LETTER RACK ,12,4/28/2011 10:20,3.39,14298.0,United Kingdom
551351,23136,IVORY WIRE SWEETHEART LETTER TRAY,12,4/28/2011 10:20,3.29,14298.0,United Kingdom
551351,21137,BLACK RECORD COVER FRAME,24,4/28/2011 10:20,3.39,14298.0,United Kingdom
551351,22041,"RECORD FRAME 7"" SINGLE SIZE ",48,4/28/2011 10:20,2.1,14298.0,United Kingdom
551351,22174,PHOTO CUBE,12,4/28/2011 10:20,1.48,14298.0,United Kingdom
551351,82001S,VINYL RECORD FRAME SILVER,24,4/28/2011 10:20,3.39,14298.0,United Kingdom
551351,22488,NATURAL SLATE RECTANGLE CHALKBOARD,12,4/28/2011 10:20,1.45,14298.0,United Kingdom
551351,21668,RED STRIPE CERAMIC DRAWER KNOB,24,4/28/2011 10:20,1.06,14298.0,United Kingdom
551351,21671,RED SPOT CERAMIC DRAWER KNOB,12,4/28/2011 10:20,1.06,14298.0,United Kingdom
551351,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,24,4/28/2011 10:20,1.06,14298.0,United Kingdom
551351,21669,BLUE STRIPE CERAMIC DRAWER KNOB,24,4/28/2011 10:20,1.06,14298.0,United Kingdom
551351,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,24,4/28/2011 10:20,1.06,14298.0,United Kingdom
551351,21670,BLUE SPOT CERAMIC DRAWER KNOB,24,4/28/2011 10:20,1.06,14298.0,United Kingdom
551351,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,24,4/28/2011 10:20,1.06,14298.0,United Kingdom
551351,22805,BLUE DRAWER KNOB ACRYLIC EDWARDIAN,24,4/28/2011 10:20,1.06,14298.0,United Kingdom
551351,22219,LOVEBIRD HANGING DECORATION WHITE ,36,4/28/2011 10:20,0.72,14298.0,United Kingdom
551351,22341,LOVE GARLAND PAINTED ZINC ,12,4/28/2011 10:20,1.45,14298.0,United Kingdom
551351,21442,GREEN BIRDHOUSE DECORATION,24,4/28/2011 10:20,0.72,14298.0,United Kingdom
551351,21441,BLUE BIRDHOUSE DECORATION,24,4/28/2011 10:20,0.72,14298.0,United Kingdom
551351,22342,HOME GARLAND PAINTED ZINC ,12,4/28/2011 10:20,1.45,14298.0,United Kingdom
551351,85203,HANGING WOOD AND FELT BUTTERFLY ,24,4/28/2011 10:20,0.36,14298.0,United Kingdom
551351,85199L,LARGE HANGING IVORY & RED WOOD BIRD,24,4/28/2011 10:20,0.53,14298.0,United Kingdom
551351,85204,HANGING WOOD AND FELT FLOWER,24,4/28/2011 10:20,0.36,14298.0,United Kingdom
551351,22318,FIVE HEART HANGING DECORATION,6,4/28/2011 10:20,2.55,14298.0,United Kingdom
