InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
563756,22549,PICTURE DOMINOES,12,8/19/2011 11:08,1.45,12418.0,Switzerland
563756,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,8/19/2011 11:08,1.25,12418.0,Switzerland
563756,21888,BINGO SET,4,8/19/2011 11:08,3.75,12418.0,Switzerland
563756,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,8/19/2011 11:08,0.29,12418.0,Switzerland
563756,22138,BAKING SET 9 PIECE RETROSPOT ,3,8/19/2011 11:08,4.95,12418.0,Switzerland
563756,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,8/19/2011 11:08,8.5,12418.0,Switzerland
563756,22971,QUEENS GUARD COFFEE MUG,6,8/19/2011 11:08,2.55,12418.0,Switzerland
563756,22988,SOLDIERS EGG CUP ,12,8/19/2011 11:08,1.25,12418.0,Switzerland
563756,22617,BAKING SET SPACEBOY DESIGN,3,8/19/2011 11:08,4.95,12418.0,Switzerland
563764,22329,ROUND CONTAINER SET OF 5 RETROSPOT,2,8/19/2011 11:15,1.65,14606.0,United Kingdom
563764,22381,TOY TIDY PINK POLKADOT,1,8/19/2011 11:15,2.1,14606.0,United Kingdom
563764,23000,TRAVEL CARD WALLET TRANSPORT,1,8/19/2011 11:15,0.42,14606.0,United Kingdom
563764,21466,RED FLOWER CROCHET FOOD COVER,3,8/19/2011 11:15,3.75,14606.0,United Kingdom
563764,21563,RED HEART SHAPE LOVE BUCKET ,2,8/19/2011 11:15,2.95,14606.0,United Kingdom
563764,21832,CHOCOLATE CALCULATOR,1,8/19/2011 11:15,1.65,14606.0,United Kingdom
563764,22156,HEART DECORATION WITH PEARLS ,1,8/19/2011 11:15,0.85,14606.0,United Kingdom
563764,21705,BAG 500g SWIRLY MARBLES,1,8/19/2011 11:15,1.65,14606.0,United Kingdom
563764,21238,RED RETROSPOT CUP,1,8/19/2011 11:15,0.85,14606.0,United Kingdom
563764,22208,WOOD STAMP SET THANK YOU,1,8/19/2011 11:15,0.83,14606.0,United Kingdom
