InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
540821,85180A,RED HEARTS LIGHT CHAIN ,4,1/11/2011 13:16,2.51,,United Kingdom
540821,85180B,PINK HEARTS LIGHT CHAIN ,2,1/11/2011 13:16,2.51,,United Kingdom
540821,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,4,1/11/2011 13:16,3.36,,United Kingdom
540821,85202,HANGING WOOD AND FELT HEART,3,1/11/2011 13:16,0.43,,United Kingdom
540821,85203,HANGING WOOD AND FELT BUTTERFLY ,4,1/11/2011 13:16,0.43,,United Kingdom
540821,90011B,BLACK CRYSTAL DROP EARRINGS,1,1/11/2011 13:16,2.96,,United Kingdom
540821,90013A,MIDNIGHT BLUE VINTAGE EARRINGS,1,1/11/2011 13:16,3.81,,United Kingdom
540821,90037C,TINY CRYSTAL BRACELET BLUE,1,1/11/2011 13:16,2.54,,United Kingdom
540821,90040B,MURANO STYLE GLASS BRACELET BLACK,1,1/11/2011 13:16,3.81,,United Kingdom
540821,90042C,FRESHWATER PEARL BRACELET IVORY,1,1/11/2011 13:16,2.54,,United Kingdom
540821,90076,MONTANA DIAMOND CLUSTER EARRINGS,1,1/11/2011 13:16,2.96,,United Kingdom
540821,90081C,LILY BROOCH OLIVE COLOUR,1,1/11/2011 13:16,5.09,,United Kingdom
540821,10125,MINI FUNKY DESIGN TAPES,1,1/11/2011 13:16,0.81,,United Kingdom
540821,10133,COLOURING PENCILS BROWN TUBE,3,1/11/2011 13:16,0.81,,United Kingdom
540821,10135,COLOURING PENCILS BROWN TUBE,8,1/11/2011 13:16,1.28,,United Kingdom
540821,15056N,EDWARDIAN PARASOL NATURAL,1,1/11/2011 13:16,12.72,,United Kingdom
540821,16225,RATTLE SNAKE EGGS,3,1/11/2011 13:16,0.85,,United Kingdom
540821,17012B,ORIGAMI JASMINE INCENSE/CANDLE SET,2,1/11/2011 13:16,2.51,,United Kingdom
540821,17012F,ORIGAMI SANDLEWOOD INCENSE/CAND SET,2,1/11/2011 13:16,2.51,,United Kingdom
540821,18007,ESSENTIAL BALM 3.5g TIN IN ENVELOPE,1,1/11/2011 13:16,0.43,,United Kingdom
540821,20652,BLUE POLKADOT LUGGAGE TAG ,5,1/11/2011 13:16,0.85,,United Kingdom
540821,20653,CHERRY BLOSSOM LUGGAGE TAG,1,1/11/2011 13:16,0.85,,United Kingdom
540821,20685,DOORMAT RED RETROSPOT,2,1/11/2011 13:16,14.43,,United Kingdom
540821,20696,FLORAL SOFT CAR TOY,1,1/11/2011 13:16,3.36,,United Kingdom
540821,20699,MOUSEY LONG LEGS SOFT TOY,1,1/11/2011 13:16,2.51,,United Kingdom
