InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
578065,85227,SET OF 6 3D KIT CARDS FOR KIDS,1,11/22/2011 15:41,1.63,,United Kingdom
578065,85231B,CINAMMON SET OF 9 T-LIGHTS,1,11/22/2011 15:41,1.63,,United Kingdom
578065,90011D,PURPLE CRYSTAL DROP EARRINGS,1,11/22/2011 15:41,2.9,,United Kingdom
578065,90013C,GREEN VINTAGE EARRINGS ,1,11/22/2011 15:41,4.15,,United Kingdom
578065,90018A,SILVER M.O.P ORBIT DROP EARRINGS,2,11/22/2011 15:41,4.15,,United Kingdom
578065,90054,CRACKED GLAZE EARRINGS RED,1,11/22/2011 15:41,2.48,,United Kingdom
578065,90130B,TURQ STONE/CRYSTAL EARRINGS,1,11/22/2011 15:41,2.9,,United Kingdom
578065,90130C,GREEN STONE/CRYSTAL EARRINGS,1,11/22/2011 15:41,2.9,,United Kingdom
578065,90134,OLD ROSE COMBO BEAD NECKLACE,1,11/22/2011 15:41,2.9,,United Kingdom
578065,90144,SILVER DROP EARRINGS WITH FLOWER,1,11/22/2011 15:41,3.73,,United Kingdom
578065,90183B,AMETHYST DROP EARRINGS W LONG BEADS,1,11/22/2011 15:41,2.9,,United Kingdom
578065,90185B,AMETHYST DIAMANTE EXPANDABLE RING,1,11/22/2011 15:41,4.15,,United Kingdom
578065,90190A,SILVER/CRYSTAL DROP EARRINGS W LEAF,1,11/22/2011 15:41,2.9,,United Kingdom
578065,90190B,GOLD/AMBER DROP EARRINGS W LEAF,1,11/22/2011 15:41,2.9,,United Kingdom
578065,DOT,DOTCOM POSTAGE,1,11/22/2011 15:41,455.75,,United Kingdom
578065,21218,RED SPOTTY BISCUIT TIN,2,11/22/2011 15:41,3.75,,United Kingdom
578065,23291,DOLLY GIRL CHILDRENS CUP,4,11/22/2011 15:41,1.25,,United Kingdom
578065,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,11/22/2011 15:41,7.95,,United Kingdom
578066,23343,JUMBO BAG VINTAGE CHRISTMAS ,1,11/22/2011 15:43,2.08,,United Kingdom
578066,23582,VINTAGE DOILY JUMBO BAG RED ,1,11/22/2011 15:43,2.08,,United Kingdom
578066,20724,RED RETROSPOT CHARLOTTE BAG,1,11/22/2011 15:43,0.85,,United Kingdom
578066,23681,LUNCH BAG RED VINTAGE DOILY,1,11/22/2011 15:43,1.65,,United Kingdom
578066,22144,CHRISTMAS CRAFT LITTLE FRIENDS,4,11/22/2011 15:43,2.1,,United Kingdom
578066,21808,"CHRISTMAS GARLAND STARS,TREES",2,11/22/2011 15:43,3.75,,United Kingdom
578066,21804,WHITE CHRISTMAS GARLAND STARS TREES,2,11/22/2011 15:43,3.75,,United Kingdom
578066,21807,WHITE CHRISTMAS STAR DECORATION,12,11/22/2011 15:43,0.42,,United Kingdom
578066,21803,CHRISTMAS TREE STAR DECORATION,12,11/22/2011 15:43,0.42,,United Kingdom
578067,21158,MOODY GIRL DOOR HANGER ,1,11/22/2011 15:43,3.29,,United Kingdom
578067,21174,POTTERING IN THE SHED METAL SIGN,2,11/22/2011 15:43,4.13,,United Kingdom
578067,21175,GIN + TONIC DIET METAL SIGN,1,11/22/2011 15:43,4.96,,United Kingdom
578067,21181,PLEASE ONE PERSON METAL SIGN,3,11/22/2011 15:43,4.13,,United Kingdom
578067,21207,SKULL AND CROSSBONES  GARLAND ,1,11/22/2011 15:43,1.63,,United Kingdom
578067,21212,PACK OF 72 RETROSPOT CAKE CASES,2,11/22/2011 15:43,1.25,,United Kingdom
578067,21213,PACK OF 72 SKULL CAKE CASES,1,11/22/2011 15:43,1.25,,United Kingdom
578067,21224,SET/4 SKULL BADGES,2,11/22/2011 15:43,0.83,,United Kingdom
578067,21231,SWEETHEART CERAMIC TRINKET BOX,1,11/22/2011 15:43,2.46,,United Kingdom
578067,21248,DOOR HANGER  MUM + DADS ROOM,1,11/22/2011 15:43,3.29,,United Kingdom
