InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
568493,23402,HOME SWEET HOME 3 PEG HANGER ,8,9/27/2011 12:03,3.75,12987.0,United Kingdom
568493,23405,HOME SWEET HOME 2 DRAWER CABINET,4,9/27/2011 12:03,4.95,12987.0,United Kingdom
568493,23395,BELLE JARDINIERE CUSHION COVER,4,9/27/2011 12:03,3.75,12987.0,United Kingdom
568493,23397,FOOT STOOL HOME SWEET HOME ,2,9/27/2011 12:03,9.95,12987.0,United Kingdom
568493,23427,STOOL HOME SWEET HOME ,1,9/27/2011 12:03,12.5,12987.0,United Kingdom
568493,85066,CREAM SWEETHEART MINI CHEST,2,9/27/2011 12:03,12.75,12987.0,United Kingdom
568493,23096,PETIT TRAY CHIC,12,9/27/2011 12:03,1.65,12987.0,United Kingdom
568493,23268,SET OF 2 CERAMIC CHRISTMAS REINDEER,12,9/27/2011 12:03,1.45,12987.0,United Kingdom
568493,23210,WHITE ROCKING HORSE HAND PAINTED,24,9/27/2011 12:03,1.25,12987.0,United Kingdom
568493,22945,CHRISTMAS METAL TAGS ASSORTED ,12,9/27/2011 12:03,0.85,12987.0,United Kingdom
568493,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,9/27/2011 12:03,2.1,12987.0,United Kingdom
568493,22142,CHRISTMAS CRAFT WHITE FAIRY ,12,9/27/2011 12:03,1.45,12987.0,United Kingdom
568493,22141,CHRISTMAS CRAFT TREE TOP ANGEL,6,9/27/2011 12:03,2.1,12987.0,United Kingdom
568494,22292,HANGING CHICK  YELLOW DECORATION,2,9/27/2011 12:08,1.45,16266.0,United Kingdom
568494,22293,HANGING CHICK GREEN DECORATION,3,9/27/2011 12:08,1.45,16266.0,United Kingdom
568494,22297,HEART IVORY TRELLIS SMALL,10,9/27/2011 12:08,1.25,16266.0,United Kingdom
568494,22293,HANGING CHICK GREEN DECORATION,5,9/27/2011 12:08,1.45,16266.0,United Kingdom
568494,22291,HANGING CHICK CREAM DECORATION,6,9/27/2011 12:08,1.45,16266.0,United Kingdom
568494,84879,ASSORTED COLOUR BIRD ORNAMENT,8,9/27/2011 12:08,1.69,16266.0,United Kingdom
568494,22639,SET OF 4 NAPKIN CHARMS HEARTS,4,9/27/2011 12:08,2.55,16266.0,United Kingdom
568494,23407,SET OF 2 TRAYS HOME SWEET HOME,2,9/27/2011 12:08,9.95,16266.0,United Kingdom
568494,22488,NATURAL SLATE RECTANGLE CHALKBOARD,1,9/27/2011 12:08,1.65,16266.0,United Kingdom
568494,22822,CREAM WALL PLANTER HEART SHAPED,2,9/27/2011 12:08,5.95,16266.0,United Kingdom
568494,23014,GLASS APOTHECARY BOTTLE ELIXIR,2,9/27/2011 12:08,3.95,16266.0,United Kingdom
568495,84879,ASSORTED COLOUR BIRD ORNAMENT,16,9/27/2011 12:08,1.69,14755.0,United Kingdom
568495,21770,OPEN CLOSED METAL SIGN,2,9/27/2011 12:08,4.95,14755.0,United Kingdom
568495,23426,METAL SIGN DROP YOUR PANTS,6,9/27/2011 12:08,2.89,14755.0,United Kingdom
568495,21181,PLEASE ONE PERSON METAL SIGN,12,9/27/2011 12:08,2.1,14755.0,United Kingdom
568495,23182,TOILET SIGN OCCUPIED OR VACANT,24,9/27/2011 12:08,0.83,14755.0,United Kingdom
568495,22728,ALARM CLOCK BAKELIKE PINK,4,9/27/2011 12:08,3.75,14755.0,United Kingdom
568495,22727,ALARM CLOCK BAKELIKE RED ,4,9/27/2011 12:08,3.75,14755.0,United Kingdom
568495,22726,ALARM CLOCK BAKELIKE GREEN,4,9/27/2011 12:08,3.75,14755.0,United Kingdom
568495,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,9/27/2011 12:08,1.45,14755.0,United Kingdom
568495,22961,JAM MAKING SET PRINTED,12,9/27/2011 12:08,1.45,14755.0,United Kingdom
