InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
576065,48194,DOORMAT HEARTS,1,11/13/2011 15:42,8.25,15005.0,United Kingdom
576065,20727,LUNCH BAG  BLACK SKULL.,2,11/13/2011 15:42,1.65,15005.0,United Kingdom
576065,23681,LUNCH BAG RED VINTAGE DOILY,2,11/13/2011 15:42,1.65,15005.0,United Kingdom
576065,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,11/13/2011 15:42,0.85,15005.0,United Kingdom
576065,23581,JUMBO BAG PAISLEY PARK,6,11/13/2011 15:42,2.08,15005.0,United Kingdom
576065,22663,JUMBO BAG DOLLY GIRL DESIGN,2,11/13/2011 15:42,2.08,15005.0,United Kingdom
576065,22355,CHARLOTTE BAG SUKI DESIGN,10,11/13/2011 15:42,0.85,15005.0,United Kingdom
576065,23583,LUNCH BAG PAISLEY PARK  ,5,11/13/2011 15:42,1.65,15005.0,United Kingdom
576065,23208,LUNCH BAG VINTAGE LEAF DESIGN,2,11/13/2011 15:42,1.65,15005.0,United Kingdom
576065,21931,JUMBO STORAGE BAG SUKI,2,11/13/2011 15:42,2.08,15005.0,United Kingdom
576065,23202,JUMBO BAG VINTAGE LEAF,2,11/13/2011 15:42,2.08,15005.0,United Kingdom
576065,23582,VINTAGE DOILY JUMBO BAG RED ,6,11/13/2011 15:42,2.08,15005.0,United Kingdom
576065,23203,JUMBO BAG VINTAGE DOILY ,4,11/13/2011 15:42,2.08,15005.0,United Kingdom
576065,21934,SKULL SHOULDER BAG,4,11/13/2011 15:42,1.65,15005.0,United Kingdom
576065,23355,HOT WATER BOTTLE KEEP CALM,2,11/13/2011 15:42,4.95,15005.0,United Kingdom
576065,21905,MORE BUTTER METAL SIGN ,2,11/13/2011 15:42,0.79,15005.0,United Kingdom
576065,21175,GIN + TONIC DIET METAL SIGN,2,11/13/2011 15:42,2.55,15005.0,United Kingdom
576065,23501,KEY RING BASEBALL BOOT UNION JACK,7,11/13/2011 15:42,1.25,15005.0,United Kingdom
576065,23084,RABBIT NIGHT LIGHT,6,11/13/2011 15:42,2.08,15005.0,United Kingdom
576065,22139,RETROSPOT TEA SET CERAMIC 11 PC ,2,11/13/2011 15:42,4.95,15005.0,United Kingdom
576065,47566,PARTY BUNTING,2,11/13/2011 15:42,4.95,15005.0,United Kingdom
576065,21791,VINTAGE HEADS AND TAILS CARD GAME ,4,11/13/2011 15:42,1.25,15005.0,United Kingdom
576065,22751,FELTCRAFT PRINCESS OLIVIA DOLL,4,11/13/2011 15:42,3.75,15005.0,United Kingdom
576065,23310,BUBBLEGUM RING ASSORTED,36,11/13/2011 15:42,0.42,15005.0,United Kingdom
576065,85034C,3 ROSE MORRIS BOXED CANDLES,1,11/13/2011 15:42,1.25,15005.0,United Kingdom
576065,85035C,ROSE 3 WICK MORRIS BOX CANDLE,2,11/13/2011 15:42,1.25,15005.0,United Kingdom
576065,22064,PINK DOUGHNUT TRINKET POT ,2,11/13/2011 15:42,1.65,15005.0,United Kingdom
576065,20974,12 PENCILS SMALL TUBE SKULL,1,11/13/2011 15:42,0.65,15005.0,United Kingdom
576065,23367,SET 12 COLOUR PENCILS SPACEBOY ,1,11/13/2011 15:42,0.65,15005.0,United Kingdom
576065,21818,GLITTER HEART DECORATION,15,11/13/2011 15:42,0.39,15005.0,United Kingdom
576065,23365,SET 12 COLOUR PENCILS LOVE LONDON,4,11/13/2011 15:42,0.65,15005.0,United Kingdom
576065,23367,SET 12 COLOUR PENCILS SPACEBOY ,3,11/13/2011 15:42,0.65,15005.0,United Kingdom
576065,20974,12 PENCILS SMALL TUBE SKULL,3,11/13/2011 15:42,0.65,15005.0,United Kingdom
576065,23300,GARDENERS KNEELING PAD CUP OF TEA ,2,11/13/2011 15:42,1.65,15005.0,United Kingdom
576065,22487,WHITE WOOD GARDEN PLANT LADDER,1,11/13/2011 15:42,9.95,15005.0,United Kingdom
576065,84859A,SILVER DISCO HANDBAG,2,11/13/2011 15:42,1.95,15005.0,United Kingdom
576065,23321,SMALL WHITE HEART OF WICKER,5,11/13/2011 15:42,1.65,15005.0,United Kingdom
576065,22197,POPCORN HOLDER,20,11/13/2011 15:42,0.85,15005.0,United Kingdom
576065,23301,GARDENERS KNEELING PAD KEEP CALM ,7,11/13/2011 15:42,1.65,15005.0,United Kingdom
576065,23313,VINTAGE CHRISTMAS BUNTING,5,11/13/2011 15:42,4.95,15005.0,United Kingdom
576065,22367,CHILDRENS APRON SPACEBOY DESIGN,2,11/13/2011 15:42,1.95,15005.0,United Kingdom
576065,47591D,PINK FAIRY CAKE CHILDRENS APRON,6,11/13/2011 15:42,1.95,15005.0,United Kingdom
576065,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,9,11/13/2011 15:42,0.79,15005.0,United Kingdom
576065,22064,PINK DOUGHNUT TRINKET POT ,2,11/13/2011 15:42,1.65,15005.0,United Kingdom
576065,22066,LOVE HEART TRINKET POT,4,11/13/2011 15:42,0.39,15005.0,United Kingdom
576066,22429,ENAMEL MEASURING JUG CREAM,1,11/13/2011 15:44,4.25,16898.0,United Kingdom
576066,22759,SET OF 3 NOTEBOOKS IN PARCEL,1,11/13/2011 15:44,1.65,16898.0,United Kingdom
576066,22138,BAKING SET 9 PIECE RETROSPOT ,1,11/13/2011 15:44,4.95,16898.0,United Kingdom
576066,22161,HEART DECORATION RUSTIC HANGING ,1,11/13/2011 15:44,0.19,16898.0,United Kingdom
576066,22197,POPCORN HOLDER,2,11/13/2011 15:44,0.85,16898.0,United Kingdom
576066,20979,36 PENCILS TUBE RED RETROSPOT,1,11/13/2011 15:44,1.25,16898.0,United Kingdom
576066,23252,VINTAGE RED ENAMEL TRIM JUG ,1,11/13/2011 15:44,3.75,16898.0,United Kingdom
576066,23275,SET OF 3 HANGING OWLS OLLIE BEAK,1,11/13/2011 15:44,1.25,16898.0,United Kingdom
576066,23503,PLAYING CARDS KEEP CALM & CARRY ON,1,11/13/2011 15:44,1.25,16898.0,United Kingdom
576066,21891,TRADITIONAL WOODEN SKIPPING ROPE,1,11/13/2011 15:44,1.45,16898.0,United Kingdom
576066,70007,HI TEC ALPINE HAND WARMER,1,11/13/2011 15:44,1.65,16898.0,United Kingdom
576066,22093,MOTORING TISSUE BOX,1,11/13/2011 15:44,0.39,16898.0,United Kingdom
576066,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,1,11/13/2011 15:44,2.95,16898.0,United Kingdom
576066,22558,CLOTHES PEGS RETROSPOT PACK 24 ,1,11/13/2011 15:44,1.65,16898.0,United Kingdom
576066,23002,TRAVEL CARD WALLET SKULLS,1,11/13/2011 15:44,0.42,16898.0,United Kingdom
576066,20983,12 PENCILS TALL TUBE RED RETROSPOT,1,11/13/2011 15:44,0.85,16898.0,United Kingdom
576066,23194,GYMKHANA TREASURE BOOK BOX,1,11/13/2011 15:44,2.25,16898.0,United Kingdom
576066,23524,WALL ART HORSE & PONY ,1,11/13/2011 15:44,3.75,16898.0,United Kingdom
576066,23461,SWEETHEART BIRD HOUSE,1,11/13/2011 15:44,4.15,16898.0,United Kingdom
576066,23241,TREASURE TIN GYMKHANA DESIGN,1,11/13/2011 15:44,2.08,16898.0,United Kingdom
576066,22956,36 FOIL HEART CAKE CASES,1,11/13/2011 15:44,2.1,16898.0,United Kingdom
576066,22119,PEACE WOODEN BLOCK LETTERS,1,11/13/2011 15:44,6.95,16898.0,United Kingdom
576066,15034,PAPER POCKET TRAVELING FAN ,12,11/13/2011 15:44,0.14,16898.0,United Kingdom
576066,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,8,11/13/2011 15:44,0.42,16898.0,United Kingdom
576066,23077,DOUGHNUT LIP GLOSS ,20,11/13/2011 15:44,1.25,16898.0,United Kingdom
576066,23497,CLASSIC CHROME BICYCLE BELL ,1,11/13/2011 15:44,1.45,16898.0,United Kingdom
