InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
555150,84637,KITCHEN FLOWER POTS WALL PLAQUE,1,5/31/2011 15:53,4.96,,United Kingdom
555150,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,4,5/31/2011 15:53,1.24,,United Kingdom
555150,84796B,BLUE SAVANNAH PICNIC HAMPER FOR 2,1,5/31/2011 15:53,8.29,,United Kingdom
555150,84907,PINK YELLOW PATCH CUSHION COVER,1,5/31/2011 15:53,5.79,,United Kingdom
555150,84912B,GREEN ROSE WASHBAG,1,5/31/2011 15:53,3.29,,United Kingdom
555150,84913A,SOFT PINK ROSE TOWEL ,1,5/31/2011 15:53,3.29,,United Kingdom
555150,84919,BLUE CUSHION COVER WITH FLOWER,1,5/31/2011 15:53,5.79,,United Kingdom
555150,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,3,5/31/2011 15:53,2.46,,United Kingdom
555150,84978,HANGING HEART JAR T-LIGHT HOLDER,3,5/31/2011 15:53,2.46,,United Kingdom
555150,84988,SET OF 72 PINK HEART PAPER DOILIES,6,5/31/2011 15:53,2.92,,United Kingdom
555150,85014B,RED RETROSPOT UMBRELLA,1,5/31/2011 15:53,12.46,,United Kingdom
555150,85099B,JUMBO BAG RED RETROSPOT,1,5/31/2011 15:53,4.13,,United Kingdom
555150,85169A,IVORY LOVE BIRD CANDLE,1,5/31/2011 15:53,2.46,,United Kingdom
555150,85169B,BLACK LOVE BIRD CANDLE,10,5/31/2011 15:53,2.46,,United Kingdom
555150,85169C,EAU DE NIL LOVE BIRD CANDLE,3,5/31/2011 15:53,2.46,,United Kingdom
555150,85169D,PINK LOVE BIRD CANDLE,1,5/31/2011 15:53,2.46,,United Kingdom
555150,85170B,SET/6 BLACK BIRD T-LIGHT CANDLES,2,5/31/2011 15:53,4.13,,United Kingdom
555150,85170D,SET/6 PINK BIRD T-LIGHT CANDLES,2,5/31/2011 15:53,4.13,,United Kingdom
555150,90037C,TINY CRYSTAL BRACELET BLUE,1,5/31/2011 15:53,2.48,,United Kingdom
555150,90053,CRACKED GLAZE EARRINGS IVORY,1,5/31/2011 15:53,2.48,,United Kingdom
555150,DOT,DOTCOM POSTAGE,1,5/31/2011 15:53,183.55,,United Kingdom
555150,84991,60 TEATIME FAIRY CAKE CASES,24,5/31/2011 15:53,0.55,,United Kingdom
555150,22302,COFFEE MUG PEARS  DESIGN,6,5/31/2011 15:53,2.55,,United Kingdom
555150,22300,COFFEE MUG DOG + BALL DESIGN,6,5/31/2011 15:53,2.55,,United Kingdom
555150,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,3,5/31/2011 15:53,3.25,,United Kingdom
555150,22983,CARD BILLBOARD FONT,3,5/31/2011 15:53,0.42,,United Kingdom
555150,23169,CLASSIC GLASS COOKIE JAR,3,5/31/2011 15:53,4.15,,United Kingdom
555150,23298,SPOTTY BUNTING,5,5/31/2011 15:53,4.95,,United Kingdom
555150,23118,PARISIENNE JEWELLERY DRAWER ,2,5/31/2011 15:53,7.5,,United Kingdom
555156,23299,FOOD COVER WITH BEADS SET 2 ,6,6/1/2011 7:37,3.75,15643.0,United Kingdom
555156,22847,BREAD BIN DINER STYLE IVORY,1,6/1/2011 7:37,16.95,15643.0,United Kingdom
555157,23075,PARLOUR CERAMIC WALL HOOK,16,6/1/2011 7:38,4.15,15643.0,United Kingdom
555157,47590B,PINK HAPPY BIRTHDAY BUNTING,6,6/1/2011 7:38,5.45,15643.0,United Kingdom
555157,22423,REGENCY CAKESTAND 3 TIER,4,6/1/2011 7:38,12.75,15643.0,United Kingdom
555157,47590A,BLUE HAPPY BIRTHDAY BUNTING,6,6/1/2011 7:38,5.45,15643.0,United Kingdom
555157,22849,BREAD BIN DINER STYLE MINT,1,6/1/2011 7:38,16.95,15643.0,United Kingdom
555157,47566,PARTY BUNTING,8,6/1/2011 7:38,4.95,15643.0,United Kingdom
555157,82580,BATHROOM METAL SIGN,12,6/1/2011 7:38,0.55,15643.0,United Kingdom
555157,23169,CLASSIC GLASS COOKIE JAR,10,6/1/2011 7:38,4.15,15643.0,United Kingdom
555158,22466,FAIRY TALE COTTAGE NIGHTLIGHT,12,6/1/2011 8:38,1.95,14842.0,United Kingdom
555158,22179,SET 10 NIGHT OWL LIGHTS,4,6/1/2011 8:38,6.75,14842.0,United Kingdom
555158,23082,SET 6 PAPER TABLE LANTERN HEARTS ,6,6/1/2011 8:38,3.75,14842.0,United Kingdom
555158,23083,SET 6 PAPER TABLE LANTERN STARS ,6,6/1/2011 8:38,3.75,14842.0,United Kingdom
555158,22468,BABUSHKA LIGHTS STRING OF 10,4,6/1/2011 8:38,6.75,14842.0,United Kingdom
555158,22084,PAPER CHAIN KIT EMPIRE,6,6/1/2011 8:38,2.95,14842.0,United Kingdom
555158,22083,PAPER CHAIN KIT RETROSPOT,6,6/1/2011 8:38,2.95,14842.0,United Kingdom
555158,23108,SET OF 10 LED DOLLY LIGHTS,12,6/1/2011 8:38,5.39,14842.0,United Kingdom
555158,20749,ASSORTED COLOUR MINI CASES,2,6/1/2011 8:38,7.95,14842.0,United Kingdom
555158,22138,BAKING SET 9 PIECE RETROSPOT ,3,6/1/2011 8:38,4.95,14842.0,United Kingdom
555158,22492,MINI PAINT SET VINTAGE ,36,6/1/2011 8:38,0.65,14842.0,United Kingdom
555158,22570,FELTCRAFT CUSHION RABBIT,4,6/1/2011 8:38,3.75,14842.0,United Kingdom
555158,22568,FELTCRAFT CUSHION OWL,4,6/1/2011 8:38,3.75,14842.0,United Kingdom
555158,22274,FELTCRAFT DOLL EMILY,6,6/1/2011 8:38,2.95,14842.0,United Kingdom
555158,22273,FELTCRAFT DOLL MOLLY,6,6/1/2011 8:38,2.95,14842.0,United Kingdom
555158,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,4,6/1/2011 8:38,3.75,14842.0,United Kingdom
555158,22149,FELTCRAFT 6 FLOWER FRIENDS,6,6/1/2011 8:38,2.1,14842.0,United Kingdom
