InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
580722,22381,TOY TIDY PINK POLKADOT,10,12/5/2011 17:06,2.1,13985.0,United Kingdom
580722,23581,JUMBO BAG PAISLEY PARK,10,12/5/2011 17:06,2.08,13985.0,United Kingdom
580722,85099B,JUMBO BAG RED RETROSPOT,10,12/5/2011 17:06,2.08,13985.0,United Kingdom
580723,22900,SET 2 TEA TOWELS I LOVE LONDON ,4,12/5/2011 17:09,3.25,15856.0,United Kingdom
580723,23350,ROLL WRAP VINTAGE SPOT ,1,12/5/2011 17:09,1.25,15856.0,United Kingdom
580723,23351,ROLL WRAP 50'S CHRISTMAS,3,12/5/2011 17:09,1.25,15856.0,United Kingdom
580723,23349,ROLL WRAP VINTAGE CHRISTMAS,3,12/5/2011 17:09,1.25,15856.0,United Kingdom
580723,23352,ROLL WRAP 50'S RED CHRISTMAS ,3,12/5/2011 17:09,1.25,15856.0,United Kingdom
580723,82580,BATHROOM METAL SIGN,25,12/5/2011 17:09,0.55,15856.0,United Kingdom
580723,82578,KITCHEN METAL SIGN,25,12/5/2011 17:09,0.55,15856.0,United Kingdom
580723,22670,FRENCH WC SIGN BLUE METAL,48,12/5/2011 17:09,1.25,15856.0,United Kingdom
580723,82581,TOILET METAL SIGN,25,12/5/2011 17:09,0.55,15856.0,United Kingdom
580723,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,12/5/2011 17:09,2.95,15856.0,United Kingdom
580723,21175,GIN AND TONIC DIET METAL SIGN,12,12/5/2011 17:09,2.55,15856.0,United Kingdom
580723,85150,LADIES & GENTLEMEN METAL SIGN,12,12/5/2011 17:09,2.55,15856.0,United Kingdom
580723,21164,HOME SWEET HOME METAL SIGN ,24,12/5/2011 17:09,2.95,15856.0,United Kingdom
580723,82583,HOT BATHS METAL SIGN,12,12/5/2011 17:09,2.1,15856.0,United Kingdom
580723,23579,SNACK TRAY I LOVE LONDON,8,12/5/2011 17:09,1.95,15856.0,United Kingdom
580723,22942,CHRISTMAS LIGHTS 10 SANTAS ,1,12/5/2011 17:09,2.95,15856.0,United Kingdom
580723,21232,STRAWBERRY CERAMIC TRINKET POT,8,12/5/2011 17:09,1.25,15856.0,United Kingdom
580723,37448,CERAMIC CAKE DESIGN SPOTTED MUG,4,12/5/2011 17:09,1.49,15856.0,United Kingdom
580723,22059,CERAMIC STRAWBERRY DESIGN MUG,4,12/5/2011 17:09,0.39,15856.0,United Kingdom
580723,22644,CERAMIC CHERRY CAKE MONEY BANK,4,12/5/2011 17:09,0.39,15856.0,United Kingdom
580723,23691,WRAP KEEP CALM BIRTHDAY,25,12/5/2011 17:09,0.42,15856.0,United Kingdom
580723,22047,EMPIRE GIFT WRAP,25,12/5/2011 17:09,0.42,15856.0,United Kingdom
580723,16156S,WRAP PINK FAIRY CAKES ,25,12/5/2011 17:09,0.42,15856.0,United Kingdom
580723,23505,PLAYING CARDS I LOVE LONDON ,4,12/5/2011 17:09,1.25,15856.0,United Kingdom
580723,21700,BIG DOUGHNUT FRIDGE MAGNETS,11,12/5/2011 17:09,0.85,15856.0,United Kingdom
580723,21698,MOCK LOBSTER FRIDGE MAGNET,4,12/5/2011 17:09,0.39,15856.0,United Kingdom
580723,21874,GIN AND TONIC MUG,6,12/5/2011 17:09,1.65,15856.0,United Kingdom
580723,37413,ICON MUG REVOLUTIONARY,12,12/5/2011 17:09,0.39,15856.0,United Kingdom
580723,22988,SOLDIERS EGG CUP ,12,12/5/2011 17:09,1.25,15856.0,United Kingdom
580723,23077,DOUGHNUT LIP GLOSS ,40,12/5/2011 17:09,1.25,15856.0,United Kingdom
580723,22109,FULL ENGLISH BREAKFAST PLATE,5,12/5/2011 17:09,3.75,15856.0,United Kingdom
580723,84509G,SET OF 4 FAIRY CAKE PLACEMATS ,3,12/5/2011 17:09,1.25,15856.0,United Kingdom
580723,21109,LARGE CAKE TOWEL CHOCOLATE SPOTS,3,12/5/2011 17:09,1.95,15856.0,United Kingdom
580724,22064,PINK DOUGHNUT TRINKET POT ,1,12/5/2011 17:09,0.39,,United Kingdom
580724,23389,SPACEBOY MINI BACKPACK,1,12/5/2011 17:09,4.15,,United Kingdom
580725,22093,MOTORING TISSUE BOX,36,12/5/2011 17:13,0.39,15932.0,United Kingdom
580725,22398,MAGNETS PACK OF 4 SWALLOWS,24,12/5/2011 17:13,0.39,15932.0,United Kingdom
580725,82580,BATHROOM METAL SIGN,12,12/5/2011 17:13,0.55,15932.0,United Kingdom
580725,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,12/5/2011 17:13,2.55,15932.0,United Kingdom
580725,21563,RED HEART SHAPE LOVE BUCKET ,24,12/5/2011 17:13,0.79,15932.0,United Kingdom
580725,21564,PINK  HEART SHAPE LOVE BUCKET ,24,12/5/2011 17:13,0.79,15932.0,United Kingdom
580725,21462,"NURSERY A,B,C PAINTED LETTERS",8,12/5/2011 17:13,1.95,15932.0,United Kingdom
580725,22074,6 RIBBONS SHIMMERING PINKS ,24,12/5/2011 17:13,0.39,15932.0,United Kingdom
580725,22075,6 RIBBONS ELEGANT CHRISTMAS ,24,12/5/2011 17:13,0.39,15932.0,United Kingdom
580725,22076,6 RIBBONS EMPIRE  ,24,12/5/2011 17:13,0.39,15932.0,United Kingdom
580725,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,6,12/5/2011 17:13,2.95,15932.0,United Kingdom
580725,22664,TOY TIDY DOLLY GIRL DESIGN,20,12/5/2011 17:13,0.79,15932.0,United Kingdom
580725,22757,LARGE RED BABUSHKA NOTEBOOK ,12,12/5/2011 17:13,0.39,15932.0,United Kingdom
580725,22756,LARGE YELLOW BABUSHKA NOTEBOOK ,12,12/5/2011 17:13,0.39,15932.0,United Kingdom
580725,23416,CHAMBRE HOOK,12,12/5/2011 17:13,0.39,15932.0,United Kingdom
580725,23417,BATHROOM HOOK,24,12/5/2011 17:13,0.39,15932.0,United Kingdom
580725,84817,DANISH ROSE DECORATIVE PLATE,24,12/5/2011 17:13,0.39,15932.0,United Kingdom
580725,22380,TOY TIDY SPACEBOY  ,20,12/5/2011 17:13,0.79,15932.0,United Kingdom
580725,21411,GINGHAM HEART  DOORSTOP RED,8,12/5/2011 17:13,1.95,15932.0,United Kingdom
580725,23415,HOME SWEET HOME HOOK,24,12/5/2011 17:13,0.39,15932.0,United Kingdom
580727,16225,RATTLE SNAKE EGGS,2,12/5/2011 17:17,3.29,14096.0,United Kingdom
580727,16238,PARTY TIME PENCIL ERASERS,10,12/5/2011 17:17,0.42,14096.0,United Kingdom
580727,16258A,SWIRLY CIRCULAR RUBBERS IN BAG,3,12/5/2011 17:17,0.83,14096.0,United Kingdom
580727,17003,BROCADE RING PURSE ,1,12/5/2011 17:17,0.63,14096.0,United Kingdom
580727,20653,CHERRY BLOSSOM LUGGAGE TAG,1,12/5/2011 17:17,2.46,14096.0,United Kingdom
580727,20659,ECONOMY LUGGAGE TAG,4,12/5/2011 17:17,2.46,14096.0,United Kingdom
580727,20676,RED RETROSPOT BOWL,1,12/5/2011 17:17,2.46,14096.0,United Kingdom
580727,20677,PINK POLKADOT BOWL,1,12/5/2011 17:17,2.46,14096.0,United Kingdom
580727,20682,RED RETROSPOT CHILDRENS UMBRELLA,1,12/5/2011 17:17,6.63,14096.0,United Kingdom
580727,20707,CRAZY DAISY HEART DECORATION,1,12/5/2011 17:17,2.46,14096.0,United Kingdom
580727,20712,JUMBO BAG WOODLAND ANIMALS,1,12/5/2011 17:17,4.13,14096.0,United Kingdom
580727,20713,JUMBO BAG OWLS,1,12/5/2011 17:17,4.13,14096.0,United Kingdom
580727,20723,STRAWBERRY CHARLOTTE BAG,2,12/5/2011 17:17,1.63,14096.0,United Kingdom
580727,20724,RED RETROSPOT CHARLOTTE BAG,1,12/5/2011 17:17,1.63,14096.0,United Kingdom
