InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
565232,20839,FRENCH PAISLEY CUSHION COVER ,1,9/2/2011 9:30,3.29,,United Kingdom
565232,84050,PINK HEART SHAPE EGG FRYING PAN,1,9/2/2011 9:30,4.13,,United Kingdom
565232,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,1,9/2/2011 9:30,7.46,,United Kingdom
565232,84510A,SET OF 4 ENGLISH ROSE COASTERS,1,9/2/2011 9:30,2.46,,United Kingdom
565232,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,1,9/2/2011 9:30,0.83,,United Kingdom
565232,84580,MOUSE TOY WITH PINK T-SHIRT,1,9/2/2011 9:30,4.13,,United Kingdom
565232,84581,DOG TOY WITH PINK CROCHET SKIRT,1,9/2/2011 9:30,4.13,,United Kingdom
565232,84879,ASSORTED COLOUR BIRD ORNAMENT,8,9/2/2011 9:30,3.12,,United Kingdom
565232,84946,ANTIQUE SILVER T-LIGHT GLASS,1,9/2/2011 9:30,2.46,,United Kingdom
565232,84969,BOX OF 6 ASSORTED COLOUR TEASPOONS,1,9/2/2011 9:30,8.29,,United Kingdom
565232,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,2,9/2/2011 9:30,2.08,,United Kingdom
565232,84978,HANGING HEART JAR T-LIGHT HOLDER,1,9/2/2011 9:30,2.46,,United Kingdom
565232,85017B,ENVELOPE 50 BLOSSOM IMAGES,1,9/2/2011 9:30,0.83,,United Kingdom
565232,85032A,ROMANTIC IMAGES GIFT WRAP SET,1,9/2/2011 9:30,1.63,,United Kingdom
565232,85032C,CURIOUS IMAGES GIFT WRAP SET,1,9/2/2011 9:30,1.63,,United Kingdom
565232,85038,6 CHOCOLATE LOVE HEART T-LIGHTS,1,9/2/2011 9:30,4.13,,United Kingdom
565232,85040A,S/4 PINK FLOWER CANDLES IN BOWL,1,9/2/2011 9:30,3.29,,United Kingdom
565232,85049G,CHOCOLATE BOX RIBBONS ,1,9/2/2011 9:30,2.46,,United Kingdom
565232,85053,FRENCH ENAMEL CANDLEHOLDER,2,9/2/2011 9:30,4.13,,United Kingdom
565232,85087,CANDY SPOT CUSHION COVER,1,9/2/2011 9:30,3.29,,United Kingdom
565232,85099B,JUMBO BAG RED RETROSPOT,2,9/2/2011 9:30,4.13,,United Kingdom
565232,85123A,WHITE HANGING HEART T-LIGHT HOLDER,1,9/2/2011 9:30,5.79,,United Kingdom
565232,85131D,BEADED CRYSTAL HEART PINK ON STICK,2,9/2/2011 9:30,0.83,,United Kingdom
565232,85169A,IVORY LOVE BIRD CANDLE,1,9/2/2011 9:30,2.46,,United Kingdom
565232,85169B,BLACK LOVE BIRD CANDLE,1,9/2/2011 9:30,2.46,,United Kingdom
565232,85199S,SMALL HANGING IVORY/RED WOOD BIRD,2,9/2/2011 9:30,0.83,,United Kingdom
565232,90087,CRYSTAL SEA HORSE PHONE CHARM,1,9/2/2011 9:30,1.63,,United Kingdom
565232,DOT,DOTCOM POSTAGE,1,9/2/2011 9:30,131.69,,United Kingdom
565232,82483,WOOD 2 DRAWER CABINET WHITE FINISH,1,9/2/2011 9:30,6.95,,United Kingdom
565232,22804,CANDLEHOLDER PINK HANGING HEART,5,9/2/2011 9:30,2.95,,United Kingdom
565233,10133,COLOURING PENCILS BROWN TUBE,1,9/2/2011 9:34,0.83,,United Kingdom
565233,15058C,ICE CREAM DESIGN GARDEN PARASOL,2,9/2/2011 9:34,10.79,,United Kingdom
565233,16236,KITTY PENCIL ERASERS,1,9/2/2011 9:34,0.42,,United Kingdom
565233,16237,SLEEPING CAT ERASERS,1,9/2/2011 9:34,0.42,,United Kingdom
565233,20619,TROPICAL PASSPORT COVER ,1,9/2/2011 9:34,4.13,,United Kingdom
565233,20677,PINK POLKADOT BOWL,1,9/2/2011 9:34,2.46,,United Kingdom
565233,20700,GREEN CAT FLORAL CUSHION COVER ,1,9/2/2011 9:34,4.13,,United Kingdom
565233,20711,JUMBO BAG TOYS ,1,9/2/2011 9:34,4.13,,United Kingdom
565233,20713,JUMBO BAG OWLS,12,9/2/2011 9:34,4.13,,United Kingdom
